timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 15:44:55.299, 91.32 W, 21 %
2025/12/04 15:44:55.400, 87.25 W, 21 %
2025/12/04 15:44:55.500, 90.72 W, 7 %
2025/12/04 15:44:55.601, 93.06 W, 7 %
2025/12/04 15:44:55.701, 86.38 W, 8 %
2025/12/04 15:44:55.801, 86.38 W, 8 %
2025/12/04 15:44:55.901, 86.05 W, 0 %
2025/12/04 15:44:56.001, 86.05 W, 0 %
2025/12/04 15:44:56.101, 86.05 W, 0 %
2025/12/04 15:44:56.202, 86.05 W, 0 %
2025/12/04 15:44:56.302, 85.78 W, 0 %
2025/12/04 15:44:56.402, 85.78 W, 0 %
2025/12/04 15:44:56.502, 85.78 W, 0 %
2025/12/04 15:44:56.602, 85.78 W, 0 %
2025/12/04 15:44:56.702, 85.46 W, 0 %
2025/12/04 15:44:56.802, 85.46 W, 0 %
2025/12/04 15:44:56.903, 85.78 W, 0 %
2025/12/04 15:44:57.003, 86.05 W, 0 %
2025/12/04 15:44:57.103, 88.12 W, 3 %
2025/12/04 15:44:57.203, 85.46 W, 3 %
2025/12/04 15:44:57.303, 85.78 W, 7 %
2025/12/04 15:44:57.403, 85.46 W, 7 %
2025/12/04 15:44:57.504, 85.46 W, 1 %
2025/12/04 15:44:57.604, 85.46 W, 1 %
2025/12/04 15:44:57.704, 85.19 W, 0 %
2025/12/04 15:44:57.804, 85.46 W, 0 %
2025/12/04 15:44:57.904, 85.46 W, 0 %
2025/12/04 15:44:58.004, 86.05 W, 0 %
2025/12/04 15:44:58.105, 260.01 W, 3 %
2025/12/04 15:44:58.205, 204.04 W, 3 %
2025/12/04 15:44:58.305, 205.50 W, 94 %
2025/12/04 15:44:58.405, 207.83 W, 94 %
2025/12/04 15:44:58.505, 205.24 W, 98 %
2025/12/04 15:44:58.605, 206.10 W, 98 %
2025/12/04 15:44:58.705, 206.97 W, 97 %
2025/12/04 15:44:58.806, 209.02 W, 97 %
2025/12/04 15:44:58.906, 207.24 W, 98 %
2025/12/04 15:44:59.006, 188.58 W, 98 %
2025/12/04 15:44:59.106, 201.10 W, 98 %
2025/12/04 15:44:59.206, 205.50 W, 98 %
2025/12/04 15:44:59.306, 207.56 W, 98 %
2025/12/04 15:44:59.407, 204.90 W, 98 %
2025/12/04 15:44:59.507, 207.83 W, 98 %
2025/12/04 15:44:59.607, 206.97 W, 98 %
2025/12/04 15:44:59.707, 205.77 W, 98 %
2025/12/04 15:44:59.807, 210.43 W, 98 %
2025/12/04 15:44:59.907, 192.70 W, 98 %
2025/12/04 15:45:00.007, 199.97 W, 98 %
2025/12/04 15:45:00.108, 200.57 W, 98 %
2025/12/04 15:45:00.208, 203.44 W, 98 %
2025/12/04 15:45:00.308, 205.24 W, 98 %
2025/12/04 15:45:00.408, 207.83 W, 98 %
2025/12/04 15:45:00.508, 209.02 W, 98 %
2025/12/04 15:45:00.608, 205.77 W, 98 %
2025/12/04 15:45:00.709, 233.49 W, 84 %
2025/12/04 15:45:00.809, 202.58 W, 84 %
2025/12/04 15:45:00.909, 210.16 W, 98 %
2025/12/04 15:45:01.009, 205.24 W, 98 %
2025/12/04 15:45:01.109, 198.51 W, 98 %
2025/12/04 15:45:01.209, 205.24 W, 98 %
2025/12/04 15:45:01.310, 206.70 W, 98 %
2025/12/04 15:45:01.410, 209.02 W, 98 %
2025/12/04 15:45:01.510, 205.50 W, 98 %
2025/12/04 15:45:01.610, 195.57 W, 98 %
2025/12/04 15:45:01.710, 211.36 W, 98 %
2025/12/04 15:45:01.810, 202.30 W, 98 %
2025/12/04 15:45:01.910, 208.43 W, 98 %
2025/12/04 15:45:02.011, 208.11 W, 98 %
2025/12/04 15:45:02.111, 204.90 W, 98 %
2025/12/04 15:45:02.211, 206.37 W, 98 %
2025/12/04 15:45:02.311, 204.63 W, 98 %
2025/12/04 15:45:02.411, 209.02 W, 98 %
2025/12/04 15:45:02.511, 200.57 W, 98 %
2025/12/04 15:45:02.612, 201.10 W, 98 %
2025/12/04 15:45:02.712, 205.24 W, 98 %
2025/12/04 15:45:02.812, 209.30 W, 98 %
2025/12/04 15:45:02.912, 204.63 W, 98 %
2025/12/04 15:45:03.012, 202.90 W, 98 %
2025/12/04 15:45:03.112, 205.77 W, 98 %
2025/12/04 15:45:03.213, 133.34 W, 98 %
2025/12/04 15:45:03.313, 210.43 W, 87 %
2025/12/04 15:45:03.413, 207.24 W, 87 %
2025/12/04 15:45:03.513, 207.83 W, 98 %
2025/12/04 15:45:03.613, 205.50 W, 98 %
2025/12/04 15:45:03.713, 209.90 W, 98 %
2025/12/04 15:45:03.813, 202.90 W, 98 %
2025/12/04 15:45:03.914, 206.37 W, 98 %
2025/12/04 15:45:04.014, 204.90 W, 98 %
2025/12/04 15:45:04.114, 193.84 W, 98 %
2025/12/04 15:45:04.214, 200.57 W, 98 %
2025/12/04 15:45:04.314, 204.63 W, 98 %
2025/12/04 15:45:04.414, 207.83 W, 98 %
2025/12/04 15:45:04.515, 206.37 W, 98 %
2025/12/04 15:45:04.615, 208.11 W, 98 %
2025/12/04 15:45:04.715, 207.83 W, 98 %
2025/12/04 15:45:04.815, 210.16 W, 98 %
2025/12/04 15:45:04.915, 209.30 W, 98 %
2025/12/04 15:45:05.015, 203.44 W, 98 %
2025/12/04 15:45:05.116, 195.30 W, 98 %
2025/12/04 15:45:05.216, 199.10 W, 98 %
2025/12/04 15:45:05.316, 209.57 W, 98 %
2025/12/04 15:45:05.416, 206.97 W, 98 %
2025/12/04 15:45:05.516, 200.84 W, 98 %
2025/12/04 15:45:05.616, 209.30 W, 98 %
2025/12/04 15:45:05.717, 205.50 W, 98 %
2025/12/04 15:45:05.817, 112.33 W, 98 %
2025/12/04 15:45:05.917, 209.02 W, 86 %
2025/12/04 15:45:06.017, 207.24 W, 86 %
2025/12/04 15:45:06.117, 204.63 W, 98 %
2025/12/04 15:45:06.217, 200.24 W, 98 %
2025/12/04 15:45:06.318, 209.57 W, 98 %
2025/12/04 15:45:06.418, 209.57 W, 98 %
2025/12/04 15:45:06.518, 200.57 W, 98 %
2025/12/04 15:45:06.618, 209.30 W, 98 %
2025/12/04 15:45:06.718, 205.50 W, 98 %
2025/12/04 15:45:06.818, 204.63 W, 98 %
2025/12/04 15:45:06.918, 204.63 W, 98 %
2025/12/04 15:45:07.019, 206.37 W, 98 %
2025/12/04 15:45:07.119, 205.50 W, 98 %
2025/12/04 15:45:07.219, 202.58 W, 98 %
2025/12/04 15:45:07.319, 202.58 W, 98 %
2025/12/04 15:45:07.419, 204.63 W, 98 %
2025/12/04 15:45:07.519, 203.17 W, 98 %
2025/12/04 15:45:07.620, 206.10 W, 98 %
2025/12/04 15:45:07.720, 202.58 W, 98 %
2025/12/04 15:45:07.820, 202.30 W, 98 %
2025/12/04 15:45:07.920, 205.77 W, 98 %
2025/12/04 15:45:08.020, 207.24 W, 98 %
2025/12/04 15:45:08.120, 203.17 W, 98 %
2025/12/04 15:45:08.221, 202.90 W, 98 %
2025/12/04 15:45:08.321, 200.24 W, 98 %
2025/12/04 15:45:08.421, 205.50 W, 98 %
2025/12/04 15:45:08.521, 211.04 W, 86 %
2025/12/04 15:45:08.621, 206.10 W, 86 %
2025/12/04 15:45:08.721, 208.43 W, 98 %
2025/12/04 15:45:08.821, 206.37 W, 98 %
2025/12/04 15:45:08.922, 204.04 W, 98 %
2025/12/04 15:45:09.022, 209.57 W, 98 %
2025/12/04 15:45:09.122, 205.50 W, 98 %
2025/12/04 15:45:09.222, 204.36 W, 98 %
2025/12/04 15:45:09.322, 201.44 W, 98 %
2025/12/04 15:45:09.422, 183.65 W, 98 %
2025/12/04 15:45:09.523, 203.17 W, 98 %
2025/12/04 15:45:09.623, 207.83 W, 98 %
2025/12/04 15:45:09.723, 204.04 W, 98 %
2025/12/04 15:45:09.823, 206.10 W, 98 %
2025/12/04 15:45:09.923, 204.04 W, 98 %
2025/12/04 15:45:10.023, 207.83 W, 98 %
2025/12/04 15:45:10.123, 206.37 W, 98 %
2025/12/04 15:45:10.224, 203.76 W, 98 %
2025/12/04 15:45:10.324, 198.23 W, 98 %
2025/12/04 15:45:10.424, 195.90 W, 98 %
2025/12/04 15:45:10.524, 201.71 W, 98 %
2025/12/04 15:45:10.624, 199.97 W, 98 %
2025/12/04 15:45:10.724, 206.37 W, 98 %
2025/12/04 15:45:10.825, 201.44 W, 98 %
2025/12/04 15:45:10.925, 204.90 W, 98 %
2025/12/04 15:45:11.025, 204.63 W, 98 %
2025/12/04 15:45:11.125, 223.29 W, 87 %
2025/12/04 15:45:11.225, 208.11 W, 87 %
2025/12/04 15:45:11.325, 208.11 W, 98 %
2025/12/04 15:45:11.426, 202.30 W, 98 %
2025/12/04 15:45:11.526, 201.44 W, 98 %
2025/12/04 15:45:11.626, 207.24 W, 98 %
2025/12/04 15:45:11.726, 206.10 W, 98 %
2025/12/04 15:45:11.826, 204.63 W, 98 %
2025/12/04 15:45:11.926, 204.90 W, 98 %
2025/12/04 15:45:12.027, 191.51 W, 98 %
2025/12/04 15:45:12.127, 201.10 W, 98 %
2025/12/04 15:45:12.227, 201.71 W, 98 %
2025/12/04 15:45:12.327, 210.43 W, 98 %
2025/12/04 15:45:12.427, 200.84 W, 98 %
2025/12/04 15:45:12.527, 205.24 W, 98 %
2025/12/04 15:45:12.627, 209.30 W, 98 %
2025/12/04 15:45:12.728, 211.04 W, 98 %
2025/12/04 15:45:12.828, 209.02 W, 98 %
2025/12/04 15:45:12.928, 202.58 W, 98 %
2025/12/04 15:45:13.028, 197.91 W, 98 %
2025/12/04 15:45:13.128, 200.24 W, 98 %
2025/12/04 15:45:13.228, 202.30 W, 98 %
2025/12/04 15:45:13.329, 207.24 W, 98 %
2025/12/04 15:45:13.429, 204.04 W, 98 %
2025/12/04 15:45:13.529, 204.90 W, 98 %
2025/12/04 15:45:13.629, 205.24 W, 98 %
2025/12/04 15:45:13.729, 232.89 W, 98 %
2025/12/04 15:45:13.829, 207.56 W, 98 %
