timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 16:31:49.650, 68.21 W, 0 %
2026/05/05 16:31:49.754, 67.83 W, 0 %
2026/05/05 16:31:49.854, 67.83 W, 0 %
2026/05/05 16:31:49.954, 68.04 W, 0 %
2026/05/05 16:31:50.054, 70.08 W, 0 %
2026/05/05 16:31:50.154, 72.27 W, 0 %
2026/05/05 16:31:50.254, 73.67 W, 5 %
2026/05/05 16:31:50.355, 74.88 W, 5 %
2026/05/05 16:31:50.455, 75.96 W, 0 %
2026/05/05 16:31:50.555, 76.90 W, 0 %
2026/05/05 16:31:50.655, 77.74 W, 0 %
2026/05/05 16:31:50.755, 78.51 W, 0 %
2026/05/05 16:31:50.855, 90.36 W, 0 %
2026/05/05 16:31:50.955, 90.60 W, 0 %
2026/05/05 16:31:51.055, 95.03 W, 0 %
2026/05/05 16:31:51.155, 94.52 W, 0 %
2026/05/05 16:31:51.256, 93.86 W, 1 %
2026/05/05 16:31:51.356, 93.85 W, 1 %
2026/05/05 16:31:51.456, 95.64 W, 15 %
2026/05/05 16:31:51.556, 111.24 W, 15 %
2026/05/05 16:31:51.656, 128.53 W, 99 %
2026/05/05 16:31:51.756, 145.49 W, 99 %
2026/05/05 16:31:51.856, 163.29 W, 99 %
2026/05/05 16:31:51.956, 162.86 W, 99 %
2026/05/05 16:31:52.056, 185.16 W, 56 %
2026/05/05 16:31:52.156, 202.93 W, 56 %
2026/05/05 16:31:52.256, 221.05 W, 99 %
2026/05/05 16:31:52.356, 239.11 W, 99 %
2026/05/05 16:31:52.457, 256.72 W, 99 %
2026/05/05 16:31:52.557, 276.83 W, 99 %
2026/05/05 16:31:52.657, 278.93 W, 99 %
2026/05/05 16:31:52.757, 279.75 W, 99 %
2026/05/05 16:31:52.857, 280.80 W, 99 %
2026/05/05 16:31:52.957, 281.19 W, 99 %
2026/05/05 16:31:53.057, 301.58 W, 61 %
2026/05/05 16:31:53.157, 296.65 W, 61 %
2026/05/05 16:31:53.257, 297.31 W, 99 %
2026/05/05 16:31:53.357, 297.07 W, 99 %
2026/05/05 16:31:53.457, 296.64 W, 99 %
2026/05/05 16:31:53.557, 300.03 W, 99 %
2026/05/05 16:31:53.657, 295.73 W, 99 %
2026/05/05 16:31:53.757, 296.35 W, 99 %
2026/05/05 16:31:53.858, 296.29 W, 99 %
2026/05/05 16:31:53.958, 295.63 W, 99 %
2026/05/05 16:31:54.058, 297.28 W, 72 %
2026/05/05 16:31:54.158, 294.27 W, 72 %
2026/05/05 16:31:54.258, 294.91 W, 99 %
2026/05/05 16:31:54.358, 294.74 W, 99 %
2026/05/05 16:31:54.458, 293.73 W, 99 %
2026/05/05 16:31:54.558, 294.36 W, 99 %
2026/05/05 16:31:54.658, 290.18 W, 99 %
2026/05/05 16:31:54.758, 290.25 W, 99 %
2026/05/05 16:31:54.858, 290.57 W, 99 %
2026/05/05 16:31:54.959, 290.58 W, 99 %
2026/05/05 16:31:55.059, 290.81 W, 72 %
2026/05/05 16:31:55.159, 288.14 W, 72 %
2026/05/05 16:31:55.259, 288.08 W, 99 %
2026/05/05 16:31:55.359, 288.45 W, 99 %
2026/05/05 16:31:55.459, 287.40 W, 99 %
2026/05/05 16:31:55.559, 286.48 W, 99 %
2026/05/05 16:31:55.659, 284.64 W, 99 %
2026/05/05 16:31:55.759, 285.47 W, 99 %
2026/05/05 16:31:55.859, 285.71 W, 99 %
2026/05/05 16:31:55.959, 284.49 W, 99 %
2026/05/05 16:31:56.059, 281.89 W, 73 %
2026/05/05 16:31:56.159, 281.62 W, 73 %
2026/05/05 16:31:56.259, 281.40 W, 99 %
2026/05/05 16:31:56.360, 281.70 W, 99 %
2026/05/05 16:31:56.460, 280.95 W, 99 %
2026/05/05 16:31:56.560, 278.33 W, 99 %
2026/05/05 16:31:56.660, 279.60 W, 98 %
2026/05/05 16:31:56.760, 279.90 W, 98 %
2026/05/05 16:31:56.860, 279.87 W, 99 %
2026/05/05 16:31:56.960, 279.13 W, 99 %
2026/05/05 16:31:57.060, 262.20 W, 54 %
2026/05/05 16:31:57.160, 264.41 W, 54 %
2026/05/05 16:31:57.260, 264.61 W, 99 %
2026/05/05 16:31:57.360, 264.72 W, 99 %
2026/05/05 16:31:57.460, 264.95 W, 99 %
2026/05/05 16:31:57.561, 256.23 W, 99 %
2026/05/05 16:31:57.661, 256.24 W, 72 %
2026/05/05 16:31:57.761, 256.29 W, 72 %
2026/05/05 16:31:57.861, 254.87 W, 99 %
2026/05/05 16:31:57.961, 256.24 W, 99 %
2026/05/05 16:31:58.061, 273.70 W, 99 %
2026/05/05 16:31:58.161, 265.84 W, 99 %
2026/05/05 16:31:58.261, 264.77 W, 61 %
2026/05/05 16:31:58.361, 265.00 W, 61 %
2026/05/05 16:31:58.461, 264.94 W, 99 %
2026/05/05 16:31:58.561, 264.72 W, 99 %
2026/05/05 16:31:58.661, 276.26 W, 99 %
2026/05/05 16:31:58.762, 276.41 W, 99 %
2026/05/05 16:31:58.862, 274.52 W, 60 %
2026/05/05 16:31:58.962, 274.49 W, 60 %
2026/05/05 16:31:59.062, 273.35 W, 99 %
2026/05/05 16:31:59.162, 272.78 W, 99 %
2026/05/05 16:31:59.262, 280.07 W, 99 %
2026/05/05 16:31:59.362, 284.36 W, 99 %
2026/05/05 16:31:59.462, 283.88 W, 99 %
2026/05/05 16:31:59.562, 283.81 W, 99 %
2026/05/05 16:31:59.662, 282.61 W, 99 %
2026/05/05 16:31:59.762, 281.50 W, 99 %
2026/05/05 16:31:59.862, 267.75 W, 80 %
2026/05/05 16:31:59.962, 270.79 W, 80 %
2026/05/05 16:32:00.063, 272.32 W, 99 %
2026/05/05 16:32:00.163, 272.27 W, 99 %
2026/05/05 16:32:00.263, 272.67 W, 99 %
2026/05/05 16:32:00.363, 273.50 W, 99 %
2026/05/05 16:32:00.463, 274.91 W, 63 %
2026/05/05 16:32:00.563, 275.62 W, 63 %
2026/05/05 16:32:00.663, 275.46 W, 99 %
2026/05/05 16:32:00.763, 277.38 W, 99 %
2026/05/05 16:32:00.863, 279.32 W, 99 %
2026/05/05 16:32:00.963, 287.10 W, 99 %
2026/05/05 16:32:01.063, 284.65 W, 99 %
2026/05/05 16:32:01.163, 282.63 W, 99 %
2026/05/05 16:32:01.263, 280.67 W, 99 %
2026/05/05 16:32:01.364, 278.47 W, 99 %
2026/05/05 16:32:01.464, 263.74 W, 79 %
2026/05/05 16:32:01.564, 260.60 W, 79 %
2026/05/05 16:32:01.664, 260.15 W, 99 %
2026/05/05 16:32:01.764, 260.21 W, 99 %
2026/05/05 16:32:01.864, 258.61 W, 99 %
2026/05/05 16:32:01.964, 249.77 W, 99 %
2026/05/05 16:32:02.064, 257.03 W, 81 %
2026/05/05 16:32:02.164, 259.51 W, 81 %
2026/05/05 16:32:02.264, 261.58 W, 99 %
2026/05/05 16:32:02.364, 262.73 W, 99 %
2026/05/05 16:32:02.464, 260.83 W, 92 %
2026/05/05 16:32:02.565, 277.58 W, 92 %
2026/05/05 16:32:02.665, 276.46 W, 99 %
2026/05/05 16:32:02.765, 276.73 W, 99 %
