timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 03:38:35.935, 98.24 W, 96 %
2026/03/17 03:38:36.037, 98.24 W, 96 %
2026/03/17 03:38:36.137, 95.55 W, 0 %
2026/03/17 03:38:36.237, 93.71 W, 0 %
2026/03/17 03:38:36.337, 91.89 W, 0 %
2026/03/17 03:38:36.437, 90.15 W, 0 %
2026/03/17 03:38:36.537, 88.47 W, 6 %
2026/03/17 03:38:36.638, 86.82 W, 6 %
2026/03/17 03:38:36.738, 85.89 W, 48 %
2026/03/17 03:38:36.838, 85.72 W, 48 %
2026/03/17 03:38:36.938, 86.76 W, 96 %
2026/03/17 03:38:37.038, 88.56 W, 96 %
2026/03/17 03:38:37.138, 90.41 W, 95 %
2026/03/17 03:38:37.238, 92.18 W, 95 %
2026/03/17 03:38:37.339, 93.80 W, 96 %
2026/03/17 03:38:37.439, 95.76 W, 96 %
2026/03/17 03:38:37.539, 97.24 W, 96 %
2026/03/17 03:38:37.639, 99.00 W, 96 %
2026/03/17 03:38:37.739, 100.32 W, 96 %
2026/03/17 03:38:37.839, 100.36 W, 96 %
2026/03/17 03:38:37.939, 100.24 W, 96 %
2026/03/17 03:38:38.040, 100.15 W, 96 %
2026/03/17 03:38:38.140, 100.14 W, 96 %
2026/03/17 03:38:38.240, 100.20 W, 96 %
2026/03/17 03:38:38.340, 100.30 W, 96 %
2026/03/17 03:38:38.440, 100.35 W, 96 %
2026/03/17 03:38:38.540, 100.26 W, 90 %
2026/03/17 03:38:38.641, 100.27 W, 90 %
2026/03/17 03:38:38.741, 100.26 W, 96 %
2026/03/17 03:38:38.841, 100.36 W, 96 %
2026/03/17 03:38:38.941, 100.37 W, 96 %
2026/03/17 03:38:39.041, 100.22 W, 96 %
2026/03/17 03:38:39.141, 100.01 W, 96 %
2026/03/17 03:38:39.241, 99.90 W, 96 %
2026/03/17 03:38:39.342, 99.94 W, 96 %
2026/03/17 03:38:39.442, 99.93 W, 96 %
2026/03/17 03:38:39.542, 99.95 W, 95 %
2026/03/17 03:38:39.642, 99.89 W, 95 %
2026/03/17 03:38:39.742, 99.84 W, 96 %
2026/03/17 03:38:39.842, 99.70 W, 96 %
2026/03/17 03:38:39.942, 99.77 W, 96 %
2026/03/17 03:38:40.043, 100.01 W, 96 %
2026/03/17 03:38:40.143, 100.24 W, 96 %
2026/03/17 03:38:40.243, 100.27 W, 96 %
2026/03/17 03:38:40.343, 100.23 W, 94 %
2026/03/17 03:38:40.443, 100.19 W, 94 %
2026/03/17 03:38:40.543, 100.39 W, 96 %
2026/03/17 03:38:40.644, 100.45 W, 96 %
2026/03/17 03:38:40.744, 100.49 W, 96 %
2026/03/17 03:38:40.844, 100.57 W, 96 %
2026/03/17 03:38:40.944, 100.55 W, 96 %
2026/03/17 03:38:41.044, 100.42 W, 96 %
2026/03/17 03:38:41.144, 100.37 W, 96 %
2026/03/17 03:38:41.244, 100.34 W, 96 %
2026/03/17 03:38:41.345, 100.34 W, 96 %
2026/03/17 03:38:41.445, 100.27 W, 96 %
2026/03/17 03:38:41.545, 100.31 W, 96 %
2026/03/17 03:38:41.645, 100.21 W, 96 %
2026/03/17 03:38:41.745, 100.20 W, 96 %
2026/03/17 03:38:41.845, 100.13 W, 96 %
2026/03/17 03:38:41.945, 100.20 W, 96 %
2026/03/17 03:38:42.046, 100.26 W, 96 %
2026/03/17 03:38:42.146, 100.25 W, 95 %
2026/03/17 03:38:42.246, 100.36 W, 95 %
