timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 03:50:19.704, 97.72 W, 10 %
2026/03/17 03:50:19.806, 95.96 W, 10 %
2026/03/17 03:50:19.906, 94.26 W, 0 %
2026/03/17 03:50:20.007, 92.53 W, 0 %
2026/03/17 03:50:20.107, 90.83 W, 0 %
2026/03/17 03:50:20.207, 89.11 W, 0 %
2026/03/17 03:50:20.307, 87.08 W, 6 %
2026/03/17 03:50:20.407, 85.55 W, 6 %
2026/03/17 03:50:20.507, 83.11 W, 0 %
2026/03/17 03:50:20.607, 81.84 W, 0 %
2026/03/17 03:50:20.708, 81.82 W, 0 %
2026/03/17 03:50:20.808, 81.68 W, 0 %
2026/03/17 03:50:20.908, 81.54 W, 0 %
2026/03/17 03:50:21.008, 81.45 W, 0 %
2026/03/17 03:50:21.108, 81.37 W, 0 %
2026/03/17 03:50:21.208, 81.36 W, 0 %
2026/03/17 03:50:21.309, 81.34 W, 0 %
2026/03/17 03:50:21.409, 81.33 W, 0 %
2026/03/17 03:50:21.509, 81.30 W, 0 %
2026/03/17 03:50:21.609, 81.26 W, 0 %
2026/03/17 03:50:21.709, 81.26 W, 0 %
2026/03/17 03:50:21.809, 81.31 W, 0 %
2026/03/17 03:50:21.909, 81.27 W, 0 %
2026/03/17 03:50:22.010, 81.21 W, 0 %
2026/03/17 03:50:22.110, 81.23 W, 0 %
2026/03/17 03:50:22.210, 81.22 W, 0 %
2026/03/17 03:50:22.310, 81.28 W, 0 %
2026/03/17 03:50:22.410, 81.30 W, 0 %
2026/03/17 03:50:22.510, 81.23 W, 0 %
2026/03/17 03:50:22.610, 81.19 W, 0 %
2026/03/17 03:50:22.711, 81.18 W, 0 %
2026/03/17 03:50:22.811, 81.17 W, 0 %
2026/03/17 03:50:22.911, 81.27 W, 0 %
2026/03/17 03:50:23.011, 81.26 W, 0 %
2026/03/17 03:50:23.111, 81.24 W, 0 %
2026/03/17 03:50:23.211, 81.33 W, 0 %
2026/03/17 03:50:23.312, 81.42 W, 20 %
2026/03/17 03:50:23.412, 81.47 W, 20 %
2026/03/17 03:50:23.512, 81.57 W, 0 %
2026/03/17 03:50:23.612, 81.55 W, 0 %
2026/03/17 03:50:23.712, 81.51 W, 1 %
2026/03/17 03:50:23.812, 81.50 W, 1 %
2026/03/17 03:50:23.912, 81.49 W, 0 %
2026/03/17 03:50:24.013, 81.55 W, 0 %
2026/03/17 03:50:24.113, 81.54 W, 0 %
2026/03/17 03:50:24.213, 81.38 W, 0 %
2026/03/17 03:50:24.313, 81.22 W, 0 %
2026/03/17 03:50:24.413, 81.18 W, 0 %
2026/03/17 03:50:24.513, 81.20 W, 0 %
2026/03/17 03:50:24.613, 81.24 W, 0 %
2026/03/17 03:50:24.714, 81.18 W, 0 %
2026/03/17 03:50:24.814, 81.13 W, 0 %
2026/03/17 03:50:24.914, 81.11 W, 0 %
2026/03/17 03:50:25.014, 81.08 W, 0 %
2026/03/17 03:50:25.114, 81.13 W, 0 %
2026/03/17 03:50:25.214, 81.14 W, 0 %
2026/03/17 03:50:25.315, 81.10 W, 0 %
2026/03/17 03:50:25.415, 81.07 W, 0 %
2026/03/17 03:50:25.515, 81.05 W, 0 %
2026/03/17 03:50:25.615, 81.39 W, 0 %
2026/03/17 03:50:25.715, 85.44 W, 25 %
2026/03/17 03:50:25.815, 92.39 W, 25 %
