timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 16:35:43.166, 69.71 W, 69 %
2025/12/03 16:35:43.268, 66.51 W, 9 %
2025/12/03 16:35:43.369, 66.78 W, 9 %
2025/12/03 16:35:43.469, 69.44 W, 0 %
2025/12/03 16:35:43.569, 66.24 W, 0 %
2025/12/03 16:35:43.669, 70.04 W, 11 %
2025/12/03 16:35:43.769, 102.40 W, 11 %
2025/12/03 16:35:43.869, 103.59 W, 72 %
2025/12/03 16:35:43.969, 101.80 W, 72 %
2025/12/03 16:35:44.069, 102.12 W, 90 %
2025/12/03 16:35:44.170, 101.80 W, 90 %
2025/12/03 16:35:44.270, 102.72 W, 90 %
2025/12/03 16:35:44.370, 102.40 W, 90 %
2025/12/03 16:35:44.470, 101.53 W, 89 %
2025/12/03 16:35:44.570, 101.53 W, 89 %
2025/12/03 16:35:44.670, 102.99 W, 89 %
2025/12/03 16:35:44.770, 101.53 W, 89 %
2025/12/03 16:35:44.870, 102.12 W, 87 %
2025/12/03 16:35:44.970, 102.40 W, 87 %
2025/12/03 16:35:45.071, 102.72 W, 87 %
2025/12/03 16:35:45.171, 103.59 W, 90 %
2025/12/03 16:35:45.271, 102.12 W, 90 %
2025/12/03 16:35:45.371, 101.80 W, 90 %
2025/12/03 16:35:45.471, 103.26 W, 90 %
2025/12/03 16:35:45.571, 103.26 W, 90 %
2025/12/03 16:35:45.671, 101.53 W, 90 %
2025/12/03 16:35:45.771, 102.12 W, 90 %
2025/12/03 16:35:45.871, 103.26 W, 89 %
2025/12/03 16:35:45.971, 102.72 W, 89 %
2025/12/03 16:35:46.072, 102.72 W, 89 %
2025/12/03 16:35:46.172, 102.40 W, 90 %
2025/12/03 16:35:46.272, 102.40 W, 90 %
2025/12/03 16:35:46.372, 102.72 W, 90 %
2025/12/03 16:35:46.472, 102.12 W, 90 %
2025/12/03 16:35:46.572, 103.26 W, 90 %
2025/12/03 16:35:46.672, 102.99 W, 90 %
2025/12/03 16:35:46.772, 103.59 W, 90 %
2025/12/03 16:35:46.872, 103.26 W, 89 %
2025/12/03 16:35:46.972, 102.99 W, 89 %
2025/12/03 16:35:47.073, 101.80 W, 89 %
2025/12/03 16:35:47.173, 103.26 W, 90 %
2025/12/03 16:35:47.273, 103.26 W, 90 %
2025/12/03 16:35:47.373, 103.26 W, 90 %
2025/12/03 16:35:47.473, 103.26 W, 90 %
2025/12/03 16:35:47.573, 103.26 W, 90 %
2025/12/03 16:35:47.673, 103.26 W, 90 %
2025/12/03 16:35:47.773, 102.72 W, 90 %
2025/12/03 16:35:47.873, 102.12 W, 89 %
2025/12/03 16:35:47.974, 102.40 W, 89 %
2025/12/03 16:35:48.074, 102.40 W, 89 %
2025/12/03 16:35:48.174, 104.14 W, 90 %
2025/12/03 16:35:48.274, 102.40 W, 90 %
2025/12/03 16:35:48.374, 103.59 W, 90 %
2025/12/03 16:35:48.474, 102.12 W, 90 %
2025/12/03 16:35:48.574, 102.40 W, 90 %
2025/12/03 16:35:48.674, 103.26 W, 90 %
2025/12/03 16:35:48.774, 102.99 W, 90 %
2025/12/03 16:35:48.874, 102.99 W, 89 %
