timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 16:59:13.058, 70.31 W, 51 %
2025/12/03 16:59:13.160, 67.70 W, 51 %
2025/12/03 16:59:13.260, 68.85 W, 8 %
2025/12/03 16:59:13.360, 68.85 W, 8 %
2025/12/03 16:59:13.460, 68.57 W, 0 %
2025/12/03 16:59:13.560, 66.78 W, 0 %
2025/12/03 16:59:13.661, 66.78 W, 10 %
2025/12/03 16:59:13.761, 67.10 W, 10 %
2025/12/03 16:59:13.861, 105.92 W, 6 %
2025/12/03 16:59:13.961, 137.74 W, 6 %
2025/12/03 16:59:14.061, 138.88 W, 82 %
2025/12/03 16:59:14.161, 139.48 W, 82 %
2025/12/03 16:59:14.261, 136.55 W, 93 %
2025/12/03 16:59:14.362, 139.48 W, 93 %
2025/12/03 16:59:14.462, 138.61 W, 93 %
2025/12/03 16:59:14.562, 141.82 W, 93 %
2025/12/03 16:59:14.662, 139.75 W, 93 %
2025/12/03 16:59:14.762, 138.61 W, 93 %
2025/12/03 16:59:14.862, 139.21 W, 92 %
2025/12/03 16:59:14.963, 138.01 W, 92 %
2025/12/03 16:59:15.063, 137.41 W, 93 %
2025/12/03 16:59:15.163, 140.95 W, 93 %
2025/12/03 16:59:15.263, 139.75 W, 93 %
2025/12/03 16:59:15.363, 140.07 W, 93 %
2025/12/03 16:59:15.463, 140.35 W, 93 %
2025/12/03 16:59:15.564, 134.21 W, 93 %
2025/12/03 16:59:15.664, 138.61 W, 92 %
2025/12/03 16:59:15.764, 138.61 W, 92 %
2025/12/03 16:59:15.864, 137.74 W, 93 %
2025/12/03 16:59:15.964, 139.75 W, 93 %
2025/12/03 16:59:16.064, 136.87 W, 89 %
2025/12/03 16:59:16.164, 140.95 W, 89 %
2025/12/03 16:59:16.265, 138.28 W, 93 %
2025/12/03 16:59:16.365, 138.61 W, 93 %
2025/12/03 16:59:16.465, 138.61 W, 92 %
2025/12/03 16:59:16.565, 139.48 W, 92 %
2025/12/03 16:59:16.665, 139.48 W, 93 %
2025/12/03 16:59:16.765, 139.48 W, 93 %
2025/12/03 16:59:16.866, 138.88 W, 93 %
2025/12/03 16:59:16.966, 137.27 W, 93 %
2025/12/03 16:59:17.066, 139.07 W, 93 %
2025/12/03 16:59:17.166, 138.28 W, 93 %
2025/12/03 16:59:17.266, 131.28 W, 93 %
2025/12/03 16:59:17.366, 138.28 W, 93 %
2025/12/03 16:59:17.467, 137.74 W, 92 %
2025/12/03 16:59:17.567, 139.75 W, 92 %
2025/12/03 16:59:17.667, 141.21 W, 93 %
2025/12/03 16:59:17.767, 138.01 W, 93 %
2025/12/03 16:59:17.867, 140.35 W, 93 %
2025/12/03 16:59:17.967, 140.62 W, 93 %
2025/12/03 16:59:18.068, 138.28 W, 93 %
2025/12/03 16:59:18.168, 139.21 W, 93 %
2025/12/03 16:59:18.268, 138.28 W, 90 %
2025/12/03 16:59:18.368, 139.48 W, 90 %
2025/12/03 16:59:18.468, 139.48 W, 93 %
2025/12/03 16:59:18.568, 138.01 W, 93 %
2025/12/03 16:59:18.668, 140.95 W, 93 %
2025/12/03 16:59:18.769, 138.61 W, 93 %
2025/12/03 16:59:18.869, 139.21 W, 93 %
2025/12/03 16:59:18.969, 134.81 W, 93 %
2025/12/03 16:59:19.069, 138.88 W, 92 %
2025/12/03 16:59:19.169, 140.35 W, 92 %
2025/12/03 16:59:19.269, 137.74 W, 93 %
2025/12/03 16:59:19.370, 138.01 W, 93 %
2025/12/03 16:59:19.470, 139.48 W, 93 %
2025/12/03 16:59:19.570, 139.75 W, 93 %
2025/12/03 16:59:19.670, 139.75 W, 93 %
2025/12/03 16:59:19.770, 139.21 W, 93 %
2025/12/03 16:59:19.870, 139.75 W, 92 %
2025/12/03 16:59:19.971, 138.28 W, 92 %
2025/12/03 16:59:20.071, 137.41 W, 93 %
2025/12/03 16:59:20.171, 140.35 W, 93 %
2025/12/03 16:59:20.271, 136.27 W, 93 %
2025/12/03 16:59:20.371, 140.07 W, 93 %
2025/12/03 16:59:20.471, 139.75 W, 91 %
2025/12/03 16:59:20.572, 140.07 W, 91 %
2025/12/03 16:59:20.672, 128.40 W, 93 %
2025/12/03 16:59:20.772, 140.35 W, 93 %
2025/12/03 16:59:20.872, 138.88 W, 92 %
2025/12/03 16:59:20.972, 140.07 W, 92 %
2025/12/03 16:59:21.072, 140.07 W, 93 %
2025/12/03 16:59:21.172, 139.21 W, 93 %
2025/12/03 16:59:21.273, 138.61 W, 93 %
2025/12/03 16:59:21.373, 138.88 W, 93 %
2025/12/03 16:59:21.473, 138.01 W, 93 %
2025/12/03 16:59:21.573, 137.41 W, 93 %
2025/12/03 16:59:21.673, 137.74 W, 92 %
2025/12/03 16:59:21.773, 139.21 W, 92 %
2025/12/03 16:59:21.874, 139.48 W, 93 %
2025/12/03 16:59:21.974, 137.74 W, 93 %
2025/12/03 16:59:22.074, 137.74 W, 93 %
2025/12/03 16:59:22.174, 139.21 W, 93 %
2025/12/03 16:59:22.274, 139.21 W, 93 %
2025/12/03 16:59:22.374, 114.39 W, 93 %
2025/12/03 16:59:22.475, 138.01 W, 91 %
2025/12/03 16:59:22.575, 140.07 W, 91 %
2025/12/03 16:59:22.675, 137.41 W, 93 %
2025/12/03 16:59:22.775, 139.75 W, 93 %
2025/12/03 16:59:22.875, 140.62 W, 93 %
2025/12/03 16:59:22.975, 138.01 W, 93 %
2025/12/03 16:59:23.076, 139.21 W, 93 %
2025/12/03 16:59:23.176, 139.21 W, 93 %
2025/12/03 16:59:23.276, 139.21 W, 92 %
2025/12/03 16:59:23.376, 138.88 W, 92 %
2025/12/03 16:59:23.476, 137.41 W, 93 %
2025/12/03 16:59:23.576, 138.01 W, 93 %
2025/12/03 16:59:23.677, 139.75 W, 93 %
2025/12/03 16:59:23.777, 140.62 W, 93 %
2025/12/03 16:59:23.877, 139.21 W, 93 %
2025/12/03 16:59:23.977, 138.88 W, 93 %
2025/12/03 16:59:24.077, 128.07 W, 93 %
2025/12/03 16:59:24.177, 138.88 W, 93 %
2025/12/03 16:59:24.277, 138.01 W, 92 %
2025/12/03 16:59:24.378, 138.28 W, 92 %
2025/12/03 16:59:24.478, 140.35 W, 93 %
2025/12/03 16:59:24.578, 140.07 W, 93 %
2025/12/03 16:59:24.678, 138.61 W, 91 %
2025/12/03 16:59:24.778, 140.95 W, 91 %
2025/12/03 16:59:24.878, 139.21 W, 93 %
2025/12/03 16:59:24.979, 138.88 W, 93 %
2025/12/03 16:59:25.079, 138.88 W, 92 %
2025/12/03 16:59:25.179, 139.48 W, 92 %
2025/12/03 16:59:25.279, 138.01 W, 93 %
2025/12/03 16:59:25.379, 139.21 W, 93 %
2025/12/03 16:59:25.479, 139.75 W, 93 %
2025/12/03 16:59:25.580, 139.48 W, 93 %
2025/12/03 16:59:25.680, 138.28 W, 93 %
2025/12/03 16:59:25.780, 139.48 W, 93 %
2025/12/03 16:59:25.880, 138.88 W, 92 %
2025/12/03 16:59:25.980, 138.88 W, 92 %
2025/12/03 16:59:26.080, 139.75 W, 93 %
2025/12/03 16:59:26.181, 138.88 W, 93 %
2025/12/03 16:59:26.281, 138.88 W, 93 %
2025/12/03 16:59:26.381, 138.01 W, 93 %
2025/12/03 16:59:26.481, 138.88 W, 93 %
2025/12/03 16:59:26.581, 138.28 W, 93 %
2025/12/03 16:59:26.681, 137.14 W, 91 %
2025/12/03 16:59:26.781, 138.88 W, 91 %
2025/12/03 16:59:26.882, 138.01 W, 93 %
2025/12/03 16:59:26.982, 138.61 W, 93 %
2025/12/03 16:59:27.082, 139.48 W, 93 %
2025/12/03 16:59:27.182, 138.61 W, 93 %
2025/12/03 16:59:27.282, 139.48 W, 93 %
2025/12/03 16:59:27.382, 139.75 W, 93 %
2025/12/03 16:59:27.483, 138.61 W, 93 %
2025/12/03 16:59:27.583, 140.62 W, 93 %
2025/12/03 16:59:27.683, 138.28 W, 92 %
2025/12/03 16:59:27.783, 138.61 W, 92 %
2025/12/03 16:59:27.883, 137.74 W, 93 %
2025/12/03 16:59:27.983, 138.88 W, 93 %
2025/12/03 16:59:28.084, 138.88 W, 93 %
2025/12/03 16:59:28.184, 140.35 W, 93 %
2025/12/03 16:59:28.284, 138.88 W, 93 %
2025/12/03 16:59:28.384, 139.48 W, 93 %
