timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 16:36:57.655, 58.36 W, 0 %
2026/05/06 16:36:57.762, 58.36 W, 0 %
2026/05/06 16:36:57.862, 58.36 W, 0 %
2026/05/06 16:36:57.962, 58.36 W, 0 %
2026/05/06 16:36:58.062, 58.36 W, 0 %
2026/05/06 16:36:58.162, 58.36 W, 0 %
2026/05/06 16:36:58.262, 58.90 W, 0 %
2026/05/06 16:36:58.362, 58.90 W, 0 %
2026/05/06 16:36:58.462, 66.78 W, 2 %
2026/05/06 16:36:58.563, 66.78 W, 2 %
2026/05/06 16:36:58.663, 63.90 W, 8 %
2026/05/06 16:36:58.763, 63.58 W, 8 %
2026/05/06 16:36:58.863, 63.58 W, 0 %
2026/05/06 16:36:58.963, 63.58 W, 0 %
2026/05/06 16:36:59.063, 63.58 W, 0 %
2026/05/06 16:36:59.163, 63.58 W, 0 %
2026/05/06 16:36:59.263, 63.58 W, 0 %
2026/05/06 16:36:59.363, 63.58 W, 0 %
2026/05/06 16:36:59.464, 63.58 W, 0 %
2026/05/06 16:36:59.564, 63.58 W, 0 %
2026/05/06 16:36:59.664, 63.51 W, 0 %
2026/05/06 16:36:59.764, 58.63 W, 0 %
2026/05/06 16:36:59.865, 58.36 W, 0 %
2026/05/06 16:36:59.965, 58.36 W, 0 %
2026/05/06 16:37:00.065, 58.36 W, 0 %
2026/05/06 16:37:00.165, 58.04 W, 0 %
2026/05/06 16:37:00.265, 58.36 W, 0 %
2026/05/06 16:37:00.366, 63.58 W, 0 %
2026/05/06 16:37:00.466, 65.04 W, 0 %
2026/05/06 16:37:00.566, 63.58 W, 0 %
2026/05/06 16:37:00.666, 63.31 W, 0 %
2026/05/06 16:37:00.766, 63.58 W, 0 %
2026/05/06 16:37:00.867, 63.58 W, 0 %
2026/05/06 16:37:00.967, 63.58 W, 0 %
2026/05/06 16:37:01.067, 63.90 W, 0 %
2026/05/06 16:37:01.167, 63.58 W, 0 %
2026/05/06 16:37:01.267, 63.24 W, 1 %
2026/05/06 16:37:01.367, 63.31 W, 1 %
2026/05/06 16:37:01.467, 63.51 W, 0 %
2026/05/06 16:37:01.568, 63.51 W, 0 %
2026/05/06 16:37:01.668, 66.24 W, 1 %
2026/05/06 16:37:01.768, 160.32 W, 1 %
2026/05/06 16:37:01.868, 163.26 W, 12 %
2026/05/06 16:37:01.968, 200.90 W, 12 %
2026/05/06 16:37:02.068, 207.35 W, 97 %
2026/05/06 16:37:02.168, 210.77 W, 97 %
2026/05/06 16:37:02.269, 198.78 W, 99 %
2026/05/06 16:37:02.369, 205.77 W, 99 %
2026/05/06 16:37:02.469, 208.70 W, 99 %
2026/05/06 16:37:02.569, 72.57 W, 99 %
2026/05/06 16:37:02.669, 223.92 W, 86 %
2026/05/06 16:37:02.769, 197.16 W, 86 %
2026/05/06 16:37:02.869, 210.82 W, 57 %
2026/05/06 16:37:02.969, 215.47 W, 57 %
2026/05/06 16:37:03.069, 199.37 W, 98 %
2026/05/06 16:37:03.169, 211.90 W, 98 %
2026/05/06 16:37:03.269, 209.02 W, 99 %
2026/05/06 16:37:03.370, 145.46 W, 99 %
2026/05/06 16:37:03.470, 246.09 W, 98 %
2026/05/06 16:37:03.570, 208.81 W, 98 %
2026/05/06 16:37:03.670, 198.03 W, 66 %
2026/05/06 16:37:03.770, 211.41 W, 66 %
2026/05/06 16:37:03.870, 211.41 W, 99 %
2026/05/06 16:37:03.970, 201.71 W, 99 %
2026/05/06 16:37:04.070, 210.82 W, 98 %
2026/05/06 16:37:04.170, 209.68 W, 98 %
2026/05/06 16:37:04.270, 245.22 W, 99 %
2026/05/06 16:37:04.371, 207.83 W, 99 %
2026/05/06 16:37:04.471, 205.24 W, 77 %
2026/05/06 16:37:04.571, 207.02 W, 77 %
2026/05/06 16:37:04.671, 211.14 W, 99 %
2026/05/06 16:37:04.771, 202.69 W, 99 %
2026/05/06 16:37:04.871, 205.29 W, 98 %
2026/05/06 16:37:04.971, 211.14 W, 98 %
2026/05/06 16:37:05.071, 232.65 W, 98 %
2026/05/06 16:37:05.171, 211.63 W, 98 %
