timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 08:46:50.843, 391.98 W, 0 %
2026/03/17 08:46:50.945, 359.29 W, 0 %
2026/03/17 08:46:51.045, 310.93 W, 0 %
2026/03/17 08:46:51.145, 278.96 W, 0 %
2026/03/17 08:46:51.246, 252.10 W, 0 %
2026/03/17 08:46:51.346, 216.15 W, 0 %
2026/03/17 08:46:51.446, 186.51 W, 5 %
2026/03/17 08:46:51.546, 145.61 W, 5 %
2026/03/17 08:46:51.646, 133.07 W, 56 %
2026/03/17 08:46:51.746, 141.24 W, 56 %
2026/03/17 08:46:51.846, 149.15 W, 86 %
2026/03/17 08:46:51.947, 157.53 W, 86 %
2026/03/17 08:46:52.047, 166.02 W, 84 %
2026/03/17 08:46:52.147, 176.10 W, 84 %
2026/03/17 08:46:52.247, 184.02 W, 79 %
2026/03/17 08:46:52.347, 191.23 W, 79 %
2026/03/17 08:46:52.447, 199.85 W, 86 %
2026/03/17 08:46:52.547, 210.01 W, 86 %
2026/03/17 08:46:52.648, 212.41 W, 86 %
2026/03/17 08:46:52.748, 212.05 W, 86 %
2026/03/17 08:46:52.848, 212.18 W, 85 %
2026/03/17 08:46:52.948, 212.77 W, 85 %
2026/03/17 08:46:53.048, 212.74 W, 86 %
2026/03/17 08:46:53.148, 212.41 W, 86 %
2026/03/17 08:46:53.248, 212.27 W, 86 %
2026/03/17 08:46:53.349, 212.32 W, 86 %
2026/03/17 08:46:53.449, 211.87 W, 85 %
2026/03/17 08:46:53.549, 210.49 W, 85 %
2026/03/17 08:46:53.649, 210.26 W, 86 %
2026/03/17 08:46:53.749, 210.08 W, 86 %
2026/03/17 08:46:53.849, 210.13 W, 85 %
2026/03/17 08:46:53.949, 210.15 W, 85 %
2026/03/17 08:46:54.050, 210.10 W, 84 %
2026/03/17 08:46:54.150, 210.11 W, 84 %
2026/03/17 08:46:54.250, 210.27 W, 85 %
2026/03/17 08:46:54.350, 210.76 W, 85 %
2026/03/17 08:46:54.450, 211.59 W, 86 %
2026/03/17 08:46:54.550, 212.45 W, 86 %
2026/03/17 08:46:54.650, 212.58 W, 86 %
2026/03/17 08:46:54.751, 213.72 W, 86 %
2026/03/17 08:46:54.851, 212.98 W, 86 %
2026/03/17 08:46:54.951, 212.75 W, 86 %
2026/03/17 08:46:55.051, 213.04 W, 86 %
2026/03/17 08:46:55.151, 212.31 W, 86 %
2026/03/17 08:46:55.251, 212.33 W, 86 %
2026/03/17 08:46:55.351, 211.59 W, 86 %
2026/03/17 08:46:55.452, 211.23 W, 85 %
2026/03/17 08:46:55.552, 211.32 W, 85 %
2026/03/17 08:46:55.652, 210.81 W, 86 %
2026/03/17 08:46:55.752, 210.44 W, 86 %
2026/03/17 08:46:55.852, 211.93 W, 86 %
2026/03/17 08:46:55.952, 211.96 W, 86 %
2026/03/17 08:46:56.052, 211.64 W, 86 %
2026/03/17 08:46:56.153, 212.02 W, 86 %
2026/03/17 08:46:56.253, 212.03 W, 86 %
2026/03/17 08:46:56.353, 212.59 W, 86 %
2026/03/17 08:46:56.453, 213.09 W, 86 %
2026/03/17 08:46:56.553, 212.89 W, 86 %
2026/03/17 08:46:56.653, 214.15 W, 86 %
2026/03/17 08:46:56.753, 213.98 W, 86 %
2026/03/17 08:46:56.854, 213.53 W, 85 %
2026/03/17 08:46:56.954, 213.30 W, 85 %
2026/03/17 08:46:57.054, 213.32 W, 86 %
2026/03/17 08:46:57.154, 212.92 W, 86 %
2026/03/17 08:46:57.254, 212.84 W, 85 %
2026/03/17 08:46:57.354, 213.17 W, 85 %
2026/03/17 08:46:57.454, 213.41 W, 86 %
2026/03/17 08:46:57.555, 213.73 W, 86 %
2026/03/17 08:46:57.655, 213.49 W, 85 %
2026/03/17 08:46:57.755, 213.08 W, 85 %
2026/03/17 08:46:57.855, 212.51 W, 85 %
2026/03/17 08:46:57.955, 213.09 W, 85 %
2026/03/17 08:46:58.055, 213.64 W, 85 %
2026/03/17 08:46:58.155, 214.28 W, 85 %
2026/03/17 08:46:58.256, 214.67 W, 86 %
2026/03/17 08:46:58.356, 214.67 W, 86 %
2026/03/17 08:46:58.456, 214.25 W, 86 %
2026/03/17 08:46:58.556, 214.29 W, 86 %
2026/03/17 08:46:58.656, 214.37 W, 86 %
2026/03/17 08:46:58.756, 214.12 W, 86 %
2026/03/17 08:46:58.856, 214.51 W, 86 %
2026/03/17 08:46:58.957, 214.13 W, 86 %
