timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 14:20:59.246, 95.12 W, 22 %
2025/12/05 14:20:59.348, 90.72 W, 22 %
2025/12/05 14:20:59.448, 95.12 W, 7 %
2025/12/05 14:20:59.548, 95.99 W, 7 %
2025/12/05 14:20:59.648, 91.32 W, 8 %
2025/12/05 14:20:59.748, 88.71 W, 8 %
2025/12/05 14:20:59.848, 88.39 W, 0 %
2025/12/05 14:20:59.949, 88.39 W, 0 %
2025/12/05 14:21:00.049, 88.12 W, 0 %
2025/12/05 14:21:00.149, 88.12 W, 0 %
2025/12/05 14:21:00.249, 88.12 W, 0 %
2025/12/05 14:21:00.349, 87.79 W, 0 %
2025/12/05 14:21:00.449, 87.79 W, 0 %
2025/12/05 14:21:00.549, 87.79 W, 0 %
2025/12/05 14:21:00.650, 87.79 W, 0 %
2025/12/05 14:21:00.750, 87.52 W, 0 %
2025/12/05 14:21:00.850, 87.52 W, 0 %
2025/12/05 14:21:00.950, 87.52 W, 0 %
2025/12/05 14:21:01.050, 88.12 W, 7 %
2025/12/05 14:21:01.150, 87.52 W, 7 %
2025/12/05 14:21:01.251, 87.25 W, 3 %
2025/12/05 14:21:01.351, 87.25 W, 3 %
2025/12/05 14:21:01.451, 87.25 W, 1 %
2025/12/05 14:21:01.551, 87.25 W, 1 %
2025/12/05 14:21:01.651, 86.92 W, 0 %
2025/12/05 14:21:01.751, 87.25 W, 0 %
2025/12/05 14:21:01.852, 86.92 W, 0 %
2025/12/05 14:21:01.952, 86.92 W, 0 %
2025/12/05 14:21:02.052, 88.12 W, 13 %
2025/12/05 14:21:02.152, 290.62 W, 13 %
2025/12/05 14:21:02.252, 290.66 W, 98 %
2025/12/05 14:21:02.353, 296.78 W, 98 %
2025/12/05 14:21:02.453, 296.46 W, 98 %
2025/12/05 14:21:02.553, 297.01 W, 98 %
2025/12/05 14:21:02.653, 295.88 W, 97 %
2025/12/05 14:21:02.753, 296.47 W, 97 %
2025/12/05 14:21:02.853, 300.81 W, 98 %
2025/12/05 14:21:02.953, 297.61 W, 98 %
2025/12/05 14:21:03.054, 295.01 W, 98 %
2025/12/05 14:21:03.154, 299.07 W, 98 %
2025/12/05 14:21:03.254, 296.47 W, 97 %
2025/12/05 14:21:03.354, 295.01 W, 97 %
2025/12/05 14:21:03.454, 296.46 W, 98 %
2025/12/05 14:21:03.554, 295.28 W, 98 %
2025/12/05 14:21:03.655, 301.72 W, 98 %
2025/12/05 14:21:03.755, 297.61 W, 98 %
2025/12/05 14:21:03.855, 300.52 W, 98 %
2025/12/05 14:21:03.955, 299.98 W, 98 %
2025/12/05 14:21:04.055, 301.14 W, 98 %
2025/12/05 14:21:04.155, 297.61 W, 98 %
2025/12/05 14:21:04.256, 296.47 W, 98 %
2025/12/05 14:21:04.356, 139.21 W, 98 %
2025/12/05 14:21:04.456, 297.88 W, 84 %
2025/12/05 14:21:04.556, 297.88 W, 84 %
2025/12/05 14:21:04.656, 295.55 W, 97 %
2025/12/05 14:21:04.756, 298.48 W, 97 %
2025/12/05 14:21:04.857, 303.46 W, 98 %
2025/12/05 14:21:04.957, 295.32 W, 98 %
2025/12/05 14:21:05.057, 295.55 W, 98 %
2025/12/05 14:21:05.157, 297.88 W, 98 %
2025/12/05 14:21:05.257, 251.28 W, 95 %
2025/12/05 14:21:05.357, 300.85 W, 95 %
2025/12/05 14:21:05.457, 299.34 W, 98 %
2025/12/05 14:21:05.558, 299.12 W, 98 %
2025/12/05 14:21:05.658, 296.78 W, 98 %
2025/12/05 14:21:05.758, 297.65 W, 98 %
2025/12/05 14:21:05.858, 299.65 W, 98 %
2025/12/05 14:21:05.958, 298.48 W, 98 %
2025/12/05 14:21:06.058, 296.15 W, 98 %
2025/12/05 14:21:06.159, 294.69 W, 98 %
2025/12/05 14:21:06.259, 301.41 W, 98 %
2025/12/05 14:21:06.359, 302.27 W, 98 %
2025/12/05 14:21:06.459, 295.28 W, 98 %
2025/12/05 14:21:06.559, 297.88 W, 98 %
2025/12/05 14:21:06.659, 138.61 W, 85 %
2025/12/05 14:21:06.760, 300.21 W, 85 %
2025/12/05 14:21:06.860, 304.60 W, 98 %
2025/12/05 14:21:06.960, 298.80 W, 98 %
2025/12/05 14:21:07.060, 294.69 W, 98 %
2025/12/05 14:21:07.160, 298.80 W, 98 %
2025/12/05 14:21:07.260, 296.47 W, 98 %
2025/12/05 14:21:07.361, 299.34 W, 98 %
2025/12/05 14:21:07.461, 297.92 W, 98 %
2025/12/05 14:21:07.561, 298.80 W, 98 %
2025/12/05 14:21:07.661, 299.67 W, 98 %
2025/12/05 14:21:07.761, 299.94 W, 98 %
