timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 14:17:40.189, 92.46 W, 0 %
2025/12/05 14:17:40.291, 91.60 W, 0 %
2025/12/05 14:17:40.391, 95.39 W, 0 %
2025/12/05 14:17:40.491, 96.86 W, 0 %
2025/12/05 14:17:40.591, 91.60 W, 8 %
2025/12/05 14:17:40.691, 91.60 W, 8 %
2025/12/05 14:17:40.792, 91.32 W, 0 %
2025/12/05 14:17:40.892, 91.32 W, 0 %
2025/12/05 14:17:40.992, 90.45 W, 0 %
2025/12/05 14:17:41.092, 90.12 W, 0 %
2025/12/05 14:17:41.192, 90.12 W, 0 %
2025/12/05 14:17:41.292, 90.12 W, 0 %
2025/12/05 14:17:41.392, 90.12 W, 0 %
2025/12/05 14:17:41.493, 89.85 W, 0 %
2025/12/05 14:17:41.593, 89.85 W, 0 %
2025/12/05 14:17:41.693, 89.85 W, 0 %
2025/12/05 14:17:41.793, 89.85 W, 0 %
2025/12/05 14:17:41.893, 89.58 W, 0 %
2025/12/05 14:17:41.993, 104.14 W, 10 %
2025/12/05 14:17:42.094, 89.58 W, 10 %
2025/12/05 14:17:42.194, 89.58 W, 1 %
2025/12/05 14:17:42.294, 89.26 W, 1 %
2025/12/05 14:17:42.394, 89.26 W, 0 %
2025/12/05 14:17:42.494, 89.26 W, 0 %
2025/12/05 14:17:42.594, 89.26 W, 0 %
2025/12/05 14:17:42.694, 88.99 W, 0 %
2025/12/05 14:17:42.795, 88.99 W, 0 %
2025/12/05 14:17:42.895, 88.99 W, 0 %
2025/12/05 14:17:42.995, 90.72 W, 31 %
2025/12/05 14:17:43.095, 293.55 W, 31 %
2025/12/05 14:17:43.195, 298.48 W, 92 %
2025/12/05 14:17:43.295, 296.74 W, 92 %
2025/12/05 14:17:43.396, 253.88 W, 98 %
2025/12/05 14:17:43.496, 253.88 W, 98 %
2025/12/05 14:17:43.596, 299.07 W, 94 %
2025/12/05 14:17:43.696, 300.81 W, 94 %
2025/12/05 14:17:43.796, 297.61 W, 94 %
2025/12/05 14:17:43.896, 301.14 W, 94 %
2025/12/05 14:17:43.996, 293.23 W, 94 %
2025/12/05 14:17:44.097, 299.34 W, 94 %
2025/12/05 14:17:44.197, 304.60 W, 94 %
2025/12/05 14:17:44.297, 299.67 W, 94 %
2025/12/05 14:17:44.397, 304.01 W, 95 %
2025/12/05 14:17:44.497, 293.82 W, 95 %
2025/12/05 14:17:44.597, 300.52 W, 97 %
2025/12/05 14:17:44.698, 213.37 W, 97 %
2025/12/05 14:17:44.798, 297.01 W, 94 %
2025/12/05 14:17:44.898, 302.00 W, 94 %
2025/12/05 14:17:44.998, 302.27 W, 95 %
2025/12/05 14:17:45.098, 297.88 W, 95 %
2025/12/05 14:17:45.198, 276.33 W, 94 %
2025/12/05 14:17:45.298, 301.14 W, 94 %
2025/12/05 14:17:45.399, 301.68 W, 80 %
2025/12/05 14:17:45.499, 297.01 W, 80 %
2025/12/05 14:17:45.599, 300.81 W, 98 %
2025/12/05 14:17:45.699, 192.38 W, 98 %
2025/12/05 14:17:45.799, 302.87 W, 94 %
2025/12/05 14:17:45.899, 302.27 W, 94 %
2025/12/05 14:17:46.000, 300.54 W, 94 %
2025/12/05 14:17:46.100, 305.20 W, 94 %
2025/12/05 14:17:46.200, 271.67 W, 94 %
2025/12/05 14:17:46.300, 300.21 W, 94 %
2025/12/05 14:17:46.400, 302.00 W, 93 %
2025/12/05 14:17:46.500, 302.27 W, 93 %
2025/12/05 14:17:46.600, 298.48 W, 97 %
2025/12/05 14:17:46.701, 291.49 W, 97 %
2025/12/05 14:17:46.801, 301.68 W, 95 %
2025/12/05 14:17:46.901, 231.48 W, 95 %
2025/12/05 14:17:47.001, 297.88 W, 93 %
2025/12/05 14:17:47.101, 296.74 W, 93 %
2025/12/05 14:17:47.201, 297.88 W, 94 %
