timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 13:07:35.444, 63.52 W, 0 %
2026/05/05 13:07:35.547, 63.52 W, 0 %
2026/05/05 13:07:35.647, 63.65 W, 0 %
2026/05/05 13:07:35.747, 65.95 W, 0 %
2026/05/05 13:07:35.847, 67.81 W, 4 %
2026/05/05 13:07:35.947, 69.07 W, 4 %
2026/05/05 13:07:36.048, 70.18 W, 0 %
2026/05/05 13:07:36.148, 71.15 W, 0 %
2026/05/05 13:07:36.248, 72.03 W, 0 %
2026/05/05 13:07:36.348, 72.79 W, 0 %
2026/05/05 13:07:36.448, 83.49 W, 0 %
2026/05/05 13:07:36.548, 84.50 W, 0 %
2026/05/05 13:07:36.648, 84.70 W, 2 %
2026/05/05 13:07:36.748, 88.66 W, 2 %
2026/05/05 13:07:36.849, 88.02 W, 0 %
2026/05/05 13:07:36.949, 87.58 W, 0 %
2026/05/05 13:07:37.049, 87.61 W, 1 %
2026/05/05 13:07:37.149, 108.41 W, 1 %
2026/05/05 13:07:37.249, 117.38 W, 99 %
2026/05/05 13:07:37.349, 123.26 W, 99 %
2026/05/05 13:07:37.449, 133.29 W, 99 %
2026/05/05 13:07:37.549, 143.17 W, 99 %
2026/05/05 13:07:37.649, 159.12 W, 99 %
2026/05/05 13:07:37.749, 158.13 W, 99 %
2026/05/05 13:07:37.849, 171.84 W, 64 %
2026/05/05 13:07:37.949, 182.92 W, 64 %
2026/05/05 13:07:38.050, 194.42 W, 99 %
2026/05/05 13:07:38.150, 193.67 W, 99 %
2026/05/05 13:07:38.250, 183.89 W, 100 %
2026/05/05 13:07:38.350, 185.08 W, 100 %
2026/05/05 13:07:38.450, 190.99 W, 63 %
2026/05/05 13:07:38.550, 191.65 W, 63 %
2026/05/05 13:07:38.650, 189.18 W, 99 %
2026/05/05 13:07:38.750, 188.59 W, 99 %
2026/05/05 13:07:38.850, 199.30 W, 99 %
2026/05/05 13:07:38.950, 196.85 W, 99 %
