timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 21:22:10.147, 114.04 W, 92 %
2026/03/17 21:22:10.249, 114.04 W, 92 %
2026/03/17 21:22:10.349, 109.89 W, 2 %
2026/03/17 21:22:10.449, 106.61 W, 2 %
2026/03/17 21:22:10.549, 103.24 W, 0 %
2026/03/17 21:22:10.650, 100.17 W, 0 %
2026/03/17 21:22:10.750, 96.71 W, 0 %
2026/03/17 21:22:10.850, 93.29 W, 0 %
2026/03/17 21:22:10.950, 89.32 W, 0 %
2026/03/17 21:22:11.050, 85.83 W, 0 %
2026/03/17 21:22:11.150, 84.89 W, 0 %
2026/03/17 21:22:11.250, 84.60 W, 0 %
2026/03/17 21:22:11.351, 84.35 W, 0 %
2026/03/17 21:22:11.451, 84.16 W, 0 %
2026/03/17 21:22:11.551, 84.00 W, 0 %
2026/03/17 21:22:11.651, 84.02 W, 0 %
2026/03/17 21:22:11.751, 83.97 W, 0 %
2026/03/17 21:22:11.851, 83.88 W, 0 %
2026/03/17 21:22:11.951, 83.84 W, 0 %
2026/03/17 21:22:12.052, 83.84 W, 0 %
2026/03/17 21:22:12.152, 83.92 W, 0 %
2026/03/17 21:22:12.252, 83.96 W, 0 %
2026/03/17 21:22:12.352, 83.90 W, 0 %
2026/03/17 21:22:12.452, 83.85 W, 0 %
2026/03/17 21:22:12.552, 83.87 W, 0 %
2026/03/17 21:22:12.652, 83.89 W, 0 %
2026/03/17 21:22:12.753, 83.95 W, 0 %
2026/03/17 21:22:12.853, 83.93 W, 0 %
2026/03/17 21:22:12.953, 83.87 W, 0 %
2026/03/17 21:22:13.053, 83.83 W, 0 %
2026/03/17 21:22:13.153, 83.81 W, 0 %
2026/03/17 21:22:13.253, 83.87 W, 0 %
2026/03/17 21:22:13.353, 83.93 W, 0 %
2026/03/17 21:22:13.454, 83.91 W, 0 %
2026/03/17 21:22:13.554, 84.03 W, 7 %
2026/03/17 21:22:13.654, 84.07 W, 7 %
2026/03/17 21:22:13.754, 84.11 W, 0 %
2026/03/17 21:22:13.854, 84.19 W, 0 %
2026/03/17 21:22:13.954, 84.22 W, 1 %
2026/03/17 21:22:14.054, 84.15 W, 1 %
2026/03/17 21:22:14.155, 84.15 W, 0 %
2026/03/17 21:22:14.255, 84.14 W, 0 %
2026/03/17 21:22:14.355, 84.23 W, 0 %
2026/03/17 21:22:14.455, 84.20 W, 0 %
2026/03/17 21:22:14.555, 83.98 W, 0 %
2026/03/17 21:22:14.655, 83.86 W, 0 %
2026/03/17 21:22:14.755, 83.86 W, 0 %
2026/03/17 21:22:14.856, 83.86 W, 0 %
2026/03/17 21:22:14.956, 83.93 W, 0 %
2026/03/17 21:22:15.056, 83.92 W, 0 %
2026/03/17 21:22:15.156, 83.84 W, 0 %
2026/03/17 21:22:15.256, 83.81 W, 0 %
2026/03/17 21:22:15.356, 83.81 W, 0 %
2026/03/17 21:22:15.456, 83.83 W, 0 %
2026/03/17 21:22:15.557, 83.92 W, 0 %
2026/03/17 21:22:15.657, 83.86 W, 0 %
2026/03/17 21:22:15.757, 83.83 W, 0 %
2026/03/17 21:22:15.857, 84.09 W, 0 %
2026/03/17 21:22:15.957, 88.94 W, 4 %
2026/03/17 21:22:16.057, 102.64 W, 4 %
2026/03/17 21:22:16.157, 116.66 W, 99 %
2026/03/17 21:22:16.258, 130.39 W, 99 %
2026/03/17 21:22:16.358, 144.19 W, 99 %
2026/03/17 21:22:16.458, 159.49 W, 99 %
2026/03/17 21:22:16.558, 170.40 W, 99 %
2026/03/17 21:22:16.658, 180.80 W, 99 %
2026/03/17 21:22:16.758, 192.82 W, 83 %
2026/03/17 21:22:16.858, 208.86 W, 83 %
2026/03/17 21:22:16.959, 217.66 W, 99 %
2026/03/17 21:22:17.059, 217.94 W, 99 %
2026/03/17 21:22:17.159, 217.93 W, 99 %
2026/03/17 21:22:17.259, 215.63 W, 99 %
2026/03/17 21:22:17.359, 214.35 W, 71 %
2026/03/17 21:22:17.459, 215.73 W, 71 %
2026/03/17 21:22:17.559, 221.27 W, 99 %
2026/03/17 21:22:17.659, 221.20 W, 99 %
2026/03/17 21:22:17.760, 221.53 W, 99 %
2026/03/17 21:22:17.860, 216.96 W, 99 %
2026/03/17 21:22:17.960, 216.59 W, 99 %
2026/03/17 21:22:18.060, 216.56 W, 99 %
2026/03/17 21:22:18.160, 217.85 W, 99 %
2026/03/17 21:22:18.260, 221.26 W, 99 %
2026/03/17 21:22:18.360, 221.04 W, 99 %
2026/03/17 21:22:18.461, 220.49 W, 99 %
2026/03/17 21:22:18.561, 216.99 W, 99 %
2026/03/17 21:22:18.661, 217.17 W, 76 %
2026/03/17 21:22:18.761, 216.60 W, 76 %
2026/03/17 21:22:18.861, 220.60 W, 99 %
2026/03/17 21:22:18.961, 221.64 W, 99 %
2026/03/17 21:22:19.061, 221.60 W, 99 %
2026/03/17 21:22:19.162, 219.62 W, 99 %
2026/03/17 21:22:19.262, 218.02 W, 72 %
2026/03/17 21:22:19.362, 217.45 W, 72 %
2026/03/17 21:22:19.462, 217.62 W, 99 %
2026/03/17 21:22:19.562, 221.08 W, 99 %
2026/03/17 21:22:19.662, 221.33 W, 99 %
2026/03/17 21:22:19.762, 221.59 W, 99 %
2026/03/17 21:22:19.863, 217.43 W, 99 %
2026/03/17 21:22:19.963, 217.40 W, 99 %
2026/03/17 21:22:20.063, 217.46 W, 99 %
2026/03/17 21:22:20.163, 218.94 W, 99 %
2026/03/17 21:22:20.263, 220.53 W, 99 %
2026/03/17 21:22:20.363, 221.12 W, 99 %
2026/03/17 21:22:20.463, 221.10 W, 99 %
