timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 07:53:12.705, 123.91 W, 97 %
2026/03/17 07:53:12.807, 119.46 W, 1 %
2026/03/17 07:53:12.907, 113.65 W, 1 %
2026/03/17 07:53:13.008, 108.80 W, 0 %
2026/03/17 07:53:13.108, 104.80 W, 0 %
2026/03/17 07:53:13.208, 100.45 W, 0 %
2026/03/17 07:53:13.308, 96.03 W, 0 %
2026/03/17 07:53:13.408, 90.84 W, 99 %
2026/03/17 07:53:13.508, 86.50 W, 99 %
2026/03/17 07:53:13.608, 83.16 W, 99 %
2026/03/17 07:53:13.709, 83.22 W, 99 %
2026/03/17 07:53:13.809, 83.24 W, 99 %
2026/03/17 07:53:13.909, 83.23 W, 99 %
2026/03/17 07:53:14.009, 83.30 W, 98 %
2026/03/17 07:53:14.109, 83.32 W, 98 %
2026/03/17 07:53:14.209, 83.36 W, 99 %
2026/03/17 07:53:14.310, 83.47 W, 99 %
2026/03/17 07:53:14.410, 83.47 W, 98 %
2026/03/17 07:53:14.510, 83.44 W, 98 %
2026/03/17 07:53:14.610, 83.43 W, 99 %
2026/03/17 07:53:14.710, 83.38 W, 99 %
2026/03/17 07:53:14.810, 83.42 W, 99 %
2026/03/17 07:53:14.910, 83.48 W, 99 %
2026/03/17 07:53:15.011, 83.46 W, 99 %
2026/03/17 07:53:15.111, 83.40 W, 99 %
2026/03/17 07:53:15.211, 83.42 W, 99 %
2026/03/17 07:53:15.311, 83.38 W, 99 %
2026/03/17 07:53:15.411, 83.42 W, 99 %
2026/03/17 07:53:15.511, 83.44 W, 99 %
2026/03/17 07:53:15.612, 83.42 W, 99 %
2026/03/17 07:53:15.712, 83.42 W, 99 %
2026/03/17 07:53:15.812, 83.39 W, 98 %
2026/03/17 07:53:15.912, 83.40 W, 98 %
2026/03/17 07:53:16.012, 83.52 W, 98 %
2026/03/17 07:53:16.112, 83.55 W, 98 %
2026/03/17 07:53:16.212, 83.53 W, 98 %
2026/03/17 07:53:16.313, 83.51 W, 98 %
2026/03/17 07:53:16.413, 83.49 W, 99 %
2026/03/17 07:53:16.513, 83.50 W, 99 %
2026/03/17 07:53:16.613, 83.57 W, 99 %
2026/03/17 07:53:16.713, 83.53 W, 99 %
2026/03/17 07:53:16.813, 83.48 W, 99 %
2026/03/17 07:53:16.914, 83.43 W, 99 %
2026/03/17 07:53:17.014, 83.39 W, 99 %
2026/03/17 07:53:17.114, 83.41 W, 99 %
2026/03/17 07:53:17.214, 83.44 W, 98 %
2026/03/17 07:53:17.314, 83.37 W, 98 %
2026/03/17 07:53:17.414, 83.34 W, 99 %
2026/03/17 07:53:17.514, 83.31 W, 99 %
2026/03/17 07:53:17.614, 83.30 W, 98 %
2026/03/17 07:53:17.715, 83.38 W, 98 %
2026/03/17 07:53:17.815, 83.41 W, 99 %
2026/03/17 07:53:17.915, 83.35 W, 99 %
2026/03/17 07:53:18.015, 83.32 W, 99 %
2026/03/17 07:53:18.115, 83.30 W, 99 %
2026/03/17 07:53:18.215, 83.33 W, 99 %
2026/03/17 07:53:18.315, 83.37 W, 99 %
2026/03/17 07:53:18.416, 83.38 W, 99 %
2026/03/17 07:53:18.516, 83.31 W, 99 %
2026/03/17 07:53:18.616, 83.25 W, 98 %
2026/03/17 07:53:18.716, 83.23 W, 98 %
2026/03/17 07:53:18.816, 83.28 W, 99 %
2026/03/17 07:53:18.916, 83.37 W, 99 %
2026/03/17 07:53:19.016, 83.34 W, 98 %
2026/03/17 07:53:19.117, 83.29 W, 98 %
2026/03/17 07:53:19.217, 83.25 W, 99 %
2026/03/17 07:53:19.317, 83.25 W, 99 %
2026/03/17 07:53:19.417, 83.31 W, 98 %
2026/03/17 07:53:19.517, 83.42 W, 98 %
2026/03/17 07:53:19.617, 83.42 W, 99 %
2026/03/17 07:53:19.717, 83.40 W, 99 %
2026/03/17 07:53:19.818, 83.37 W, 99 %
2026/03/17 07:53:19.918, 83.40 W, 99 %
2026/03/17 07:53:20.018, 83.48 W, 99 %
2026/03/17 07:53:20.118, 83.48 W, 99 %
2026/03/17 07:53:20.218, 83.46 W, 99 %
2026/03/17 07:53:20.318, 83.41 W, 99 %
2026/03/17 07:53:20.419, 83.41 W, 98 %
2026/03/17 07:53:20.519, 83.39 W, 98 %
2026/03/17 07:53:20.619, 83.45 W, 99 %
2026/03/17 07:53:20.719, 83.40 W, 99 %
2026/03/17 07:53:20.819, 83.40 W, 98 %
2026/03/17 07:53:20.919, 83.36 W, 98 %
2026/03/17 07:53:21.019, 83.37 W, 99 %
2026/03/17 07:53:21.120, 83.42 W, 99 %
2026/03/17 07:53:21.220, 83.48 W, 99 %
2026/03/17 07:53:21.320, 83.46 W, 99 %
2026/03/17 07:53:21.420, 83.44 W, 99 %
2026/03/17 07:53:21.520, 83.43 W, 99 %
2026/03/17 07:53:21.620, 83.46 W, 99 %
2026/03/17 07:53:21.721, 83.51 W, 99 %
2026/03/17 07:53:21.821, 83.51 W, 99 %
2026/03/17 07:53:21.921, 83.45 W, 99 %
2026/03/17 07:53:22.021, 83.38 W, 99 %
2026/03/17 07:53:22.121, 83.36 W, 99 %
2026/03/17 07:53:22.221, 83.45 W, 98 %
2026/03/17 07:53:22.321, 83.47 W, 98 %
2026/03/17 07:53:22.422, 83.43 W, 99 %
2026/03/17 07:53:22.522, 83.39 W, 99 %
2026/03/17 07:53:22.622, 83.32 W, 99 %
2026/03/17 07:53:22.722, 83.34 W, 99 %
2026/03/17 07:53:22.822, 83.42 W, 99 %
2026/03/17 07:53:22.922, 83.42 W, 99 %
