timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 06:52:42.643, 137.85 W, 68 %
2026/03/17 06:52:42.745, 137.85 W, 68 %
2026/03/17 06:52:42.846, 128.50 W, 0 %
2026/03/17 06:52:42.946, 121.94 W, 0 %
2026/03/17 06:52:43.046, 114.65 W, 0 %
2026/03/17 06:52:43.146, 108.05 W, 0 %
2026/03/17 06:52:43.246, 101.11 W, 8 %
2026/03/17 06:52:43.346, 95.33 W, 8 %
2026/03/17 06:52:43.446, 87.40 W, 0 %
2026/03/17 06:52:43.547, 83.07 W, 0 %
2026/03/17 06:52:43.647, 82.79 W, 0 %
2026/03/17 06:52:43.747, 82.56 W, 0 %
2026/03/17 06:52:43.847, 82.36 W, 0 %
2026/03/17 06:52:43.947, 82.25 W, 0 %
2026/03/17 06:52:44.047, 82.22 W, 0 %
2026/03/17 06:52:44.148, 82.15 W, 0 %
2026/03/17 06:52:44.248, 82.02 W, 0 %
2026/03/17 06:52:44.348, 81.96 W, 0 %
2026/03/17 06:52:44.448, 82.08 W, 20 %
2026/03/17 06:52:44.548, 82.13 W, 20 %
2026/03/17 06:52:44.648, 82.20 W, 1 %
2026/03/17 06:52:44.748, 82.22 W, 1 %
2026/03/17 06:52:44.849, 82.19 W, 0 %
2026/03/17 06:52:44.949, 82.13 W, 0 %
2026/03/17 06:52:45.049, 82.09 W, 0 %
2026/03/17 06:52:45.149, 82.14 W, 0 %
2026/03/17 06:52:45.249, 82.22 W, 0 %
2026/03/17 06:52:45.349, 82.18 W, 0 %
2026/03/17 06:52:45.449, 81.99 W, 0 %
2026/03/17 06:52:45.550, 85.52 W, 0 %
2026/03/17 06:52:45.650, 92.22 W, 99 %
2026/03/17 06:52:45.750, 99.02 W, 99 %
2026/03/17 06:52:45.850, 105.30 W, 99 %
2026/03/17 06:52:45.950, 111.95 W, 99 %
2026/03/17 06:52:46.050, 119.29 W, 99 %
2026/03/17 06:52:46.150, 126.10 W, 99 %
2026/03/17 06:52:46.251, 131.99 W, 99 %
2026/03/17 06:52:46.351, 138.86 W, 99 %
2026/03/17 06:52:46.451, 145.49 W, 99 %
2026/03/17 06:52:46.551, 149.87 W, 99 %
2026/03/17 06:52:46.651, 150.05 W, 99 %
2026/03/17 06:52:46.751, 150.10 W, 99 %
2026/03/17 06:52:46.852, 150.34 W, 99 %
2026/03/17 06:52:46.952, 150.40 W, 99 %
2026/03/17 06:52:47.052, 150.49 W, 99 %
2026/03/17 06:52:47.152, 150.43 W, 99 %
2026/03/17 06:52:47.252, 150.37 W, 99 %
2026/03/17 06:52:47.352, 150.33 W, 99 %
2026/03/17 06:52:47.452, 150.50 W, 99 %
2026/03/17 06:52:47.553, 150.62 W, 99 %
2026/03/17 06:52:47.653, 150.51 W, 99 %
2026/03/17 06:52:47.753, 150.48 W, 99 %
2026/03/17 06:52:47.853, 150.47 W, 99 %
2026/03/17 06:52:47.953, 150.52 W, 99 %
2026/03/17 06:52:48.053, 150.66 W, 99 %
2026/03/17 06:52:48.153, 150.77 W, 99 %
2026/03/17 06:52:48.254, 150.67 W, 99 %
2026/03/17 06:52:48.354, 150.63 W, 99 %
2026/03/17 06:52:48.454, 150.61 W, 99 %
2026/03/17 06:52:48.554, 150.65 W, 99 %
2026/03/17 06:52:48.654, 150.66 W, 99 %
2026/03/17 06:52:48.754, 150.45 W, 99 %
2026/03/17 06:52:48.854, 150.32 W, 99 %
2026/03/17 06:52:48.955, 150.39 W, 99 %
2026/03/17 06:52:49.055, 150.14 W, 99 %
2026/03/17 06:52:49.155, 150.39 W, 99 %
2026/03/17 06:52:49.255, 150.26 W, 99 %
2026/03/17 06:52:49.355, 150.30 W, 99 %
2026/03/17 06:52:49.455, 150.26 W, 99 %
2026/03/17 06:52:49.555, 150.27 W, 99 %
2026/03/17 06:52:49.656, 150.48 W, 99 %
2026/03/17 06:52:49.756, 150.65 W, 99 %
2026/03/17 06:52:49.856, 150.51 W, 99 %
