timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 15:45:15.469, 63.33 W, 0 %
2026/05/05 15:45:15.573, 63.33 W, 0 %
2026/05/05 15:45:15.673, 63.53 W, 0 %
2026/05/05 15:45:15.773, 63.54 W, 0 %
2026/05/05 15:45:15.873, 63.64 W, 0 %
2026/05/05 15:45:15.973, 63.74 W, 7 %
2026/05/05 15:45:16.073, 63.71 W, 7 %
2026/05/05 15:45:16.174, 63.68 W, 0 %
2026/05/05 15:45:16.274, 63.75 W, 0 %
2026/05/05 15:45:16.374, 63.72 W, 4 %
2026/05/05 15:45:16.474, 63.71 W, 4 %
2026/05/05 15:45:16.574, 67.69 W, 86 %
2026/05/05 15:45:16.674, 70.43 W, 86 %
2026/05/05 15:45:16.774, 75.21 W, 97 %
2026/05/05 15:45:16.874, 77.82 W, 97 %
2026/05/05 15:45:16.974, 81.28 W, 95 %
2026/05/05 15:45:17.074, 84.11 W, 95 %
2026/05/05 15:45:17.174, 87.87 W, 97 %
2026/05/05 15:45:17.274, 91.58 W, 97 %
2026/05/05 15:45:17.375, 94.94 W, 95 %
2026/05/05 15:45:17.475, 98.28 W, 95 %
2026/05/05 15:45:17.575, 102.06 W, 97 %
2026/05/05 15:45:17.675, 102.21 W, 97 %
2026/05/05 15:45:17.775, 102.47 W, 95 %
2026/05/05 15:45:17.875, 102.15 W, 95 %
2026/05/05 15:45:17.975, 102.38 W, 97 %
2026/05/05 15:45:18.075, 102.43 W, 97 %
2026/05/05 15:45:18.175, 103.11 W, 95 %
2026/05/05 15:45:18.275, 102.64 W, 95 %
2026/05/05 15:45:18.375, 102.73 W, 97 %
2026/05/05 15:45:18.475, 103.04 W, 97 %
2026/05/05 15:45:18.575, 102.63 W, 95 %
2026/05/05 15:45:18.676, 102.69 W, 95 %
2026/05/05 15:45:18.776, 102.72 W, 97 %
2026/05/05 15:45:18.876, 103.09 W, 97 %
2026/05/05 15:45:18.976, 102.67 W, 95 %
2026/05/05 15:45:19.076, 102.69 W, 95 %
2026/05/05 15:45:19.176, 102.66 W, 97 %
2026/05/05 15:45:19.276, 103.00 W, 97 %
2026/05/05 15:45:19.376, 102.69 W, 94 %
2026/05/05 15:45:19.476, 102.71 W, 94 %
2026/05/05 15:45:19.576, 102.74 W, 97 %
2026/05/05 15:45:19.676, 102.95 W, 97 %
2026/05/05 15:45:19.776, 102.62 W, 95 %
2026/05/05 15:45:19.877, 102.54 W, 95 %
2026/05/05 15:45:19.977, 102.59 W, 96 %
2026/05/05 15:45:20.077, 102.89 W, 96 %
2026/05/05 15:45:20.177, 102.55 W, 95 %
2026/05/05 15:45:20.277, 102.63 W, 95 %
2026/05/05 15:45:20.377, 102.69 W, 97 %
2026/05/05 15:45:20.477, 102.97 W, 97 %
2026/05/05 15:45:20.577, 102.74 W, 94 %
2026/05/05 15:45:20.677, 102.82 W, 94 %
2026/05/05 15:45:20.777, 102.90 W, 97 %
2026/05/05 15:45:20.877, 103.18 W, 97 %
2026/05/05 15:45:20.977, 102.91 W, 95 %
2026/05/05 15:45:21.077, 102.95 W, 95 %
2026/05/05 15:45:21.178, 102.91 W, 96 %
2026/05/05 15:45:21.278, 103.22 W, 96 %
2026/05/05 15:45:21.378, 103.00 W, 95 %
2026/05/05 15:45:21.478, 103.06 W, 95 %
2026/05/05 15:45:21.578, 102.92 W, 96 %
2026/05/05 15:45:21.678, 103.25 W, 96 %
2026/05/05 15:45:21.778, 103.04 W, 88 %
