timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 14:49:30.647, 202.54 W, 0 %
2026/03/17 14:49:30.748, 193.34 W, 0 %
2026/03/17 14:49:30.849, 184.55 W, 0 %
2026/03/17 14:49:30.949, 175.15 W, 0 %
2026/03/17 14:49:31.049, 167.26 W, 0 %
2026/03/17 14:49:31.149, 158.93 W, 0 %
2026/03/17 14:49:31.249, 149.28 W, 1 %
2026/03/17 14:49:31.349, 138.21 W, 1 %
2026/03/17 14:49:31.449, 128.64 W, 0 %
2026/03/17 14:49:31.550, 121.46 W, 0 %
2026/03/17 14:49:31.650, 120.35 W, 0 %
2026/03/17 14:49:31.750, 119.87 W, 0 %
2026/03/17 14:49:31.850, 119.25 W, 0 %
2026/03/17 14:49:31.950, 118.72 W, 0 %
2026/03/17 14:49:32.050, 118.21 W, 0 %
2026/03/17 14:49:32.150, 117.79 W, 0 %
2026/03/17 14:49:32.251, 117.64 W, 0 %
2026/03/17 14:49:32.351, 117.62 W, 0 %
2026/03/17 14:49:32.451, 117.60 W, 0 %
2026/03/17 14:49:32.551, 117.60 W, 0 %
2026/03/17 14:49:32.651, 117.57 W, 0 %
2026/03/17 14:49:32.751, 117.52 W, 0 %
2026/03/17 14:49:32.851, 117.48 W, 0 %
2026/03/17 14:49:32.952, 117.47 W, 0 %
2026/03/17 14:49:33.052, 117.48 W, 0 %
2026/03/17 14:49:33.152, 117.46 W, 0 %
2026/03/17 14:49:33.252, 117.48 W, 0 %
2026/03/17 14:49:33.352, 117.45 W, 0 %
2026/03/17 14:49:33.452, 117.43 W, 0 %
2026/03/17 14:49:33.552, 117.41 W, 0 %
2026/03/17 14:49:33.653, 117.39 W, 0 %
2026/03/17 14:49:33.753, 117.38 W, 0 %
2026/03/17 14:49:33.853, 117.37 W, 0 %
2026/03/17 14:49:33.953, 117.36 W, 0 %
2026/03/17 14:49:34.053, 117.46 W, 5 %
2026/03/17 14:49:34.153, 117.83 W, 5 %
2026/03/17 14:49:34.253, 118.06 W, 8 %
2026/03/17 14:49:34.354, 118.07 W, 8 %
2026/03/17 14:49:34.454, 118.10 W, 0 %
2026/03/17 14:49:34.554, 118.14 W, 0 %
2026/03/17 14:49:34.654, 118.12 W, 0 %
2026/03/17 14:49:34.754, 118.13 W, 0 %
2026/03/17 14:49:34.854, 118.15 W, 0 %
2026/03/17 14:49:34.954, 118.14 W, 0 %
2026/03/17 14:49:35.055, 118.05 W, 0 %
2026/03/17 14:49:35.155, 117.70 W, 0 %
2026/03/17 14:49:35.255, 117.46 W, 0 %
2026/03/17 14:49:35.355, 117.48 W, 0 %
2026/03/17 14:49:35.455, 117.41 W, 0 %
