timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 14:57:52.434, 286.33 W, 35 %
2026/03/17 14:57:52.536, 286.33 W, 35 %
2026/03/17 14:57:52.636, 258.38 W, 0 %
2026/03/17 14:57:52.736, 239.39 W, 0 %
2026/03/17 14:57:52.837, 217.78 W, 0 %
2026/03/17 14:57:52.937, 197.77 W, 0 %
2026/03/17 14:57:53.037, 177.54 W, 4 %
2026/03/17 14:57:53.137, 157.22 W, 4 %
2026/03/17 14:57:53.237, 137.12 W, 0 %
2026/03/17 14:57:53.337, 130.08 W, 0 %
2026/03/17 14:57:53.437, 148.74 W, 61 %
2026/03/17 14:57:53.538, 167.94 W, 61 %
2026/03/17 14:57:53.638, 187.49 W, 91 %
2026/03/17 14:57:53.738, 207.65 W, 91 %
2026/03/17 14:57:53.838, 224.93 W, 90 %
2026/03/17 14:57:53.938, 246.41 W, 90 %
2026/03/17 14:57:54.038, 263.68 W, 90 %
2026/03/17 14:57:54.138, 284.64 W, 90 %
2026/03/17 14:57:54.239, 304.72 W, 91 %
2026/03/17 14:57:54.339, 321.58 W, 91 %
2026/03/17 14:57:54.439, 321.96 W, 91 %
2026/03/17 14:57:54.539, 319.82 W, 91 %
2026/03/17 14:57:54.639, 319.81 W, 91 %
2026/03/17 14:57:54.739, 320.01 W, 91 %
2026/03/17 14:57:54.839, 319.57 W, 89 %
2026/03/17 14:57:54.940, 321.13 W, 89 %
2026/03/17 14:57:55.040, 321.77 W, 91 %
2026/03/17 14:57:55.140, 320.06 W, 91 %
2026/03/17 14:57:55.240, 318.52 W, 89 %
2026/03/17 14:57:55.340, 318.73 W, 89 %
2026/03/17 14:57:55.440, 319.75 W, 91 %
2026/03/17 14:57:55.540, 322.64 W, 91 %
2026/03/17 14:57:55.641, 321.08 W, 91 %
2026/03/17 14:57:55.741, 322.49 W, 91 %
2026/03/17 14:57:55.841, 323.94 W, 91 %
2026/03/17 14:57:55.941, 323.61 W, 91 %
2026/03/17 14:57:56.041, 323.73 W, 91 %
2026/03/17 14:57:56.141, 324.40 W, 91 %
2026/03/17 14:57:56.241, 327.25 W, 90 %
2026/03/17 14:57:56.342, 327.59 W, 90 %
2026/03/17 14:57:56.442, 326.92 W, 91 %
2026/03/17 14:57:56.542, 325.98 W, 91 %
2026/03/17 14:57:56.642, 327.52 W, 90 %
2026/03/17 14:57:56.742, 327.64 W, 90 %
2026/03/17 14:57:56.842, 326.19 W, 87 %
2026/03/17 14:57:56.942, 326.27 W, 87 %
2026/03/17 14:57:57.043, 326.09 W, 91 %
2026/03/17 14:57:57.143, 325.87 W, 91 %
2026/03/17 14:57:57.243, 324.98 W, 91 %
2026/03/17 14:57:57.343, 324.47 W, 91 %
2026/03/17 14:57:57.443, 324.83 W, 91 %
2026/03/17 14:57:57.543, 324.02 W, 91 %
2026/03/17 14:57:57.643, 323.58 W, 91 %
2026/03/17 14:57:57.743, 323.18 W, 91 %
2026/03/17 14:57:57.844, 324.62 W, 91 %
2026/03/17 14:57:57.944, 323.91 W, 91 %
2026/03/17 14:57:58.044, 323.66 W, 85 %
2026/03/17 14:57:58.144, 323.66 W, 85 %
2026/03/17 14:57:58.244, 323.20 W, 91 %
2026/03/17 14:57:58.344, 323.65 W, 91 %
2026/03/17 14:57:58.444, 323.68 W, 91 %
2026/03/17 14:57:58.545, 325.42 W, 91 %
2026/03/17 14:57:58.645, 325.60 W, 91 %
2026/03/17 14:57:58.745, 326.22 W, 91 %
2026/03/17 14:57:58.845, 324.80 W, 91 %
2026/03/17 14:57:58.945, 325.42 W, 91 %
2026/03/17 14:57:59.045, 325.87 W, 91 %
2026/03/17 14:57:59.145, 324.87 W, 91 %
2026/03/17 14:57:59.246, 324.46 W, 87 %
2026/03/17 14:57:59.346, 323.83 W, 87 %
2026/03/17 14:57:59.446, 324.10 W, 90 %
2026/03/17 14:57:59.546, 324.45 W, 90 %
2026/03/17 14:57:59.646, 325.51 W, 91 %
2026/03/17 14:57:59.746, 324.59 W, 91 %
2026/03/17 14:57:59.846, 325.25 W, 89 %
2026/03/17 14:57:59.947, 325.34 W, 89 %
2026/03/17 14:58:00.047, 324.55 W, 91 %
2026/03/17 14:58:00.147, 325.30 W, 91 %
2026/03/17 14:58:00.247, 325.81 W, 91 %
2026/03/17 14:58:00.347, 326.38 W, 91 %
2026/03/17 14:58:00.447, 325.63 W, 91 %
2026/03/17 14:58:00.547, 325.18 W, 91 %
2026/03/17 14:58:00.648, 323.46 W, 91 %
2026/03/17 14:58:00.748, 323.07 W, 91 %
2026/03/17 14:58:00.848, 323.47 W, 90 %
2026/03/17 14:58:00.948, 323.61 W, 90 %
2026/03/17 14:58:01.048, 324.03 W, 91 %
2026/03/17 14:58:01.148, 322.77 W, 91 %
2026/03/17 14:58:01.249, 322.89 W, 90 %
2026/03/17 14:58:01.349, 322.81 W, 90 %
2026/03/17 14:58:01.449, 321.13 W, 91 %
2026/03/17 14:58:01.549, 320.70 W, 91 %
2026/03/17 14:58:01.649, 320.76 W, 91 %
2026/03/17 14:58:01.749, 321.95 W, 91 %
2026/03/17 14:58:01.849, 321.60 W, 91 %
2026/03/17 14:58:01.950, 320.63 W, 91 %
2026/03/17 14:58:02.050, 320.71 W, 91 %
2026/03/17 14:58:02.150, 320.43 W, 91 %
2026/03/17 14:58:02.250, 321.36 W, 91 %
2026/03/17 14:58:02.350, 322.34 W, 91 %
2026/03/17 14:58:02.450, 324.12 W, 91 %
2026/03/17 14:58:02.550, 322.99 W, 91 %
2026/03/17 14:58:02.651, 323.06 W, 83 %
2026/03/17 14:58:02.751, 322.60 W, 83 %
2026/03/17 14:58:02.851, 323.47 W, 91 %
2026/03/17 14:58:02.951, 324.49 W, 91 %
2026/03/17 14:58:03.051, 324.65 W, 91 %
2026/03/17 14:58:03.151, 326.59 W, 91 %
2026/03/17 14:58:03.251, 325.75 W, 91 %
2026/03/17 14:58:03.352, 325.72 W, 91 %
2026/03/17 14:58:03.452, 325.50 W, 91 %
2026/03/17 14:58:03.552, 326.26 W, 91 %
2026/03/17 14:58:03.652, 327.86 W, 91 %
2026/03/17 14:58:03.752, 327.90 W, 91 %
2026/03/17 14:58:03.852, 327.69 W, 91 %
2026/03/17 14:58:03.952, 327.86 W, 91 %
2026/03/17 14:58:04.052, 327.43 W, 90 %
2026/03/17 14:58:04.153, 327.36 W, 90 %
2026/03/17 14:58:04.253, 327.53 W, 91 %
2026/03/17 14:58:04.353, 327.00 W, 91 %
2026/03/17 14:58:04.453, 326.45 W, 90 %
2026/03/17 14:58:04.553, 327.20 W, 90 %
2026/03/17 14:58:04.653, 326.93 W, 91 %
2026/03/17 14:58:04.753, 327.49 W, 91 %
2026/03/17 14:58:04.854, 326.89 W, 91 %
2026/03/17 14:58:04.954, 326.77 W, 91 %
2026/03/17 14:58:05.054, 327.37 W, 91 %
2026/03/17 14:58:05.154, 326.42 W, 91 %
2026/03/17 14:58:05.254, 326.55 W, 91 %
2026/03/17 14:58:05.354, 326.08 W, 91 %
2026/03/17 14:58:05.454, 327.80 W, 91 %
2026/03/17 14:58:05.555, 327.48 W, 91 %
2026/03/17 14:58:05.655, 327.56 W, 91 %
2026/03/17 14:58:05.755, 326.14 W, 91 %
2026/03/17 14:58:05.855, 326.24 W, 90 %
2026/03/17 14:58:05.955, 326.39 W, 90 %
2026/03/17 14:58:06.055, 325.76 W, 87 %
2026/03/17 14:58:06.155, 326.00 W, 87 %
2026/03/17 14:58:06.256, 326.05 W, 91 %
2026/03/17 14:58:06.356, 326.46 W, 91 %
2026/03/17 14:58:06.456, 326.10 W, 91 %
2026/03/17 14:58:06.556, 324.83 W, 91 %
2026/03/17 14:58:06.656, 324.44 W, 91 %
2026/03/17 14:58:06.756, 324.98 W, 91 %
2026/03/17 14:58:06.856, 325.56 W, 91 %
2026/03/17 14:58:06.957, 324.85 W, 91 %
2026/03/17 14:58:07.057, 324.58 W, 91 %
2026/03/17 14:58:07.157, 322.80 W, 91 %
2026/03/17 14:58:07.257, 322.78 W, 85 %
2026/03/17 14:58:07.357, 323.35 W, 85 %
2026/03/17 14:58:07.457, 323.37 W, 91 %
2026/03/17 14:58:07.557, 324.33 W, 91 %
2026/03/17 14:58:07.657, 324.19 W, 90 %
2026/03/17 14:58:07.758, 325.08 W, 90 %
2026/03/17 14:58:07.858, 325.86 W, 91 %
2026/03/17 14:58:07.958, 326.76 W, 91 %
2026/03/17 14:58:08.058, 327.18 W, 91 %
2026/03/17 14:58:08.158, 328.65 W, 91 %
2026/03/17 14:58:08.258, 327.89 W, 91 %
2026/03/17 14:58:08.358, 326.80 W, 91 %
2026/03/17 14:58:08.459, 325.44 W, 91 %
2026/03/17 14:58:08.559, 324.77 W, 91 %
2026/03/17 14:58:08.659, 324.78 W, 90 %
2026/03/17 14:58:08.759, 323.50 W, 90 %
2026/03/17 14:58:08.859, 322.83 W, 91 %
2026/03/17 14:58:08.959, 322.20 W, 91 %
2026/03/17 14:58:09.059, 321.23 W, 90 %
2026/03/17 14:58:09.160, 320.54 W, 90 %
2026/03/17 14:58:09.260, 320.33 W, 91 %
2026/03/17 14:58:09.360, 321.03 W, 91 %
2026/03/17 14:58:09.460, 321.49 W, 91 %
2026/03/17 14:58:09.560, 321.66 W, 91 %
2026/03/17 14:58:09.660, 321.36 W, 91 %
2026/03/17 14:58:09.760, 321.60 W, 91 %
2026/03/17 14:58:09.861, 321.46 W, 91 %
2026/03/17 14:58:09.961, 322.17 W, 91 %
2026/03/17 14:58:10.061, 322.95 W, 91 %
2026/03/17 14:58:10.161, 323.33 W, 91 %
2026/03/17 14:58:10.261, 323.78 W, 91 %
2026/03/17 14:58:10.361, 324.06 W, 91 %
2026/03/17 14:58:10.461, 324.30 W, 90 %
2026/03/17 14:58:10.562, 325.47 W, 90 %
2026/03/17 14:58:10.662, 326.32 W, 87 %
2026/03/17 14:58:10.762, 327.03 W, 87 %
2026/03/17 14:58:10.862, 326.19 W, 90 %
2026/03/17 14:58:10.962, 326.11 W, 90 %
2026/03/17 14:58:11.062, 325.50 W, 91 %
2026/03/17 14:58:11.162, 325.50 W, 91 %
2026/03/17 14:58:11.263, 324.81 W, 91 %
2026/03/17 14:58:11.363, 325.34 W, 91 %
2026/03/17 14:58:11.463, 325.46 W, 91 %
2026/03/17 14:58:11.563, 324.95 W, 91 %
2026/03/17 14:58:11.663, 324.32 W, 91 %
2026/03/17 14:58:11.763, 322.21 W, 91 %
2026/03/17 14:58:11.863, 324.11 W, 85 %
2026/03/17 14:58:11.964, 323.81 W, 85 %
2026/03/17 14:58:12.064, 323.02 W, 91 %
2026/03/17 14:58:12.164, 323.26 W, 91 %
2026/03/17 14:58:12.264, 323.26 W, 90 %
2026/03/17 14:58:12.364, 323.02 W, 90 %
2026/03/17 14:58:12.464, 323.14 W, 91 %
2026/03/17 14:58:12.564, 322.42 W, 91 %
2026/03/17 14:58:12.665, 322.84 W, 90 %
2026/03/17 14:58:12.765, 324.23 W, 90 %
2026/03/17 14:58:12.865, 321.97 W, 91 %
2026/03/17 14:58:12.965, 322.25 W, 91 %
2026/03/17 14:58:13.065, 323.41 W, 91 %
2026/03/17 14:58:13.165, 323.43 W, 91 %
2026/03/17 14:58:13.265, 323.99 W, 90 %
2026/03/17 14:58:13.366, 323.88 W, 90 %
2026/03/17 14:58:13.466, 323.24 W, 91 %
2026/03/17 14:58:13.566, 323.87 W, 91 %
2026/03/17 14:58:13.666, 323.74 W, 91 %
