timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 14:41:43.150, 369.82 W, 22 %
2026/03/17 14:41:43.252, 333.89 W, 0 %
2026/03/17 14:41:43.352, 299.12 W, 0 %
2026/03/17 14:41:43.453, 265.43 W, 0 %
2026/03/17 14:41:43.553, 237.38 W, 0 %
2026/03/17 14:41:43.653, 198.50 W, 2 %
2026/03/17 14:41:43.753, 170.32 W, 2 %
2026/03/17 14:41:43.853, 139.27 W, 27 %
2026/03/17 14:41:43.953, 136.63 W, 27 %
2026/03/17 14:41:44.053, 145.76 W, 86 %
2026/03/17 14:41:44.154, 154.05 W, 86 %
2026/03/17 14:41:44.254, 163.07 W, 86 %
2026/03/17 14:41:44.354, 171.18 W, 86 %
2026/03/17 14:41:44.454, 179.25 W, 80 %
2026/03/17 14:41:44.554, 188.03 W, 80 %
2026/03/17 14:41:44.654, 197.16 W, 86 %
2026/03/17 14:41:44.755, 204.83 W, 86 %
2026/03/17 14:41:44.855, 213.06 W, 86 %
2026/03/17 14:41:44.955, 212.61 W, 86 %
2026/03/17 14:41:45.055, 212.10 W, 85 %
2026/03/17 14:41:45.155, 212.04 W, 85 %
2026/03/17 14:41:45.255, 211.80 W, 86 %
2026/03/17 14:41:45.355, 212.33 W, 86 %
2026/03/17 14:41:45.456, 212.51 W, 86 %
2026/03/17 14:41:45.556, 212.70 W, 86 %
2026/03/17 14:41:45.656, 212.20 W, 85 %
2026/03/17 14:41:45.756, 211.95 W, 85 %
2026/03/17 14:41:45.856, 211.68 W, 86 %
2026/03/17 14:41:45.956, 211.70 W, 86 %
2026/03/17 14:41:46.056, 211.45 W, 85 %
2026/03/17 14:41:46.157, 211.67 W, 85 %
2026/03/17 14:41:46.257, 211.43 W, 85 %
2026/03/17 14:41:46.357, 211.32 W, 85 %
2026/03/17 14:41:46.457, 211.36 W, 86 %
2026/03/17 14:41:46.557, 211.47 W, 86 %
2026/03/17 14:41:46.657, 211.95 W, 86 %
2026/03/17 14:41:46.757, 212.16 W, 86 %
2026/03/17 14:41:46.858, 212.21 W, 85 %
2026/03/17 14:41:46.958, 212.83 W, 85 %
2026/03/17 14:41:47.058, 213.25 W, 86 %
2026/03/17 14:41:47.158, 213.30 W, 86 %
2026/03/17 14:41:47.258, 213.49 W, 86 %
2026/03/17 14:41:47.358, 213.44 W, 86 %
2026/03/17 14:41:47.458, 212.98 W, 85 %
2026/03/17 14:41:47.559, 212.34 W, 85 %
