timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 11:15:59.620, 60.64 W, 0 %
2026/05/05 11:15:59.724, 60.64 W, 0 %
2026/05/05 11:15:59.824, 60.80 W, 0 %
2026/05/05 11:15:59.924, 60.82 W, 0 %
2026/05/05 11:16:00.024, 60.86 W, 0 %
2026/05/05 11:16:00.124, 60.90 W, 5 %
2026/05/05 11:16:00.225, 60.96 W, 5 %
2026/05/05 11:16:00.325, 60.96 W, 6 %
2026/05/05 11:16:00.425, 62.13 W, 6 %
2026/05/05 11:16:00.525, 63.21 W, 95 %
2026/05/05 11:16:00.625, 64.17 W, 95 %
2026/05/05 11:16:00.725, 68.99 W, 95 %
2026/05/05 11:16:00.825, 70.14 W, 95 %
2026/05/05 11:16:00.925, 73.30 W, 95 %
2026/05/05 11:16:01.025, 74.74 W, 95 %
2026/05/05 11:16:01.125, 76.66 W, 95 %
2026/05/05 11:16:01.225, 78.55 W, 95 %
2026/05/05 11:16:01.325, 80.25 W, 94 %
2026/05/05 11:16:01.425, 82.26 W, 94 %
2026/05/05 11:16:01.525, 82.33 W, 94 %
2026/05/05 11:16:01.626, 82.36 W, 94 %
2026/05/05 11:16:01.726, 82.39 W, 95 %
2026/05/05 11:16:01.826, 82.50 W, 95 %
2026/05/05 11:16:01.926, 82.30 W, 95 %
2026/05/05 11:16:02.026, 82.31 W, 95 %
2026/05/05 11:16:02.126, 82.35 W, 94 %
2026/05/05 11:16:02.226, 82.39 W, 94 %
2026/05/05 11:16:02.326, 82.46 W, 95 %
2026/05/05 11:16:02.426, 82.61 W, 95 %
2026/05/05 11:16:02.526, 82.35 W, 95 %
2026/05/05 11:16:02.626, 82.38 W, 95 %
2026/05/05 11:16:02.726, 82.39 W, 94 %
2026/05/05 11:16:02.826, 82.37 W, 94 %
2026/05/05 11:16:02.927, 82.41 W, 95 %
2026/05/05 11:16:03.027, 82.56 W, 95 %
2026/05/05 11:16:03.127, 82.38 W, 95 %
2026/05/05 11:16:03.227, 82.37 W, 95 %
2026/05/05 11:16:03.327, 82.28 W, 95 %
2026/05/05 11:16:03.427, 82.30 W, 95 %
2026/05/05 11:16:03.527, 82.33 W, 94 %
2026/05/05 11:16:03.627, 82.56 W, 94 %
2026/05/05 11:16:03.727, 82.36 W, 95 %
2026/05/05 11:16:03.827, 82.29 W, 95 %
2026/05/05 11:16:03.927, 82.37 W, 95 %
2026/05/05 11:16:04.027, 82.43 W, 95 %
2026/05/05 11:16:04.127, 82.51 W, 95 %
2026/05/05 11:16:04.227, 82.65 W, 95 %
2026/05/05 11:16:04.328, 82.48 W, 95 %
2026/05/05 11:16:04.428, 82.58 W, 95 %
2026/05/05 11:16:04.528, 82.58 W, 94 %
2026/05/05 11:16:04.628, 82.62 W, 94 %
2026/05/05 11:16:04.728, 82.66 W, 95 %
2026/05/05 11:16:04.828, 82.87 W, 95 %
2026/05/05 11:16:04.928, 82.85 W, 95 %
2026/05/05 11:16:05.028, 82.83 W, 95 %
2026/05/05 11:16:05.128, 82.85 W, 95 %
2026/05/05 11:16:05.228, 82.85 W, 95 %
2026/05/05 11:16:05.328, 82.91 W, 95 %
2026/05/05 11:16:05.428, 83.09 W, 95 %
2026/05/05 11:16:05.529, 82.74 W, 90 %
2026/05/05 11:16:05.629, 82.71 W, 90 %
2026/05/05 11:16:05.729, 82.74 W, 96 %
2026/05/05 11:16:05.829, 82.53 W, 96 %
2026/05/05 11:16:05.929, 82.51 W, 97 %
2026/05/05 11:16:06.029, 82.67 W, 97 %
2026/05/05 11:16:06.129, 82.69 W, 91 %
2026/05/05 11:16:06.229, 82.64 W, 91 %
2026/05/05 11:16:06.329, 82.38 W, 92 %
2026/05/05 11:16:06.429, 82.41 W, 92 %
2026/05/05 11:16:06.529, 82.39 W, 95 %
2026/05/05 11:16:06.629, 82.75 W, 95 %
2026/05/05 11:16:06.729, 82.79 W, 95 %
