timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 11:32:08.485, 61.27 W, 0 %
2026/05/05 11:32:08.589, 61.27 W, 0 %
2026/05/05 11:32:08.689, 61.45 W, 0 %
2026/05/05 11:32:08.790, 61.47 W, 0 %
2026/05/05 11:32:08.890, 61.56 W, 0 %
2026/05/05 11:32:08.990, 61.70 W, 9 %
2026/05/05 11:32:09.090, 61.67 W, 9 %
2026/05/05 11:32:09.190, 61.65 W, 0 %
2026/05/05 11:32:09.290, 61.63 W, 0 %
2026/05/05 11:32:09.391, 61.62 W, 0 %
2026/05/05 11:32:09.491, 61.60 W, 0 %
2026/05/05 11:32:09.591, 61.92 W, 0 %
2026/05/05 11:32:09.691, 61.97 W, 0 %
2026/05/05 11:32:09.791, 61.79 W, 4 %
2026/05/05 11:32:09.891, 61.75 W, 4 %
2026/05/05 11:32:09.991, 61.61 W, 0 %
2026/05/05 11:32:10.091, 61.41 W, 0 %
2026/05/05 11:32:10.192, 61.41 W, 0 %
2026/05/05 11:32:10.292, 61.52 W, 0 %
2026/05/05 11:32:10.392, 65.42 W, 79 %
2026/05/05 11:32:10.492, 69.69 W, 79 %
2026/05/05 11:32:10.592, 73.89 W, 100 %
2026/05/05 11:32:10.692, 78.15 W, 100 %
2026/05/05 11:32:10.792, 82.19 W, 98 %
2026/05/05 11:32:10.892, 86.47 W, 98 %
2026/05/05 11:32:10.992, 90.84 W, 100 %
2026/05/05 11:32:11.092, 94.75 W, 100 %
2026/05/05 11:32:11.192, 99.11 W, 99 %
2026/05/05 11:32:11.292, 103.19 W, 99 %
2026/05/05 11:32:11.393, 107.41 W, 100 %
2026/05/05 11:32:11.493, 107.19 W, 100 %
2026/05/05 11:32:11.593, 107.21 W, 99 %
2026/05/05 11:32:11.693, 107.40 W, 99 %
2026/05/05 11:32:11.793, 107.33 W, 100 %
2026/05/05 11:32:11.893, 106.79 W, 100 %
2026/05/05 11:32:11.993, 106.84 W, 99 %
2026/05/05 11:32:12.093, 106.66 W, 99 %
2026/05/05 11:32:12.193, 107.07 W, 100 %
2026/05/05 11:32:12.293, 103.10 W, 100 %
2026/05/05 11:32:12.393, 101.62 W, 49 %
2026/05/05 11:32:12.494, 101.56 W, 49 %
2026/05/05 11:32:12.594, 102.26 W, 100 %
2026/05/05 11:32:12.694, 102.26 W, 100 %
2026/05/05 11:32:12.794, 101.83 W, 98 %
2026/05/05 11:32:12.894, 101.96 W, 98 %
2026/05/05 11:32:12.994, 102.71 W, 100 %
2026/05/05 11:32:13.094, 102.57 W, 100 %
2026/05/05 11:32:13.194, 102.63 W, 98 %
2026/05/05 11:32:13.294, 102.51 W, 98 %
2026/05/05 11:32:13.394, 106.42 W, 100 %
2026/05/05 11:32:13.494, 108.22 W, 100 %
2026/05/05 11:32:13.594, 108.23 W, 98 %
2026/05/05 11:32:13.694, 108.21 W, 98 %
2026/05/05 11:32:13.795, 108.24 W, 100 %
2026/05/05 11:32:13.895, 108.52 W, 100 %
2026/05/05 11:32:13.995, 108.59 W, 98 %
2026/05/05 11:32:14.095, 108.39 W, 98 %
2026/05/05 11:32:14.195, 108.54 W, 100 %
2026/05/05 11:32:14.295, 108.69 W, 100 %
2026/05/05 11:32:14.395, 108.03 W, 63 %
2026/05/05 11:32:14.495, 107.97 W, 63 %
2026/05/05 11:32:14.595, 107.89 W, 100 %
2026/05/05 11:32:14.695, 107.99 W, 100 %
2026/05/05 11:32:14.795, 107.80 W, 98 %
2026/05/05 11:32:14.895, 107.82 W, 98 %
2026/05/05 11:32:14.996, 107.90 W, 100 %
2026/05/05 11:32:15.096, 107.89 W, 100 %
2026/05/05 11:32:15.196, 108.02 W, 98 %
2026/05/05 11:32:15.296, 108.06 W, 98 %
2026/05/05 11:32:15.396, 107.96 W, 100 %
2026/05/05 11:32:15.496, 108.75 W, 100 %
2026/05/05 11:32:15.596, 108.82 W, 99 %
2026/05/05 11:32:15.696, 108.78 W, 99 %
2026/05/05 11:32:15.796, 108.75 W, 100 %
2026/05/05 11:32:15.896, 108.99 W, 100 %
2026/05/05 11:32:15.996, 108.94 W, 99 %
2026/05/05 11:32:16.096, 109.06 W, 99 %
2026/05/05 11:32:16.197, 108.90 W, 100 %
2026/05/05 11:32:16.297, 107.46 W, 100 %
2026/05/05 11:32:16.397, 107.32 W, 81 %
2026/05/05 11:32:16.497, 107.33 W, 81 %
2026/05/05 11:32:16.597, 107.40 W, 100 %
2026/05/05 11:32:16.697, 107.25 W, 100 %
2026/05/05 11:32:16.797, 107.36 W, 99 %
2026/05/05 11:32:16.897, 107.24 W, 99 %
2026/05/05 11:32:16.997, 107.21 W, 100 %
2026/05/05 11:32:17.097, 107.19 W, 100 %
2026/05/05 11:32:17.197, 107.12 W, 99 %
2026/05/05 11:32:17.298, 107.22 W, 99 %
2026/05/05 11:32:17.398, 108.71 W, 100 %
2026/05/05 11:32:17.498, 108.25 W, 100 %
2026/05/05 11:32:17.598, 108.12 W, 99 %
2026/05/05 11:32:17.698, 108.08 W, 99 %
2026/05/05 11:32:17.798, 108.33 W, 100 %
2026/05/05 11:32:17.898, 107.65 W, 100 %
2026/05/05 11:32:17.998, 107.82 W, 99 %
2026/05/05 11:32:18.098, 107.67 W, 99 %
2026/05/05 11:32:18.198, 107.68 W, 100 %
2026/05/05 11:32:18.298, 103.89 W, 100 %
2026/05/05 11:32:18.398, 103.65 W, 98 %
2026/05/05 11:32:18.499, 103.67 W, 98 %
2026/05/05 11:32:18.599, 104.16 W, 100 %
2026/05/05 11:32:18.699, 103.86 W, 100 %
2026/05/05 11:32:18.799, 103.76 W, 99 %
2026/05/05 11:32:18.899, 103.66 W, 99 %
2026/05/05 11:32:18.999, 104.38 W, 100 %
2026/05/05 11:32:19.099, 103.67 W, 100 %
2026/05/05 11:32:19.199, 103.85 W, 99 %
2026/05/05 11:32:19.299, 103.70 W, 99 %
2026/05/05 11:32:19.399, 107.49 W, 100 %
2026/05/05 11:32:19.499, 106.45 W, 100 %
2026/05/05 11:32:19.599, 106.42 W, 100 %
2026/05/05 11:32:19.700, 106.58 W, 100 %
2026/05/05 11:32:19.800, 106.93 W, 100 %
2026/05/05 11:32:19.900, 106.52 W, 100 %
2026/05/05 11:32:20.000, 106.53 W, 100 %
2026/05/05 11:32:20.100, 106.38 W, 100 %
2026/05/05 11:32:20.200, 107.07 W, 100 %
2026/05/05 11:32:20.300, 105.29 W, 100 %
2026/05/05 11:32:20.400, 105.46 W, 98 %
2026/05/05 11:32:20.500, 105.52 W, 98 %
2026/05/05 11:32:20.600, 106.69 W, 100 %
2026/05/05 11:32:20.700, 105.76 W, 100 %
2026/05/05 11:32:20.801, 105.64 W, 100 %
2026/05/05 11:32:20.901, 105.81 W, 100 %
2026/05/05 11:32:21.001, 106.19 W, 100 %
2026/05/05 11:32:21.101, 105.65 W, 100 %
2026/05/05 11:32:21.201, 105.63 W, 100 %
2026/05/05 11:32:21.301, 105.58 W, 100 %
2026/05/05 11:32:21.401, 107.36 W, 100 %
2026/05/05 11:32:21.501, 107.17 W, 100 %
2026/05/05 11:32:21.601, 107.14 W, 100 %
2026/05/05 11:32:21.701, 107.28 W, 100 %
2026/05/05 11:32:21.801, 108.18 W, 100 %
2026/05/05 11:32:21.901, 108.18 W, 100 %
2026/05/05 11:32:22.001, 107.96 W, 100 %
2026/05/05 11:32:22.102, 108.07 W, 100 %
2026/05/05 11:32:22.202, 108.68 W, 100 %
2026/05/05 11:32:22.302, 106.53 W, 100 %
2026/05/05 11:32:22.402, 106.23 W, 98 %
2026/05/05 11:32:22.502, 106.06 W, 98 %
2026/05/05 11:32:22.602, 106.06 W, 100 %
2026/05/05 11:32:22.702, 105.96 W, 100 %
2026/05/05 11:32:22.802, 105.34 W, 99 %
2026/05/05 11:32:22.902, 104.99 W, 99 %
2026/05/05 11:32:23.002, 104.96 W, 100 %
2026/05/05 11:32:23.102, 104.94 W, 100 %
2026/05/05 11:32:23.202, 104.90 W, 100 %
2026/05/05 11:32:23.303, 104.69 W, 100 %
2026/05/05 11:32:23.403, 106.67 W, 100 %
2026/05/05 11:32:23.503, 106.84 W, 100 %
2026/05/05 11:32:23.603, 106.72 W, 100 %
2026/05/05 11:32:23.703, 105.92 W, 100 %
2026/05/05 11:32:23.803, 105.75 W, 100 %
2026/05/05 11:32:23.903, 106.34 W, 100 %
2026/05/05 11:32:24.003, 106.50 W, 100 %
2026/05/05 11:32:24.103, 106.53 W, 100 %
2026/05/05 11:32:24.203, 106.45 W, 98 %
2026/05/05 11:32:24.303, 106.31 W, 98 %
2026/05/05 11:32:24.404, 106.31 W, 100 %
2026/05/05 11:32:24.504, 106.49 W, 100 %
2026/05/05 11:32:24.604, 104.83 W, 89 %
2026/05/05 11:32:24.704, 104.42 W, 89 %
2026/05/05 11:32:24.804, 105.39 W, 100 %
2026/05/05 11:32:24.904, 105.40 W, 100 %
2026/05/05 11:32:25.004, 105.30 W, 100 %
2026/05/05 11:32:25.104, 104.82 W, 100 %
2026/05/05 11:32:25.204, 104.61 W, 99 %
2026/05/05 11:32:25.304, 104.82 W, 99 %
2026/05/05 11:32:25.404, 104.82 W, 100 %
2026/05/05 11:32:25.504, 104.87 W, 100 %
2026/05/05 11:32:25.605, 104.43 W, 98 %
2026/05/05 11:32:25.705, 105.93 W, 98 %
2026/05/05 11:32:25.805, 106.51 W, 100 %
2026/05/05 11:32:25.905, 106.35 W, 100 %
2026/05/05 11:32:26.005, 106.51 W, 100 %
2026/05/05 11:32:26.105, 106.48 W, 100 %
2026/05/05 11:32:26.205, 107.04 W, 100 %
2026/05/05 11:32:26.305, 107.11 W, 100 %
2026/05/05 11:32:26.405, 107.03 W, 100 %
2026/05/05 11:32:26.505, 106.37 W, 100 %
2026/05/05 11:32:26.605, 106.10 W, 99 %
2026/05/05 11:32:26.705, 106.55 W, 99 %
2026/05/05 11:32:26.806, 106.56 W, 100 %
2026/05/05 11:32:26.906, 106.48 W, 100 %
2026/05/05 11:32:27.006, 104.89 W, 63 %
2026/05/05 11:32:27.106, 104.80 W, 63 %
2026/05/05 11:32:27.206, 104.63 W, 100 %
2026/05/05 11:32:27.306, 104.76 W, 100 %
2026/05/05 11:32:27.406, 104.80 W, 100 %
2026/05/05 11:32:27.506, 104.63 W, 100 %
2026/05/05 11:32:27.606, 105.27 W, 100 %
2026/05/05 11:32:27.706, 105.61 W, 100 %
2026/05/05 11:32:27.806, 105.50 W, 100 %
2026/05/05 11:32:27.906, 105.02 W, 100 %
2026/05/05 11:32:28.007, 105.12 W, 99 %
2026/05/05 11:32:28.107, 106.80 W, 99 %
2026/05/05 11:32:28.207, 106.89 W, 100 %
2026/05/05 11:32:28.307, 107.10 W, 100 %
2026/05/05 11:32:28.407, 106.77 W, 98 %
2026/05/05 11:32:28.507, 106.88 W, 98 %
2026/05/05 11:32:28.607, 107.09 W, 100 %
2026/05/05 11:32:28.707, 107.14 W, 100 %
2026/05/05 11:32:28.807, 106.48 W, 100 %
2026/05/05 11:32:28.907, 106.49 W, 100 %
2026/05/05 11:32:29.007, 107.17 W, 100 %
2026/05/05 11:32:29.107, 107.09 W, 100 %
2026/05/05 11:32:29.208, 107.03 W, 100 %
2026/05/05 11:32:29.308, 105.34 W, 100 %
2026/05/05 11:32:29.408, 105.35 W, 98 %
2026/05/05 11:32:29.508, 105.39 W, 98 %
2026/05/05 11:32:29.608, 105.41 W, 100 %
2026/05/05 11:32:29.708, 105.42 W, 100 %
2026/05/05 11:32:29.808, 105.23 W, 99 %
2026/05/05 11:32:29.908, 105.74 W, 99 %
2026/05/05 11:32:30.008, 105.88 W, 100 %
2026/05/05 11:32:30.108, 105.82 W, 100 %
2026/05/05 11:32:30.208, 105.20 W, 100 %
2026/05/05 11:32:30.309, 105.38 W, 100 %
2026/05/05 11:32:30.409, 106.98 W, 100 %
2026/05/05 11:32:30.509, 107.05 W, 100 %
2026/05/05 11:32:30.609, 107.26 W, 100 %
2026/05/05 11:32:30.709, 106.94 W, 100 %
2026/05/05 11:32:30.809, 107.01 W, 100 %
2026/05/05 11:32:30.909, 107.21 W, 100 %
2026/05/05 11:32:31.009, 107.21 W, 100 %
2026/05/05 11:32:31.109, 106.53 W, 100 %
2026/05/05 11:32:31.209, 106.51 W, 99 %
2026/05/05 11:32:31.309, 107.20 W, 99 %
2026/05/05 11:32:31.409, 107.12 W, 100 %
2026/05/05 11:32:31.509, 107.10 W, 100 %
2026/05/05 11:32:31.610, 104.67 W, 64 %
2026/05/05 11:32:31.710, 104.64 W, 64 %
2026/05/05 11:32:31.810, 104.87 W, 100 %
2026/05/05 11:32:31.910, 104.79 W, 100 %
2026/05/05 11:32:32.010, 104.93 W, 100 %
2026/05/05 11:32:32.110, 104.93 W, 100 %
2026/05/05 11:32:32.210, 105.53 W, 100 %
2026/05/05 11:32:32.310, 105.55 W, 100 %
2026/05/05 11:32:32.410, 105.39 W, 100 %
2026/05/05 11:32:32.510, 105.46 W, 100 %
2026/05/05 11:32:32.610, 107.81 W, 100 %
2026/05/05 11:32:32.710, 107.67 W, 100 %
2026/05/05 11:32:32.811, 106.75 W, 100 %
2026/05/05 11:32:32.911, 106.60 W, 100 %
2026/05/05 11:32:33.011, 106.52 W, 100 %
2026/05/05 11:32:33.111, 106.59 W, 100 %
2026/05/05 11:32:33.211, 105.96 W, 100 %
2026/05/05 11:32:33.311, 106.00 W, 100 %
2026/05/05 11:32:33.411, 106.14 W, 99 %
2026/05/05 11:32:33.511, 106.37 W, 99 %
2026/05/05 11:32:33.611, 106.36 W, 100 %
2026/05/05 11:32:33.711, 105.68 W, 100 %
2026/05/05 11:32:33.811, 105.92 W, 72 %
