timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 16:00:12.000, 231.37 W, 64 %
2026/03/18 16:00:12.102, 218.79 W, 2 %
2026/03/18 16:00:12.202, 203.45 W, 2 %
2026/03/18 16:00:12.302, 189.47 W, 0 %
2026/03/18 16:00:12.402, 176.39 W, 0 %
2026/03/18 16:00:12.503, 164.93 W, 3 %
2026/03/18 16:00:12.603, 149.79 W, 3 %
2026/03/18 16:00:12.703, 138.53 W, 1 %
2026/03/18 16:00:12.803, 130.41 W, 1 %
2026/03/18 16:00:12.903, 163.12 W, 84 %
2026/03/18 16:00:13.003, 204.40 W, 84 %
2026/03/18 16:00:13.103, 242.90 W, 100 %
2026/03/18 16:00:13.204, 287.08 W, 100 %
2026/03/18 16:00:13.304, 324.25 W, 100 %
2026/03/18 16:00:13.404, 362.71 W, 100 %
2026/03/18 16:00:13.504, 413.83 W, 100 %
2026/03/18 16:00:13.604, 456.52 W, 100 %
2026/03/18 16:00:13.704, 495.37 W, 94 %
2026/03/18 16:00:13.804, 529.59 W, 94 %
2026/03/18 16:00:13.905, 534.15 W, 100 %
2026/03/18 16:00:14.005, 535.37 W, 100 %
2026/03/18 16:00:14.105, 535.56 W, 100 %
2026/03/18 16:00:14.205, 536.47 W, 100 %
2026/03/18 16:00:14.305, 537.08 W, 100 %
2026/03/18 16:00:14.405, 536.91 W, 100 %
2026/03/18 16:00:14.505, 536.66 W, 99 %
2026/03/18 16:00:14.605, 537.06 W, 99 %
2026/03/18 16:00:14.706, 540.61 W, 100 %
2026/03/18 16:00:14.806, 540.72 W, 100 %
2026/03/18 16:00:14.906, 541.09 W, 100 %
2026/03/18 16:00:15.006, 541.37 W, 100 %
2026/03/18 16:00:15.106, 541.13 W, 100 %
2026/03/18 16:00:15.206, 541.39 W, 100 %
2026/03/18 16:00:15.306, 540.54 W, 98 %
2026/03/18 16:00:15.407, 541.24 W, 98 %
2026/03/18 16:00:15.507, 541.00 W, 100 %
2026/03/18 16:00:15.607, 540.59 W, 100 %
2026/03/18 16:00:15.707, 541.06 W, 100 %
2026/03/18 16:00:15.807, 541.27 W, 100 %
2026/03/18 16:00:15.907, 541.44 W, 100 %
2026/03/18 16:00:16.007, 542.05 W, 100 %
2026/03/18 16:00:16.108, 540.97 W, 100 %
2026/03/18 16:00:16.208, 540.34 W, 100 %
2026/03/18 16:00:16.308, 541.54 W, 100 %
2026/03/18 16:00:16.408, 541.35 W, 100 %
2026/03/18 16:00:16.508, 541.52 W, 100 %
2026/03/18 16:00:16.608, 541.85 W, 100 %
2026/03/18 16:00:16.708, 541.64 W, 100 %
2026/03/18 16:00:16.809, 542.69 W, 100 %
2026/03/18 16:00:16.909, 542.46 W, 100 %
2026/03/18 16:00:17.009, 542.95 W, 100 %
2026/03/18 16:00:17.109, 544.14 W, 100 %
2026/03/18 16:00:17.209, 544.64 W, 100 %
2026/03/18 16:00:17.309, 544.84 W, 100 %
2026/03/18 16:00:17.409, 544.15 W, 100 %
2026/03/18 16:00:17.510, 544.40 W, 100 %
2026/03/18 16:00:17.610, 544.22 W, 100 %
2026/03/18 16:00:17.710, 544.08 W, 100 %
2026/03/18 16:00:17.810, 542.65 W, 100 %
2026/03/18 16:00:17.910, 541.93 W, 100 %
2026/03/18 16:00:18.010, 542.20 W, 100 %
2026/03/18 16:00:18.110, 541.61 W, 100 %
2026/03/18 16:00:18.210, 541.97 W, 100 %
2026/03/18 16:00:18.311, 542.07 W, 100 %
2026/03/18 16:00:18.411, 542.07 W, 100 %
2026/03/18 16:00:18.511, 542.55 W, 100 %
2026/03/18 16:00:18.611, 541.52 W, 100 %
