timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 15:21:33.110, 361.42 W, 1 %
2026/03/18 15:21:33.212, 322.53 W, 2 %
2026/03/18 15:21:33.312, 277.03 W, 2 %
2026/03/18 15:21:33.412, 250.89 W, 0 %
2026/03/18 15:21:33.512, 214.49 W, 0 %
2026/03/18 15:21:33.612, 177.01 W, 5 %
2026/03/18 15:21:33.713, 139.84 W, 5 %
2026/03/18 15:21:33.813, 120.13 W, 0 %
2026/03/18 15:21:33.913, 119.71 W, 0 %
2026/03/18 15:21:34.013, 118.85 W, 0 %
2026/03/18 15:21:34.113, 118.28 W, 0 %
2026/03/18 15:21:34.213, 117.60 W, 0 %
2026/03/18 15:21:34.313, 117.07 W, 0 %
2026/03/18 15:21:34.414, 116.36 W, 0 %
2026/03/18 15:21:34.514, 115.91 W, 0 %
2026/03/18 15:21:34.614, 115.65 W, 0 %
2026/03/18 15:21:34.714, 115.55 W, 0 %
2026/03/18 15:21:34.814, 115.47 W, 0 %
2026/03/18 15:21:34.914, 115.37 W, 0 %
2026/03/18 15:21:35.014, 115.28 W, 0 %
2026/03/18 15:21:35.115, 115.19 W, 0 %
2026/03/18 15:21:35.215, 115.11 W, 0 %
2026/03/18 15:21:35.315, 115.04 W, 0 %
2026/03/18 15:21:35.415, 115.00 W, 0 %
2026/03/18 15:21:35.515, 114.95 W, 0 %
2026/03/18 15:21:35.615, 114.91 W, 0 %
2026/03/18 15:21:35.715, 114.85 W, 0 %
2026/03/18 15:21:35.816, 114.80 W, 0 %
2026/03/18 15:21:35.916, 114.76 W, 0 %
2026/03/18 15:21:36.016, 114.75 W, 0 %
2026/03/18 15:21:36.116, 114.70 W, 0 %
2026/03/18 15:21:36.216, 114.66 W, 0 %
2026/03/18 15:21:36.316, 114.61 W, 0 %
2026/03/18 15:21:36.416, 114.79 W, 5 %
2026/03/18 15:21:36.517, 114.89 W, 5 %
2026/03/18 15:21:36.617, 114.92 W, 8 %
2026/03/18 15:21:36.717, 114.90 W, 8 %
2026/03/18 15:21:36.817, 114.90 W, 0 %
2026/03/18 15:21:36.917, 114.89 W, 0 %
2026/03/18 15:21:37.017, 114.90 W, 0 %
2026/03/18 15:21:37.117, 114.90 W, 0 %
2026/03/18 15:21:37.218, 114.94 W, 0 %
2026/03/18 15:21:37.318, 114.93 W, 0 %
2026/03/18 15:21:37.418, 114.70 W, 0 %
2026/03/18 15:21:37.518, 114.56 W, 0 %
2026/03/18 15:21:37.618, 114.51 W, 0 %
2026/03/18 15:21:37.718, 114.47 W, 0 %
2026/03/18 15:21:37.818, 114.47 W, 0 %
2026/03/18 15:21:37.918, 114.43 W, 0 %
2026/03/18 15:21:38.019, 114.40 W, 0 %
2026/03/18 15:21:38.119, 114.37 W, 0 %
2026/03/18 15:21:38.219, 114.34 W, 0 %
2026/03/18 15:21:38.319, 114.33 W, 0 %
2026/03/18 15:21:38.419, 114.33 W, 0 %
2026/03/18 15:21:38.519, 114.33 W, 0 %
2026/03/18 15:21:38.619, 114.32 W, 0 %
2026/03/18 15:21:38.720, 114.31 W, 0 %
2026/03/18 15:21:38.820, 114.74 W, 4 %
2026/03/18 15:21:38.920, 137.65 W, 4 %
2026/03/18 15:21:39.020, 174.73 W, 99 %
2026/03/18 15:21:39.120, 211.17 W, 99 %
2026/03/18 15:21:39.220, 247.24 W, 99 %
