timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 15:09:00.712, 362.84 W, 4 %
2026/03/18 15:09:00.814, 334.00 W, 4 %
2026/03/18 15:09:00.914, 292.02 W, 0 %
2026/03/18 15:09:01.014, 261.55 W, 0 %
2026/03/18 15:09:01.114, 233.33 W, 0 %
2026/03/18 15:09:01.214, 204.47 W, 0 %
2026/03/18 15:09:01.314, 172.48 W, 0 %
2026/03/18 15:09:01.414, 143.08 W, 0 %
2026/03/18 15:09:01.515, 119.25 W, 0 %
2026/03/18 15:09:01.615, 118.68 W, 0 %
2026/03/18 15:09:01.715, 118.05 W, 0 %
2026/03/18 15:09:01.815, 117.38 W, 0 %
2026/03/18 15:09:01.915, 116.66 W, 0 %
2026/03/18 15:09:02.015, 116.04 W, 0 %
2026/03/18 15:09:02.115, 115.60 W, 0 %
2026/03/18 15:09:02.216, 115.48 W, 0 %
2026/03/18 15:09:02.316, 115.42 W, 0 %
2026/03/18 15:09:02.416, 115.61 W, 0 %
2026/03/18 15:09:02.516, 115.53 W, 3 %
2026/03/18 15:09:02.616, 115.45 W, 3 %
2026/03/18 15:09:02.716, 115.36 W, 0 %
2026/03/18 15:09:02.816, 115.31 W, 0 %
2026/03/18 15:09:02.917, 115.26 W, 0 %
2026/03/18 15:09:03.017, 115.23 W, 0 %
2026/03/18 15:09:03.117, 115.16 W, 0 %
2026/03/18 15:09:03.217, 115.10 W, 0 %
2026/03/18 15:09:03.317, 115.04 W, 0 %
2026/03/18 15:09:03.417, 114.82 W, 0 %
2026/03/18 15:09:03.517, 141.35 W, 28 %
2026/03/18 15:09:03.618, 172.71 W, 28 %
2026/03/18 15:09:03.718, 205.28 W, 97 %
2026/03/18 15:09:03.818, 234.40 W, 97 %
2026/03/18 15:09:03.918, 269.41 W, 97 %
2026/03/18 15:09:04.018, 301.66 W, 97 %
2026/03/18 15:09:04.118, 333.80 W, 97 %
2026/03/18 15:09:04.218, 365.42 W, 97 %
2026/03/18 15:09:04.318, 391.90 W, 97 %
2026/03/18 15:09:04.419, 429.30 W, 97 %
2026/03/18 15:09:04.519, 434.15 W, 97 %
2026/03/18 15:09:04.619, 433.74 W, 97 %
2026/03/18 15:09:04.719, 434.27 W, 97 %
2026/03/18 15:09:04.819, 429.30 W, 97 %
2026/03/18 15:09:04.919, 424.31 W, 69 %
2026/03/18 15:09:05.020, 424.66 W, 69 %
2026/03/18 15:09:05.120, 425.03 W, 97 %
2026/03/18 15:09:05.220, 424.87 W, 97 %
2026/03/18 15:09:05.320, 425.05 W, 97 %
2026/03/18 15:09:05.420, 424.18 W, 97 %
2026/03/18 15:09:05.520, 423.89 W, 97 %
2026/03/18 15:09:05.620, 425.30 W, 97 %
2026/03/18 15:09:05.721, 426.66 W, 97 %
2026/03/18 15:09:05.821, 428.29 W, 97 %
2026/03/18 15:09:05.921, 438.17 W, 97 %
2026/03/18 15:09:06.021, 438.61 W, 97 %
2026/03/18 15:09:06.121, 437.85 W, 96 %
2026/03/18 15:09:06.221, 436.14 W, 96 %
2026/03/18 15:09:06.321, 430.18 W, 75 %
2026/03/18 15:09:06.421, 431.39 W, 75 %
2026/03/18 15:09:06.522, 430.42 W, 97 %
2026/03/18 15:09:06.622, 431.12 W, 97 %
2026/03/18 15:09:06.722, 430.21 W, 97 %
