timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 06:16:51.734, 89.26 W, 95 %
2025/12/04 06:16:51.835, 83.12 W, 68 %
2025/12/04 06:16:51.935, 83.72 W, 68 %
2025/12/04 06:16:52.035, 84.92 W, 7 %
2025/12/04 06:16:52.136, 115.86 W, 7 %
2025/12/04 06:16:52.236, 113.20 W, 8 %
2025/12/04 06:16:52.336, 114.39 W, 8 %
2025/12/04 06:16:52.436, 115.53 W, 66 %
2025/12/04 06:16:52.536, 114.94 W, 66 %
2025/12/04 06:16:52.636, 115.26 W, 97 %
2025/12/04 06:16:52.737, 115.86 W, 97 %
2025/12/04 06:16:52.837, 114.94 W, 97 %
2025/12/04 06:16:52.937, 117.87 W, 97 %
2025/12/04 06:16:53.037, 106.47 W, 96 %
2025/12/04 06:16:53.137, 114.94 W, 96 %
2025/12/04 06:16:53.237, 115.53 W, 97 %
2025/12/04 06:16:53.338, 115.53 W, 97 %
2025/12/04 06:16:53.438, 117.27 W, 97 %
2025/12/04 06:16:53.538, 115.86 W, 97 %
2025/12/04 06:16:53.638, 114.94 W, 97 %
2025/12/04 06:16:53.738, 114.67 W, 97 %
2025/12/04 06:16:53.838, 115.86 W, 97 %
2025/12/04 06:16:53.939, 111.19 W, 97 %
2025/12/04 06:16:54.039, 111.19 W, 97 %
2025/12/04 06:16:54.139, 112.60 W, 97 %
2025/12/04 06:16:54.239, 112.60 W, 97 %
2025/12/04 06:16:54.339, 118.19 W, 97 %
2025/12/04 06:16:54.439, 114.94 W, 97 %
2025/12/04 06:16:54.540, 114.39 W, 97 %
2025/12/04 06:16:54.640, 115.86 W, 97 %
2025/12/04 06:16:54.740, 115.26 W, 97 %
2025/12/04 06:16:54.840, 115.26 W, 97 %
2025/12/04 06:16:54.940, 117.00 W, 97 %
2025/12/04 06:16:55.040, 115.53 W, 97 %
2025/12/04 06:16:55.141, 112.93 W, 97 %
2025/12/04 06:16:55.241, 115.26 W, 92 %
2025/12/04 06:16:55.341, 113.80 W, 92 %
2025/12/04 06:16:55.441, 115.86 W, 97 %
2025/12/04 06:16:55.541, 115.53 W, 97 %
2025/12/04 06:16:55.641, 115.26 W, 97 %
2025/12/04 06:16:55.741, 116.40 W, 97 %
2025/12/04 06:16:55.842, 116.14 W, 97 %
2025/12/04 06:16:55.942, 113.80 W, 97 %
2025/12/04 06:16:56.042, 113.53 W, 97 %
2025/12/04 06:16:56.142, 113.20 W, 97 %
2025/12/04 06:16:56.242, 113.80 W, 97 %
2025/12/04 06:16:56.342, 112.93 W, 97 %
2025/12/04 06:16:56.443, 115.86 W, 97 %
2025/12/04 06:16:56.543, 114.67 W, 97 %
2025/12/04 06:16:56.643, 115.86 W, 96 %
2025/12/04 06:16:56.743, 115.26 W, 96 %
2025/12/04 06:16:56.843, 115.26 W, 97 %
2025/12/04 06:16:56.943, 113.20 W, 97 %
2025/12/04 06:16:57.044, 112.93 W, 97 %
2025/12/04 06:16:57.144, 115.26 W, 97 %
2025/12/04 06:16:57.244, 112.06 W, 97 %
2025/12/04 06:16:57.344, 114.67 W, 97 %
2025/12/04 06:16:57.444, 116.40 W, 97 %
2025/12/04 06:16:57.544, 114.67 W, 97 %
2025/12/04 06:16:57.645, 115.53 W, 97 %
2025/12/04 06:16:57.745, 114.94 W, 97 %
2025/12/04 06:16:57.845, 114.94 W, 96 %
2025/12/04 06:16:57.945, 112.06 W, 96 %
2025/12/04 06:16:58.045, 113.53 W, 97 %
2025/12/04 06:16:58.145, 115.86 W, 97 %
2025/12/04 06:16:58.246, 115.86 W, 97 %
2025/12/04 06:16:58.346, 113.20 W, 97 %
2025/12/04 06:16:58.446, 114.94 W, 97 %
2025/12/04 06:16:58.546, 114.67 W, 97 %
2025/12/04 06:16:58.646, 116.73 W, 97 %
2025/12/04 06:16:58.746, 115.86 W, 97 %
2025/12/04 06:16:58.846, 115.26 W, 97 %
2025/12/04 06:16:58.947, 112.06 W, 97 %
2025/12/04 06:16:59.047, 112.93 W, 97 %
2025/12/04 06:16:59.147, 114.94 W, 97 %
2025/12/04 06:16:59.247, 114.94 W, 97 %
2025/12/04 06:16:59.347, 115.53 W, 97 %
2025/12/04 06:16:59.447, 115.26 W, 97 %
2025/12/04 06:16:59.548, 115.26 W, 97 %
2025/12/04 06:16:59.648, 115.86 W, 97 %
2025/12/04 06:16:59.748, 115.53 W, 97 %
2025/12/04 06:16:59.848, 113.80 W, 97 %
2025/12/04 06:16:59.948, 113.53 W, 97 %
2025/12/04 06:17:00.048, 113.53 W, 97 %
2025/12/04 06:17:00.149, 113.53 W, 97 %
2025/12/04 06:17:00.249, 114.94 W, 97 %
2025/12/04 06:17:00.349, 117.00 W, 97 %
2025/12/04 06:17:00.449, 115.86 W, 97 %
2025/12/04 06:17:00.549, 115.26 W, 97 %
2025/12/04 06:17:00.649, 115.86 W, 97 %
2025/12/04 06:17:00.750, 114.94 W, 97 %
2025/12/04 06:17:00.850, 112.33 W, 97 %
2025/12/04 06:17:00.950, 113.20 W, 97 %
2025/12/04 06:17:01.050, 113.20 W, 97 %
2025/12/04 06:17:01.150, 116.73 W, 97 %
2025/12/04 06:17:01.250, 116.14 W, 97 %
2025/12/04 06:17:01.350, 115.26 W, 97 %
2025/12/04 06:17:01.451, 116.14 W, 97 %
2025/12/04 06:17:01.551, 115.26 W, 97 %
2025/12/04 06:17:01.651, 115.86 W, 97 %
2025/12/04 06:17:01.751, 112.06 W, 97 %
2025/12/04 06:17:01.851, 113.20 W, 97 %
2025/12/04 06:17:01.951, 113.53 W, 97 %
2025/12/04 06:17:02.052, 112.93 W, 97 %
2025/12/04 06:17:02.152, 115.86 W, 97 %
2025/12/04 06:17:02.252, 115.26 W, 97 %
2025/12/04 06:17:02.352, 115.26 W, 97 %
2025/12/04 06:17:02.452, 116.14 W, 96 %
2025/12/04 06:17:02.552, 115.86 W, 96 %
2025/12/04 06:17:02.653, 115.86 W, 97 %
2025/12/04 06:17:02.753, 114.39 W, 97 %
2025/12/04 06:17:02.853, 112.93 W, 97 %
2025/12/04 06:17:02.953, 113.20 W, 97 %
2025/12/04 06:17:03.053, 113.20 W, 97 %
2025/12/04 06:17:03.153, 115.53 W, 97 %
2025/12/04 06:17:03.254, 115.86 W, 97 %
2025/12/04 06:17:03.354, 114.94 W, 97 %
2025/12/04 06:17:03.454, 115.86 W, 97 %
2025/12/04 06:17:03.554, 115.26 W, 97 %
2025/12/04 06:17:03.654, 112.33 W, 97 %
2025/12/04 06:17:03.754, 114.67 W, 97 %
2025/12/04 06:17:03.855, 115.53 W, 97 %
2025/12/04 06:17:03.955, 112.93 W, 97 %
2025/12/04 06:17:04.055, 115.53 W, 97 %
2025/12/04 06:17:04.155, 115.26 W, 97 %
2025/12/04 06:17:04.255, 115.26 W, 97 %
2025/12/04 06:17:04.355, 115.86 W, 97 %
2025/12/04 06:17:04.455, 115.86 W, 97 %
2025/12/04 06:17:04.556, 113.80 W, 97 %
2025/12/04 06:17:04.656, 113.80 W, 97 %
2025/12/04 06:17:04.756, 113.53 W, 97 %
2025/12/04 06:17:04.856, 112.60 W, 97 %
2025/12/04 06:17:04.956, 115.53 W, 97 %
2025/12/04 06:17:05.056, 114.07 W, 97 %
2025/12/04 06:17:05.157, 115.86 W, 97 %
2025/12/04 06:17:05.257, 115.86 W, 97 %
2025/12/04 06:17:05.357, 115.86 W, 97 %
2025/12/04 06:17:05.457, 116.73 W, 97 %
2025/12/04 06:17:05.557, 114.67 W, 97 %
2025/12/04 06:17:05.657, 113.20 W, 97 %
2025/12/04 06:17:05.758, 112.93 W, 97 %
2025/12/04 06:17:05.858, 113.53 W, 97 %
2025/12/04 06:17:05.958, 115.86 W, 97 %
2025/12/04 06:17:06.058, 115.53 W, 97 %
2025/12/04 06:17:06.158, 113.80 W, 97 %
2025/12/04 06:17:06.258, 115.86 W, 97 %
2025/12/04 06:17:06.359, 115.86 W, 97 %
2025/12/04 06:17:06.459, 115.26 W, 97 %
2025/12/04 06:17:06.559, 116.14 W, 97 %
2025/12/04 06:17:06.659, 112.33 W, 97 %
2025/12/04 06:17:06.759, 113.53 W, 97 %
2025/12/04 06:17:06.859, 113.53 W, 97 %
2025/12/04 06:17:06.960, 115.86 W, 97 %
2025/12/04 06:17:07.060, 114.67 W, 97 %
2025/12/04 06:17:07.160, 113.80 W, 97 %
2025/12/04 06:17:07.260, 116.14 W, 97 %
2025/12/04 06:17:07.360, 115.86 W, 97 %
2025/12/04 06:17:07.460, 116.40 W, 97 %
2025/12/04 06:17:07.560, 114.39 W, 97 %
2025/12/04 06:17:07.661, 113.20 W, 97 %
2025/12/04 06:17:07.761, 113.80 W, 97 %
2025/12/04 06:17:07.861, 113.53 W, 97 %
2025/12/04 06:17:07.961, 116.14 W, 97 %
2025/12/04 06:17:08.061, 113.20 W, 97 %
2025/12/04 06:17:08.161, 115.53 W, 97 %
2025/12/04 06:17:08.262, 116.40 W, 97 %
2025/12/04 06:17:08.362, 115.26 W, 97 %
2025/12/04 06:17:08.462, 115.53 W, 97 %
2025/12/04 06:17:08.562, 113.53 W, 97 %
2025/12/04 06:17:08.662, 114.07 W, 97 %
2025/12/04 06:17:08.762, 113.53 W, 97 %
2025/12/04 06:17:08.863, 114.07 W, 97 %
2025/12/04 06:17:08.963, 113.20 W, 97 %
2025/12/04 06:17:09.063, 115.26 W, 97 %
2025/12/04 06:17:09.163, 114.94 W, 97 %
2025/12/04 06:17:09.263, 115.86 W, 97 %
2025/12/04 06:17:09.363, 115.86 W, 97 %
2025/12/04 06:17:09.464, 116.40 W, 97 %
2025/12/04 06:17:09.564, 115.53 W, 97 %
2025/12/04 06:17:09.664, 113.80 W, 97 %
2025/12/04 06:17:09.764, 113.80 W, 97 %
2025/12/04 06:17:09.864, 113.20 W, 97 %
2025/12/04 06:17:09.964, 113.53 W, 97 %
2025/12/04 06:17:10.064, 114.39 W, 97 %
2025/12/04 06:17:10.165, 116.14 W, 97 %
2025/12/04 06:17:10.265, 114.94 W, 97 %
2025/12/04 06:17:10.365, 115.26 W, 97 %
2025/12/04 06:17:10.465, 115.26 W, 97 %
2025/12/04 06:17:10.565, 115.53 W, 97 %
2025/12/04 06:17:10.665, 113.53 W, 97 %
2025/12/04 06:17:10.766, 113.53 W, 97 %
2025/12/04 06:17:10.866, 113.20 W, 97 %
2025/12/04 06:17:10.966, 115.53 W, 97 %
2025/12/04 06:17:11.066, 113.53 W, 97 %
2025/12/04 06:17:11.166, 116.14 W, 97 %
2025/12/04 06:17:11.266, 115.26 W, 97 %
2025/12/04 06:17:11.367, 115.26 W, 97 %
2025/12/04 06:17:11.467, 115.26 W, 97 %
2025/12/04 06:17:11.567, 112.93 W, 97 %
2025/12/04 06:17:11.667, 112.60 W, 96 %
2025/12/04 06:17:11.767, 113.53 W, 96 %
2025/12/04 06:17:11.867, 118.19 W, 97 %
2025/12/04 06:17:11.968, 112.33 W, 97 %
2025/12/04 06:17:12.068, 113.20 W, 97 %
2025/12/04 06:17:12.168, 117.00 W, 97 %
2025/12/04 06:17:12.268, 114.07 W, 97 %
2025/12/04 06:17:12.368, 116.14 W, 97 %
2025/12/04 06:17:12.468, 116.14 W, 97 %
2025/12/04 06:17:12.569, 114.07 W, 97 %
2025/12/04 06:17:12.669, 113.80 W, 97 %
2025/12/04 06:17:12.769, 113.80 W, 97 %
2025/12/04 06:17:12.869, 116.14 W, 97 %
2025/12/04 06:17:12.969, 113.53 W, 97 %
2025/12/04 06:17:13.069, 113.53 W, 97 %
2025/12/04 06:17:13.170, 115.53 W, 97 %
2025/12/04 06:17:13.270, 115.53 W, 97 %
2025/12/04 06:17:13.370, 116.14 W, 97 %
2025/12/04 06:17:13.470, 116.14 W, 97 %
2025/12/04 06:17:13.570, 113.80 W, 97 %
2025/12/04 06:17:13.670, 113.20 W, 97 %
2025/12/04 06:17:13.770, 113.53 W, 97 %
2025/12/04 06:17:13.871, 115.86 W, 97 %
2025/12/04 06:17:13.971, 114.07 W, 97 %
2025/12/04 06:17:14.071, 113.80 W, 97 %
2025/12/04 06:17:14.171, 115.86 W, 97 %
2025/12/04 06:17:14.271, 115.53 W, 97 %
2025/12/04 06:17:14.371, 115.53 W, 97 %
2025/12/04 06:17:14.472, 115.53 W, 97 %
2025/12/04 06:17:14.572, 113.80 W, 97 %
2025/12/04 06:17:14.672, 113.53 W, 97 %
2025/12/04 06:17:14.772, 113.53 W, 97 %
2025/12/04 06:17:14.872, 116.40 W, 97 %
2025/12/04 06:17:14.972, 114.67 W, 97 %
2025/12/04 06:17:15.073, 113.53 W, 97 %
2025/12/04 06:17:15.173, 114.39 W, 97 %
2025/12/04 06:17:15.273, 114.94 W, 97 %
2025/12/04 06:17:15.373, 115.86 W, 97 %
2025/12/04 06:17:15.473, 115.26 W, 97 %
2025/12/04 06:17:15.573, 114.07 W, 97 %
2025/12/04 06:17:15.674, 113.80 W, 97 %
2025/12/04 06:17:15.774, 113.53 W, 97 %
2025/12/04 06:17:15.874, 115.53 W, 97 %
2025/12/04 06:17:15.974, 113.80 W, 97 %
2025/12/04 06:17:16.074, 113.53 W, 97 %
2025/12/04 06:17:16.174, 115.26 W, 97 %
2025/12/04 06:17:16.274, 116.14 W, 97 %
2025/12/04 06:17:16.375, 115.86 W, 97 %
2025/12/04 06:17:16.475, 115.53 W, 97 %
2025/12/04 06:17:16.575, 113.20 W, 97 %
2025/12/04 06:17:16.675, 113.53 W, 97 %
2025/12/04 06:17:16.775, 114.67 W, 97 %
2025/12/04 06:17:16.875, 115.53 W, 97 %
2025/12/04 06:17:16.976, 114.07 W, 97 %
2025/12/04 06:17:17.076, 113.53 W, 97 %
2025/12/04 06:17:17.176, 114.67 W, 97 %
2025/12/04 06:17:17.276, 115.26 W, 97 %
2025/12/04 06:17:17.376, 116.14 W, 97 %
2025/12/04 06:17:17.476, 115.53 W, 97 %
2025/12/04 06:17:17.577, 115.53 W, 97 %
2025/12/04 06:17:17.677, 114.07 W, 97 %
2025/12/04 06:17:17.777, 115.26 W, 97 %
2025/12/04 06:17:17.877, 115.26 W, 97 %
2025/12/04 06:17:17.977, 113.80 W, 97 %
2025/12/04 06:17:18.077, 113.80 W, 97 %
2025/12/04 06:17:18.178, 116.73 W, 97 %
2025/12/04 06:17:18.278, 112.06 W, 97 %
2025/12/04 06:17:18.378, 114.94 W, 97 %
2025/12/04 06:17:18.478, 118.74 W, 97 %
2025/12/04 06:17:18.578, 115.53 W, 97 %
