timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 05:16:22.421, 86.38 W, 89 %
2025/12/04 05:16:22.522, 84.92 W, 89 %
2025/12/04 05:16:22.623, 88.12 W, 17 %
2025/12/04 05:16:22.723, 88.99 W, 17 %
2025/12/04 05:16:22.823, 85.78 W, 1 %
2025/12/04 05:16:22.923, 84.04 W, 1 %
2025/12/04 05:16:23.023, 83.72 W, 8 %
2025/12/04 05:16:23.123, 83.72 W, 8 %
2025/12/04 05:16:23.224, 84.04 W, 0 %
2025/12/04 05:16:23.324, 83.72 W, 0 %
2025/12/04 05:16:23.424, 83.72 W, 0 %
2025/12/04 05:16:23.524, 83.72 W, 0 %
2025/12/04 05:16:23.624, 83.72 W, 0 %
2025/12/04 05:16:23.724, 83.72 W, 0 %
2025/12/04 05:16:23.824, 83.72 W, 0 %
2025/12/04 05:16:23.925, 83.72 W, 0 %
2025/12/04 05:16:24.025, 83.72 W, 0 %
2025/12/04 05:16:24.125, 83.72 W, 0 %
2025/12/04 05:16:24.225, 83.72 W, 0 %
2025/12/04 05:16:24.325, 83.72 W, 0 %
2025/12/04 05:16:24.425, 83.72 W, 0 %
2025/12/04 05:16:24.526, 83.72 W, 0 %
2025/12/04 05:16:24.626, 83.72 W, 0 %
2025/12/04 05:16:24.726, 83.72 W, 0 %
2025/12/04 05:16:24.826, 83.72 W, 0 %
2025/12/04 05:16:24.926, 83.72 W, 0 %
2025/12/04 05:16:25.026, 83.72 W, 0 %
2025/12/04 05:16:25.127, 83.72 W, 0 %
2025/12/04 05:16:25.227, 83.72 W, 0 %
2025/12/04 05:16:25.327, 83.45 W, 0 %
2025/12/04 05:16:25.427, 83.45 W, 0 %
2025/12/04 05:16:25.527, 83.72 W, 0 %
2025/12/04 05:16:25.627, 83.72 W, 0 %
2025/12/04 05:16:25.727, 83.72 W, 0 %
2025/12/04 05:16:25.828, 83.72 W, 0 %
2025/12/04 05:16:25.928, 83.45 W, 0 %
2025/12/04 05:16:26.028, 83.45 W, 0 %
2025/12/04 05:16:26.128, 84.58 W, 0 %
2025/12/04 05:16:26.228, 84.32 W, 0 %
2025/12/04 05:16:26.328, 84.92 W, 0 %
2025/12/04 05:16:26.428, 83.72 W, 11 %
2025/12/04 05:16:26.529, 83.72 W, 11 %
2025/12/04 05:16:26.629, 83.72 W, 9 %
2025/12/04 05:16:26.729, 83.72 W, 9 %
2025/12/04 05:16:26.829, 83.45 W, 1 %
2025/12/04 05:16:26.929, 83.45 W, 1 %
2025/12/04 05:16:27.029, 83.45 W, 0 %
2025/12/04 05:16:27.130, 83.72 W, 0 %
2025/12/04 05:16:27.230, 83.72 W, 0 %
2025/12/04 05:16:27.330, 83.72 W, 0 %
2025/12/04 05:16:27.430, 83.45 W, 0 %
2025/12/04 05:16:27.530, 83.45 W, 0 %
2025/12/04 05:16:27.630, 83.45 W, 0 %
2025/12/04 05:16:27.730, 83.72 W, 0 %
2025/12/04 05:16:27.831, 83.45 W, 0 %
2025/12/04 05:16:27.931, 83.45 W, 0 %
2025/12/04 05:16:28.031, 83.45 W, 0 %
2025/12/04 05:16:28.131, 83.45 W, 0 %
2025/12/04 05:16:28.231, 83.45 W, 0 %
2025/12/04 05:16:28.331, 83.12 W, 0 %
2025/12/04 05:16:28.432, 83.12 W, 0 %
2025/12/04 05:16:28.532, 85.19 W, 0 %
2025/12/04 05:16:28.632, 114.94 W, 7 %
2025/12/04 05:16:28.732, 120.21 W, 7 %
2025/12/04 05:16:28.832, 116.73 W, 88 %
2025/12/04 05:16:28.932, 117.00 W, 88 %
2025/12/04 05:16:29.032, 120.68 W, 99 %
2025/12/04 05:16:29.133, 113.53 W, 99 %
2025/12/04 05:16:29.233, 114.07 W, 99 %
2025/12/04 05:16:29.333, 98.92 W, 99 %
2025/12/04 05:16:29.433, 95.72 W, 100 %
2025/12/04 05:16:29.533, 119.07 W, 100 %
2025/12/04 05:16:29.633, 113.20 W, 100 %
2025/12/04 05:16:29.734, 119.33 W, 100 %
2025/12/04 05:16:29.834, 119.33 W, 99 %
2025/12/04 05:16:29.934, 112.60 W, 99 %
2025/12/04 05:16:30.034, 117.27 W, 99 %
2025/12/04 05:16:30.134, 79.05 W, 99 %
2025/12/04 05:16:30.234, 112.33 W, 89 %
2025/12/04 05:16:30.335, 103.59 W, 89 %
2025/12/04 05:16:30.435, 110.00 W, 91 %
2025/12/04 05:16:30.535, 116.40 W, 91 %
2025/12/04 05:16:30.635, 114.94 W, 100 %
2025/12/04 05:16:30.735, 118.74 W, 100 %
2025/12/04 05:16:30.835, 120.53 W, 99 %
2025/12/04 05:16:30.935, 113.53 W, 99 %
2025/12/04 05:16:31.036, 103.26 W, 99 %
2025/12/04 05:16:31.136, 116.40 W, 99 %
2025/12/04 05:16:31.236, 119.33 W, 100 %
2025/12/04 05:16:31.336, 114.67 W, 100 %
2025/12/04 05:16:31.436, 112.33 W, 100 %
2025/12/04 05:16:31.536, 119.07 W, 100 %
2025/12/04 05:16:31.636, 118.19 W, 100 %
2025/12/04 05:16:31.737, 85.19 W, 100 %
2025/12/04 05:16:31.837, 120.21 W, 97 %
2025/12/04 05:16:31.937, 111.73 W, 97 %
2025/12/04 05:16:32.037, 114.94 W, 88 %
2025/12/04 05:16:32.137, 118.74 W, 88 %
2025/12/04 05:16:32.237, 118.74 W, 100 %
2025/12/04 05:16:32.338, 116.73 W, 100 %
2025/12/04 05:16:32.438, 112.60 W, 100 %
2025/12/04 05:16:32.538, 116.40 W, 100 %
2025/12/04 05:16:32.638, 114.67 W, 100 %
2025/12/04 05:16:32.738, 115.86 W, 100 %
2025/12/04 05:16:32.838, 115.86 W, 100 %
2025/12/04 05:16:32.939, 117.87 W, 100 %
2025/12/04 05:16:33.039, 119.33 W, 100 %
2025/12/04 05:16:33.139, 114.94 W, 100 %
2025/12/04 05:16:33.239, 114.07 W, 99 %
2025/12/04 05:16:33.339, 119.07 W, 99 %
2025/12/04 05:16:33.439, 83.12 W, 90 %
2025/12/04 05:16:33.539, 115.26 W, 90 %
2025/12/04 05:16:33.640, 110.87 W, 93 %
2025/12/04 05:16:33.740, 112.93 W, 93 %
2025/12/04 05:16:33.840, 112.93 W, 100 %
2025/12/04 05:16:33.940, 116.14 W, 100 %
2025/12/04 05:16:34.040, 121.07 W, 100 %
2025/12/04 05:16:34.140, 113.20 W, 100 %
2025/12/04 05:16:34.241, 115.26 W, 99 %
2025/12/04 05:16:34.341, 106.19 W, 99 %
2025/12/04 05:16:34.441, 116.14 W, 100 %
2025/12/04 05:16:34.541, 119.93 W, 100 %
2025/12/04 05:16:34.641, 121.67 W, 96 %
2025/12/04 05:16:34.741, 114.07 W, 96 %
2025/12/04 05:16:34.842, 111.46 W, 99 %
2025/12/04 05:16:34.942, 116.73 W, 99 %
2025/12/04 05:16:35.042, 93.39 W, 93 %
2025/12/04 05:16:35.142, 115.86 W, 93 %
2025/12/04 05:16:35.242, 109.73 W, 93 %
2025/12/04 05:16:35.342, 113.20 W, 93 %
2025/12/04 05:16:35.442, 120.53 W, 100 %
2025/12/04 05:16:35.543, 117.27 W, 100 %
2025/12/04 05:16:35.643, 117.60 W, 100 %
2025/12/04 05:16:35.743, 113.80 W, 100 %
2025/12/04 05:16:35.843, 110.27 W, 99 %
2025/12/04 05:16:35.943, 107.66 W, 99 %
2025/12/04 05:16:36.043, 116.14 W, 100 %
2025/12/04 05:16:36.144, 121.07 W, 100 %
2025/12/04 05:16:36.244, 117.87 W, 100 %
2025/12/04 05:16:36.344, 113.20 W, 100 %
2025/12/04 05:16:36.444, 113.53 W, 100 %
2025/12/04 05:16:36.544, 115.26 W, 100 %
2025/12/04 05:16:36.644, 91.05 W, 92 %
2025/12/04 05:16:36.744, 109.73 W, 92 %
2025/12/04 05:16:36.845, 107.39 W, 93 %
2025/12/04 05:16:36.945, 110.60 W, 93 %
2025/12/04 05:16:37.045, 114.94 W, 100 %
2025/12/04 05:16:37.145, 120.53 W, 100 %
2025/12/04 05:16:37.245, 115.26 W, 99 %
2025/12/04 05:16:37.345, 114.39 W, 99 %
2025/12/04 05:16:37.446, 112.06 W, 100 %
2025/12/04 05:16:37.546, 107.94 W, 100 %
2025/12/04 05:16:37.646, 116.40 W, 100 %
2025/12/04 05:16:37.746, 117.60 W, 100 %
2025/12/04 05:16:37.846, 117.00 W, 100 %
2025/12/04 05:16:37.946, 114.39 W, 100 %
2025/12/04 05:16:38.047, 113.53 W, 99 %
2025/12/04 05:16:38.147, 113.53 W, 99 %
2025/12/04 05:16:38.247, 86.92 W, 93 %
2025/12/04 05:16:38.347, 111.19 W, 93 %
2025/12/04 05:16:38.447, 109.73 W, 93 %
2025/12/04 05:16:38.547, 113.80 W, 93 %
2025/12/04 05:16:38.648, 114.39 W, 100 %
2025/12/04 05:16:38.748, 119.07 W, 100 %
2025/12/04 05:16:38.848, 116.40 W, 100 %
2025/12/04 05:16:38.948, 114.39 W, 100 %
2025/12/04 05:16:39.048, 113.20 W, 99 %
2025/12/04 05:16:39.148, 105.05 W, 99 %
