timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 10:43:31.732, 384.05 W, 0 %
2026/03/17 10:43:31.834, 351.07 W, 0 %
2026/03/17 10:43:31.934, 316.40 W, 0 %
2026/03/17 10:43:32.034, 280.45 W, 0 %
2026/03/17 10:43:32.134, 250.88 W, 0 %
2026/03/17 10:43:32.234, 219.11 W, 0 %
2026/03/17 10:43:32.334, 184.67 W, 4 %
2026/03/17 10:43:32.435, 152.06 W, 4 %
2026/03/17 10:43:32.535, 124.68 W, 0 %
2026/03/17 10:43:32.635, 124.19 W, 0 %
2026/03/17 10:43:32.735, 123.58 W, 0 %
2026/03/17 10:43:32.835, 122.58 W, 0 %
2026/03/17 10:43:32.935, 121.92 W, 0 %
2026/03/17 10:43:33.035, 121.22 W, 0 %
2026/03/17 10:43:33.136, 120.50 W, 0 %
2026/03/17 10:43:33.236, 119.88 W, 0 %
2026/03/17 10:43:33.336, 119.62 W, 0 %
2026/03/17 10:43:33.436, 119.39 W, 0 %
2026/03/17 10:43:33.536, 119.64 W, 8 %
2026/03/17 10:43:33.636, 119.52 W, 8 %
2026/03/17 10:43:33.736, 119.39 W, 1 %
2026/03/17 10:43:33.836, 119.31 W, 1 %
2026/03/17 10:43:33.937, 119.25 W, 0 %
2026/03/17 10:43:34.037, 119.19 W, 0 %
2026/03/17 10:43:34.137, 119.12 W, 0 %
2026/03/17 10:43:34.237, 119.09 W, 0 %
2026/03/17 10:43:34.337, 119.01 W, 0 %
2026/03/17 10:43:34.437, 118.99 W, 0 %
2026/03/17 10:43:34.537, 118.65 W, 2 %
2026/03/17 10:43:34.638, 143.42 W, 2 %
2026/03/17 10:43:34.738, 178.26 W, 97 %
2026/03/17 10:43:34.838, 215.51 W, 97 %
2026/03/17 10:43:34.938, 248.51 W, 97 %
2026/03/17 10:43:35.038, 278.71 W, 97 %
2026/03/17 10:43:35.138, 316.82 W, 97 %
2026/03/17 10:43:35.238, 349.23 W, 97 %
2026/03/17 10:43:35.338, 374.84 W, 97 %
2026/03/17 10:43:35.439, 410.82 W, 97 %
2026/03/17 10:43:35.539, 453.21 W, 97 %
2026/03/17 10:43:35.639, 462.05 W, 97 %
2026/03/17 10:43:35.739, 460.46 W, 97 %
2026/03/17 10:43:35.839, 458.36 W, 97 %
2026/03/17 10:43:35.939, 448.62 W, 75 %
2026/03/17 10:43:36.039, 448.35 W, 75 %
2026/03/17 10:43:36.140, 448.33 W, 97 %
2026/03/17 10:43:36.240, 446.35 W, 97 %
2026/03/17 10:43:36.340, 452.81 W, 97 %
2026/03/17 10:43:36.440, 452.59 W, 97 %
2026/03/17 10:43:36.540, 451.31 W, 97 %
2026/03/17 10:43:36.640, 449.46 W, 97 %
2026/03/17 10:43:36.740, 454.05 W, 97 %
2026/03/17 10:43:36.840, 454.99 W, 97 %
2026/03/17 10:43:36.941, 457.06 W, 97 %
2026/03/17 10:43:37.041, 465.63 W, 97 %
2026/03/17 10:43:37.141, 466.58 W, 97 %
2026/03/17 10:43:37.241, 470.02 W, 97 %
2026/03/17 10:43:37.341, 458.31 W, 73 %
2026/03/17 10:43:37.441, 459.05 W, 73 %
2026/03/17 10:43:37.541, 461.04 W, 97 %
2026/03/17 10:43:37.642, 464.74 W, 97 %
2026/03/17 10:43:37.742, 463.51 W, 97 %
2026/03/17 10:43:37.842, 462.82 W, 97 %
2026/03/17 10:43:37.942, 464.33 W, 97 %
2026/03/17 10:43:38.042, 466.06 W, 97 %
2026/03/17 10:43:38.142, 465.88 W, 97 %
2026/03/17 10:43:38.242, 467.85 W, 97 %
2026/03/17 10:43:38.343, 478.85 W, 97 %
2026/03/17 10:43:38.443, 480.43 W, 97 %
2026/03/17 10:43:38.543, 475.32 W, 97 %
2026/03/17 10:43:38.643, 475.90 W, 97 %
2026/03/17 10:43:38.743, 467.80 W, 72 %
2026/03/17 10:43:38.843, 469.15 W, 72 %
2026/03/17 10:43:38.943, 471.02 W, 97 %
2026/03/17 10:43:39.043, 472.54 W, 97 %
2026/03/17 10:43:39.144, 471.74 W, 97 %
2026/03/17 10:43:39.244, 469.76 W, 97 %
2026/03/17 10:43:39.344, 468.58 W, 97 %
2026/03/17 10:43:39.444, 468.24 W, 97 %
2026/03/17 10:43:39.544, 469.07 W, 97 %
2026/03/17 10:43:39.644, 466.22 W, 97 %
2026/03/17 10:43:39.744, 473.71 W, 97 %
2026/03/17 10:43:39.844, 471.20 W, 97 %
2026/03/17 10:43:39.945, 470.83 W, 97 %
2026/03/17 10:43:40.045, 464.03 W, 97 %
2026/03/17 10:43:40.145, 451.97 W, 69 %
2026/03/17 10:43:40.245, 453.91 W, 69 %
2026/03/17 10:43:40.345, 448.77 W, 97 %
2026/03/17 10:43:40.445, 445.78 W, 97 %
2026/03/17 10:43:40.545, 447.39 W, 97 %
2026/03/17 10:43:40.646, 448.21 W, 97 %
2026/03/17 10:43:40.746, 445.77 W, 97 %
2026/03/17 10:43:40.846, 442.36 W, 97 %
2026/03/17 10:43:40.946, 442.42 W, 97 %
2026/03/17 10:43:41.046, 444.57 W, 97 %
2026/03/17 10:43:41.146, 456.36 W, 97 %
2026/03/17 10:43:41.246, 455.31 W, 97 %
2026/03/17 10:43:41.347, 460.09 W, 97 %
2026/03/17 10:43:41.447, 455.46 W, 97 %
2026/03/17 10:43:41.547, 452.83 W, 87 %
2026/03/17 10:43:41.647, 456.65 W, 87 %
2026/03/17 10:43:41.747, 456.05 W, 97 %
2026/03/17 10:43:41.847, 457.15 W, 97 %
2026/03/17 10:43:41.947, 457.65 W, 97 %
2026/03/17 10:43:42.047, 460.14 W, 97 %
2026/03/17 10:43:42.148, 461.32 W, 97 %
2026/03/17 10:43:42.248, 463.95 W, 97 %
2026/03/17 10:43:42.348, 463.52 W, 97 %
2026/03/17 10:43:42.448, 470.30 W, 97 %
2026/03/17 10:43:42.548, 473.50 W, 97 %
2026/03/17 10:43:42.648, 470.09 W, 97 %
2026/03/17 10:43:42.748, 472.73 W, 97 %
2026/03/17 10:43:42.849, 467.39 W, 97 %
2026/03/17 10:43:42.949, 467.50 W, 97 %
2026/03/17 10:43:43.049, 465.87 W, 97 %
2026/03/17 10:43:43.149, 460.55 W, 97 %
2026/03/17 10:43:43.249, 459.57 W, 97 %
2026/03/17 10:43:43.349, 460.55 W, 97 %
2026/03/17 10:43:43.449, 462.52 W, 97 %
2026/03/17 10:43:43.550, 458.13 W, 97 %
2026/03/17 10:43:43.650, 456.35 W, 97 %
2026/03/17 10:43:43.750, 455.63 W, 97 %
2026/03/17 10:43:43.850, 461.37 W, 97 %
2026/03/17 10:43:43.950, 461.24 W, 97 %
2026/03/17 10:43:44.050, 460.80 W, 97 %
2026/03/17 10:43:44.150, 464.62 W, 97 %
2026/03/17 10:43:44.250, 456.85 W, 97 %
2026/03/17 10:43:44.351, 454.87 W, 97 %
2026/03/17 10:43:44.451, 452.34 W, 97 %
2026/03/17 10:43:44.551, 451.63 W, 97 %
2026/03/17 10:43:44.651, 456.09 W, 97 %
2026/03/17 10:43:44.751, 456.04 W, 97 %
2026/03/17 10:43:44.851, 454.24 W, 97 %
2026/03/17 10:43:44.951, 454.53 W, 97 %
2026/03/17 10:43:45.052, 456.72 W, 97 %
2026/03/17 10:43:45.152, 457.14 W, 97 %
2026/03/17 10:43:45.252, 465.19 W, 97 %
2026/03/17 10:43:45.352, 464.17 W, 97 %
2026/03/17 10:43:45.452, 464.27 W, 97 %
2026/03/17 10:43:45.552, 464.11 W, 97 %
2026/03/17 10:43:45.652, 454.55 W, 97 %
2026/03/17 10:43:45.753, 453.98 W, 97 %
2026/03/17 10:43:45.853, 458.54 W, 97 %
2026/03/17 10:43:45.953, 460.39 W, 97 %
2026/03/17 10:43:46.053, 455.79 W, 97 %
2026/03/17 10:43:46.153, 453.30 W, 97 %
2026/03/17 10:43:46.253, 451.70 W, 97 %
2026/03/17 10:43:46.353, 451.00 W, 97 %
2026/03/17 10:43:46.453, 450.16 W, 97 %
2026/03/17 10:43:46.554, 454.16 W, 97 %
2026/03/17 10:43:46.654, 463.17 W, 97 %
2026/03/17 10:43:46.754, 465.28 W, 97 %
2026/03/17 10:43:46.854, 466.34 W, 97 %
2026/03/17 10:43:46.954, 466.46 W, 97 %
2026/03/17 10:43:47.054, 462.74 W, 97 %
2026/03/17 10:43:47.154, 465.01 W, 97 %
2026/03/17 10:43:47.255, 466.50 W, 97 %
2026/03/17 10:43:47.355, 469.08 W, 97 %
2026/03/17 10:43:47.455, 470.19 W, 97 %
2026/03/17 10:43:47.555, 468.66 W, 97 %
2026/03/17 10:43:47.655, 468.18 W, 97 %
2026/03/17 10:43:47.755, 467.08 W, 97 %
2026/03/17 10:43:47.855, 463.70 W, 97 %
2026/03/17 10:43:47.955, 462.67 W, 97 %
2026/03/17 10:43:48.056, 468.76 W, 97 %
2026/03/17 10:43:48.156, 465.87 W, 97 %
2026/03/17 10:43:48.256, 467.42 W, 97 %
2026/03/17 10:43:48.356, 461.76 W, 82 %
2026/03/17 10:43:48.456, 459.88 W, 82 %
2026/03/17 10:43:48.556, 462.60 W, 97 %
2026/03/17 10:43:48.656, 457.79 W, 97 %
2026/03/17 10:43:48.757, 457.31 W, 97 %
2026/03/17 10:43:48.857, 460.82 W, 97 %
2026/03/17 10:43:48.957, 458.47 W, 97 %
2026/03/17 10:43:49.057, 459.06 W, 97 %
2026/03/17 10:43:49.157, 462.87 W, 97 %
2026/03/17 10:43:49.257, 464.12 W, 97 %
2026/03/17 10:43:49.357, 468.20 W, 97 %
2026/03/17 10:43:49.458, 468.58 W, 97 %
2026/03/17 10:43:49.558, 467.18 W, 97 %
2026/03/17 10:43:49.658, 471.51 W, 97 %
2026/03/17 10:43:49.758, 465.60 W, 74 %
2026/03/17 10:43:49.858, 460.05 W, 74 %
2026/03/17 10:43:49.958, 459.10 W, 97 %
2026/03/17 10:43:50.058, 459.39 W, 97 %
2026/03/17 10:43:50.158, 459.60 W, 97 %
2026/03/17 10:43:50.259, 457.12 W, 97 %
