timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 06:20:35.769, 68.24 W, 47 %
2025/12/06 06:20:35.871, 65.04 W, 9 %
2025/12/06 06:20:35.971, 65.91 W, 9 %
2025/12/06 06:20:36.071, 67.70 W, 2 %
2025/12/06 06:20:36.171, 65.37 W, 2 %
2025/12/06 06:20:36.271, 70.31 W, 66 %
2025/12/06 06:20:36.372, 70.31 W, 66 %
2025/12/06 06:20:36.472, 70.31 W, 96 %
2025/12/06 06:20:36.572, 70.31 W, 96 %
2025/12/06 06:20:36.672, 70.31 W, 96 %
2025/12/06 06:20:36.772, 70.31 W, 96 %
2025/12/06 06:20:36.872, 70.31 W, 95 %
2025/12/06 06:20:36.973, 70.31 W, 95 %
2025/12/06 06:20:37.073, 70.31 W, 96 %
2025/12/06 06:20:37.173, 70.31 W, 96 %
2025/12/06 06:20:37.273, 70.31 W, 96 %
2025/12/06 06:20:37.373, 70.31 W, 96 %
2025/12/06 06:20:37.473, 70.31 W, 95 %
2025/12/06 06:20:37.573, 70.31 W, 95 %
2025/12/06 06:20:37.674, 70.04 W, 95 %
2025/12/06 06:20:37.774, 70.04 W, 95 %
2025/12/06 06:20:37.874, 70.04 W, 95 %
2025/12/06 06:20:37.974, 70.04 W, 95 %
2025/12/06 06:20:38.074, 70.04 W, 93 %
2025/12/06 06:20:38.174, 70.04 W, 93 %
2025/12/06 06:20:38.275, 70.04 W, 93 %
2025/12/06 06:20:38.375, 70.04 W, 93 %
2025/12/06 06:20:38.475, 70.04 W, 95 %
2025/12/06 06:20:38.575, 70.04 W, 95 %
2025/12/06 06:20:38.675, 70.04 W, 96 %
2025/12/06 06:20:38.775, 70.04 W, 96 %
2025/12/06 06:20:38.876, 70.04 W, 96 %
2025/12/06 06:20:38.976, 70.04 W, 96 %
2025/12/06 06:20:39.076, 70.04 W, 95 %
2025/12/06 06:20:39.176, 70.04 W, 95 %
2025/12/06 06:20:39.276, 70.04 W, 95 %
2025/12/06 06:20:39.376, 70.04 W, 95 %
2025/12/06 06:20:39.477, 70.04 W, 96 %
2025/12/06 06:20:39.577, 70.04 W, 96 %
2025/12/06 06:20:39.677, 70.04 W, 96 %
2025/12/06 06:20:39.777, 70.04 W, 96 %
2025/12/06 06:20:39.877, 70.04 W, 95 %
2025/12/06 06:20:39.977, 70.04 W, 95 %
2025/12/06 06:20:40.078, 70.04 W, 96 %
2025/12/06 06:20:40.178, 70.04 W, 96 %
2025/12/06 06:20:40.278, 70.04 W, 95 %
2025/12/06 06:20:40.378, 70.04 W, 95 %
2025/12/06 06:20:40.478, 70.04 W, 95 %
2025/12/06 06:20:40.578, 70.04 W, 95 %
2025/12/06 06:20:40.678, 70.04 W, 95 %
2025/12/06 06:20:40.779, 70.04 W, 95 %
2025/12/06 06:20:40.879, 70.04 W, 95 %
2025/12/06 06:20:40.979, 70.04 W, 95 %
2025/12/06 06:20:41.079, 70.04 W, 95 %
2025/12/06 06:20:41.179, 70.04 W, 95 %
2025/12/06 06:20:41.279, 70.04 W, 95 %
2025/12/06 06:20:41.380, 70.04 W, 95 %
2025/12/06 06:20:41.480, 70.04 W, 95 %
2025/12/06 06:20:41.580, 70.04 W, 95 %
2025/12/06 06:20:41.680, 70.04 W, 95 %
2025/12/06 06:20:41.780, 70.04 W, 95 %
2025/12/06 06:20:41.880, 70.04 W, 95 %
2025/12/06 06:20:41.981, 70.04 W, 95 %
2025/12/06 06:20:42.081, 70.04 W, 95 %
2025/12/06 06:20:42.181, 70.04 W, 95 %
2025/12/06 06:20:42.281, 70.04 W, 95 %
2025/12/06 06:20:42.381, 70.04 W, 95 %
2025/12/06 06:20:42.481, 70.04 W, 96 %
2025/12/06 06:20:42.582, 70.04 W, 96 %
2025/12/06 06:20:42.682, 70.04 W, 95 %
2025/12/06 06:20:42.782, 70.04 W, 95 %
2025/12/06 06:20:42.882, 70.04 W, 95 %
