timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 23:06:27.779, 70.29 W, 0 %
2026/05/05 23:06:27.883, 70.29 W, 0 %
2026/05/05 23:06:27.983, 70.92 W, 0 %
2026/05/05 23:06:28.083, 70.98 W, 0 %
2026/05/05 23:06:28.183, 71.04 W, 0 %
2026/05/05 23:06:28.283, 71.20 W, 8 %
2026/05/05 23:06:28.383, 71.38 W, 8 %
2026/05/05 23:06:28.483, 71.34 W, 4 %
2026/05/05 23:06:28.583, 75.72 W, 4 %
2026/05/05 23:06:28.683, 79.21 W, 83 %
2026/05/05 23:06:28.784, 82.93 W, 83 %
2026/05/05 23:06:28.884, 100.63 W, 85 %
2026/05/05 23:06:28.984, 104.60 W, 85 %
2026/05/05 23:06:29.084, 116.86 W, 85 %
2026/05/05 23:06:29.184, 122.12 W, 85 %
2026/05/05 23:06:29.284, 129.30 W, 84 %
2026/05/05 23:06:29.384, 136.48 W, 84 %
2026/05/05 23:06:29.484, 143.68 W, 84 %
2026/05/05 23:06:29.584, 151.03 W, 84 %
2026/05/05 23:06:29.684, 151.07 W, 83 %
2026/05/05 23:06:29.784, 152.19 W, 83 %
2026/05/05 23:06:29.884, 152.08 W, 85 %
2026/05/05 23:06:29.984, 151.27 W, 85 %
2026/05/05 23:06:30.084, 151.88 W, 86 %
2026/05/05 23:06:30.185, 151.75 W, 86 %
2026/05/05 23:06:30.285, 151.50 W, 85 %
2026/05/05 23:06:30.385, 151.87 W, 85 %
2026/05/05 23:06:30.485, 152.02 W, 86 %
2026/05/05 23:06:30.585, 151.80 W, 86 %
2026/05/05 23:06:30.685, 151.82 W, 85 %
2026/05/05 23:06:30.785, 152.23 W, 85 %
2026/05/05 23:06:30.885, 151.99 W, 85 %
2026/05/05 23:06:30.985, 151.68 W, 85 %
2026/05/05 23:06:31.085, 152.90 W, 86 %
2026/05/05 23:06:31.185, 152.71 W, 86 %
2026/05/05 23:06:31.285, 152.25 W, 85 %
2026/05/05 23:06:31.385, 152.68 W, 85 %
2026/05/05 23:06:31.485, 152.32 W, 84 %
2026/05/05 23:06:31.586, 152.11 W, 84 %
2026/05/05 23:06:31.686, 152.27 W, 85 %
2026/05/05 23:06:31.786, 152.52 W, 85 %
2026/05/05 23:06:31.886, 152.23 W, 83 %
2026/05/05 23:06:31.986, 151.83 W, 83 %
2026/05/05 23:06:32.086, 152.33 W, 86 %
2026/05/05 23:06:32.186, 152.20 W, 86 %
2026/05/05 23:06:32.286, 151.78 W, 84 %
2026/05/05 23:06:32.386, 152.28 W, 84 %
2026/05/05 23:06:32.486, 152.12 W, 86 %
2026/05/05 23:06:32.586, 151.63 W, 86 %
2026/05/05 23:06:32.686, 151.92 W, 85 %
2026/05/05 23:06:32.786, 151.84 W, 85 %
2026/05/05 23:06:32.886, 151.59 W, 85 %
2026/05/05 23:06:32.987, 151.20 W, 85 %
2026/05/05 23:06:33.087, 151.79 W, 86 %
2026/05/05 23:06:33.187, 151.63 W, 86 %
2026/05/05 23:06:33.287, 151.13 W, 85 %
2026/05/05 23:06:33.387, 151.77 W, 85 %
2026/05/05 23:06:33.487, 151.64 W, 86 %
2026/05/05 23:06:33.587, 152.14 W, 86 %
2026/05/05 23:06:33.687, 152.68 W, 85 %
2026/05/05 23:06:33.787, 149.82 W, 85 %
2026/05/05 23:06:33.887, 150.16 W, 83 %
