timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 08:35:58.768, 246.97 W, 95 %
2026/03/17 08:35:58.870, 234.02 W, 2 %
2026/03/17 08:35:58.970, 219.68 W, 2 %
2026/03/17 08:35:59.070, 205.80 W, 0 %
2026/03/17 08:35:59.170, 191.94 W, 0 %
2026/03/17 08:35:59.270, 178.24 W, 0 %
2026/03/17 08:35:59.371, 163.92 W, 0 %
2026/03/17 08:35:59.471, 149.60 W, 0 %
2026/03/17 08:35:59.571, 137.72 W, 0 %
2026/03/17 08:35:59.671, 122.36 W, 0 %
2026/03/17 08:35:59.771, 161.15 W, 0 %
2026/03/17 08:35:59.871, 201.88 W, 100 %
2026/03/17 08:35:59.971, 245.94 W, 100 %
2026/03/17 08:36:00.072, 290.17 W, 100 %
2026/03/17 08:36:00.172, 334.21 W, 100 %
2026/03/17 08:36:00.272, 378.24 W, 100 %
2026/03/17 08:36:00.372, 424.00 W, 100 %
2026/03/17 08:36:00.472, 469.06 W, 100 %
2026/03/17 08:36:00.572, 507.23 W, 100 %
2026/03/17 08:36:00.672, 534.13 W, 100 %
2026/03/17 08:36:00.773, 532.45 W, 100 %
2026/03/17 08:36:00.873, 528.47 W, 100 %
2026/03/17 08:36:00.973, 527.80 W, 100 %
2026/03/17 08:36:01.073, 527.53 W, 100 %
2026/03/17 08:36:01.173, 526.40 W, 100 %
2026/03/17 08:36:01.273, 527.34 W, 100 %
2026/03/17 08:36:01.373, 527.45 W, 100 %
2026/03/17 08:36:01.474, 524.88 W, 98 %
2026/03/17 08:36:01.574, 521.29 W, 98 %
2026/03/17 08:36:01.674, 529.65 W, 100 %
2026/03/17 08:36:01.774, 531.73 W, 100 %
2026/03/17 08:36:01.874, 532.34 W, 100 %
2026/03/17 08:36:01.974, 531.48 W, 100 %
2026/03/17 08:36:02.074, 530.25 W, 100 %
2026/03/17 08:36:02.175, 528.79 W, 100 %
2026/03/17 08:36:02.275, 528.89 W, 98 %
2026/03/17 08:36:02.375, 528.58 W, 98 %
2026/03/17 08:36:02.475, 526.32 W, 100 %
2026/03/17 08:36:02.575, 528.33 W, 100 %
2026/03/17 08:36:02.675, 529.58 W, 100 %
2026/03/17 08:36:02.775, 531.61 W, 100 %
2026/03/17 08:36:02.876, 530.49 W, 100 %
2026/03/17 08:36:02.976, 528.30 W, 100 %
2026/03/17 08:36:03.076, 527.58 W, 98 %
2026/03/17 08:36:03.176, 527.86 W, 98 %
2026/03/17 08:36:03.276, 526.86 W, 100 %
2026/03/17 08:36:03.376, 526.23 W, 100 %
2026/03/17 08:36:03.476, 523.88 W, 100 %
2026/03/17 08:36:03.577, 524.70 W, 100 %
2026/03/17 08:36:03.677, 525.54 W, 100 %
2026/03/17 08:36:03.777, 527.38 W, 100 %
2026/03/17 08:36:03.877, 528.43 W, 100 %
2026/03/17 08:36:03.977, 530.59 W, 100 %
2026/03/17 08:36:04.077, 531.23 W, 100 %
2026/03/17 08:36:04.177, 531.25 W, 100 %
2026/03/17 08:36:04.278, 531.54 W, 100 %
2026/03/17 08:36:04.378, 528.30 W, 100 %
2026/03/17 08:36:04.478, 528.18 W, 100 %
2026/03/17 08:36:04.578, 528.15 W, 100 %
