timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 08:00:29.565, 353.15 W, 0 %
2026/03/17 08:00:29.671, 317.22 W, 0 %
2026/03/17 08:00:29.771, 278.65 W, 0 %
2026/03/17 08:00:29.872, 239.15 W, 0 %
2026/03/17 08:00:29.972, 194.15 W, 0 %
2026/03/17 08:00:30.072, 153.69 W, 0 %
2026/03/17 08:00:30.172, 126.86 W, 2 %
2026/03/17 08:00:30.272, 125.69 W, 2 %
2026/03/17 08:00:30.372, 125.21 W, 0 %
2026/03/17 08:00:30.472, 124.94 W, 0 %
2026/03/17 08:00:30.573, 135.43 W, 33 %
2026/03/17 08:00:30.673, 154.01 W, 33 %
2026/03/17 08:00:30.773, 172.36 W, 87 %
2026/03/17 08:00:30.873, 191.10 W, 87 %
2026/03/17 08:00:30.973, 209.39 W, 88 %
2026/03/17 08:00:31.073, 226.77 W, 88 %
2026/03/17 08:00:31.173, 247.29 W, 87 %
2026/03/17 08:00:31.274, 266.31 W, 87 %
2026/03/17 08:00:31.374, 283.04 W, 88 %
2026/03/17 08:00:31.474, 302.28 W, 88 %
2026/03/17 08:00:31.574, 314.61 W, 87 %
2026/03/17 08:00:31.674, 314.71 W, 87 %
2026/03/17 08:00:31.774, 313.31 W, 80 %
2026/03/17 08:00:31.874, 314.11 W, 80 %
2026/03/17 08:00:31.975, 313.57 W, 88 %
2026/03/17 08:00:32.075, 313.23 W, 88 %
2026/03/17 08:00:32.175, 313.86 W, 89 %
2026/03/17 08:00:32.275, 315.22 W, 89 %
2026/03/17 08:00:32.375, 315.37 W, 89 %
2026/03/17 08:00:32.475, 314.44 W, 89 %
2026/03/17 08:00:32.575, 314.61 W, 87 %
2026/03/17 08:00:32.676, 314.80 W, 87 %
2026/03/17 08:00:32.776, 315.87 W, 88 %
2026/03/17 08:00:32.876, 315.46 W, 88 %
2026/03/17 08:00:32.976, 317.00 W, 88 %
2026/03/17 08:00:33.076, 318.13 W, 88 %
2026/03/17 08:00:33.176, 317.59 W, 89 %
2026/03/17 08:00:33.276, 317.89 W, 89 %
2026/03/17 08:00:33.377, 317.15 W, 88 %
2026/03/17 08:00:33.477, 317.79 W, 88 %
2026/03/17 08:00:33.577, 319.40 W, 89 %
2026/03/17 08:00:33.677, 318.46 W, 89 %
2026/03/17 08:00:33.777, 320.54 W, 87 %
2026/03/17 08:00:33.877, 320.63 W, 87 %
2026/03/17 08:00:33.977, 320.55 W, 88 %
2026/03/17 08:00:34.078, 320.37 W, 88 %
2026/03/17 08:00:34.178, 321.51 W, 88 %
2026/03/17 08:00:34.278, 320.25 W, 88 %
2026/03/17 08:00:34.378, 319.34 W, 87 %
2026/03/17 08:00:34.478, 319.14 W, 87 %
2026/03/17 08:00:34.578, 317.64 W, 89 %
2026/03/17 08:00:34.678, 319.12 W, 89 %
2026/03/17 08:00:34.779, 319.03 W, 88 %
2026/03/17 08:00:34.879, 319.81 W, 88 %
2026/03/17 08:00:34.979, 318.30 W, 87 %
2026/03/17 08:00:35.079, 317.28 W, 87 %
2026/03/17 08:00:35.179, 316.18 W, 87 %
2026/03/17 08:00:35.279, 316.64 W, 87 %
2026/03/17 08:00:35.379, 317.66 W, 88 %
2026/03/17 08:00:35.480, 316.92 W, 88 %
2026/03/17 08:00:35.580, 317.12 W, 89 %
2026/03/17 08:00:35.680, 316.31 W, 89 %
2026/03/17 08:00:35.780, 315.67 W, 89 %
2026/03/17 08:00:35.880, 315.26 W, 89 %
2026/03/17 08:00:35.980, 316.98 W, 88 %
2026/03/17 08:00:36.080, 316.69 W, 88 %
2026/03/17 08:00:36.181, 317.74 W, 89 %
2026/03/17 08:00:36.281, 318.52 W, 89 %
2026/03/17 08:00:36.381, 317.53 W, 89 %
2026/03/17 08:00:36.481, 318.64 W, 89 %
2026/03/17 08:00:36.581, 317.81 W, 88 %
2026/03/17 08:00:36.681, 317.75 W, 88 %
2026/03/17 08:00:36.781, 317.51 W, 86 %
2026/03/17 08:00:36.882, 318.02 W, 86 %
2026/03/17 08:00:36.982, 318.04 W, 89 %
2026/03/17 08:00:37.082, 317.92 W, 89 %
2026/03/17 08:00:37.182, 317.70 W, 89 %
2026/03/17 08:00:37.282, 315.83 W, 89 %
2026/03/17 08:00:37.382, 316.83 W, 88 %
2026/03/17 08:00:37.482, 316.52 W, 88 %
2026/03/17 08:00:37.583, 316.09 W, 89 %
2026/03/17 08:00:37.683, 316.66 W, 89 %
2026/03/17 08:00:37.783, 316.78 W, 88 %
2026/03/17 08:00:37.883, 314.60 W, 88 %
2026/03/17 08:00:37.983, 314.23 W, 88 %
2026/03/17 08:00:38.083, 314.61 W, 88 %
2026/03/17 08:00:38.183, 314.89 W, 89 %
2026/03/17 08:00:38.284, 316.21 W, 89 %
2026/03/17 08:00:38.384, 315.58 W, 88 %
2026/03/17 08:00:38.484, 317.25 W, 88 %
2026/03/17 08:00:38.584, 318.52 W, 89 %
2026/03/17 08:00:38.684, 318.82 W, 89 %
2026/03/17 08:00:38.784, 318.91 W, 89 %
2026/03/17 08:00:38.884, 320.98 W, 89 %
2026/03/17 08:00:38.985, 319.90 W, 88 %
2026/03/17 08:00:39.085, 318.60 W, 88 %
2026/03/17 08:00:39.185, 319.40 W, 88 %
2026/03/17 08:00:39.285, 319.86 W, 88 %
2026/03/17 08:00:39.385, 319.52 W, 87 %
2026/03/17 08:00:39.485, 318.74 W, 87 %
2026/03/17 08:00:39.585, 317.90 W, 89 %
2026/03/17 08:00:39.686, 317.97 W, 89 %
2026/03/17 08:00:39.786, 317.90 W, 87 %
2026/03/17 08:00:39.886, 317.19 W, 87 %
2026/03/17 08:00:39.986, 317.09 W, 87 %
2026/03/17 08:00:40.086, 320.14 W, 87 %
2026/03/17 08:00:40.186, 320.53 W, 88 %
2026/03/17 08:00:40.286, 318.96 W, 88 %
2026/03/17 08:00:40.387, 319.57 W, 89 %
2026/03/17 08:00:40.487, 321.03 W, 89 %
2026/03/17 08:00:40.587, 321.80 W, 88 %
2026/03/17 08:00:40.687, 321.95 W, 88 %
2026/03/17 08:00:40.787, 321.10 W, 88 %
2026/03/17 08:00:40.887, 321.10 W, 88 %
2026/03/17 08:00:40.987, 320.77 W, 89 %
2026/03/17 08:00:41.088, 318.79 W, 89 %
2026/03/17 08:00:41.188, 318.18 W, 88 %
2026/03/17 08:00:41.288, 319.06 W, 88 %
2026/03/17 08:00:41.388, 319.68 W, 89 %
2026/03/17 08:00:41.488, 317.90 W, 89 %
2026/03/17 08:00:41.588, 315.97 W, 89 %
2026/03/17 08:00:41.688, 315.34 W, 89 %
2026/03/17 08:00:41.789, 315.30 W, 87 %
2026/03/17 08:00:41.889, 315.33 W, 87 %
2026/03/17 08:00:41.989, 315.67 W, 89 %
2026/03/17 08:00:42.089, 316.31 W, 89 %
2026/03/17 08:00:42.189, 315.92 W, 89 %
2026/03/17 08:00:42.289, 315.73 W, 89 %
2026/03/17 08:00:42.389, 315.28 W, 88 %
2026/03/17 08:00:42.490, 315.86 W, 88 %
2026/03/17 08:00:42.590, 317.74 W, 88 %
2026/03/17 08:00:42.690, 317.86 W, 88 %
2026/03/17 08:00:42.790, 318.85 W, 86 %
2026/03/17 08:00:42.890, 319.48 W, 86 %
2026/03/17 08:00:42.990, 320.22 W, 89 %
2026/03/17 08:00:43.090, 320.82 W, 89 %
2026/03/17 08:00:43.191, 321.28 W, 87 %
2026/03/17 08:00:43.291, 319.89 W, 87 %
