timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 07:43:38.924, 427.39 W, 2 %
2026/03/17 07:43:39.025, 128.46 W, 2 %
2026/03/17 07:43:39.125, 128.16 W, 0 %
2026/03/17 07:43:39.226, 128.01 W, 0 %
2026/03/17 07:43:39.326, 127.78 W, 0 %
2026/03/17 07:43:39.426, 127.24 W, 0 %
2026/03/17 07:43:39.526, 126.33 W, 5 %
2026/03/17 07:43:39.626, 125.66 W, 5 %
2026/03/17 07:43:39.726, 125.12 W, 0 %
2026/03/17 07:43:39.826, 124.70 W, 0 %
2026/03/17 07:43:39.927, 124.34 W, 0 %
2026/03/17 07:43:40.027, 123.74 W, 0 %
2026/03/17 07:43:40.127, 122.93 W, 0 %
2026/03/17 07:43:40.227, 122.24 W, 0 %
2026/03/17 07:43:40.327, 121.42 W, 0 %
2026/03/17 07:43:40.427, 120.87 W, 0 %
2026/03/17 07:43:40.527, 120.64 W, 0 %
2026/03/17 07:43:40.628, 120.43 W, 0 %
2026/03/17 07:43:40.728, 120.57 W, 7 %
2026/03/17 07:43:40.828, 120.36 W, 7 %
2026/03/17 07:43:40.928, 120.21 W, 1 %
2026/03/17 07:43:41.028, 120.07 W, 1 %
2026/03/17 07:43:41.128, 119.94 W, 0 %
2026/03/17 07:43:41.228, 119.87 W, 0 %
2026/03/17 07:43:41.329, 119.79 W, 0 %
2026/03/17 07:43:41.429, 119.72 W, 0 %
2026/03/17 07:43:41.529, 119.67 W, 0 %
2026/03/17 07:43:41.629, 119.64 W, 0 %
2026/03/17 07:43:41.729, 119.34 W, 1 %
2026/03/17 07:43:41.829, 150.17 W, 1 %
2026/03/17 07:43:41.930, 180.96 W, 86 %
2026/03/17 07:43:42.030, 213.76 W, 86 %
2026/03/17 07:43:42.130, 243.45 W, 90 %
2026/03/17 07:43:42.230, 277.61 W, 90 %
2026/03/17 07:43:42.330, 305.71 W, 97 %
2026/03/17 07:43:42.430, 337.91 W, 97 %
2026/03/17 07:43:42.530, 372.17 W, 90 %
2026/03/17 07:43:42.631, 403.97 W, 90 %
2026/03/17 07:43:42.731, 445.58 W, 90 %
2026/03/17 07:43:42.831, 446.61 W, 90 %
2026/03/17 07:43:42.931, 447.05 W, 94 %
2026/03/17 07:43:43.031, 447.68 W, 94 %
2026/03/17 07:43:43.131, 448.96 W, 90 %
2026/03/17 07:43:43.231, 437.97 W, 90 %
2026/03/17 07:43:43.332, 442.02 W, 71 %
2026/03/17 07:43:43.432, 442.73 W, 71 %
2026/03/17 07:43:43.532, 442.68 W, 97 %
2026/03/17 07:43:43.632, 443.13 W, 97 %
2026/03/17 07:43:43.732, 440.64 W, 90 %
2026/03/17 07:43:43.832, 439.57 W, 90 %
2026/03/17 07:43:43.932, 441.94 W, 93 %
2026/03/17 07:43:44.033, 440.73 W, 93 %
2026/03/17 07:43:44.133, 441.22 W, 90 %
2026/03/17 07:43:44.233, 452.49 W, 90 %
2026/03/17 07:43:44.333, 449.78 W, 89 %
2026/03/17 07:43:44.433, 448.88 W, 89 %
2026/03/17 07:43:44.533, 447.31 W, 97 %
2026/03/17 07:43:44.633, 450.38 W, 97 %
2026/03/17 07:43:44.734, 440.93 W, 66 %
2026/03/17 07:43:44.834, 441.43 W, 66 %
2026/03/17 07:43:44.934, 441.43 W, 90 %
2026/03/17 07:43:45.034, 439.30 W, 90 %
2026/03/17 07:43:45.134, 439.74 W, 97 %
2026/03/17 07:43:45.234, 439.93 W, 97 %
2026/03/17 07:43:45.334, 437.74 W, 90 %
2026/03/17 07:43:45.435, 437.52 W, 90 %
2026/03/17 07:43:45.535, 438.63 W, 90 %
2026/03/17 07:43:45.635, 434.21 W, 90 %
2026/03/17 07:43:45.735, 442.74 W, 96 %
2026/03/17 07:43:45.835, 443.78 W, 96 %
2026/03/17 07:43:45.935, 443.73 W, 87 %
2026/03/17 07:43:46.035, 442.69 W, 87 %
2026/03/17 07:43:46.136, 436.15 W, 97 %
2026/03/17 07:43:46.236, 430.50 W, 97 %
2026/03/17 07:43:46.336, 433.51 W, 97 %
2026/03/17 07:43:46.436, 439.47 W, 97 %
2026/03/17 07:43:46.536, 436.22 W, 90 %
2026/03/17 07:43:46.636, 438.20 W, 90 %
2026/03/17 07:43:46.736, 437.71 W, 95 %
2026/03/17 07:43:46.837, 435.79 W, 95 %
2026/03/17 07:43:46.937, 432.63 W, 90 %
2026/03/17 07:43:47.037, 436.29 W, 90 %
2026/03/17 07:43:47.137, 443.49 W, 90 %
2026/03/17 07:43:47.237, 449.41 W, 90 %
2026/03/17 07:43:47.337, 446.70 W, 97 %
2026/03/17 07:43:47.437, 442.85 W, 97 %
2026/03/17 07:43:47.538, 444.61 W, 90 %
2026/03/17 07:43:47.638, 436.10 W, 90 %
2026/03/17 07:43:47.738, 436.29 W, 63 %
2026/03/17 07:43:47.838, 437.31 W, 63 %
2026/03/17 07:43:47.938, 437.44 W, 97 %
2026/03/17 07:43:48.038, 437.92 W, 97 %
2026/03/17 07:43:48.138, 439.29 W, 90 %
2026/03/17 07:43:48.239, 439.58 W, 90 %
2026/03/17 07:43:48.339, 444.79 W, 90 %
2026/03/17 07:43:48.439, 441.24 W, 90 %
2026/03/17 07:43:48.539, 437.69 W, 96 %
2026/03/17 07:43:48.639, 442.21 W, 96 %
2026/03/17 07:43:48.739, 444.58 W, 90 %
2026/03/17 07:43:48.839, 444.86 W, 90 %
2026/03/17 07:43:48.940, 445.34 W, 97 %
2026/03/17 07:43:49.040, 445.36 W, 97 %
2026/03/17 07:43:49.140, 433.55 W, 83 %
2026/03/17 07:43:49.240, 436.02 W, 83 %
2026/03/17 07:43:49.340, 432.71 W, 90 %
2026/03/17 07:43:49.440, 435.11 W, 90 %
2026/03/17 07:43:49.540, 436.57 W, 92 %
2026/03/17 07:43:49.641, 436.49 W, 92 %
2026/03/17 07:43:49.741, 439.10 W, 90 %
2026/03/17 07:43:49.841, 441.45 W, 90 %
2026/03/17 07:43:49.941, 445.90 W, 90 %
2026/03/17 07:43:50.041, 441.43 W, 90 %
2026/03/17 07:43:50.141, 449.28 W, 97 %
2026/03/17 07:43:50.241, 449.54 W, 97 %
