timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 09:56:08.835, 251.50 W, 10 %
2026/03/18 09:56:08.936, 251.50 W, 10 %
2026/03/18 09:56:09.036, 219.42 W, 2 %
2026/03/18 09:56:09.136, 198.51 W, 2 %
2026/03/18 09:56:09.237, 173.71 W, 0 %
2026/03/18 09:56:09.337, 152.03 W, 0 %
2026/03/18 09:56:09.437, 127.05 W, 0 %
2026/03/18 09:56:09.537, 102.73 W, 0 %
2026/03/18 09:56:09.637, 102.11 W, 0 %
2026/03/18 09:56:09.737, 101.75 W, 0 %
2026/03/18 09:56:09.837, 101.36 W, 0 %
2026/03/18 09:56:09.938, 100.96 W, 0 %
2026/03/18 09:56:10.038, 100.53 W, 0 %
2026/03/18 09:56:10.138, 100.21 W, 0 %
2026/03/18 09:56:10.238, 99.93 W, 0 %
2026/03/18 09:56:10.338, 99.81 W, 0 %
2026/03/18 09:56:10.438, 99.72 W, 0 %
2026/03/18 09:56:10.538, 99.66 W, 0 %
2026/03/18 09:56:10.639, 99.61 W, 0 %
2026/03/18 09:56:10.739, 99.54 W, 0 %
2026/03/18 09:56:10.839, 99.51 W, 0 %
2026/03/18 09:56:10.939, 99.47 W, 0 %
2026/03/18 09:56:11.039, 99.43 W, 0 %
2026/03/18 09:56:11.139, 99.40 W, 0 %
2026/03/18 09:56:11.240, 99.36 W, 0 %
2026/03/18 09:56:11.340, 99.32 W, 0 %
2026/03/18 09:56:11.440, 99.30 W, 0 %
2026/03/18 09:56:11.540, 99.27 W, 0 %
2026/03/18 09:56:11.640, 99.25 W, 0 %
2026/03/18 09:56:11.740, 99.25 W, 0 %
2026/03/18 09:56:11.840, 99.22 W, 0 %
2026/03/18 09:56:11.941, 99.18 W, 0 %
2026/03/18 09:56:12.041, 99.25 W, 0 %
2026/03/18 09:56:12.141, 99.45 W, 0 %
2026/03/18 09:56:12.241, 99.58 W, 9 %
2026/03/18 09:56:12.341, 99.58 W, 9 %
2026/03/18 09:56:12.441, 99.58 W, 0 %
2026/03/18 09:56:12.541, 99.60 W, 0 %
2026/03/18 09:56:12.642, 99.60 W, 1 %
2026/03/18 09:56:12.742, 99.58 W, 1 %
2026/03/18 09:56:12.842, 99.58 W, 0 %
2026/03/18 09:56:12.942, 99.58 W, 0 %
2026/03/18 09:56:13.042, 99.52 W, 0 %
2026/03/18 09:56:13.142, 99.46 W, 0 %
2026/03/18 09:56:13.242, 99.14 W, 0 %
2026/03/18 09:56:13.343, 99.12 W, 0 %
2026/03/18 09:56:13.443, 99.11 W, 0 %
2026/03/18 09:56:13.543, 99.11 W, 0 %
2026/03/18 09:56:13.643, 99.09 W, 0 %
2026/03/18 09:56:13.743, 99.08 W, 0 %
2026/03/18 09:56:13.843, 99.08 W, 0 %
2026/03/18 09:56:13.943, 99.06 W, 0 %
2026/03/18 09:56:14.044, 99.05 W, 0 %
2026/03/18 09:56:14.144, 99.04 W, 0 %
2026/03/18 09:56:14.244, 99.03 W, 0 %
2026/03/18 09:56:14.344, 99.02 W, 0 %
2026/03/18 09:56:14.444, 99.01 W, 0 %
2026/03/18 09:56:14.544, 99.19 W, 0 %
2026/03/18 09:56:14.644, 109.20 W, 4 %
2026/03/18 09:56:14.745, 133.47 W, 4 %
2026/03/18 09:56:14.845, 158.65 W, 99 %
2026/03/18 09:56:14.945, 183.46 W, 99 %
2026/03/18 09:56:15.045, 207.98 W, 99 %
2026/03/18 09:56:15.145, 233.20 W, 99 %
2026/03/18 09:56:15.245, 261.33 W, 99 %
2026/03/18 09:56:15.345, 286.77 W, 99 %
2026/03/18 09:56:15.446, 307.69 W, 99 %
2026/03/18 09:56:15.546, 337.02 W, 99 %
2026/03/18 09:56:15.646, 352.87 W, 99 %
2026/03/18 09:56:15.746, 352.94 W, 99 %
2026/03/18 09:56:15.846, 352.47 W, 99 %
2026/03/18 09:56:15.946, 353.15 W, 99 %
2026/03/18 09:56:16.046, 352.91 W, 99 %
2026/03/18 09:56:16.147, 352.53 W, 99 %
2026/03/18 09:56:16.247, 352.66 W, 99 %
2026/03/18 09:56:16.347, 353.47 W, 99 %
2026/03/18 09:56:16.447, 352.92 W, 99 %
2026/03/18 09:56:16.547, 352.36 W, 99 %
2026/03/18 09:56:16.647, 352.22 W, 99 %
2026/03/18 09:56:16.747, 353.02 W, 99 %
2026/03/18 09:56:16.848, 353.64 W, 99 %
2026/03/18 09:56:16.948, 353.46 W, 99 %
2026/03/18 09:56:17.048, 353.98 W, 99 %
2026/03/18 09:56:17.148, 354.35 W, 99 %
2026/03/18 09:56:17.248, 354.21 W, 99 %
2026/03/18 09:56:17.348, 353.92 W, 99 %
2026/03/18 09:56:17.448, 354.48 W, 99 %
2026/03/18 09:56:17.548, 354.76 W, 99 %
2026/03/18 09:56:17.649, 355.16 W, 99 %
2026/03/18 09:56:17.749, 355.03 W, 99 %
2026/03/18 09:56:17.849, 354.13 W, 99 %
2026/03/18 09:56:17.949, 353.83 W, 99 %
2026/03/18 09:56:18.049, 353.78 W, 99 %
2026/03/18 09:56:18.149, 353.86 W, 99 %
2026/03/18 09:56:18.249, 354.07 W, 99 %
2026/03/18 09:56:18.350, 353.57 W, 99 %
2026/03/18 09:56:18.450, 353.21 W, 99 %
2026/03/18 09:56:18.550, 353.90 W, 99 %
2026/03/18 09:56:18.650, 353.67 W, 99 %
2026/03/18 09:56:18.750, 335.57 W, 99 %
2026/03/18 09:56:18.850, 335.60 W, 99 %
2026/03/18 09:56:18.950, 336.65 W, 99 %
2026/03/18 09:56:19.051, 336.71 W, 99 %
2026/03/18 09:56:19.151, 335.48 W, 99 %
2026/03/18 09:56:19.251, 335.85 W, 99 %
