timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 02:18:29.021, 100.12 W, 95 %
2025/12/06 02:18:29.125, 98.38 W, 95 %
2025/12/06 02:18:29.225, 97.35 W, 8 %
2025/12/06 02:18:29.326, 94.56 W, 8 %
2025/12/06 02:18:29.426, 94.24 W, 9 %
2025/12/06 02:18:29.526, 100.13 W, 61 %
2025/12/06 02:18:29.626, 100.14 W, 61 %
2025/12/06 02:18:29.726, 100.27 W, 95 %
2025/12/06 02:18:29.826, 100.27 W, 95 %
2025/12/06 02:18:29.926, 100.63 W, 95 %
2025/12/06 02:18:30.027, 100.81 W, 95 %
2025/12/06 02:18:30.127, 103.92 W, 94 %
2025/12/06 02:18:30.227, 104.27 W, 94 %
2025/12/06 02:18:30.327, 105.20 W, 97 %
2025/12/06 02:18:30.427, 105.25 W, 97 %
2025/12/06 02:18:30.527, 105.00 W, 95 %
2025/12/06 02:18:30.627, 99.35 W, 95 %
2025/12/06 02:18:30.728, 99.51 W, 95 %
2025/12/06 02:18:30.828, 99.51 W, 95 %
2025/12/06 02:18:30.928, 98.60 W, 94 %
2025/12/06 02:18:31.028, 98.87 W, 94 %
2025/12/06 02:18:31.128, 98.84 W, 95 %
2025/12/06 02:18:31.228, 98.45 W, 95 %
2025/12/06 02:18:31.328, 98.75 W, 96 %
2025/12/06 02:18:31.429, 99.40 W, 96 %
2025/12/06 02:18:31.529, 99.61 W, 95 %
2025/12/06 02:18:31.629, 99.31 W, 95 %
2025/12/06 02:18:31.729, 99.54 W, 95 %
2025/12/06 02:18:31.829, 99.59 W, 95 %
2025/12/06 02:18:31.929, 100.53 W, 95 %
2025/12/06 02:18:32.029, 100.12 W, 95 %
2025/12/06 02:18:32.130, 99.97 W, 95 %
2025/12/06 02:18:32.230, 99.50 W, 95 %
2025/12/06 02:18:32.330, 99.68 W, 96 %
2025/12/06 02:18:32.430, 100.07 W, 96 %
2025/12/06 02:18:32.530, 100.23 W, 95 %
2025/12/06 02:18:32.630, 100.28 W, 95 %
2025/12/06 02:18:32.730, 100.11 W, 95 %
2025/12/06 02:18:32.831, 100.28 W, 95 %
2025/12/06 02:18:32.931, 100.02 W, 95 %
2025/12/06 02:18:33.031, 100.14 W, 95 %
2025/12/06 02:18:33.131, 99.80 W, 96 %
2025/12/06 02:18:33.231, 99.74 W, 96 %
2025/12/06 02:18:33.331, 99.85 W, 96 %
2025/12/06 02:18:33.431, 100.06 W, 96 %
2025/12/06 02:18:33.532, 100.16 W, 94 %
2025/12/06 02:18:33.632, 100.18 W, 94 %
2025/12/06 02:18:33.732, 100.17 W, 95 %
2025/12/06 02:18:33.832, 100.03 W, 95 %
2025/12/06 02:18:33.932, 100.08 W, 95 %
2025/12/06 02:18:34.032, 100.10 W, 95 %
2025/12/06 02:18:34.132, 99.88 W, 96 %
2025/12/06 02:18:34.233, 100.17 W, 96 %
2025/12/06 02:18:34.333, 100.05 W, 95 %
2025/12/06 02:18:34.433, 100.13 W, 95 %
2025/12/06 02:18:34.533, 100.14 W, 95 %
2025/12/06 02:18:34.633, 100.14 W, 95 %
2025/12/06 02:18:34.733, 100.13 W, 95 %
2025/12/06 02:18:34.833, 100.09 W, 95 %
2025/12/06 02:18:34.934, 100.06 W, 95 %
2025/12/06 02:18:35.034, 99.89 W, 95 %
2025/12/06 02:18:35.134, 99.79 W, 96 %
2025/12/06 02:18:35.234, 99.73 W, 96 %
2025/12/06 02:18:35.334, 99.83 W, 95 %
2025/12/06 02:18:35.434, 99.79 W, 95 %
2025/12/06 02:18:35.534, 99.93 W, 95 %
2025/12/06 02:18:35.635, 99.92 W, 95 %
2025/12/06 02:18:35.735, 100.06 W, 95 %
2025/12/06 02:18:35.835, 100.14 W, 95 %
2025/12/06 02:18:35.935, 100.09 W, 95 %
2025/12/06 02:18:36.035, 100.00 W, 95 %
2025/12/06 02:18:36.135, 99.69 W, 94 %
2025/12/06 02:18:36.236, 99.70 W, 94 %
2025/12/06 02:18:36.336, 99.79 W, 96 %
2025/12/06 02:18:36.436, 99.95 W, 96 %
2025/12/06 02:18:36.536, 100.05 W, 95 %
2025/12/06 02:18:36.636, 100.05 W, 95 %
2025/12/06 02:18:36.736, 100.07 W, 95 %
2025/12/06 02:18:36.836, 99.90 W, 95 %
2025/12/06 02:18:36.937, 99.86 W, 95 %
2025/12/06 02:18:37.037, 99.79 W, 95 %
2025/12/06 02:18:37.137, 100.06 W, 95 %
2025/12/06 02:18:37.237, 100.03 W, 95 %
2025/12/06 02:18:37.337, 100.03 W, 96 %
2025/12/06 02:18:37.437, 100.07 W, 96 %
2025/12/06 02:18:37.537, 100.05 W, 92 %
2025/12/06 02:18:37.638, 100.09 W, 92 %
2025/12/06 02:18:37.738, 100.03 W, 95 %
2025/12/06 02:18:37.838, 99.78 W, 95 %
2025/12/06 02:18:37.938, 99.78 W, 94 %
2025/12/06 02:18:38.038, 99.90 W, 94 %
2025/12/06 02:18:38.138, 99.95 W, 95 %
2025/12/06 02:18:38.238, 100.10 W, 95 %
2025/12/06 02:18:38.339, 100.10 W, 95 %
2025/12/06 02:18:38.439, 100.07 W, 95 %
2025/12/06 02:18:38.539, 100.10 W, 95 %
2025/12/06 02:18:38.639, 99.99 W, 95 %
2025/12/06 02:18:38.739, 99.99 W, 93 %
2025/12/06 02:18:38.839, 100.18 W, 93 %
2025/12/06 02:18:38.939, 100.22 W, 95 %
2025/12/06 02:18:39.040, 100.11 W, 95 %
2025/12/06 02:18:39.140, 100.11 W, 96 %
2025/12/06 02:18:39.240, 100.08 W, 96 %
2025/12/06 02:18:39.340, 100.08 W, 95 %
2025/12/06 02:18:39.440, 100.03 W, 95 %
2025/12/06 02:18:39.540, 100.09 W, 95 %
2025/12/06 02:18:39.640, 100.07 W, 95 %
2025/12/06 02:18:39.741, 100.04 W, 95 %
2025/12/06 02:18:39.841, 99.94 W, 95 %
2025/12/06 02:18:39.941, 99.99 W, 96 %
2025/12/06 02:18:40.041, 100.00 W, 96 %
2025/12/06 02:18:40.141, 99.97 W, 95 %
2025/12/06 02:18:40.241, 99.98 W, 95 %
2025/12/06 02:18:40.341, 100.03 W, 95 %
2025/12/06 02:18:40.442, 100.16 W, 95 %
2025/12/06 02:18:40.542, 100.02 W, 95 %
2025/12/06 02:18:40.642, 100.00 W, 95 %
2025/12/06 02:18:40.742, 99.96 W, 95 %
2025/12/06 02:18:40.842, 99.99 W, 95 %
2025/12/06 02:18:40.942, 99.83 W, 95 %
2025/12/06 02:18:41.042, 99.85 W, 95 %
2025/12/06 02:18:41.143, 99.81 W, 94 %
2025/12/06 02:18:41.243, 99.82 W, 94 %
2025/12/06 02:18:41.343, 99.60 W, 93 %
2025/12/06 02:18:41.443, 99.60 W, 93 %
2025/12/06 02:18:41.543, 99.57 W, 95 %
2025/12/06 02:18:41.643, 99.78 W, 95 %
2025/12/06 02:18:41.743, 99.77 W, 95 %
2025/12/06 02:18:41.844, 99.70 W, 95 %
2025/12/06 02:18:41.944, 99.69 W, 96 %
2025/12/06 02:18:42.044, 99.82 W, 96 %
2025/12/06 02:18:42.144, 99.79 W, 95 %
2025/12/06 02:18:42.244, 99.74 W, 95 %
2025/12/06 02:18:42.344, 99.81 W, 95 %
2025/12/06 02:18:42.444, 100.04 W, 95 %
2025/12/06 02:18:42.545, 100.02 W, 95 %
2025/12/06 02:18:42.645, 99.94 W, 95 %
2025/12/06 02:18:42.745, 100.03 W, 93 %
2025/12/06 02:18:42.845, 100.08 W, 93 %
2025/12/06 02:18:42.945, 100.15 W, 96 %
2025/12/06 02:18:43.045, 100.18 W, 96 %
2025/12/06 02:18:43.145, 100.17 W, 95 %
2025/12/06 02:18:43.246, 100.22 W, 95 %
2025/12/06 02:18:43.346, 100.31 W, 95 %
2025/12/06 02:18:43.446, 100.23 W, 95 %
2025/12/06 02:18:43.546, 100.15 W, 95 %
2025/12/06 02:18:43.646, 100.15 W, 95 %
2025/12/06 02:18:43.746, 100.11 W, 95 %
2025/12/06 02:18:43.846, 100.03 W, 95 %
2025/12/06 02:18:43.947, 100.00 W, 95 %
2025/12/06 02:18:44.047, 100.12 W, 95 %
2025/12/06 02:18:44.147, 100.06 W, 95 %
2025/12/06 02:18:44.247, 99.97 W, 95 %
2025/12/06 02:18:44.347, 99.90 W, 95 %
2025/12/06 02:18:44.447, 99.80 W, 95 %
2025/12/06 02:18:44.547, 99.79 W, 95 %
2025/12/06 02:18:44.648, 99.73 W, 95 %
2025/12/06 02:18:44.748, 99.77 W, 95 %
2025/12/06 02:18:44.848, 99.85 W, 95 %
2025/12/06 02:18:44.948, 99.89 W, 96 %
2025/12/06 02:18:45.048, 99.92 W, 96 %
2025/12/06 02:18:45.148, 99.82 W, 95 %
2025/12/06 02:18:45.248, 99.91 W, 95 %
2025/12/06 02:18:45.349, 100.14 W, 94 %
2025/12/06 02:18:45.449, 100.17 W, 94 %
2025/12/06 02:18:45.549, 100.26 W, 95 %
2025/12/06 02:18:45.649, 100.35 W, 95 %
2025/12/06 02:18:45.749, 100.33 W, 95 %
2025/12/06 02:18:45.849, 100.25 W, 95 %
2025/12/06 02:18:45.949, 100.15 W, 95 %
2025/12/06 02:18:46.050, 100.06 W, 95 %
2025/12/06 02:18:46.150, 100.04 W, 95 %
2025/12/06 02:18:46.250, 100.05 W, 95 %
2025/12/06 02:18:46.350, 100.04 W, 95 %
2025/12/06 02:18:46.450, 99.88 W, 95 %
2025/12/06 02:18:46.550, 99.94 W, 95 %
2025/12/06 02:18:46.651, 99.97 W, 95 %
2025/12/06 02:18:46.751, 100.04 W, 95 %
2025/12/06 02:18:46.851, 100.05 W, 95 %
2025/12/06 02:18:46.951, 100.13 W, 95 %
2025/12/06 02:18:47.051, 100.14 W, 95 %
2025/12/06 02:18:47.151, 100.21 W, 96 %
2025/12/06 02:18:47.251, 100.23 W, 96 %
2025/12/06 02:18:47.352, 100.25 W, 95 %
2025/12/06 02:18:47.452, 100.23 W, 95 %
2025/12/06 02:18:47.552, 100.10 W, 95 %
2025/12/06 02:18:47.652, 100.01 W, 95 %
2025/12/06 02:18:47.752, 100.00 W, 95 %
2025/12/06 02:18:47.852, 100.02 W, 95 %
2025/12/06 02:18:47.952, 99.68 W, 94 %
2025/12/06 02:18:48.053, 99.60 W, 94 %
2025/12/06 02:18:48.153, 99.68 W, 95 %
2025/12/06 02:18:48.253, 99.68 W, 95 %
2025/12/06 02:18:48.353, 99.73 W, 95 %
2025/12/06 02:18:48.453, 99.71 W, 95 %
2025/12/06 02:18:48.553, 99.73 W, 95 %
2025/12/06 02:18:48.653, 99.82 W, 95 %
2025/12/06 02:18:48.754, 99.86 W, 95 %
2025/12/06 02:18:48.854, 99.72 W, 95 %
2025/12/06 02:18:48.954, 99.77 W, 95 %
2025/12/06 02:18:49.054, 100.17 W, 95 %
2025/12/06 02:18:49.154, 100.15 W, 95 %
2025/12/06 02:18:49.254, 100.19 W, 95 %
2025/12/06 02:18:49.354, 100.14 W, 94 %
2025/12/06 02:18:49.455, 100.07 W, 94 %
2025/12/06 02:18:49.555, 100.13 W, 95 %
2025/12/06 02:18:49.655, 100.14 W, 95 %
2025/12/06 02:18:49.755, 100.04 W, 95 %
2025/12/06 02:18:49.855, 99.98 W, 95 %
2025/12/06 02:18:49.955, 100.05 W, 95 %
2025/12/06 02:18:50.056, 100.07 W, 95 %
2025/12/06 02:18:50.156, 99.96 W, 95 %
2025/12/06 02:18:50.256, 99.94 W, 95 %
2025/12/06 02:18:50.356, 99.98 W, 95 %
2025/12/06 02:18:50.456, 100.04 W, 95 %
2025/12/06 02:18:50.556, 100.05 W, 95 %
2025/12/06 02:18:50.656, 99.96 W, 95 %
2025/12/06 02:18:50.757, 99.90 W, 96 %
2025/12/06 02:18:50.857, 99.93 W, 96 %
2025/12/06 02:18:50.957, 99.92 W, 95 %
2025/12/06 02:18:51.057, 99.88 W, 95 %
2025/12/06 02:18:51.157, 99.93 W, 94 %
2025/12/06 02:18:51.257, 99.96 W, 94 %
2025/12/06 02:18:51.357, 99.91 W, 95 %
2025/12/06 02:18:51.458, 99.90 W, 95 %
2025/12/06 02:18:51.558, 99.95 W, 95 %
2025/12/06 02:18:51.658, 99.82 W, 95 %
2025/12/06 02:18:51.758, 99.83 W, 95 %
2025/12/06 02:18:51.858, 99.88 W, 95 %
2025/12/06 02:18:51.958, 99.98 W, 94 %
2025/12/06 02:18:52.058, 99.98 W, 94 %
2025/12/06 02:18:52.158, 99.99 W, 95 %
2025/12/06 02:18:52.259, 100.01 W, 95 %
2025/12/06 02:18:52.359, 99.96 W, 95 %
2025/12/06 02:18:52.459, 99.99 W, 95 %
2025/12/06 02:18:52.559, 100.01 W, 95 %
2025/12/06 02:18:52.659, 100.00 W, 95 %
2025/12/06 02:18:52.759, 100.14 W, 95 %
2025/12/06 02:18:52.860, 100.10 W, 95 %
2025/12/06 02:18:52.960, 100.13 W, 95 %
2025/12/06 02:18:53.060, 100.03 W, 95 %
2025/12/06 02:18:53.160, 100.15 W, 95 %
2025/12/06 02:18:53.260, 100.03 W, 95 %
2025/12/06 02:18:53.360, 100.02 W, 96 %
2025/12/06 02:18:53.460, 100.01 W, 96 %
2025/12/06 02:18:53.561, 100.01 W, 96 %
2025/12/06 02:18:53.661, 99.94 W, 96 %
2025/12/06 02:18:53.761, 99.93 W, 95 %
2025/12/06 02:18:53.861, 99.94 W, 95 %
2025/12/06 02:18:53.961, 99.98 W, 95 %
2025/12/06 02:18:54.061, 99.95 W, 95 %
2025/12/06 02:18:54.161, 99.90 W, 96 %
2025/12/06 02:18:54.262, 99.93 W, 96 %
2025/12/06 02:18:54.362, 100.02 W, 95 %
2025/12/06 02:18:54.462, 99.98 W, 95 %
2025/12/06 02:18:54.562, 99.94 W, 95 %
2025/12/06 02:18:54.662, 100.01 W, 95 %
2025/12/06 02:18:54.762, 100.02 W, 95 %
2025/12/06 02:18:54.862, 100.03 W, 95 %
2025/12/06 02:18:54.962, 100.05 W, 96 %
2025/12/06 02:18:55.063, 100.02 W, 96 %
2025/12/06 02:18:55.163, 100.05 W, 95 %
2025/12/06 02:18:55.263, 100.07 W, 95 %
2025/12/06 02:18:55.363, 99.95 W, 95 %
2025/12/06 02:18:55.463, 99.89 W, 95 %
2025/12/06 02:18:55.563, 99.89 W, 95 %
2025/12/06 02:18:55.663, 99.91 W, 95 %
