timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 02:27:25.922, 96.50 W, 12 %
2025/12/06 02:27:26.024, 94.90 W, 12 %
2025/12/06 02:27:26.124, 93.58 W, 0 %
2025/12/06 02:27:26.224, 92.22 W, 0 %
2025/12/06 02:27:26.324, 90.57 W, 0 %
2025/12/06 02:27:26.425, 88.93 W, 0 %
2025/12/06 02:27:26.525, 87.29 W, 0 %
2025/12/06 02:27:26.625, 85.75 W, 0 %
2025/12/06 02:27:26.725, 84.11 W, 0 %
2025/12/06 02:27:26.825, 82.49 W, 0 %
2025/12/06 02:27:26.925, 83.01 W, 0 %
2025/12/06 02:27:27.025, 82.71 W, 0 %
2025/12/06 02:27:27.126, 82.69 W, 0 %
2025/12/06 02:27:27.226, 82.69 W, 0 %
2025/12/06 02:27:27.326, 82.69 W, 0 %
2025/12/06 02:27:27.426, 82.69 W, 0 %
2025/12/06 02:27:27.526, 82.69 W, 0 %
2025/12/06 02:27:27.626, 81.92 W, 0 %
2025/12/06 02:27:27.726, 81.90 W, 0 %
2025/12/06 02:27:27.826, 81.91 W, 0 %
2025/12/06 02:27:27.927, 81.90 W, 0 %
2025/12/06 02:27:28.027, 81.90 W, 0 %
2025/12/06 02:27:28.127, 81.90 W, 0 %
2025/12/06 02:27:28.227, 81.89 W, 0 %
2025/12/06 02:27:28.327, 81.92 W, 0 %
2025/12/06 02:27:28.427, 81.93 W, 0 %
2025/12/06 02:27:28.527, 81.94 W, 0 %
2025/12/06 02:27:28.627, 81.94 W, 0 %
2025/12/06 02:27:28.728, 81.94 W, 0 %
2025/12/06 02:27:28.828, 81.94 W, 0 %
2025/12/06 02:27:28.928, 81.94 W, 0 %
2025/12/06 02:27:29.028, 81.94 W, 0 %
2025/12/06 02:27:29.128, 81.94 W, 0 %
2025/12/06 02:27:29.228, 81.94 W, 0 %
2025/12/06 02:27:29.328, 81.94 W, 0 %
2025/12/06 02:27:29.429, 81.94 W, 0 %
2025/12/06 02:27:29.529, 81.18 W, 0 %
2025/12/06 02:27:29.629, 81.18 W, 0 %
2025/12/06 02:27:29.729, 81.18 W, 0 %
2025/12/06 02:27:29.829, 81.18 W, 0 %
2025/12/06 02:27:29.929, 81.45 W, 0 %
2025/12/06 02:27:30.029, 81.49 W, 0 %
2025/12/06 02:27:30.130, 82.30 W, 25 %
2025/12/06 02:27:30.230, 82.36 W, 25 %
2025/12/06 02:27:30.330, 82.34 W, 0 %
2025/12/06 02:27:30.430, 82.46 W, 0 %
2025/12/06 02:27:30.530, 83.78 W, 0 %
2025/12/06 02:27:30.630, 83.62 W, 0 %
2025/12/06 02:27:30.731, 83.48 W, 0 %
2025/12/06 02:27:30.831, 83.37 W, 0 %
2025/12/06 02:27:30.931, 83.27 W, 0 %
2025/12/06 02:27:31.031, 83.56 W, 0 %
2025/12/06 02:27:31.131, 83.49 W, 0 %
2025/12/06 02:27:31.231, 82.36 W, 0 %
2025/12/06 02:27:31.331, 82.23 W, 0 %
2025/12/06 02:27:31.432, 82.23 W, 0 %
2025/12/06 02:27:31.532, 81.97 W, 0 %
2025/12/06 02:27:31.632, 81.97 W, 0 %
2025/12/06 02:27:31.732, 81.96 W, 0 %
2025/12/06 02:27:31.832, 81.96 W, 0 %
2025/12/06 02:27:31.932, 81.96 W, 0 %
2025/12/06 02:27:32.032, 81.96 W, 0 %
2025/12/06 02:27:32.133, 81.96 W, 0 %
2025/12/06 02:27:32.233, 81.96 W, 0 %
2025/12/06 02:27:32.333, 81.96 W, 0 %
2025/12/06 02:27:32.433, 81.65 W, 0 %
2025/12/06 02:27:32.533, 82.48 W, 10 %
2025/12/06 02:27:32.633, 99.53 W, 10 %
2025/12/06 02:27:32.733, 100.73 W, 100 %
2025/12/06 02:27:32.834, 100.10 W, 100 %
2025/12/06 02:27:32.934, 100.61 W, 100 %
2025/12/06 02:27:33.034, 101.18 W, 100 %
2025/12/06 02:27:33.134, 101.24 W, 100 %
2025/12/06 02:27:33.234, 100.78 W, 100 %
2025/12/06 02:27:33.334, 100.39 W, 100 %
2025/12/06 02:27:33.434, 112.47 W, 100 %
2025/12/06 02:27:33.535, 114.08 W, 100 %
2025/12/06 02:27:33.635, 112.28 W, 100 %
2025/12/06 02:27:33.735, 98.14 W, 100 %
