timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 02:13:41.228, 63.54 W, 58 %
2025/12/04 02:13:41.330, 63.28 W, 58 %
2025/12/04 02:13:41.430, 63.13 W, 0 %
2025/12/04 02:13:41.530, 63.01 W, 0 %
2025/12/04 02:13:41.631, 62.76 W, 10 %
2025/12/04 02:13:41.731, 64.16 W, 10 %
2025/12/04 02:13:41.831, 65.58 W, 99 %
2025/12/04 02:13:41.931, 67.03 W, 99 %
2025/12/04 02:13:42.031, 68.53 W, 99 %
2025/12/04 02:13:42.131, 70.00 W, 99 %
2025/12/04 02:13:42.231, 71.47 W, 99 %
2025/12/04 02:13:42.332, 73.04 W, 99 %
2025/12/04 02:13:42.432, 74.69 W, 98 %
2025/12/04 02:13:42.532, 76.30 W, 98 %
2025/12/04 02:13:42.632, 77.90 W, 99 %
2025/12/04 02:13:42.732, 79.67 W, 99 %
2025/12/04 02:13:42.832, 79.75 W, 99 %
2025/12/04 02:13:42.932, 79.81 W, 99 %
2025/12/04 02:13:43.033, 79.85 W, 99 %
2025/12/04 02:13:43.133, 79.85 W, 99 %
2025/12/04 02:13:43.233, 79.88 W, 99 %
2025/12/04 02:13:43.333, 79.87 W, 99 %
2025/12/04 02:13:43.433, 79.90 W, 99 %
2025/12/04 02:13:43.533, 80.03 W, 99 %
2025/12/04 02:13:43.634, 80.01 W, 99 %
2025/12/04 02:13:43.734, 79.99 W, 99 %
2025/12/04 02:13:43.834, 79.98 W, 99 %
2025/12/04 02:13:43.934, 79.98 W, 99 %
2025/12/04 02:13:44.034, 79.99 W, 99 %
2025/12/04 02:13:44.134, 79.95 W, 99 %
2025/12/04 02:13:44.234, 79.99 W, 99 %
2025/12/04 02:13:44.335, 80.03 W, 99 %
2025/12/04 02:13:44.435, 80.03 W, 99 %
2025/12/04 02:13:44.535, 80.03 W, 99 %
2025/12/04 02:13:44.635, 79.98 W, 99 %
2025/12/04 02:13:44.735, 80.01 W, 99 %
2025/12/04 02:13:44.835, 80.03 W, 99 %
2025/12/04 02:13:44.935, 80.02 W, 99 %
2025/12/04 02:13:45.036, 80.03 W, 99 %
2025/12/04 02:13:45.136, 80.01 W, 99 %
2025/12/04 02:13:45.236, 80.02 W, 99 %
2025/12/04 02:13:45.336, 79.99 W, 99 %
2025/12/04 02:13:45.436, 79.96 W, 99 %
2025/12/04 02:13:45.536, 79.98 W, 99 %
2025/12/04 02:13:45.636, 79.98 W, 99 %
2025/12/04 02:13:45.737, 80.01 W, 99 %
2025/12/04 02:13:45.837, 80.02 W, 99 %
2025/12/04 02:13:45.937, 80.03 W, 99 %
2025/12/04 02:13:46.037, 80.05 W, 99 %
2025/12/04 02:13:46.137, 80.01 W, 99 %
2025/12/04 02:13:46.237, 80.03 W, 99 %
2025/12/04 02:13:46.337, 80.04 W, 99 %
2025/12/04 02:13:46.438, 80.06 W, 99 %
2025/12/04 02:13:46.538, 80.05 W, 99 %
2025/12/04 02:13:46.638, 80.06 W, 99 %
2025/12/04 02:13:46.738, 80.09 W, 99 %
2025/12/04 02:13:46.838, 80.10 W, 99 %
2025/12/04 02:13:46.938, 80.08 W, 99 %
2025/12/04 02:13:47.038, 80.08 W, 99 %
2025/12/04 02:13:47.139, 80.09 W, 99 %
2025/12/04 02:13:47.239, 80.13 W, 99 %
2025/12/04 02:13:47.339, 80.06 W, 99 %
2025/12/04 02:13:47.439, 80.06 W, 99 %
2025/12/04 02:13:47.539, 80.08 W, 99 %
2025/12/04 02:13:47.639, 80.11 W, 99 %
2025/12/04 02:13:47.739, 80.08 W, 99 %
2025/12/04 02:13:47.840, 80.06 W, 99 %
2025/12/04 02:13:47.940, 80.06 W, 99 %
2025/12/04 02:13:48.040, 80.08 W, 99 %
2025/12/04 02:13:48.140, 80.09 W, 99 %
2025/12/04 02:13:48.240, 80.06 W, 99 %
2025/12/04 02:13:48.340, 80.06 W, 99 %
2025/12/04 02:13:48.441, 80.15 W, 99 %
2025/12/04 02:13:48.541, 80.15 W, 99 %
2025/12/04 02:13:48.641, 80.14 W, 99 %
2025/12/04 02:13:48.741, 80.13 W, 99 %
2025/12/04 02:13:48.841, 80.15 W, 99 %
2025/12/04 02:13:48.941, 80.15 W, 99 %
2025/12/04 02:13:49.041, 80.15 W, 99 %
2025/12/04 02:13:49.142, 80.15 W, 99 %
2025/12/04 02:13:49.242, 80.13 W, 99 %
2025/12/04 02:13:49.342, 80.14 W, 99 %
2025/12/04 02:13:49.442, 80.13 W, 99 %
2025/12/04 02:13:49.542, 80.14 W, 99 %
2025/12/04 02:13:49.642, 80.15 W, 99 %
2025/12/04 02:13:49.742, 80.15 W, 99 %
2025/12/04 02:13:49.843, 80.17 W, 99 %
2025/12/04 02:13:49.943, 80.16 W, 99 %
2025/12/04 02:13:50.043, 80.15 W, 99 %
2025/12/04 02:13:50.143, 80.14 W, 99 %
2025/12/04 02:13:50.243, 80.11 W, 99 %
2025/12/04 02:13:50.343, 80.14 W, 99 %
2025/12/04 02:13:50.443, 80.14 W, 99 %
2025/12/04 02:13:50.544, 80.13 W, 99 %
2025/12/04 02:13:50.644, 80.14 W, 99 %
2025/12/04 02:13:50.744, 80.13 W, 99 %
2025/12/04 02:13:50.844, 80.15 W, 99 %
2025/12/04 02:13:50.944, 80.13 W, 99 %
2025/12/04 02:13:51.044, 80.14 W, 99 %
2025/12/04 02:13:51.144, 80.18 W, 99 %
2025/12/04 02:13:51.245, 80.16 W, 99 %
2025/12/04 02:13:51.345, 80.19 W, 99 %
2025/12/04 02:13:51.445, 80.20 W, 99 %
2025/12/04 02:13:51.545, 80.22 W, 99 %
2025/12/04 02:13:51.645, 80.23 W, 99 %
2025/12/04 02:13:51.745, 80.18 W, 99 %
2025/12/04 02:13:51.846, 80.17 W, 99 %
2025/12/04 02:13:51.946, 80.17 W, 99 %
2025/12/04 02:13:52.046, 80.16 W, 99 %
2025/12/04 02:13:52.146, 80.15 W, 99 %
2025/12/04 02:13:52.246, 80.15 W, 99 %
2025/12/04 02:13:52.346, 80.19 W, 99 %
2025/12/04 02:13:52.446, 80.17 W, 99 %
2025/12/04 02:13:52.547, 80.15 W, 99 %
2025/12/04 02:13:52.647, 80.15 W, 99 %
2025/12/04 02:13:52.747, 80.17 W, 99 %
2025/12/04 02:13:52.847, 80.19 W, 99 %
2025/12/04 02:13:52.947, 80.19 W, 99 %
2025/12/04 02:13:53.047, 80.18 W, 99 %
2025/12/04 02:13:53.147, 80.21 W, 99 %
2025/12/04 02:13:53.248, 80.19 W, 99 %
2025/12/04 02:13:53.348, 80.17 W, 99 %
2025/12/04 02:13:53.448, 80.18 W, 99 %
2025/12/04 02:13:53.548, 80.23 W, 99 %
2025/12/04 02:13:53.648, 80.24 W, 99 %
2025/12/04 02:13:53.748, 80.21 W, 99 %
2025/12/04 02:13:53.849, 80.20 W, 99 %
2025/12/04 02:13:53.949, 80.22 W, 99 %
2025/12/04 02:13:54.049, 80.22 W, 99 %
2025/12/04 02:13:54.149, 80.21 W, 99 %
2025/12/04 02:13:54.249, 80.19 W, 99 %
2025/12/04 02:13:54.349, 80.21 W, 99 %
2025/12/04 02:13:54.449, 80.21 W, 99 %
2025/12/04 02:13:54.550, 80.17 W, 99 %
2025/12/04 02:13:54.650, 80.13 W, 99 %
2025/12/04 02:13:54.750, 80.12 W, 99 %
2025/12/04 02:13:54.850, 80.16 W, 99 %
2025/12/04 02:13:54.950, 80.14 W, 99 %
2025/12/04 02:13:55.050, 80.12 W, 99 %
2025/12/04 02:13:55.150, 80.13 W, 99 %
2025/12/04 02:13:55.251, 80.16 W, 99 %
2025/12/04 02:13:55.351, 80.16 W, 99 %
2025/12/04 02:13:55.451, 80.17 W, 99 %
2025/12/04 02:13:55.551, 80.19 W, 99 %
2025/12/04 02:13:55.651, 80.21 W, 99 %
2025/12/04 02:13:55.751, 80.25 W, 99 %
2025/12/04 02:13:55.851, 80.27 W, 99 %
2025/12/04 02:13:55.952, 80.26 W, 99 %
2025/12/04 02:13:56.052, 80.26 W, 99 %
2025/12/04 02:13:56.152, 80.28 W, 99 %
2025/12/04 02:13:56.252, 80.33 W, 99 %
2025/12/04 02:13:56.352, 80.31 W, 99 %
2025/12/04 02:13:56.452, 80.32 W, 99 %
2025/12/04 02:13:56.552, 80.32 W, 99 %
2025/12/04 02:13:56.653, 80.36 W, 99 %
2025/12/04 02:13:56.753, 80.37 W, 99 %
2025/12/04 02:13:56.853, 80.36 W, 99 %
2025/12/04 02:13:56.953, 80.36 W, 99 %
2025/12/04 02:13:57.053, 80.34 W, 99 %
2025/12/04 02:13:57.153, 80.36 W, 99 %
2025/12/04 02:13:57.253, 80.36 W, 99 %
2025/12/04 02:13:57.354, 80.33 W, 99 %
2025/12/04 02:13:57.454, 80.36 W, 99 %
2025/12/04 02:13:57.554, 80.34 W, 99 %
2025/12/04 02:13:57.654, 80.35 W, 99 %
2025/12/04 02:13:57.754, 80.35 W, 99 %
2025/12/04 02:13:57.854, 80.35 W, 99 %
2025/12/04 02:13:57.954, 80.36 W, 99 %
2025/12/04 02:13:58.055, 80.38 W, 99 %
2025/12/04 02:13:58.155, 80.39 W, 99 %
2025/12/04 02:13:58.255, 80.38 W, 99 %
2025/12/04 02:13:58.355, 80.39 W, 99 %
2025/12/04 02:13:58.455, 80.40 W, 99 %
2025/12/04 02:13:58.555, 80.40 W, 99 %
2025/12/04 02:13:58.655, 80.46 W, 99 %
2025/12/04 02:13:58.756, 80.47 W, 99 %
2025/12/04 02:13:58.856, 80.44 W, 99 %
2025/12/04 02:13:58.956, 80.44 W, 99 %
2025/12/04 02:13:59.056, 80.46 W, 99 %
2025/12/04 02:13:59.156, 80.44 W, 99 %
2025/12/04 02:13:59.256, 80.45 W, 99 %
2025/12/04 02:13:59.356, 80.46 W, 99 %
2025/12/04 02:13:59.457, 80.46 W, 99 %
2025/12/04 02:13:59.557, 80.46 W, 99 %
2025/12/04 02:13:59.657, 80.44 W, 99 %
2025/12/04 02:13:59.757, 80.44 W, 99 %
2025/12/04 02:13:59.857, 80.39 W, 99 %
2025/12/04 02:13:59.957, 80.39 W, 99 %
2025/12/04 02:14:00.057, 80.38 W, 99 %
2025/12/04 02:14:00.158, 80.38 W, 99 %
2025/12/04 02:14:00.258, 80.39 W, 99 %
2025/12/04 02:14:00.358, 80.37 W, 99 %
2025/12/04 02:14:00.458, 80.37 W, 99 %
2025/12/04 02:14:00.558, 80.32 W, 99 %
2025/12/04 02:14:00.658, 80.31 W, 99 %
2025/12/04 02:14:00.758, 80.28 W, 99 %
2025/12/04 02:14:00.859, 80.31 W, 99 %
2025/12/04 02:14:00.959, 80.33 W, 99 %
2025/12/04 02:14:01.059, 80.30 W, 99 %
2025/12/04 02:14:01.159, 80.29 W, 99 %
2025/12/04 02:14:01.259, 80.29 W, 99 %
2025/12/04 02:14:01.359, 80.34 W, 99 %
2025/12/04 02:14:01.459, 80.32 W, 99 %
2025/12/04 02:14:01.560, 80.31 W, 99 %
2025/12/04 02:14:01.660, 80.37 W, 99 %
2025/12/04 02:14:01.760, 80.38 W, 99 %
2025/12/04 02:14:01.860, 80.37 W, 99 %
2025/12/04 02:14:01.960, 80.37 W, 99 %
2025/12/04 02:14:02.060, 80.33 W, 99 %
2025/12/04 02:14:02.160, 80.36 W, 99 %
2025/12/04 02:14:02.261, 80.36 W, 99 %
2025/12/04 02:14:02.361, 80.34 W, 99 %
2025/12/04 02:14:02.461, 80.33 W, 99 %
2025/12/04 02:14:02.561, 80.32 W, 99 %
2025/12/04 02:14:02.661, 80.32 W, 99 %
2025/12/04 02:14:02.761, 80.29 W, 99 %
2025/12/04 02:14:02.862, 80.28 W, 99 %
2025/12/04 02:14:02.962, 80.29 W, 99 %
2025/12/04 02:14:03.062, 80.29 W, 99 %
2025/12/04 02:14:03.162, 80.32 W, 99 %
2025/12/04 02:14:03.262, 80.30 W, 99 %
2025/12/04 02:14:03.362, 80.31 W, 99 %
2025/12/04 02:14:03.462, 80.33 W, 99 %
2025/12/04 02:14:03.563, 80.31 W, 99 %
2025/12/04 02:14:03.663, 80.36 W, 99 %
2025/12/04 02:14:03.763, 80.39 W, 99 %
2025/12/04 02:14:03.863, 80.36 W, 99 %
2025/12/04 02:14:03.963, 80.37 W, 99 %
2025/12/04 02:14:04.063, 80.36 W, 98 %
2025/12/04 02:14:04.163, 80.36 W, 98 %
2025/12/04 02:14:04.264, 80.34 W, 99 %
2025/12/04 02:14:04.364, 80.32 W, 99 %
2025/12/04 02:14:04.464, 80.32 W, 99 %
2025/12/04 02:14:04.564, 80.32 W, 99 %
2025/12/04 02:14:04.664, 80.34 W, 99 %
2025/12/04 02:14:04.764, 80.31 W, 99 %
2025/12/04 02:14:04.864, 80.27 W, 99 %
2025/12/04 02:14:04.965, 80.29 W, 99 %
2025/12/04 02:14:05.065, 80.29 W, 99 %
2025/12/04 02:14:05.165, 80.28 W, 99 %
2025/12/04 02:14:05.265, 80.29 W, 99 %
2025/12/04 02:14:05.365, 80.28 W, 99 %
2025/12/04 02:14:05.465, 80.32 W, 99 %
2025/12/04 02:14:05.565, 80.30 W, 99 %
2025/12/04 02:14:05.666, 80.31 W, 99 %
2025/12/04 02:14:05.766, 80.30 W, 99 %
2025/12/04 02:14:05.866, 80.28 W, 99 %
2025/12/04 02:14:05.966, 80.33 W, 99 %
2025/12/04 02:14:06.066, 80.35 W, 99 %
2025/12/04 02:14:06.166, 80.35 W, 99 %
2025/12/04 02:14:06.266, 80.40 W, 99 %
2025/12/04 02:14:06.367, 80.40 W, 99 %
2025/12/04 02:14:06.475, 80.41 W, 99 %
2025/12/04 02:14:06.575, 80.42 W, 99 %
2025/12/04 02:14:06.675, 80.43 W, 99 %
2025/12/04 02:14:06.775, 80.43 W, 99 %
2025/12/04 02:14:06.876, 80.43 W, 99 %
2025/12/04 02:14:06.976, 80.49 W, 99 %
2025/12/04 02:14:07.076, 80.46 W, 99 %
2025/12/04 02:14:07.176, 80.45 W, 99 %
2025/12/04 02:14:07.276, 80.46 W, 99 %
2025/12/04 02:14:07.376, 80.45 W, 99 %
2025/12/04 02:14:07.476, 80.46 W, 99 %
2025/12/04 02:14:07.577, 80.47 W, 99 %
2025/12/04 02:14:07.677, 80.46 W, 99 %
2025/12/04 02:14:07.777, 80.44 W, 99 %
