timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 14:23:30.207, 343.64 W, 9 %
2026/03/18 14:23:30.309, 307.82 W, 9 %
2026/03/18 14:23:30.409, 277.63 W, 0 %
2026/03/18 14:23:30.509, 241.45 W, 0 %
2026/03/18 14:23:30.609, 212.28 W, 1 %
2026/03/18 14:23:30.709, 179.24 W, 1 %
2026/03/18 14:23:30.810, 139.43 W, 0 %
2026/03/18 14:23:30.910, 115.72 W, 0 %
2026/03/18 14:23:31.010, 114.80 W, 1 %
2026/03/18 14:23:31.110, 124.96 W, 1 %
2026/03/18 14:23:31.210, 141.27 W, 88 %
2026/03/18 14:23:31.310, 156.29 W, 88 %
2026/03/18 14:23:31.410, 172.30 W, 89 %
2026/03/18 14:23:31.511, 188.58 W, 89 %
2026/03/18 14:23:31.611, 205.18 W, 87 %
2026/03/18 14:23:31.711, 221.29 W, 87 %
2026/03/18 14:23:31.811, 237.23 W, 88 %
2026/03/18 14:23:31.911, 253.71 W, 88 %
2026/03/18 14:23:32.011, 270.17 W, 89 %
2026/03/18 14:23:32.111, 275.03 W, 89 %
2026/03/18 14:23:32.212, 275.58 W, 89 %
2026/03/18 14:23:32.312, 275.88 W, 89 %
2026/03/18 14:23:32.412, 274.32 W, 80 %
2026/03/18 14:23:32.512, 273.75 W, 80 %
2026/03/18 14:23:32.612, 274.79 W, 89 %
2026/03/18 14:23:32.712, 274.90 W, 89 %
2026/03/18 14:23:32.812, 275.26 W, 89 %
2026/03/18 14:23:32.913, 275.42 W, 89 %
2026/03/18 14:23:33.013, 275.82 W, 89 %
2026/03/18 14:23:33.113, 276.89 W, 89 %
2026/03/18 14:23:33.213, 276.12 W, 87 %
2026/03/18 14:23:33.313, 275.63 W, 87 %
2026/03/18 14:23:33.413, 277.12 W, 89 %
2026/03/18 14:23:33.513, 277.73 W, 89 %
2026/03/18 14:23:33.614, 276.42 W, 89 %
2026/03/18 14:23:33.714, 276.76 W, 89 %
2026/03/18 14:23:33.814, 276.90 W, 89 %
2026/03/18 14:23:33.914, 276.56 W, 89 %
2026/03/18 14:23:34.014, 275.89 W, 89 %
2026/03/18 14:23:34.114, 276.09 W, 89 %
2026/03/18 14:23:34.214, 276.58 W, 86 %
2026/03/18 14:23:34.315, 277.15 W, 86 %
2026/03/18 14:23:34.415, 278.14 W, 89 %
2026/03/18 14:23:34.515, 276.51 W, 89 %
2026/03/18 14:23:34.615, 277.75 W, 89 %
2026/03/18 14:23:34.715, 278.09 W, 89 %
2026/03/18 14:23:34.815, 277.99 W, 89 %
2026/03/18 14:23:34.915, 277.14 W, 89 %
2026/03/18 14:23:35.016, 277.58 W, 89 %
2026/03/18 14:23:35.116, 277.27 W, 89 %
2026/03/18 14:23:35.216, 276.37 W, 88 %
2026/03/18 14:23:35.316, 276.35 W, 88 %
2026/03/18 14:23:35.416, 275.73 W, 89 %
2026/03/18 14:23:35.516, 275.36 W, 89 %
2026/03/18 14:23:35.616, 274.83 W, 89 %
2026/03/18 14:23:35.717, 275.09 W, 89 %
2026/03/18 14:23:35.817, 274.94 W, 89 %
2026/03/18 14:23:35.917, 276.05 W, 89 %
2026/03/18 14:23:36.017, 276.34 W, 89 %
2026/03/18 14:23:36.117, 275.36 W, 89 %
2026/03/18 14:23:36.217, 275.21 W, 84 %
2026/03/18 14:23:36.317, 274.46 W, 84 %
2026/03/18 14:23:36.418, 275.07 W, 87 %
2026/03/18 14:23:36.518, 276.52 W, 87 %
2026/03/18 14:23:36.618, 277.60 W, 89 %
2026/03/18 14:23:36.718, 276.61 W, 89 %
2026/03/18 14:23:36.818, 277.98 W, 89 %
2026/03/18 14:23:36.918, 278.51 W, 89 %
2026/03/18 14:23:37.018, 277.04 W, 88 %
2026/03/18 14:23:37.119, 278.63 W, 88 %
2026/03/18 14:23:37.219, 279.35 W, 88 %
2026/03/18 14:23:37.319, 280.95 W, 88 %
2026/03/18 14:23:37.419, 279.35 W, 88 %
2026/03/18 14:23:37.519, 278.64 W, 88 %
2026/03/18 14:23:37.619, 277.32 W, 89 %
2026/03/18 14:23:37.719, 278.36 W, 89 %
2026/03/18 14:23:37.820, 277.70 W, 89 %
2026/03/18 14:23:37.920, 276.99 W, 89 %
2026/03/18 14:23:38.020, 278.15 W, 89 %
2026/03/18 14:23:38.120, 278.15 W, 89 %
2026/03/18 14:23:38.220, 278.34 W, 88 %
2026/03/18 14:23:38.320, 277.00 W, 88 %
2026/03/18 14:23:38.420, 278.18 W, 88 %
2026/03/18 14:23:38.521, 277.31 W, 88 %
2026/03/18 14:23:38.621, 276.86 W, 88 %
2026/03/18 14:23:38.721, 277.26 W, 88 %
2026/03/18 14:23:38.821, 277.95 W, 89 %
2026/03/18 14:23:38.921, 278.24 W, 89 %
2026/03/18 14:23:39.021, 278.11 W, 89 %
2026/03/18 14:23:39.121, 277.59 W, 89 %
2026/03/18 14:23:39.222, 277.95 W, 87 %
2026/03/18 14:23:39.322, 278.26 W, 87 %
2026/03/18 14:23:39.422, 278.09 W, 87 %
2026/03/18 14:23:39.522, 279.70 W, 87 %
2026/03/18 14:23:39.622, 279.77 W, 89 %
2026/03/18 14:23:39.722, 280.50 W, 89 %
2026/03/18 14:23:39.822, 280.48 W, 88 %
2026/03/18 14:23:39.923, 280.19 W, 88 %
2026/03/18 14:23:40.023, 281.33 W, 87 %
2026/03/18 14:23:40.123, 281.40 W, 87 %
2026/03/18 14:23:40.223, 282.04 W, 88 %
2026/03/18 14:23:40.323, 282.59 W, 88 %
2026/03/18 14:23:40.423, 282.79 W, 88 %
2026/03/18 14:23:40.523, 282.33 W, 88 %
2026/03/18 14:23:40.624, 283.61 W, 89 %
2026/03/18 14:23:40.724, 283.92 W, 89 %
2026/03/18 14:23:40.824, 283.05 W, 89 %
2026/03/18 14:23:40.924, 283.83 W, 89 %
2026/03/18 14:23:41.024, 282.11 W, 89 %
2026/03/18 14:23:41.124, 281.65 W, 89 %
2026/03/18 14:23:41.224, 280.87 W, 86 %
2026/03/18 14:23:41.325, 280.45 W, 86 %
2026/03/18 14:23:41.425, 280.77 W, 88 %
2026/03/18 14:23:41.525, 281.62 W, 88 %
2026/03/18 14:23:41.625, 281.37 W, 89 %
2026/03/18 14:23:41.725, 280.94 W, 89 %
2026/03/18 14:23:41.825, 280.13 W, 89 %
2026/03/18 14:23:41.925, 280.46 W, 89 %
2026/03/18 14:23:42.026, 280.85 W, 89 %
2026/03/18 14:23:42.126, 280.83 W, 89 %
2026/03/18 14:23:42.226, 281.73 W, 87 %
2026/03/18 14:23:42.326, 282.12 W, 87 %
2026/03/18 14:23:42.426, 281.14 W, 89 %
2026/03/18 14:23:42.526, 280.91 W, 89 %
2026/03/18 14:23:42.626, 279.09 W, 89 %
2026/03/18 14:23:42.727, 279.38 W, 89 %
2026/03/18 14:23:42.827, 279.90 W, 89 %
2026/03/18 14:23:42.927, 279.78 W, 89 %
2026/03/18 14:23:43.027, 280.46 W, 89 %
2026/03/18 14:23:43.127, 279.72 W, 89 %
2026/03/18 14:23:43.227, 278.18 W, 85 %
2026/03/18 14:23:43.327, 279.03 W, 85 %
2026/03/18 14:23:43.428, 279.92 W, 89 %
2026/03/18 14:23:43.528, 278.80 W, 89 %
2026/03/18 14:23:43.628, 278.39 W, 89 %
2026/03/18 14:23:43.728, 278.31 W, 89 %
2026/03/18 14:23:43.828, 279.13 W, 89 %
2026/03/18 14:23:43.928, 278.47 W, 89 %
2026/03/18 14:23:44.028, 277.72 W, 89 %
2026/03/18 14:23:44.129, 277.73 W, 89 %
2026/03/18 14:23:44.229, 279.43 W, 88 %
2026/03/18 14:23:44.329, 279.89 W, 88 %
2026/03/18 14:23:44.429, 279.61 W, 89 %
2026/03/18 14:23:44.529, 279.81 W, 89 %
2026/03/18 14:23:44.629, 280.95 W, 90 %
2026/03/18 14:23:44.729, 281.47 W, 90 %
2026/03/18 14:23:44.830, 280.11 W, 89 %
2026/03/18 14:23:44.930, 280.42 W, 89 %
2026/03/18 14:23:45.030, 281.20 W, 86 %
2026/03/18 14:23:45.130, 281.71 W, 86 %
2026/03/18 14:23:45.230, 282.17 W, 88 %
2026/03/18 14:23:45.330, 282.10 W, 88 %
2026/03/18 14:23:45.430, 282.27 W, 89 %
2026/03/18 14:23:45.531, 282.19 W, 89 %
2026/03/18 14:23:45.631, 281.98 W, 89 %
2026/03/18 14:23:45.731, 282.03 W, 89 %
2026/03/18 14:23:45.831, 282.16 W, 90 %
2026/03/18 14:23:45.931, 282.65 W, 90 %
2026/03/18 14:23:46.031, 283.03 W, 89 %
2026/03/18 14:23:46.131, 281.89 W, 89 %
2026/03/18 14:23:46.232, 281.02 W, 84 %
2026/03/18 14:23:46.332, 280.57 W, 84 %
2026/03/18 14:23:46.432, 281.06 W, 89 %
2026/03/18 14:23:46.532, 280.85 W, 89 %
2026/03/18 14:23:46.632, 280.19 W, 89 %
2026/03/18 14:23:46.732, 281.43 W, 89 %
2026/03/18 14:23:46.832, 282.58 W, 89 %
2026/03/18 14:23:46.933, 282.70 W, 89 %
2026/03/18 14:23:47.033, 282.15 W, 88 %
2026/03/18 14:23:47.133, 282.76 W, 88 %
2026/03/18 14:23:47.233, 283.74 W, 88 %
2026/03/18 14:23:47.333, 283.18 W, 88 %
2026/03/18 14:23:47.433, 281.51 W, 85 %
2026/03/18 14:23:47.533, 281.70 W, 85 %
2026/03/18 14:23:47.634, 281.16 W, 89 %
2026/03/18 14:23:47.734, 280.81 W, 89 %
2026/03/18 14:23:47.834, 280.19 W, 89 %
2026/03/18 14:23:47.934, 280.23 W, 89 %
2026/03/18 14:23:48.034, 280.36 W, 89 %
2026/03/18 14:23:48.134, 280.19 W, 89 %
2026/03/18 14:23:48.234, 280.12 W, 87 %
2026/03/18 14:23:48.335, 281.02 W, 87 %
2026/03/18 14:23:48.435, 281.88 W, 89 %
2026/03/18 14:23:48.535, 281.65 W, 89 %
2026/03/18 14:23:48.635, 281.30 W, 89 %
2026/03/18 14:23:48.735, 280.45 W, 89 %
2026/03/18 14:23:48.835, 282.20 W, 89 %
2026/03/18 14:23:48.935, 281.81 W, 89 %
2026/03/18 14:23:49.036, 282.54 W, 89 %
2026/03/18 14:23:49.136, 281.95 W, 89 %
2026/03/18 14:23:49.236, 281.33 W, 88 %
2026/03/18 14:23:49.336, 280.91 W, 88 %
2026/03/18 14:23:49.436, 280.32 W, 89 %
2026/03/18 14:23:49.536, 280.62 W, 89 %
2026/03/18 14:23:49.636, 281.30 W, 89 %
2026/03/18 14:23:49.737, 281.67 W, 89 %
2026/03/18 14:23:49.837, 280.18 W, 89 %
2026/03/18 14:23:49.937, 278.47 W, 89 %
2026/03/18 14:23:50.037, 277.35 W, 89 %
2026/03/18 14:23:50.137, 278.37 W, 89 %
2026/03/18 14:23:50.237, 278.48 W, 87 %
2026/03/18 14:23:50.337, 278.65 W, 87 %
2026/03/18 14:23:50.438, 279.36 W, 89 %
2026/03/18 14:23:50.538, 280.14 W, 89 %
2026/03/18 14:23:50.638, 279.88 W, 89 %
2026/03/18 14:23:50.738, 280.81 W, 89 %
2026/03/18 14:23:50.838, 281.66 W, 89 %
2026/03/18 14:23:50.938, 282.82 W, 89 %
2026/03/18 14:23:51.038, 283.10 W, 89 %
2026/03/18 14:23:51.139, 280.85 W, 89 %
2026/03/18 14:23:51.239, 281.13 W, 84 %
2026/03/18 14:23:51.339, 280.81 W, 84 %
2026/03/18 14:23:51.439, 279.49 W, 89 %
2026/03/18 14:23:51.539, 280.12 W, 89 %
2026/03/18 14:23:51.639, 280.21 W, 89 %
2026/03/18 14:23:51.739, 280.16 W, 89 %
2026/03/18 14:23:51.840, 279.95 W, 89 %
2026/03/18 14:23:51.940, 279.78 W, 89 %
2026/03/18 14:23:52.040, 279.25 W, 89 %
2026/03/18 14:23:52.140, 281.86 W, 89 %
2026/03/18 14:23:52.240, 282.03 W, 88 %
2026/03/18 14:23:52.340, 282.12 W, 88 %
2026/03/18 14:23:52.440, 282.97 W, 86 %
2026/03/18 14:23:52.541, 282.00 W, 86 %
2026/03/18 14:23:52.641, 282.42 W, 89 %
2026/03/18 14:23:52.741, 282.58 W, 89 %
2026/03/18 14:23:52.841, 283.26 W, 89 %
2026/03/18 14:23:52.941, 282.75 W, 89 %
2026/03/18 14:23:53.041, 283.70 W, 89 %
2026/03/18 14:23:53.141, 283.66 W, 89 %
2026/03/18 14:23:53.242, 283.97 W, 88 %
2026/03/18 14:23:53.342, 284.45 W, 88 %
2026/03/18 14:23:53.442, 283.44 W, 89 %
2026/03/18 14:23:53.542, 283.81 W, 89 %
2026/03/18 14:23:53.642, 283.46 W, 89 %
2026/03/18 14:23:53.742, 283.14 W, 89 %
2026/03/18 14:23:53.842, 282.85 W, 89 %
2026/03/18 14:23:53.943, 282.39 W, 89 %
2026/03/18 14:23:54.043, 282.02 W, 89 %
2026/03/18 14:23:54.143, 281.61 W, 89 %
2026/03/18 14:23:54.243, 281.44 W, 88 %
2026/03/18 14:23:54.343, 281.35 W, 88 %
2026/03/18 14:23:54.443, 282.24 W, 89 %
2026/03/18 14:23:54.543, 281.92 W, 89 %
2026/03/18 14:23:54.644, 282.05 W, 87 %
2026/03/18 14:23:54.744, 281.75 W, 87 %
2026/03/18 14:23:54.844, 280.90 W, 89 %
2026/03/18 14:23:54.944, 281.61 W, 89 %
2026/03/18 14:23:55.044, 281.57 W, 89 %
2026/03/18 14:23:55.144, 281.23 W, 89 %
2026/03/18 14:23:55.244, 281.62 W, 89 %
2026/03/18 14:23:55.345, 281.38 W, 89 %
2026/03/18 14:23:55.445, 281.31 W, 89 %
2026/03/18 14:23:55.545, 280.76 W, 89 %
2026/03/18 14:23:55.645, 281.82 W, 88 %
2026/03/18 14:23:55.745, 281.27 W, 88 %
2026/03/18 14:23:55.845, 283.38 W, 89 %
2026/03/18 14:23:55.945, 282.01 W, 89 %
2026/03/18 14:23:56.046, 281.87 W, 89 %
2026/03/18 14:23:56.146, 282.74 W, 89 %
2026/03/18 14:23:56.246, 281.60 W, 89 %
2026/03/18 14:23:56.346, 281.43 W, 89 %
2026/03/18 14:23:56.446, 281.59 W, 89 %
2026/03/18 14:23:56.546, 280.19 W, 89 %
2026/03/18 14:23:56.646, 279.36 W, 88 %
2026/03/18 14:23:56.747, 278.96 W, 88 %
2026/03/18 14:23:56.847, 278.54 W, 89 %
2026/03/18 14:23:56.947, 280.17 W, 89 %
2026/03/18 14:23:57.047, 279.92 W, 89 %
2026/03/18 14:23:57.147, 279.20 W, 89 %
2026/03/18 14:23:57.247, 279.34 W, 89 %
2026/03/18 14:23:57.347, 277.95 W, 89 %
2026/03/18 14:23:57.448, 278.17 W, 86 %
2026/03/18 14:23:57.548, 279.72 W, 86 %
2026/03/18 14:23:57.648, 280.10 W, 88 %
2026/03/18 14:23:57.748, 280.98 W, 88 %
2026/03/18 14:23:57.848, 281.07 W, 89 %
2026/03/18 14:23:57.948, 279.71 W, 89 %
2026/03/18 14:23:58.048, 279.35 W, 89 %
2026/03/18 14:23:58.149, 278.98 W, 89 %
2026/03/18 14:23:58.249, 280.09 W, 89 %
2026/03/18 14:23:58.349, 280.45 W, 89 %
2026/03/18 14:23:58.449, 279.82 W, 89 %
2026/03/18 14:23:58.549, 279.02 W, 89 %
2026/03/18 14:23:58.649, 278.76 W, 84 %
2026/03/18 14:23:58.749, 278.51 W, 84 %
2026/03/18 14:23:58.850, 278.29 W, 89 %
2026/03/18 14:23:58.950, 278.37 W, 89 %
2026/03/18 14:23:59.050, 278.95 W, 89 %
2026/03/18 14:23:59.150, 279.26 W, 89 %
2026/03/18 14:23:59.250, 278.27 W, 89 %
2026/03/18 14:23:59.350, 278.58 W, 89 %
2026/03/18 14:23:59.450, 278.77 W, 90 %
2026/03/18 14:23:59.551, 278.63 W, 90 %
2026/03/18 14:23:59.651, 280.52 W, 88 %
2026/03/18 14:23:59.751, 279.92 W, 88 %
2026/03/18 14:23:59.851, 278.67 W, 89 %
2026/03/18 14:23:59.951, 279.50 W, 89 %
2026/03/18 14:24:00.051, 279.58 W, 89 %
2026/03/18 14:24:00.151, 280.34 W, 89 %
2026/03/18 14:24:00.252, 280.82 W, 89 %
2026/03/18 14:24:00.352, 281.59 W, 89 %
2026/03/18 14:24:00.452, 282.18 W, 89 %
2026/03/18 14:24:00.552, 281.94 W, 89 %
2026/03/18 14:24:00.652, 282.16 W, 88 %
2026/03/18 14:24:00.752, 281.21 W, 88 %
2026/03/18 14:24:00.852, 282.59 W, 89 %
2026/03/18 14:24:00.953, 282.59 W, 89 %
2026/03/18 14:24:01.053, 281.18 W, 89 %
2026/03/18 14:24:01.153, 282.30 W, 89 %
2026/03/18 14:24:01.253, 281.12 W, 89 %
2026/03/18 14:24:01.353, 280.00 W, 89 %
2026/03/18 14:24:01.453, 279.33 W, 90 %
2026/03/18 14:24:01.553, 278.34 W, 90 %
2026/03/18 14:24:01.654, 277.58 W, 88 %
2026/03/18 14:24:01.754, 278.66 W, 88 %
2026/03/18 14:24:01.854, 279.25 W, 90 %
2026/03/18 14:24:01.954, 279.76 W, 90 %
2026/03/18 14:24:02.054, 280.89 W, 89 %
2026/03/18 14:24:02.154, 280.51 W, 89 %
2026/03/18 14:24:02.255, 280.79 W, 89 %
2026/03/18 14:24:02.355, 280.89 W, 89 %
2026/03/18 14:24:02.455, 280.70 W, 86 %
2026/03/18 14:24:02.555, 281.33 W, 86 %
2026/03/18 14:24:02.655, 282.05 W, 88 %
2026/03/18 14:24:02.755, 282.13 W, 88 %
2026/03/18 14:24:02.855, 280.81 W, 89 %
2026/03/18 14:24:02.956, 279.98 W, 89 %
2026/03/18 14:24:03.056, 280.88 W, 89 %
2026/03/18 14:24:03.156, 280.94 W, 89 %
2026/03/18 14:24:03.256, 280.83 W, 89 %
2026/03/18 14:24:03.356, 282.46 W, 89 %
2026/03/18 14:24:03.456, 282.59 W, 89 %
2026/03/18 14:24:03.556, 282.71 W, 89 %
2026/03/18 14:24:03.657, 282.61 W, 85 %
