timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 14:20:55.743, 319.33 W, 10 %
2026/03/18 14:20:55.845, 283.02 W, 2 %
2026/03/18 14:20:55.945, 247.15 W, 2 %
2026/03/18 14:20:56.045, 219.74 W, 0 %
2026/03/18 14:20:56.146, 181.39 W, 0 %
2026/03/18 14:20:56.246, 166.36 W, 0 %
2026/03/18 14:20:56.346, 119.33 W, 0 %
2026/03/18 14:20:56.446, 115.08 W, 0 %
2026/03/18 14:20:56.546, 114.69 W, 0 %
2026/03/18 14:20:56.646, 114.07 W, 0 %
2026/03/18 14:20:56.746, 113.46 W, 0 %
2026/03/18 14:20:56.847, 112.91 W, 0 %
2026/03/18 14:20:56.947, 112.28 W, 0 %
2026/03/18 14:20:57.047, 111.72 W, 0 %
2026/03/18 14:20:57.147, 111.30 W, 0 %
2026/03/18 14:20:57.247, 111.14 W, 0 %
2026/03/18 14:20:57.347, 110.97 W, 0 %
2026/03/18 14:20:57.447, 110.90 W, 0 %
2026/03/18 14:20:57.548, 110.85 W, 0 %
2026/03/18 14:20:57.648, 110.78 W, 0 %
2026/03/18 14:20:57.748, 110.70 W, 0 %
2026/03/18 14:20:57.848, 110.65 W, 0 %
2026/03/18 14:20:57.948, 110.57 W, 0 %
2026/03/18 14:20:58.048, 110.52 W, 0 %
2026/03/18 14:20:58.148, 110.46 W, 0 %
2026/03/18 14:20:58.249, 110.41 W, 0 %
2026/03/18 14:20:58.349, 110.38 W, 0 %
2026/03/18 14:20:58.449, 110.32 W, 0 %
2026/03/18 14:20:58.549, 110.27 W, 0 %
2026/03/18 14:20:58.649, 110.23 W, 0 %
2026/03/18 14:20:58.749, 110.25 W, 0 %
2026/03/18 14:20:58.849, 110.22 W, 0 %
2026/03/18 14:20:58.950, 110.23 W, 0 %
2026/03/18 14:20:59.050, 110.54 W, 10 %
2026/03/18 14:20:59.150, 110.61 W, 10 %
2026/03/18 14:20:59.250, 110.62 W, 0 %
2026/03/18 14:20:59.350, 110.60 W, 0 %
2026/03/18 14:20:59.450, 110.60 W, 1 %
2026/03/18 14:20:59.550, 110.60 W, 1 %
2026/03/18 14:20:59.651, 110.60 W, 0 %
2026/03/18 14:20:59.751, 110.57 W, 0 %
2026/03/18 14:20:59.851, 110.56 W, 0 %
2026/03/18 14:20:59.951, 110.52 W, 0 %
2026/03/18 14:21:00.051, 110.26 W, 0 %
2026/03/18 14:21:00.151, 110.11 W, 0 %
2026/03/18 14:21:00.251, 110.09 W, 0 %
2026/03/18 14:21:00.352, 110.14 W, 0 %
2026/03/18 14:21:00.452, 110.14 W, 0 %
2026/03/18 14:21:00.552, 110.18 W, 0 %
2026/03/18 14:21:00.652, 110.22 W, 0 %
