timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 14:08:07.830, 326.45 W, 4 %
2026/03/18 14:08:07.932, 299.84 W, 2 %
2026/03/18 14:08:08.032, 275.42 W, 2 %
2026/03/18 14:08:08.132, 244.40 W, 0 %
2026/03/18 14:08:08.232, 218.65 W, 0 %
2026/03/18 14:08:08.332, 198.91 W, 5 %
2026/03/18 14:08:08.433, 161.78 W, 5 %
2026/03/18 14:08:08.533, 140.32 W, 0 %
2026/03/18 14:08:08.633, 114.93 W, 0 %
2026/03/18 14:08:08.733, 114.40 W, 0 %
2026/03/18 14:08:08.833, 113.93 W, 0 %
2026/03/18 14:08:08.933, 113.26 W, 0 %
2026/03/18 14:08:09.033, 112.61 W, 0 %
2026/03/18 14:08:09.134, 112.03 W, 0 %
2026/03/18 14:08:09.234, 111.58 W, 0 %
2026/03/18 14:08:09.334, 111.36 W, 0 %
2026/03/18 14:08:09.434, 111.24 W, 0 %
2026/03/18 14:08:09.534, 111.28 W, 8 %
2026/03/18 14:08:09.634, 111.21 W, 8 %
2026/03/18 14:08:09.734, 111.14 W, 1 %
2026/03/18 14:08:09.835, 111.10 W, 1 %
2026/03/18 14:08:09.935, 111.07 W, 0 %
2026/03/18 14:08:10.035, 111.05 W, 0 %
2026/03/18 14:08:10.135, 111.01 W, 0 %
2026/03/18 14:08:10.235, 110.98 W, 0 %
2026/03/18 14:08:10.335, 110.95 W, 0 %
2026/03/18 14:08:10.435, 110.91 W, 0 %
2026/03/18 14:08:10.536, 110.81 W, 4 %
2026/03/18 14:08:10.636, 134.45 W, 4 %
2026/03/18 14:08:10.736, 163.04 W, 97 %
2026/03/18 14:08:10.836, 189.62 W, 97 %
2026/03/18 14:08:10.936, 217.44 W, 97 %
2026/03/18 14:08:11.036, 248.18 W, 97 %
2026/03/18 14:08:11.136, 271.65 W, 97 %
2026/03/18 14:08:11.237, 303.46 W, 97 %
2026/03/18 14:08:11.337, 336.51 W, 97 %
2026/03/18 14:08:11.437, 366.46 W, 97 %
2026/03/18 14:08:11.537, 390.60 W, 97 %
2026/03/18 14:08:11.637, 401.95 W, 97 %
2026/03/18 14:08:11.737, 403.39 W, 97 %
2026/03/18 14:08:11.837, 405.38 W, 97 %
2026/03/18 14:08:11.938, 406.25 W, 97 %
2026/03/18 14:08:12.038, 397.92 W, 97 %
2026/03/18 14:08:12.138, 398.25 W, 97 %
2026/03/18 14:08:12.238, 397.46 W, 97 %
2026/03/18 14:08:12.338, 396.31 W, 97 %
2026/03/18 14:08:12.438, 395.70 W, 97 %
2026/03/18 14:08:12.538, 393.90 W, 95 %
2026/03/18 14:08:12.639, 393.68 W, 95 %
2026/03/18 14:08:12.739, 393.41 W, 97 %
2026/03/18 14:08:12.839, 392.98 W, 97 %
2026/03/18 14:08:12.939, 392.62 W, 97 %
2026/03/18 14:08:13.039, 401.24 W, 97 %
2026/03/18 14:08:13.139, 400.55 W, 97 %
2026/03/18 14:08:13.239, 400.67 W, 97 %
2026/03/18 14:08:13.339, 401.93 W, 97 %
2026/03/18 14:08:13.440, 398.07 W, 97 %
2026/03/18 14:08:13.540, 397.86 W, 97 %
2026/03/18 14:08:13.640, 397.70 W, 97 %
2026/03/18 14:08:13.740, 397.13 W, 97 %
2026/03/18 14:08:13.840, 397.30 W, 97 %
2026/03/18 14:08:13.940, 396.72 W, 97 %
2026/03/18 14:08:14.040, 396.80 W, 97 %
2026/03/18 14:08:14.141, 397.16 W, 97 %
2026/03/18 14:08:14.241, 398.15 W, 97 %
2026/03/18 14:08:14.341, 397.97 W, 97 %
2026/03/18 14:08:14.441, 402.20 W, 97 %
2026/03/18 14:08:14.541, 403.37 W, 97 %
2026/03/18 14:08:14.641, 404.12 W, 97 %
2026/03/18 14:08:14.742, 404.46 W, 97 %
2026/03/18 14:08:14.842, 405.03 W, 97 %
