timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 05:49:37.437, 182.95 W, 2 %
2026/03/18 05:49:37.539, 167.98 W, 2 %
2026/03/18 05:49:37.639, 143.47 W, 0 %
2026/03/18 05:49:37.740, 124.29 W, 0 %
2026/03/18 05:49:37.840, 107.33 W, 0 %
2026/03/18 05:49:37.940, 93.79 W, 0 %
2026/03/18 05:49:38.040, 87.81 W, 0 %
2026/03/18 05:49:38.140, 87.72 W, 0 %
2026/03/18 05:49:38.240, 87.63 W, 0 %
2026/03/18 05:49:38.340, 87.52 W, 0 %
2026/03/18 05:49:38.441, 87.34 W, 0 %
2026/03/18 05:49:38.541, 87.13 W, 0 %
2026/03/18 05:49:38.641, 86.88 W, 0 %
2026/03/18 05:49:38.741, 86.65 W, 0 %
2026/03/18 05:49:38.841, 86.46 W, 0 %
2026/03/18 05:49:38.941, 86.35 W, 0 %
2026/03/18 05:49:39.041, 86.31 W, 0 %
2026/03/18 05:49:39.142, 86.33 W, 0 %
2026/03/18 05:49:39.242, 86.46 W, 9 %
2026/03/18 05:49:39.342, 86.47 W, 9 %
2026/03/18 05:49:39.442, 86.47 W, 0 %
2026/03/18 05:49:39.542, 86.46 W, 0 %
2026/03/18 05:49:39.642, 86.44 W, 0 %
2026/03/18 05:49:39.742, 86.42 W, 0 %
2026/03/18 05:49:39.843, 86.40 W, 0 %
2026/03/18 05:49:39.943, 86.42 W, 0 %
2026/03/18 05:49:40.043, 86.41 W, 0 %
2026/03/18 05:49:40.143, 86.36 W, 0 %
2026/03/18 05:49:40.243, 86.25 W, 0 %
2026/03/18 05:49:40.343, 97.97 W, 0 %
2026/03/18 05:49:40.443, 114.33 W, 98 %
2026/03/18 05:49:40.544, 127.47 W, 98 %
2026/03/18 05:49:40.644, 143.51 W, 98 %
2026/03/18 05:49:40.744, 157.58 W, 98 %
2026/03/18 05:49:40.844, 175.69 W, 98 %
2026/03/18 05:49:40.944, 188.82 W, 98 %
2026/03/18 05:49:41.044, 206.56 W, 98 %
2026/03/18 05:49:41.144, 219.05 W, 98 %
2026/03/18 05:49:41.245, 237.34 W, 98 %
