timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 05:59:56.677, 128.43 W, 43 %
2026/03/18 05:59:56.779, 124.13 W, 43 %
2026/03/18 05:59:56.879, 119.15 W, 0 %
2026/03/18 05:59:56.979, 115.03 W, 0 %
2026/03/18 05:59:57.079, 110.84 W, 0 %
2026/03/18 05:59:57.179, 106.42 W, 0 %
2026/03/18 05:59:57.279, 102.21 W, 0 %
2026/03/18 05:59:57.379, 97.31 W, 0 %
2026/03/18 05:59:57.480, 93.65 W, 0 %
2026/03/18 05:59:57.580, 89.12 W, 0 %
2026/03/18 05:59:57.680, 88.62 W, 8 %
2026/03/18 05:59:57.780, 92.81 W, 8 %
2026/03/18 05:59:57.880, 97.07 W, 90 %
2026/03/18 05:59:57.980, 101.60 W, 90 %
2026/03/18 05:59:58.080, 106.11 W, 90 %
2026/03/18 05:59:58.181, 110.08 W, 90 %
2026/03/18 05:59:58.281, 114.80 W, 89 %
2026/03/18 05:59:58.381, 118.54 W, 89 %
2026/03/18 05:59:58.481, 123.35 W, 82 %
2026/03/18 05:59:58.581, 127.82 W, 82 %
2026/03/18 05:59:58.681, 131.66 W, 90 %
2026/03/18 05:59:58.781, 131.58 W, 90 %
2026/03/18 05:59:58.882, 131.65 W, 90 %
2026/03/18 05:59:58.982, 131.63 W, 90 %
2026/03/18 05:59:59.082, 131.62 W, 90 %
2026/03/18 05:59:59.182, 131.51 W, 90 %
2026/03/18 05:59:59.282, 131.63 W, 89 %
2026/03/18 05:59:59.382, 131.61 W, 89 %
2026/03/18 05:59:59.482, 131.91 W, 90 %
2026/03/18 05:59:59.583, 131.87 W, 90 %
2026/03/18 05:59:59.683, 132.04 W, 90 %
2026/03/18 05:59:59.783, 132.30 W, 90 %
2026/03/18 05:59:59.883, 132.26 W, 90 %
2026/03/18 05:59:59.983, 132.20 W, 90 %
2026/03/18 06:00:00.083, 132.21 W, 90 %
2026/03/18 06:00:00.183, 132.44 W, 90 %
2026/03/18 06:00:00.284, 132.56 W, 90 %
2026/03/18 06:00:00.384, 132.61 W, 90 %
2026/03/18 06:00:00.484, 132.69 W, 90 %
2026/03/18 06:00:00.584, 132.83 W, 90 %
2026/03/18 06:00:00.684, 132.77 W, 88 %
2026/03/18 06:00:00.784, 132.58 W, 88 %
2026/03/18 06:00:00.884, 132.66 W, 90 %
2026/03/18 06:00:00.985, 132.83 W, 90 %
2026/03/18 06:00:01.085, 132.91 W, 90 %
2026/03/18 06:00:01.185, 132.88 W, 90 %
2026/03/18 06:00:01.285, 132.91 W, 90 %
2026/03/18 06:00:01.385, 133.00 W, 90 %
2026/03/18 06:00:01.485, 133.02 W, 89 %
2026/03/18 06:00:01.585, 132.84 W, 89 %
2026/03/18 06:00:01.686, 132.73 W, 90 %
2026/03/18 06:00:01.786, 132.73 W, 90 %
2026/03/18 06:00:01.886, 132.71 W, 90 %
2026/03/18 06:00:01.986, 132.62 W, 90 %
2026/03/18 06:00:02.086, 132.54 W, 90 %
2026/03/18 06:00:02.186, 132.42 W, 90 %
2026/03/18 06:00:02.286, 132.52 W, 90 %
2026/03/18 06:00:02.387, 132.29 W, 90 %
2026/03/18 06:00:02.487, 132.14 W, 90 %
2026/03/18 06:00:02.587, 132.19 W, 90 %
2026/03/18 06:00:02.687, 132.35 W, 90 %
2026/03/18 06:00:02.787, 132.37 W, 90 %
2026/03/18 06:00:02.887, 132.44 W, 90 %
2026/03/18 06:00:02.987, 132.43 W, 90 %
2026/03/18 06:00:03.088, 132.44 W, 90 %
2026/03/18 06:00:03.188, 132.42 W, 90 %
2026/03/18 06:00:03.288, 132.37 W, 90 %
2026/03/18 06:00:03.388, 132.33 W, 90 %
2026/03/18 06:00:03.488, 132.68 W, 90 %
2026/03/18 06:00:03.588, 132.51 W, 90 %
2026/03/18 06:00:03.688, 132.71 W, 88 %
2026/03/18 06:00:03.789, 132.73 W, 88 %
2026/03/18 06:00:03.889, 132.61 W, 90 %
2026/03/18 06:00:03.989, 132.77 W, 90 %
2026/03/18 06:00:04.089, 132.92 W, 90 %
2026/03/18 06:00:04.189, 132.85 W, 90 %
2026/03/18 06:00:04.289, 132.84 W, 89 %
2026/03/18 06:00:04.389, 132.86 W, 89 %
2026/03/18 06:00:04.490, 132.65 W, 90 %
2026/03/18 06:00:04.590, 132.50 W, 90 %
2026/03/18 06:00:04.690, 132.57 W, 90 %
2026/03/18 06:00:04.790, 132.62 W, 90 %
2026/03/18 06:00:04.890, 132.63 W, 90 %
2026/03/18 06:00:04.990, 132.50 W, 90 %
2026/03/18 06:00:05.090, 132.27 W, 90 %
2026/03/18 06:00:05.191, 132.38 W, 90 %
2026/03/18 06:00:05.291, 132.34 W, 90 %
2026/03/18 06:00:05.391, 132.49 W, 90 %
2026/03/18 06:00:05.491, 132.51 W, 90 %
2026/03/18 06:00:05.591, 132.60 W, 90 %
2026/03/18 06:00:05.691, 132.62 W, 90 %
2026/03/18 06:00:05.791, 132.77 W, 90 %
2026/03/18 06:00:05.892, 132.88 W, 89 %
2026/03/18 06:00:05.992, 132.97 W, 89 %
2026/03/18 06:00:06.092, 133.11 W, 90 %
2026/03/18 06:00:06.192, 133.09 W, 90 %
2026/03/18 06:00:06.292, 133.05 W, 90 %
2026/03/18 06:00:06.392, 133.08 W, 90 %
2026/03/18 06:00:06.492, 133.06 W, 90 %
2026/03/18 06:00:06.593, 132.90 W, 90 %
2026/03/18 06:00:06.693, 132.80 W, 90 %
2026/03/18 06:00:06.793, 132.46 W, 90 %
2026/03/18 06:00:06.893, 132.38 W, 90 %
2026/03/18 06:00:06.993, 132.38 W, 90 %
2026/03/18 06:00:07.093, 132.41 W, 90 %
2026/03/18 06:00:07.193, 132.49 W, 90 %
2026/03/18 06:00:07.294, 132.63 W, 90 %
2026/03/18 06:00:07.394, 132.44 W, 90 %
2026/03/18 06:00:07.494, 132.37 W, 89 %
2026/03/18 06:00:07.594, 132.76 W, 89 %
2026/03/18 06:00:07.694, 132.85 W, 90 %
2026/03/18 06:00:07.794, 132.92 W, 90 %
2026/03/18 06:00:07.894, 132.86 W, 90 %
2026/03/18 06:00:07.995, 132.86 W, 90 %
2026/03/18 06:00:08.095, 132.81 W, 88 %
2026/03/18 06:00:08.195, 132.73 W, 88 %
2026/03/18 06:00:08.295, 132.56 W, 90 %
2026/03/18 06:00:08.395, 132.66 W, 90 %
2026/03/18 06:00:08.495, 132.68 W, 90 %
2026/03/18 06:00:08.595, 132.81 W, 90 %
2026/03/18 06:00:08.696, 133.01 W, 90 %
2026/03/18 06:00:08.796, 132.97 W, 90 %
2026/03/18 06:00:08.896, 133.00 W, 90 %
2026/03/18 06:00:08.996, 132.84 W, 90 %
2026/03/18 06:00:09.096, 133.05 W, 90 %
2026/03/18 06:00:09.196, 133.10 W, 90 %
2026/03/18 06:00:09.296, 133.09 W, 90 %
2026/03/18 06:00:09.397, 133.07 W, 90 %
2026/03/18 06:00:09.497, 132.88 W, 90 %
2026/03/18 06:00:09.597, 132.69 W, 90 %
2026/03/18 06:00:09.697, 132.76 W, 90 %
2026/03/18 06:00:09.797, 132.76 W, 90 %
2026/03/18 06:00:09.897, 132.74 W, 90 %
2026/03/18 06:00:09.997, 132.97 W, 90 %
2026/03/18 06:00:10.098, 132.75 W, 90 %
2026/03/18 06:00:10.198, 132.70 W, 90 %
2026/03/18 06:00:10.298, 132.85 W, 89 %
2026/03/18 06:00:10.398, 132.79 W, 89 %
2026/03/18 06:00:10.498, 132.91 W, 90 %
2026/03/18 06:00:10.598, 133.07 W, 90 %
2026/03/18 06:00:10.698, 133.08 W, 90 %
2026/03/18 06:00:10.799, 133.05 W, 90 %
2026/03/18 06:00:10.899, 132.99 W, 90 %
2026/03/18 06:00:10.999, 132.77 W, 90 %
2026/03/18 06:00:11.099, 132.90 W, 90 %
2026/03/18 06:00:11.199, 132.96 W, 90 %
2026/03/18 06:00:11.299, 132.92 W, 90 %
2026/03/18 06:00:11.399, 133.15 W, 90 %
2026/03/18 06:00:11.500, 133.29 W, 90 %
2026/03/18 06:00:11.600, 133.19 W, 90 %
2026/03/18 06:00:11.700, 133.09 W, 90 %
2026/03/18 06:00:11.800, 133.20 W, 90 %
2026/03/18 06:00:11.900, 133.24 W, 89 %
2026/03/18 06:00:12.000, 133.37 W, 89 %
2026/03/18 06:00:12.100, 133.59 W, 90 %
2026/03/18 06:00:12.201, 133.47 W, 90 %
2026/03/18 06:00:12.301, 133.45 W, 90 %
2026/03/18 06:00:12.401, 132.97 W, 90 %
2026/03/18 06:00:12.501, 132.81 W, 89 %
2026/03/18 06:00:12.601, 132.79 W, 89 %
2026/03/18 06:00:12.701, 132.92 W, 90 %
2026/03/18 06:00:12.801, 132.60 W, 90 %
2026/03/18 06:00:12.902, 132.64 W, 90 %
2026/03/18 06:00:13.002, 132.72 W, 90 %
2026/03/18 06:00:13.102, 132.45 W, 90 %
2026/03/18 06:00:13.202, 132.42 W, 90 %
2026/03/18 06:00:13.302, 132.23 W, 90 %
2026/03/18 06:00:13.402, 132.60 W, 90 %
2026/03/18 06:00:13.502, 132.72 W, 90 %
2026/03/18 06:00:13.603, 132.38 W, 90 %
2026/03/18 06:00:13.703, 132.43 W, 90 %
2026/03/18 06:00:13.803, 132.59 W, 90 %
2026/03/18 06:00:13.903, 132.59 W, 90 %
2026/03/18 06:00:14.003, 132.44 W, 90 %
2026/03/18 06:00:14.103, 132.47 W, 90 %
2026/03/18 06:00:14.204, 132.48 W, 90 %
2026/03/18 06:00:14.304, 132.76 W, 90 %
2026/03/18 06:00:14.404, 132.87 W, 90 %
2026/03/18 06:00:14.504, 132.72 W, 90 %
2026/03/18 06:00:14.604, 133.16 W, 90 %
2026/03/18 06:00:14.704, 132.97 W, 89 %
2026/03/18 06:00:14.804, 133.02 W, 89 %
2026/03/18 06:00:14.905, 132.97 W, 90 %
2026/03/18 06:00:15.005, 133.10 W, 90 %
2026/03/18 06:00:15.105, 133.13 W, 90 %
2026/03/18 06:00:15.205, 133.06 W, 90 %
2026/03/18 06:00:15.305, 133.03 W, 90 %
2026/03/18 06:00:15.405, 132.71 W, 90 %
2026/03/18 06:00:15.505, 132.87 W, 90 %
2026/03/18 06:00:15.606, 132.88 W, 90 %
2026/03/18 06:00:15.706, 132.97 W, 90 %
2026/03/18 06:00:15.806, 133.05 W, 90 %
2026/03/18 06:00:15.906, 132.90 W, 90 %
2026/03/18 06:00:16.006, 133.05 W, 90 %
2026/03/18 06:00:16.106, 133.04 W, 90 %
2026/03/18 06:00:16.206, 133.00 W, 90 %
2026/03/18 06:00:16.307, 133.16 W, 90 %
2026/03/18 06:00:16.407, 133.28 W, 90 %
2026/03/18 06:00:16.507, 133.23 W, 90 %
2026/03/18 06:00:16.607, 133.02 W, 90 %
2026/03/18 06:00:16.707, 133.05 W, 90 %
2026/03/18 06:00:16.807, 132.74 W, 90 %
2026/03/18 06:00:16.907, 132.94 W, 89 %
2026/03/18 06:00:17.008, 132.88 W, 89 %
2026/03/18 06:00:17.108, 132.78 W, 90 %
2026/03/18 06:00:17.208, 132.81 W, 90 %
2026/03/18 06:00:17.308, 132.70 W, 90 %
2026/03/18 06:00:17.408, 132.72 W, 90 %
2026/03/18 06:00:17.508, 132.56 W, 89 %
2026/03/18 06:00:17.608, 132.82 W, 89 %
2026/03/18 06:00:17.709, 132.67 W, 90 %
2026/03/18 06:00:17.809, 132.87 W, 90 %
2026/03/18 06:00:17.909, 132.84 W, 90 %
2026/03/18 06:00:18.009, 132.82 W, 90 %
2026/03/18 06:00:18.109, 132.93 W, 90 %
2026/03/18 06:00:18.209, 132.93 W, 90 %
2026/03/18 06:00:18.309, 132.84 W, 89 %
2026/03/18 06:00:18.410, 132.96 W, 89 %
2026/03/18 06:00:18.510, 132.94 W, 90 %
2026/03/18 06:00:18.610, 132.89 W, 90 %
2026/03/18 06:00:18.710, 132.69 W, 90 %
2026/03/18 06:00:18.810, 132.50 W, 90 %
2026/03/18 06:00:18.910, 132.54 W, 90 %
2026/03/18 06:00:19.010, 132.35 W, 90 %
2026/03/18 06:00:19.111, 132.32 W, 89 %
