timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 21:48:44.577, 58.01 W, 0 %
2026/05/06 21:48:44.680, 58.01 W, 0 %
2026/05/06 21:48:44.780, 58.28 W, 0 %
2026/05/06 21:48:44.880, 58.28 W, 0 %
2026/05/06 21:48:44.980, 58.22 W, 0 %
2026/05/06 21:48:45.080, 59.96 W, 0 %
2026/05/06 21:48:45.180, 58.55 W, 0 %
2026/05/06 21:48:45.280, 60.29 W, 0 %
2026/05/06 21:48:45.381, 60.35 W, 0 %
2026/05/06 21:48:45.481, 60.35 W, 5 %
2026/05/06 21:48:45.581, 58.22 W, 9 %
2026/05/06 21:48:45.681, 58.22 W, 9 %
2026/05/06 21:48:45.781, 58.22 W, 0 %
2026/05/06 21:48:45.881, 58.28 W, 0 %
2026/05/06 21:48:45.982, 58.22 W, 0 %
2026/05/06 21:48:46.082, 58.22 W, 0 %
2026/05/06 21:48:46.182, 60.29 W, 0 %
2026/05/06 21:48:46.282, 60.29 W, 0 %
2026/05/06 21:48:46.382, 59.48 W, 0 %
2026/05/06 21:48:46.482, 58.22 W, 0 %
2026/05/06 21:48:46.583, 58.28 W, 3 %
2026/05/06 21:48:46.683, 58.28 W, 3 %
2026/05/06 21:48:46.783, 58.22 W, 0 %
2026/05/06 21:48:46.883, 58.22 W, 0 %
2026/05/06 21:48:46.983, 76.96 W, 2 %
2026/05/06 21:48:47.083, 120.91 W, 2 %
2026/05/06 21:48:47.183, 122.05 W, 62 %
2026/05/06 21:48:47.283, 114.42 W, 62 %
2026/05/06 21:48:47.383, 122.32 W, 98 %
2026/05/06 21:48:47.483, 121.45 W, 98 %
2026/05/06 21:48:47.583, 115.89 W, 99 %
2026/05/06 21:48:47.683, 122.32 W, 99 %
2026/05/06 21:48:47.784, 58.82 W, 99 %
2026/05/06 21:48:47.884, 122.05 W, 99 %
2026/05/06 21:48:47.984, 119.98 W, 56 %
2026/05/06 21:48:48.084, 121.78 W, 56 %
2026/05/06 21:48:48.184, 121.45 W, 99 %
2026/05/06 21:48:48.284, 120.91 W, 99 %
2026/05/06 21:48:48.384, 122.65 W, 98 %
2026/05/06 21:48:48.484, 122.32 W, 98 %
2026/05/06 21:48:48.584, 84.58 W, 99 %
2026/05/06 21:48:48.684, 122.32 W, 99 %
2026/05/06 21:48:48.784, 121.45 W, 81 %
2026/05/06 21:48:48.884, 117.09 W, 81 %
2026/05/06 21:48:48.985, 122.32 W, 99 %
2026/05/06 21:48:49.085, 122.05 W, 99 %
2026/05/06 21:48:49.185, 105.93 W, 99 %
2026/05/06 21:48:49.285, 121.78 W, 99 %
2026/05/06 21:48:49.385, 113.28 W, 99 %
2026/05/06 21:48:49.485, 122.65 W, 99 %
2026/05/06 21:48:49.585, 121.45 W, 87 %
2026/05/06 21:48:49.685, 120.30 W, 87 %
2026/05/06 21:48:49.785, 122.32 W, 98 %
2026/05/06 21:48:49.885, 122.32 W, 98 %
2026/05/06 21:48:49.985, 120.58 W, 99 %
2026/05/06 21:48:50.085, 121.78 W, 99 %
2026/05/06 21:48:50.185, 121.45 W, 99 %
2026/05/06 21:48:50.286, 113.55 W, 99 %
2026/05/06 21:48:50.386, 121.78 W, 86 %
2026/05/06 21:48:50.486, 122.05 W, 86 %
2026/05/06 21:48:50.586, 110.07 W, 98 %
2026/05/06 21:48:50.686, 122.32 W, 98 %
2026/05/06 21:48:50.786, 122.32 W, 99 %
2026/05/06 21:48:50.886, 70.53 W, 99 %
2026/05/06 21:48:50.986, 121.45 W, 92 %
2026/05/06 21:48:51.086, 119.71 W, 92 %
2026/05/06 21:48:51.186, 122.65 W, 92 %
2026/05/06 21:48:51.286, 122.05 W, 92 %
2026/05/06 21:48:51.386, 119.98 W, 99 %
2026/05/06 21:48:51.487, 122.92 W, 99 %
2026/05/06 21:48:51.587, 122.65 W, 99 %
2026/05/06 21:48:51.687, 94.22 W, 99 %
2026/05/06 21:48:51.787, 121.78 W, 86 %
2026/05/06 21:48:51.887, 122.32 W, 86 %
2026/05/06 21:48:51.987, 112.08 W, 98 %
2026/05/06 21:48:52.087, 121.78 W, 98 %
2026/05/06 21:48:52.187, 121.78 W, 99 %
2026/05/06 21:48:52.287, 113.88 W, 99 %
2026/05/06 21:48:52.387, 122.32 W, 98 %
2026/05/06 21:48:52.487, 118.56 W, 98 %
2026/05/06 21:48:52.587, 122.65 W, 86 %
2026/05/06 21:48:52.687, 122.65 W, 86 %
2026/05/06 21:48:52.787, 121.45 W, 99 %
2026/05/06 21:48:52.888, 118.24 W, 99 %
2026/05/06 21:48:52.988, 122.32 W, 99 %
2026/05/06 21:48:53.088, 122.05 W, 99 %
2026/05/06 21:48:53.188, 102.72 W, 99 %
2026/05/06 21:48:53.288, 117.97 W, 99 %
2026/05/06 21:48:53.388, 122.05 W, 74 %
2026/05/06 21:48:53.488, 122.05 W, 74 %
2026/05/06 21:48:53.588, 122.65 W, 99 %
2026/05/06 21:48:53.688, 122.32 W, 99 %
2026/05/06 21:48:53.788, 116.22 W, 99 %
2026/05/06 21:48:53.888, 122.65 W, 99 %
2026/05/06 21:48:53.988, 117.97 W, 99 %
2026/05/06 21:48:54.088, 122.05 W, 99 %
2026/05/06 21:48:54.189, 99.50 W, 99 %
2026/05/06 21:48:54.289, 122.65 W, 99 %
2026/05/06 21:48:54.389, 121.18 W, 86 %
2026/05/06 21:48:54.489, 122.65 W, 86 %
2026/05/06 21:48:54.589, 122.32 W, 99 %
2026/05/06 21:48:54.689, 122.32 W, 99 %
2026/05/06 21:48:54.789, 122.32 W, 99 %
2026/05/06 21:48:54.889, 105.66 W, 99 %
2026/05/06 21:48:54.989, 122.65 W, 99 %
2026/05/06 21:48:55.089, 61.49 W, 99 %
2026/05/06 21:48:55.189, 122.32 W, 99 %
2026/05/06 21:48:55.289, 111.54 W, 84 %
2026/05/06 21:48:55.390, 122.65 W, 96 %
2026/05/06 21:48:55.490, 121.18 W, 96 %
2026/05/06 21:48:55.590, 122.05 W, 99 %
2026/05/06 21:48:55.690, 122.05 W, 99 %
2026/05/06 21:48:55.790, 118.83 W, 99 %
2026/05/06 21:48:55.890, 121.78 W, 99 %
2026/05/06 21:48:55.990, 66.99 W, 99 %
2026/05/06 21:48:56.090, 122.32 W, 99 %
2026/05/06 21:48:56.190, 122.32 W, 99 %
