timestamp, power.draw [W], utilization.gpu [%]
2026/05/11 14:44:44.138, 288.98 W, 100 %
2026/05/11 14:44:44.238, 160.02 W, 100 %
2026/05/11 14:44:44.338, 150.97 W, 73 %
2026/05/11 14:44:44.438, 143.38 W, 73 %
2026/05/11 14:44:44.539, 139.63 W, 0 %
2026/05/11 14:44:44.639, 137.24 W, 0 %
2026/05/11 14:44:44.739, 135.64 W, 0 %
2026/05/11 14:44:44.839, 134.44 W, 0 %
2026/05/11 14:44:44.939, 134.44 W, 0 %
2026/05/11 14:44:45.039, 133.69 W, 0 %
2026/05/11 14:44:45.139, 132.70 W, 0 %
2026/05/11 14:44:45.240, 132.13 W, 3 %
2026/05/11 14:44:45.340, 134.74 W, 3 %
2026/05/11 14:44:45.440, 150.38 W, 100 %
2026/05/11 14:44:45.540, 174.92 W, 100 %
2026/05/11 14:44:45.640, 203.00 W, 100 %
2026/05/11 14:44:45.740, 226.82 W, 100 %
2026/05/11 14:44:45.840, 246.32 W, 100 %
2026/05/11 14:44:45.941, 272.51 W, 100 %
2026/05/11 14:44:46.041, 299.26 W, 100 %
2026/05/11 14:44:46.141, 311.03 W, 100 %
2026/05/11 14:44:46.241, 326.40 W, 100 %
2026/05/11 14:44:46.341, 333.14 W, 100 %
2026/05/11 14:44:46.441, 335.11 W, 100 %
2026/05/11 14:44:46.542, 332.59 W, 100 %
2026/05/11 14:44:46.642, 330.34 W, 100 %
2026/05/11 14:44:46.742, 329.98 W, 100 %
2026/05/11 14:44:46.842, 330.48 W, 100 %
2026/05/11 14:44:46.942, 329.25 W, 100 %
2026/05/11 14:44:47.042, 326.17 W, 100 %
2026/05/11 14:44:47.142, 324.32 W, 100 %
2026/05/11 14:44:47.243, 327.67 W, 100 %
2026/05/11 14:44:47.343, 331.73 W, 100 %
2026/05/11 14:44:47.443, 331.66 W, 100 %
2026/05/11 14:44:47.543, 331.07 W, 100 %
2026/05/11 14:44:47.643, 331.35 W, 100 %
2026/05/11 14:44:47.743, 331.22 W, 100 %
2026/05/11 14:44:47.844, 330.43 W, 100 %
2026/05/11 14:44:47.944, 327.95 W, 100 %
2026/05/11 14:44:48.044, 326.52 W, 100 %
2026/05/11 14:44:48.144, 327.92 W, 100 %
2026/05/11 14:44:48.244, 329.85 W, 100 %
2026/05/11 14:44:48.344, 330.80 W, 100 %
2026/05/11 14:44:48.444, 330.62 W, 100 %
2026/05/11 14:44:48.545, 330.71 W, 100 %
2026/05/11 14:44:48.645, 331.14 W, 100 %
2026/05/11 14:44:48.745, 330.16 W, 100 %
2026/05/11 14:44:48.845, 329.36 W, 100 %
2026/05/11 14:44:48.945, 328.18 W, 100 %
2026/05/11 14:44:49.045, 327.58 W, 100 %
2026/05/11 14:44:49.145, 328.19 W, 100 %
2026/05/11 14:44:49.246, 329.41 W, 100 %
2026/05/11 14:44:49.346, 330.12 W, 100 %
2026/05/11 14:44:49.446, 330.63 W, 100 %
2026/05/11 14:44:49.546, 330.60 W, 100 %
2026/05/11 14:44:49.646, 330.58 W, 100 %
2026/05/11 14:44:49.746, 330.67 W, 100 %
2026/05/11 14:44:49.846, 329.53 W, 100 %
2026/05/11 14:44:49.947, 328.52 W, 100 %
2026/05/11 14:44:50.047, 328.85 W, 100 %
2026/05/11 14:44:50.147, 328.83 W, 100 %
2026/05/11 14:44:50.247, 329.86 W, 100 %
2026/05/11 14:44:50.347, 330.33 W, 100 %
2026/05/11 14:44:50.447, 330.52 W, 100 %
2026/05/11 14:44:50.548, 331.02 W, 100 %
2026/05/11 14:44:50.648, 330.43 W, 100 %
2026/05/11 14:44:50.748, 330.20 W, 100 %
2026/05/11 14:44:50.848, 329.23 W, 100 %
2026/05/11 14:44:50.948, 328.93 W, 100 %
2026/05/11 14:44:51.048, 328.63 W, 100 %
2026/05/11 14:44:51.148, 329.55 W, 100 %
2026/05/11 14:44:51.249, 329.62 W, 100 %
2026/05/11 14:44:51.349, 330.20 W, 100 %
2026/05/11 14:44:51.449, 330.46 W, 100 %
2026/05/11 14:44:51.549, 330.31 W, 100 %
2026/05/11 14:44:51.649, 330.36 W, 100 %
2026/05/11 14:44:51.749, 329.59 W, 100 %
2026/05/11 14:44:51.849, 329.14 W, 100 %
2026/05/11 14:44:51.950, 329.04 W, 100 %
2026/05/11 14:44:52.050, 329.32 W, 100 %
2026/05/11 14:44:52.150, 329.21 W, 100 %
2026/05/11 14:44:52.250, 329.73 W, 100 %
2026/05/11 14:44:52.350, 330.23 W, 100 %
2026/05/11 14:44:52.450, 330.39 W, 100 %
2026/05/11 14:44:52.550, 330.23 W, 100 %
2026/05/11 14:44:52.651, 329.73 W, 100 %
2026/05/11 14:44:52.751, 329.34 W, 100 %
2026/05/11 14:44:52.851, 329.29 W, 100 %
2026/05/11 14:44:52.951, 329.31 W, 100 %
2026/05/11 14:44:53.051, 329.15 W, 100 %
2026/05/11 14:44:53.151, 329.51 W, 100 %
2026/05/11 14:44:53.252, 329.83 W, 100 %
2026/05/11 14:44:53.352, 330.09 W, 100 %
2026/05/11 14:44:53.452, 330.25 W, 100 %
2026/05/11 14:44:53.552, 329.86 W, 100 %
2026/05/11 14:44:53.652, 329.72 W, 100 %
2026/05/11 14:44:53.752, 329.64 W, 100 %
2026/05/11 14:44:53.852, 329.43 W, 100 %
2026/05/11 14:44:53.953, 329.27 W, 100 %
2026/05/11 14:44:54.053, 329.31 W, 100 %
2026/05/11 14:44:54.153, 329.81 W, 100 %
2026/05/11 14:44:54.253, 330.04 W, 100 %
2026/05/11 14:44:54.353, 330.19 W, 100 %
2026/05/11 14:44:54.453, 330.11 W, 100 %
2026/05/11 14:44:54.554, 330.09 W, 100 %
2026/05/11 14:44:54.654, 329.86 W, 100 %
2026/05/11 14:44:54.754, 329.54 W, 100 %
2026/05/11 14:44:54.854, 329.52 W, 100 %
2026/05/11 14:44:54.954, 329.35 W, 100 %
2026/05/11 14:44:55.054, 329.64 W, 100 %
2026/05/11 14:44:55.154, 329.80 W, 100 %
2026/05/11 14:44:55.255, 330.13 W, 100 %
2026/05/11 14:44:55.355, 330.15 W, 100 %
2026/05/11 14:44:55.455, 330.08 W, 100 %
2026/05/11 14:44:55.555, 329.80 W, 100 %
2026/05/11 14:44:55.655, 329.82 W, 100 %
2026/05/11 14:44:55.755, 329.69 W, 100 %
2026/05/11 14:44:55.856, 329.60 W, 100 %
2026/05/11 14:44:55.956, 329.53 W, 100 %
2026/05/11 14:44:56.056, 329.76 W, 100 %
2026/05/11 14:44:56.156, 329.96 W, 100 %
2026/05/11 14:44:56.256, 329.84 W, 100 %
2026/05/11 14:44:56.356, 329.82 W, 100 %
2026/05/11 14:44:56.456, 329.86 W, 100 %
2026/05/11 14:44:56.557, 329.97 W, 100 %
2026/05/11 14:44:56.657, 329.74 W, 100 %
2026/05/11 14:44:56.757, 329.67 W, 100 %
2026/05/11 14:44:56.857, 329.46 W, 100 %
2026/05/11 14:44:56.957, 329.74 W, 100 %
2026/05/11 14:44:57.057, 329.92 W, 100 %
2026/05/11 14:44:57.158, 329.83 W, 100 %
2026/05/11 14:44:57.258, 329.99 W, 100 %
2026/05/11 14:44:57.358, 330.15 W, 100 %
2026/05/11 14:44:57.458, 330.17 W, 100 %
2026/05/11 14:44:57.558, 330.04 W, 100 %
2026/05/11 14:44:57.658, 329.87 W, 100 %
2026/05/11 14:44:57.758, 329.67 W, 100 %
2026/05/11 14:44:57.859, 329.73 W, 100 %
2026/05/11 14:44:57.959, 329.82 W, 100 %
2026/05/11 14:44:58.059, 329.92 W, 100 %
2026/05/11 14:44:58.159, 330.04 W, 100 %
2026/05/11 14:44:58.259, 329.92 W, 100 %
2026/05/11 14:44:58.359, 329.78 W, 100 %
2026/05/11 14:44:58.459, 329.80 W, 100 %
2026/05/11 14:44:58.560, 329.64 W, 100 %
2026/05/11 14:44:58.660, 329.74 W, 100 %
2026/05/11 14:44:58.760, 329.73 W, 100 %
2026/05/11 14:44:58.860, 329.70 W, 100 %
2026/05/11 14:44:58.960, 329.65 W, 100 %
2026/05/11 14:44:59.060, 329.66 W, 100 %
2026/05/11 14:44:59.161, 329.77 W, 100 %
2026/05/11 14:44:59.261, 329.67 W, 100 %
2026/05/11 14:44:59.361, 329.91 W, 100 %
2026/05/11 14:44:59.461, 329.72 W, 100 %
2026/05/11 14:44:59.561, 329.69 W, 100 %
2026/05/11 14:44:59.661, 329.60 W, 100 %
2026/05/11 14:44:59.761, 329.72 W, 100 %
2026/05/11 14:44:59.862, 329.76 W, 100 %
2026/05/11 14:44:59.962, 329.77 W, 100 %
2026/05/11 14:45:00.062, 330.02 W, 100 %
2026/05/11 14:45:00.162, 329.84 W, 100 %
2026/05/11 14:45:00.262, 330.04 W, 100 %
2026/05/11 14:45:00.362, 329.89 W, 100 %
2026/05/11 14:45:00.463, 329.84 W, 100 %
2026/05/11 14:45:00.563, 329.92 W, 100 %
2026/05/11 14:45:00.663, 329.74 W, 100 %
2026/05/11 14:45:00.763, 329.59 W, 100 %
2026/05/11 14:45:00.863, 329.73 W, 100 %
2026/05/11 14:45:00.963, 329.79 W, 100 %
2026/05/11 14:45:01.063, 329.57 W, 100 %
2026/05/11 14:45:01.164, 329.74 W, 100 %
2026/05/11 14:45:01.264, 329.85 W, 100 %
2026/05/11 14:45:01.364, 329.87 W, 100 %
2026/05/11 14:45:01.464, 329.74 W, 100 %
2026/05/11 14:45:01.564, 329.58 W, 100 %
2026/05/11 14:45:01.664, 329.59 W, 100 %
2026/05/11 14:45:01.765, 329.87 W, 100 %
2026/05/11 14:45:01.865, 329.91 W, 100 %
2026/05/11 14:45:01.965, 329.68 W, 100 %
2026/05/11 14:45:02.065, 329.85 W, 100 %
2026/05/11 14:45:02.165, 329.81 W, 100 %
2026/05/11 14:45:02.265, 329.76 W, 100 %
2026/05/11 14:45:02.365, 329.58 W, 100 %
2026/05/11 14:45:02.466, 329.81 W, 100 %
2026/05/11 14:45:02.566, 329.80 W, 100 %
2026/05/11 14:45:02.666, 329.70 W, 100 %
2026/05/11 14:45:02.766, 329.52 W, 100 %
2026/05/11 14:45:02.866, 329.47 W, 100 %
2026/05/11 14:45:02.966, 329.57 W, 100 %
2026/05/11 14:45:03.066, 329.65 W, 100 %
2026/05/11 14:45:03.167, 329.76 W, 100 %
2026/05/11 14:45:03.267, 329.72 W, 100 %
2026/05/11 14:45:03.367, 329.93 W, 100 %
2026/05/11 14:45:03.467, 329.82 W, 100 %
2026/05/11 14:45:03.567, 329.64 W, 100 %
2026/05/11 14:45:03.667, 329.78 W, 100 %
2026/05/11 14:45:03.768, 329.79 W, 100 %
2026/05/11 14:45:03.868, 329.89 W, 100 %
2026/05/11 14:45:03.968, 329.80 W, 100 %
2026/05/11 14:45:04.068, 329.83 W, 100 %
2026/05/11 14:45:04.168, 329.74 W, 100 %
2026/05/11 14:45:04.268, 329.76 W, 100 %
2026/05/11 14:45:04.369, 329.70 W, 100 %
2026/05/11 14:45:04.469, 329.62 W, 100 %
2026/05/11 14:45:04.569, 329.70 W, 100 %
2026/05/11 14:45:04.669, 329.89 W, 100 %
2026/05/11 14:45:04.769, 329.92 W, 100 %
2026/05/11 14:45:04.869, 329.87 W, 100 %
2026/05/11 14:45:04.969, 329.94 W, 100 %
2026/05/11 14:45:05.070, 329.83 W, 100 %
2026/05/11 14:45:05.170, 329.88 W, 100 %
2026/05/11 14:45:05.270, 329.79 W, 100 %
2026/05/11 14:45:05.370, 329.67 W, 100 %
