timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 08:46:48.932, 240.22 W, 10 %
2026/03/18 08:46:49.034, 213.36 W, 2 %
2026/03/18 08:46:49.135, 195.44 W, 2 %
2026/03/18 08:46:49.235, 168.55 W, 0 %
2026/03/18 08:46:49.335, 147.04 W, 0 %
2026/03/18 08:46:49.435, 127.79 W, 4 %
2026/03/18 08:46:49.535, 104.94 W, 4 %
2026/03/18 08:46:49.635, 96.67 W, 0 %
2026/03/18 08:46:49.735, 96.66 W, 0 %
2026/03/18 08:46:49.836, 101.99 W, 28 %
2026/03/18 08:46:49.936, 113.73 W, 28 %
2026/03/18 08:46:50.036, 127.84 W, 91 %
2026/03/18 08:46:50.136, 138.12 W, 91 %
2026/03/18 08:46:50.236, 149.65 W, 87 %
2026/03/18 08:46:50.336, 162.21 W, 87 %
2026/03/18 08:46:50.436, 177.10 W, 90 %
2026/03/18 08:46:50.537, 190.46 W, 90 %
2026/03/18 08:46:50.637, 203.46 W, 88 %
2026/03/18 08:46:50.737, 212.60 W, 88 %
2026/03/18 08:46:50.837, 221.57 W, 90 %
2026/03/18 08:46:50.937, 220.85 W, 90 %
2026/03/18 08:46:51.037, 221.39 W, 89 %
2026/03/18 08:46:51.137, 222.86 W, 89 %
2026/03/18 08:46:51.238, 223.33 W, 90 %
2026/03/18 08:46:51.338, 224.07 W, 90 %
2026/03/18 08:46:51.438, 224.48 W, 92 %
2026/03/18 08:46:51.538, 220.16 W, 92 %
2026/03/18 08:46:51.638, 222.84 W, 89 %
2026/03/18 08:46:51.738, 225.58 W, 89 %
2026/03/18 08:46:51.838, 224.29 W, 90 %
2026/03/18 08:46:51.939, 221.51 W, 90 %
2026/03/18 08:46:52.039, 219.73 W, 90 %
2026/03/18 08:46:52.139, 217.32 W, 90 %
2026/03/18 08:46:52.239, 217.05 W, 88 %
2026/03/18 08:46:52.339, 211.64 W, 88 %
2026/03/18 08:46:52.439, 210.35 W, 90 %
2026/03/18 08:46:52.539, 212.52 W, 90 %
2026/03/18 08:46:52.640, 210.47 W, 90 %
2026/03/18 08:46:52.740, 208.99 W, 90 %
2026/03/18 08:46:52.840, 203.12 W, 91 %
2026/03/18 08:46:52.940, 198.51 W, 91 %
