timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 08:50:40.460, 198.03 W, 6 %
2026/03/18 08:50:40.562, 189.23 W, 6 %
2026/03/18 08:50:40.662, 174.00 W, 0 %
2026/03/18 08:50:40.762, 161.06 W, 0 %
2026/03/18 08:50:40.862, 146.61 W, 0 %
2026/03/18 08:50:40.963, 135.46 W, 0 %
2026/03/18 08:50:41.063, 125.44 W, 0 %
2026/03/18 08:50:41.163, 116.18 W, 0 %
2026/03/18 08:50:41.263, 110.34 W, 12 %
2026/03/18 08:50:41.363, 114.63 W, 12 %
2026/03/18 08:50:41.463, 124.97 W, 93 %
2026/03/18 08:50:41.563, 136.85 W, 93 %
2026/03/18 08:50:41.664, 146.91 W, 93 %
2026/03/18 08:50:41.764, 159.23 W, 93 %
2026/03/18 08:50:41.864, 170.66 W, 91 %
2026/03/18 08:50:41.964, 179.66 W, 91 %
2026/03/18 08:50:42.064, 191.94 W, 91 %
2026/03/18 08:50:42.164, 203.78 W, 91 %
2026/03/18 08:50:42.264, 209.84 W, 93 %
2026/03/18 08:50:42.365, 207.87 W, 93 %
2026/03/18 08:50:42.465, 207.31 W, 89 %
2026/03/18 08:50:42.565, 208.55 W, 89 %
2026/03/18 08:50:42.665, 207.70 W, 83 %
2026/03/18 08:50:42.765, 208.96 W, 83 %
2026/03/18 08:50:42.865, 207.52 W, 93 %
2026/03/18 08:50:42.965, 207.73 W, 93 %
2026/03/18 08:50:43.066, 206.44 W, 92 %
2026/03/18 08:50:43.166, 205.72 W, 92 %
2026/03/18 08:50:43.266, 205.62 W, 93 %
2026/03/18 08:50:43.366, 205.63 W, 93 %
2026/03/18 08:50:43.466, 206.71 W, 92 %
2026/03/18 08:50:43.566, 205.15 W, 92 %
2026/03/18 08:50:43.666, 206.51 W, 93 %
2026/03/18 08:50:43.767, 205.35 W, 93 %
2026/03/18 08:50:43.867, 206.87 W, 93 %
2026/03/18 08:50:43.967, 207.58 W, 93 %
2026/03/18 08:50:44.067, 207.47 W, 87 %
2026/03/18 08:50:44.167, 208.86 W, 87 %
2026/03/18 08:50:44.267, 210.93 W, 93 %
2026/03/18 08:50:44.367, 214.55 W, 93 %
2026/03/18 08:50:44.468, 215.52 W, 93 %
2026/03/18 08:50:44.568, 217.67 W, 93 %
2026/03/18 08:50:44.668, 219.54 W, 91 %
2026/03/18 08:50:44.768, 219.52 W, 91 %
2026/03/18 08:50:44.868, 223.81 W, 93 %
