timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 08:31:19.744, 238.92 W, 2 %
2026/03/18 08:31:19.846, 219.65 W, 2 %
2026/03/18 08:31:19.946, 201.80 W, 0 %
2026/03/18 08:31:20.046, 182.87 W, 0 %
2026/03/18 08:31:20.146, 163.34 W, 0 %
2026/03/18 08:31:20.246, 140.71 W, 0 %
2026/03/18 08:31:20.346, 124.37 W, 3 %
2026/03/18 08:31:20.446, 106.69 W, 3 %
2026/03/18 08:31:20.547, 106.87 W, 88 %
2026/03/18 08:31:20.647, 112.32 W, 88 %
2026/03/18 08:31:20.747, 117.12 W, 89 %
2026/03/18 08:31:20.847, 122.49 W, 89 %
2026/03/18 08:31:20.947, 128.08 W, 89 %
2026/03/18 08:31:21.047, 133.10 W, 89 %
2026/03/18 08:31:21.147, 137.80 W, 80 %
2026/03/18 08:31:21.248, 142.25 W, 80 %
2026/03/18 08:31:21.348, 148.45 W, 88 %
2026/03/18 08:31:21.448, 148.84 W, 88 %
2026/03/18 08:31:21.548, 148.61 W, 89 %
2026/03/18 08:31:21.648, 148.52 W, 89 %
2026/03/18 08:31:21.748, 148.40 W, 89 %
2026/03/18 08:31:21.848, 147.99 W, 89 %
2026/03/18 08:31:21.949, 147.96 W, 89 %
2026/03/18 08:31:22.049, 148.38 W, 89 %
2026/03/18 08:31:22.149, 148.83 W, 89 %
2026/03/18 08:31:22.249, 148.82 W, 89 %
2026/03/18 08:31:22.349, 148.79 W, 88 %
2026/03/18 08:31:22.449, 148.99 W, 88 %
2026/03/18 08:31:22.549, 149.37 W, 87 %
2026/03/18 08:31:22.650, 149.04 W, 87 %
2026/03/18 08:31:22.750, 149.21 W, 86 %
2026/03/18 08:31:22.850, 149.15 W, 86 %
2026/03/18 08:31:22.950, 148.92 W, 88 %
2026/03/18 08:31:23.050, 148.97 W, 88 %
2026/03/18 08:31:23.150, 149.00 W, 88 %
2026/03/18 08:31:23.250, 148.78 W, 88 %
