timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 08:40:30.551, 142.15 W, 89 %
2026/03/18 08:40:30.653, 136.76 W, 2 %
2026/03/18 08:40:30.753, 131.26 W, 2 %
2026/03/18 08:40:30.853, 126.54 W, 0 %
2026/03/18 08:40:30.953, 121.36 W, 0 %
2026/03/18 08:40:31.053, 115.86 W, 5 %
2026/03/18 08:40:31.154, 109.68 W, 5 %
2026/03/18 08:40:31.254, 104.69 W, 0 %
2026/03/18 08:40:31.354, 98.69 W, 0 %
2026/03/18 08:40:31.454, 94.86 W, 0 %
2026/03/18 08:40:31.554, 94.50 W, 0 %
2026/03/18 08:40:31.654, 94.24 W, 0 %
2026/03/18 08:40:31.754, 94.01 W, 0 %
2026/03/18 08:40:31.855, 93.70 W, 0 %
2026/03/18 08:40:31.955, 93.52 W, 0 %
2026/03/18 08:40:32.055, 93.45 W, 0 %
2026/03/18 08:40:32.155, 93.49 W, 0 %
2026/03/18 08:40:32.255, 93.50 W, 0 %
2026/03/18 08:40:32.355, 93.41 W, 0 %
2026/03/18 08:40:32.455, 93.35 W, 0 %
2026/03/18 08:40:32.556, 93.39 W, 0 %
2026/03/18 08:40:32.656, 93.35 W, 0 %
2026/03/18 08:40:32.756, 93.32 W, 0 %
2026/03/18 08:40:32.856, 93.30 W, 0 %
2026/03/18 08:40:32.956, 93.26 W, 0 %
2026/03/18 08:40:33.056, 93.21 W, 0 %
2026/03/18 08:40:33.156, 93.23 W, 0 %
2026/03/18 08:40:33.257, 93.28 W, 0 %
2026/03/18 08:40:33.357, 93.31 W, 0 %
2026/03/18 08:40:33.457, 93.34 W, 0 %
2026/03/18 08:40:33.557, 93.30 W, 0 %
2026/03/18 08:40:33.657, 93.29 W, 0 %
2026/03/18 08:40:33.757, 93.25 W, 0 %
2026/03/18 08:40:33.857, 93.34 W, 3 %
2026/03/18 08:40:33.958, 93.66 W, 3 %
2026/03/18 08:40:34.058, 93.75 W, 11 %
2026/03/18 08:40:34.158, 93.71 W, 11 %
2026/03/18 08:40:34.258, 93.65 W, 0 %
2026/03/18 08:40:34.358, 93.66 W, 0 %
2026/03/18 08:40:34.458, 93.70 W, 0 %
2026/03/18 08:40:34.558, 93.66 W, 0 %
2026/03/18 08:40:34.659, 93.69 W, 0 %
2026/03/18 08:40:34.759, 93.73 W, 0 %
2026/03/18 08:40:34.859, 93.65 W, 0 %
