timestamp, power.draw [W], utilization.gpu [%]
2026/05/07 16:11:53.781, 99.11 W, 100 %
2026/05/07 16:11:53.889, 96.12 W, 100 %
2026/05/07 16:11:53.989, 90.75 W, 100 %
2026/05/07 16:11:54.089, 85.35 W, 100 %
2026/05/07 16:11:54.189, 79.93 W, 100 %
2026/05/07 16:11:54.289, 74.51 W, 100 %
2026/05/07 16:11:54.389, 69.16 W, 100 %
2026/05/07 16:11:54.489, 65.82 W, 100 %
2026/05/07 16:11:54.589, 65.72 W, 100 %
2026/05/07 16:11:54.689, 65.70 W, 100 %
2026/05/07 16:11:54.790, 65.76 W, 100 %
2026/05/07 16:11:54.890, 65.69 W, 100 %
2026/05/07 16:11:54.990, 65.78 W, 100 %
2026/05/07 16:11:55.090, 65.76 W, 100 %
2026/05/07 16:11:55.190, 65.46 W, 75 %
2026/05/07 16:11:55.290, 67.09 W, 75 %
2026/05/07 16:11:55.390, 72.62 W, 100 %
2026/05/07 16:11:55.491, 75.40 W, 100 %
2026/05/07 16:11:55.591, 79.42 W, 100 %
2026/05/07 16:11:55.691, 84.05 W, 100 %
2026/05/07 16:11:55.791, 88.61 W, 100 %
2026/05/07 16:11:55.891, 93.24 W, 100 %
2026/05/07 16:11:55.991, 98.04 W, 100 %
2026/05/07 16:11:56.091, 102.67 W, 100 %
2026/05/07 16:11:56.192, 107.50 W, 100 %
2026/05/07 16:11:56.292, 112.61 W, 100 %
2026/05/07 16:11:56.392, 115.82 W, 100 %
2026/05/07 16:11:56.492, 115.19 W, 100 %
2026/05/07 16:11:56.592, 117.43 W, 100 %
2026/05/07 16:11:56.692, 118.56 W, 100 %
2026/05/07 16:11:56.792, 119.00 W, 100 %
2026/05/07 16:11:56.893, 119.52 W, 100 %
2026/05/07 16:11:56.993, 119.87 W, 100 %
2026/05/07 16:11:57.093, 120.23 W, 100 %
2026/05/07 16:11:57.193, 120.71 W, 100 %
2026/05/07 16:11:57.293, 121.06 W, 100 %
2026/05/07 16:11:57.393, 121.46 W, 100 %
2026/05/07 16:11:57.493, 121.83 W, 100 %
2026/05/07 16:11:57.594, 122.14 W, 100 %
2026/05/07 16:11:57.694, 122.31 W, 100 %
2026/05/07 16:11:57.794, 122.38 W, 100 %
2026/05/07 16:11:57.894, 122.49 W, 100 %
2026/05/07 16:11:57.994, 122.58 W, 100 %
2026/05/07 16:11:58.094, 122.75 W, 100 %
2026/05/07 16:11:58.194, 122.85 W, 100 %
2026/05/07 16:11:58.295, 122.91 W, 100 %
2026/05/07 16:11:58.395, 122.96 W, 100 %
2026/05/07 16:11:58.495, 123.01 W, 100 %
2026/05/07 16:11:58.595, 123.06 W, 100 %
2026/05/07 16:11:58.695, 123.12 W, 100 %
2026/05/07 16:11:58.795, 123.15 W, 100 %
2026/05/07 16:11:58.895, 123.21 W, 100 %
2026/05/07 16:11:58.996, 123.24 W, 100 %
2026/05/07 16:11:59.096, 123.25 W, 100 %
2026/05/07 16:11:59.196, 123.22 W, 100 %
2026/05/07 16:11:59.296, 123.17 W, 100 %
2026/05/07 16:11:59.396, 123.15 W, 100 %
2026/05/07 16:11:59.496, 123.18 W, 100 %
2026/05/07 16:11:59.596, 123.18 W, 100 %
2026/05/07 16:11:59.697, 123.16 W, 100 %
2026/05/07 16:11:59.797, 123.16 W, 100 %
2026/05/07 16:11:59.897, 123.18 W, 100 %
2026/05/07 16:11:59.997, 123.13 W, 100 %
2026/05/07 16:12:00.097, 123.10 W, 100 %
2026/05/07 16:12:00.197, 123.10 W, 100 %
2026/05/07 16:12:00.298, 123.09 W, 100 %
2026/05/07 16:12:00.398, 123.12 W, 100 %
2026/05/07 16:12:00.498, 123.10 W, 100 %
2026/05/07 16:12:00.598, 123.06 W, 100 %
2026/05/07 16:12:00.698, 123.02 W, 100 %
2026/05/07 16:12:00.798, 123.01 W, 100 %
2026/05/07 16:12:00.898, 122.97 W, 100 %
2026/05/07 16:12:00.999, 122.95 W, 100 %
2026/05/07 16:12:01.099, 122.95 W, 100 %
2026/05/07 16:12:01.199, 122.93 W, 100 %
2026/05/07 16:12:01.299, 122.87 W, 100 %
2026/05/07 16:12:01.399, 122.83 W, 100 %
2026/05/07 16:12:01.499, 122.78 W, 100 %
2026/05/07 16:12:01.599, 122.79 W, 100 %
2026/05/07 16:12:01.700, 122.79 W, 100 %
2026/05/07 16:12:01.800, 122.81 W, 100 %
2026/05/07 16:12:01.900, 122.84 W, 100 %
2026/05/07 16:12:02.000, 122.89 W, 100 %
2026/05/07 16:12:02.100, 122.96 W, 100 %
2026/05/07 16:12:02.200, 122.99 W, 100 %
2026/05/07 16:12:02.300, 123.06 W, 100 %
2026/05/07 16:12:02.401, 123.17 W, 100 %
2026/05/07 16:12:02.501, 123.26 W, 100 %
2026/05/07 16:12:02.601, 123.34 W, 100 %
2026/05/07 16:12:02.701, 123.36 W, 100 %
2026/05/07 16:12:02.801, 123.40 W, 100 %
2026/05/07 16:12:02.901, 123.43 W, 100 %
2026/05/07 16:12:03.001, 123.47 W, 100 %
2026/05/07 16:12:03.102, 123.46 W, 100 %
2026/05/07 16:12:03.202, 123.44 W, 100 %
2026/05/07 16:12:03.302, 123.44 W, 100 %
2026/05/07 16:12:03.402, 123.45 W, 100 %
2026/05/07 16:12:03.502, 123.45 W, 100 %
2026/05/07 16:12:03.602, 123.47 W, 100 %
2026/05/07 16:12:03.703, 123.48 W, 100 %
2026/05/07 16:12:03.803, 123.50 W, 100 %
2026/05/07 16:12:03.903, 123.46 W, 100 %
2026/05/07 16:12:04.003, 123.48 W, 100 %
2026/05/07 16:12:04.103, 123.41 W, 100 %
2026/05/07 16:12:04.203, 123.42 W, 100 %
2026/05/07 16:12:04.304, 123.45 W, 100 %
2026/05/07 16:12:04.404, 123.46 W, 100 %
2026/05/07 16:12:04.504, 123.47 W, 100 %
2026/05/07 16:12:04.604, 123.50 W, 100 %
2026/05/07 16:12:04.704, 123.53 W, 100 %
2026/05/07 16:12:04.804, 123.54 W, 100 %
2026/05/07 16:12:04.905, 123.58 W, 100 %
2026/05/07 16:12:05.005, 123.67 W, 100 %
2026/05/07 16:12:05.105, 123.71 W, 100 %
2026/05/07 16:12:05.205, 123.80 W, 100 %
2026/05/07 16:12:05.305, 123.82 W, 100 %
2026/05/07 16:12:05.405, 123.84 W, 100 %
2026/05/07 16:12:05.505, 123.82 W, 100 %
2026/05/07 16:12:05.606, 123.83 W, 100 %
2026/05/07 16:12:05.706, 123.86 W, 100 %
2026/05/07 16:12:05.806, 123.83 W, 100 %
