timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 19:31:37.044, 107.37 W, 0 %
2026/03/17 19:31:37.149, 104.59 W, 0 %
2026/03/17 19:31:37.250, 100.29 W, 0 %
2026/03/17 19:31:37.350, 97.31 W, 0 %
2026/03/17 19:31:37.450, 93.79 W, 0 %
2026/03/17 19:31:37.550, 90.63 W, 0 %
2026/03/17 19:31:37.650, 87.23 W, 0 %
2026/03/17 19:31:37.750, 85.02 W, 0 %
2026/03/17 19:31:37.850, 84.91 W, 0 %
2026/03/17 19:31:37.951, 84.81 W, 0 %
2026/03/17 19:31:38.051, 84.66 W, 0 %
2026/03/17 19:31:38.151, 84.51 W, 0 %
2026/03/17 19:31:38.251, 84.37 W, 0 %
2026/03/17 19:31:38.351, 84.20 W, 0 %
2026/03/17 19:31:38.451, 84.09 W, 0 %
2026/03/17 19:31:38.551, 84.04 W, 0 %
2026/03/17 19:31:38.652, 83.93 W, 0 %
2026/03/17 19:31:38.752, 83.86 W, 0 %
2026/03/17 19:31:38.852, 83.83 W, 0 %
2026/03/17 19:31:38.952, 83.80 W, 0 %
2026/03/17 19:31:39.052, 83.83 W, 0 %
2026/03/17 19:31:39.152, 83.89 W, 0 %
2026/03/17 19:31:39.252, 83.86 W, 0 %
2026/03/17 19:31:39.353, 83.81 W, 0 %
2026/03/17 19:31:39.453, 83.75 W, 0 %
2026/03/17 19:31:39.553, 83.72 W, 0 %
2026/03/17 19:31:39.653, 83.76 W, 0 %
2026/03/17 19:31:39.753, 83.80 W, 0 %
2026/03/17 19:31:39.853, 83.76 W, 0 %
2026/03/17 19:31:39.954, 83.74 W, 0 %
2026/03/17 19:31:40.054, 83.68 W, 0 %
2026/03/17 19:31:40.154, 83.68 W, 0 %
2026/03/17 19:31:40.254, 83.76 W, 0 %
2026/03/17 19:31:40.354, 83.80 W, 0 %
2026/03/17 19:31:40.454, 83.77 W, 0 %
2026/03/17 19:31:40.554, 83.79 W, 0 %
2026/03/17 19:31:40.655, 83.95 W, 6 %
2026/03/17 19:31:40.755, 84.05 W, 6 %
2026/03/17 19:31:40.855, 84.11 W, 8 %
2026/03/17 19:31:40.955, 84.10 W, 8 %
2026/03/17 19:31:41.055, 84.06 W, 0 %
2026/03/17 19:31:41.155, 84.07 W, 0 %
2026/03/17 19:31:41.255, 84.04 W, 0 %
2026/03/17 19:31:41.356, 84.10 W, 0 %
2026/03/17 19:31:41.456, 84.14 W, 0 %
2026/03/17 19:31:41.556, 84.07 W, 0 %
2026/03/17 19:31:41.656, 83.84 W, 0 %
2026/03/17 19:31:41.756, 83.71 W, 0 %
2026/03/17 19:31:41.856, 83.71 W, 0 %
2026/03/17 19:31:41.956, 83.79 W, 0 %
2026/03/17 19:31:42.057, 83.79 W, 0 %
2026/03/17 19:31:42.157, 83.75 W, 0 %
2026/03/17 19:31:42.257, 83.72 W, 0 %
2026/03/17 19:31:42.357, 83.66 W, 0 %
2026/03/17 19:31:42.457, 83.68 W, 0 %
2026/03/17 19:31:42.557, 83.73 W, 0 %
2026/03/17 19:31:42.658, 83.69 W, 0 %
2026/03/17 19:31:42.758, 83.65 W, 0 %
2026/03/17 19:31:42.858, 83.59 W, 0 %
2026/03/17 19:31:42.958, 83.56 W, 0 %
2026/03/17 19:31:43.058, 83.71 W, 4 %
2026/03/17 19:31:43.158, 92.71 W, 4 %
2026/03/17 19:31:43.258, 105.61 W, 99 %
2026/03/17 19:31:43.359, 118.01 W, 99 %
2026/03/17 19:31:43.459, 130.79 W, 99 %
2026/03/17 19:31:43.559, 143.65 W, 99 %
2026/03/17 19:31:43.659, 156.79 W, 99 %
2026/03/17 19:31:43.759, 171.11 W, 99 %
2026/03/17 19:31:43.859, 178.07 W, 79 %
2026/03/17 19:31:43.960, 189.05 W, 79 %
2026/03/17 19:31:44.060, 204.29 W, 99 %
2026/03/17 19:31:44.160, 208.54 W, 99 %
2026/03/17 19:31:44.260, 208.81 W, 99 %
2026/03/17 19:31:44.360, 208.82 W, 99 %
2026/03/17 19:31:44.460, 208.85 W, 99 %
2026/03/17 19:31:44.560, 204.54 W, 99 %
2026/03/17 19:31:44.661, 204.40 W, 68 %
2026/03/17 19:31:44.761, 204.85 W, 68 %
2026/03/17 19:31:44.861, 211.03 W, 99 %
2026/03/17 19:31:44.961, 211.13 W, 99 %
2026/03/17 19:31:45.061, 210.87 W, 99 %
2026/03/17 19:31:45.161, 210.55 W, 99 %
2026/03/17 19:31:45.261, 207.09 W, 99 %
2026/03/17 19:31:45.362, 205.95 W, 99 %
2026/03/17 19:31:45.462, 206.19 W, 99 %
2026/03/17 19:31:45.562, 210.05 W, 99 %
2026/03/17 19:31:45.662, 210.59 W, 99 %
2026/03/17 19:31:45.762, 210.47 W, 99 %
2026/03/17 19:31:45.862, 210.57 W, 99 %
2026/03/17 19:31:45.962, 209.08 W, 99 %
2026/03/17 19:31:46.063, 206.62 W, 70 %
2026/03/17 19:31:46.163, 206.91 W, 70 %
2026/03/17 19:31:46.263, 210.52 W, 99 %
2026/03/17 19:31:46.363, 211.55 W, 99 %
2026/03/17 19:31:46.463, 211.62 W, 99 %
2026/03/17 19:31:46.563, 211.43 W, 99 %
2026/03/17 19:31:46.664, 211.39 W, 99 %
2026/03/17 19:31:46.764, 207.06 W, 99 %
2026/03/17 19:31:46.864, 207.13 W, 90 %
2026/03/17 19:31:46.964, 209.05 W, 90 %
2026/03/17 19:31:47.064, 211.74 W, 99 %
2026/03/17 19:31:47.164, 211.38 W, 99 %
2026/03/17 19:31:47.264, 211.18 W, 99 %
2026/03/17 19:31:47.365, 211.29 W, 99 %
2026/03/17 19:31:47.465, 206.49 W, 94 %
2026/03/17 19:31:47.565, 206.63 W, 94 %
2026/03/17 19:31:47.665, 206.84 W, 99 %
2026/03/17 19:31:47.765, 211.19 W, 99 %
2026/03/17 19:31:47.865, 211.24 W, 99 %
2026/03/17 19:31:47.965, 211.32 W, 99 %
2026/03/17 19:31:48.066, 211.36 W, 99 %
2026/03/17 19:31:48.166, 207.49 W, 99 %
2026/03/17 19:31:48.266, 207.71 W, 69 %
2026/03/17 19:31:48.366, 207.81 W, 69 %
2026/03/17 19:31:48.466, 211.85 W, 99 %
2026/03/17 19:31:48.566, 212.04 W, 99 %
2026/03/17 19:31:48.667, 212.14 W, 99 %
2026/03/17 19:31:48.767, 212.11 W, 99 %
2026/03/17 19:31:48.867, 208.51 W, 99 %
2026/03/17 19:31:48.967, 206.90 W, 99 %
2026/03/17 19:31:49.067, 206.77 W, 99 %
2026/03/17 19:31:49.167, 210.95 W, 99 %
2026/03/17 19:31:49.267, 211.31 W, 99 %
2026/03/17 19:31:49.368, 211.28 W, 99 %
2026/03/17 19:31:49.468, 211.54 W, 99 %
2026/03/17 19:31:49.568, 209.85 W, 99 %
2026/03/17 19:31:49.668, 206.99 W, 65 %
2026/03/17 19:31:49.768, 207.08 W, 65 %
2026/03/17 19:31:49.868, 208.76 W, 99 %
2026/03/17 19:31:49.969, 211.70 W, 99 %
2026/03/17 19:31:50.069, 211.57 W, 99 %
2026/03/17 19:31:50.169, 211.11 W, 99 %
2026/03/17 19:31:50.269, 210.95 W, 99 %
2026/03/17 19:31:50.369, 201.51 W, 99 %
2026/03/17 19:31:50.469, 197.74 W, 16 %
2026/03/17 19:31:50.569, 199.43 W, 16 %
2026/03/17 19:31:50.670, 202.54 W, 99 %
2026/03/17 19:31:50.770, 202.44 W, 99 %
2026/03/17 19:31:50.870, 202.36 W, 99 %
2026/03/17 19:31:50.970, 202.74 W, 99 %
2026/03/17 19:31:51.070, 202.41 W, 99 %
2026/03/17 19:31:51.170, 198.13 W, 99 %
2026/03/17 19:31:51.270, 198.26 W, 96 %
2026/03/17 19:31:51.371, 205.02 W, 96 %
2026/03/17 19:31:51.471, 211.51 W, 99 %
2026/03/17 19:31:51.571, 211.80 W, 99 %
2026/03/17 19:31:51.671, 211.56 W, 99 %
2026/03/17 19:31:51.771, 211.63 W, 99 %
2026/03/17 19:31:51.871, 206.70 W, 89 %
2026/03/17 19:31:51.972, 206.60 W, 89 %
2026/03/17 19:31:52.072, 207.15 W, 99 %
2026/03/17 19:31:52.172, 211.68 W, 99 %
2026/03/17 19:31:52.272, 211.68 W, 99 %
2026/03/17 19:31:52.372, 211.65 W, 99 %
2026/03/17 19:31:52.472, 211.26 W, 99 %
2026/03/17 19:31:52.572, 207.11 W, 99 %
2026/03/17 19:31:52.673, 207.35 W, 69 %
2026/03/17 19:31:52.773, 207.04 W, 69 %
2026/03/17 19:31:52.873, 211.55 W, 99 %
2026/03/17 19:31:52.973, 211.44 W, 99 %
2026/03/17 19:31:53.073, 211.21 W, 99 %
2026/03/17 19:31:53.173, 211.48 W, 99 %
2026/03/17 19:31:53.274, 207.63 W, 99 %
2026/03/17 19:31:53.374, 207.03 W, 99 %
2026/03/17 19:31:53.474, 207.02 W, 99 %
2026/03/17 19:31:53.574, 211.54 W, 99 %
2026/03/17 19:31:53.674, 211.27 W, 99 %
2026/03/17 19:31:53.774, 211.60 W, 99 %
2026/03/17 19:31:53.874, 211.60 W, 99 %
2026/03/17 19:31:53.975, 210.26 W, 99 %
2026/03/17 19:31:54.075, 207.43 W, 70 %
2026/03/17 19:31:54.175, 207.14 W, 70 %
2026/03/17 19:31:54.275, 210.80 W, 99 %
2026/03/17 19:31:54.375, 211.45 W, 99 %
2026/03/17 19:31:54.475, 211.68 W, 99 %
2026/03/17 19:31:54.575, 211.44 W, 99 %
2026/03/17 19:31:54.676, 211.20 W, 99 %
2026/03/17 19:31:54.776, 206.92 W, 99 %
2026/03/17 19:31:54.876, 206.99 W, 96 %
2026/03/17 19:31:54.976, 207.11 W, 96 %
2026/03/17 19:31:55.076, 211.30 W, 99 %
2026/03/17 19:31:55.176, 211.60 W, 99 %
2026/03/17 19:31:55.277, 211.55 W, 99 %
2026/03/17 19:31:55.377, 211.54 W, 99 %
2026/03/17 19:31:55.477, 206.98 W, 88 %
2026/03/17 19:31:55.577, 207.41 W, 88 %
2026/03/17 19:31:55.677, 207.21 W, 99 %
