timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 07:04:22.205, 297.73 W, 89 %
2026/03/17 07:04:22.307, 278.57 W, 0 %
2026/03/17 07:04:22.407, 259.38 W, 0 %
2026/03/17 07:04:22.507, 239.22 W, 0 %
2026/03/17 07:04:22.608, 220.51 W, 0 %
2026/03/17 07:04:22.708, 202.67 W, 0 %
2026/03/17 07:04:22.808, 181.98 W, 0 %
2026/03/17 07:04:22.908, 158.88 W, 0 %
2026/03/17 07:04:23.008, 142.02 W, 0 %
2026/03/17 07:04:23.108, 136.10 W, 6 %
2026/03/17 07:04:23.208, 155.35 W, 6 %
2026/03/17 07:04:23.309, 173.71 W, 91 %
2026/03/17 07:04:23.409, 192.74 W, 91 %
2026/03/17 07:04:23.509, 212.02 W, 91 %
2026/03/17 07:04:23.609, 231.16 W, 91 %
2026/03/17 07:04:23.709, 253.38 W, 91 %
2026/03/17 07:04:23.809, 269.66 W, 91 %
2026/03/17 07:04:23.909, 289.83 W, 91 %
2026/03/17 07:04:24.010, 312.79 W, 91 %
2026/03/17 07:04:24.110, 319.25 W, 88 %
2026/03/17 07:04:24.210, 316.63 W, 88 %
2026/03/17 07:04:24.310, 316.83 W, 72 %
2026/03/17 07:04:24.410, 316.95 W, 72 %
2026/03/17 07:04:24.510, 316.49 W, 91 %
2026/03/17 07:04:24.610, 317.54 W, 91 %
2026/03/17 07:04:24.711, 317.25 W, 91 %
2026/03/17 07:04:24.811, 317.70 W, 91 %
2026/03/17 07:04:24.911, 316.79 W, 91 %
2026/03/17 07:04:25.011, 316.94 W, 91 %
2026/03/17 07:04:25.111, 316.88 W, 91 %
2026/03/17 07:04:25.211, 318.58 W, 91 %
2026/03/17 07:04:25.312, 320.23 W, 91 %
2026/03/17 07:04:25.412, 318.56 W, 91 %
2026/03/17 07:04:25.512, 320.22 W, 83 %
2026/03/17 07:04:25.612, 319.09 W, 83 %
2026/03/17 07:04:25.712, 319.41 W, 91 %
2026/03/17 07:04:25.812, 319.92 W, 91 %
2026/03/17 07:04:25.912, 320.87 W, 91 %
2026/03/17 07:04:26.013, 322.21 W, 91 %
2026/03/17 07:04:26.113, 322.59 W, 91 %
2026/03/17 07:04:26.213, 324.80 W, 91 %
2026/03/17 07:04:26.313, 323.45 W, 91 %
2026/03/17 07:04:26.413, 326.42 W, 91 %
2026/03/17 07:04:26.513, 325.78 W, 91 %
2026/03/17 07:04:26.613, 324.87 W, 91 %
2026/03/17 07:04:26.714, 324.09 W, 89 %
2026/03/17 07:04:26.814, 323.88 W, 89 %
2026/03/17 07:04:26.914, 324.20 W, 90 %
2026/03/17 07:04:27.014, 323.99 W, 90 %
2026/03/17 07:04:27.114, 323.41 W, 91 %
2026/03/17 07:04:27.214, 321.57 W, 91 %
2026/03/17 07:04:27.314, 321.93 W, 90 %
2026/03/17 07:04:27.415, 321.76 W, 90 %
2026/03/17 07:04:27.515, 321.66 W, 91 %
2026/03/17 07:04:27.615, 323.41 W, 91 %
2026/03/17 07:04:27.715, 322.06 W, 91 %
2026/03/17 07:04:27.815, 322.46 W, 91 %
2026/03/17 07:04:27.915, 320.95 W, 91 %
2026/03/17 07:04:28.015, 320.85 W, 91 %
2026/03/17 07:04:28.116, 321.67 W, 91 %
2026/03/17 07:04:28.216, 321.49 W, 91 %
2026/03/17 07:04:28.316, 321.26 W, 90 %
2026/03/17 07:04:28.416, 321.29 W, 90 %
2026/03/17 07:04:28.516, 321.07 W, 91 %
2026/03/17 07:04:28.616, 320.63 W, 91 %
2026/03/17 07:04:28.716, 321.37 W, 90 %
2026/03/17 07:04:28.817, 322.52 W, 90 %
2026/03/17 07:04:28.917, 322.16 W, 91 %
2026/03/17 07:04:29.017, 322.28 W, 91 %
2026/03/17 07:04:29.117, 321.03 W, 91 %
2026/03/17 07:04:29.217, 322.12 W, 91 %
2026/03/17 07:04:29.317, 323.44 W, 91 %
2026/03/17 07:04:29.417, 324.07 W, 91 %
2026/03/17 07:04:29.518, 324.68 W, 91 %
2026/03/17 07:04:29.618, 323.59 W, 91 %
2026/03/17 07:04:29.718, 324.65 W, 90 %
2026/03/17 07:04:29.818, 323.85 W, 90 %
2026/03/17 07:04:29.918, 325.52 W, 91 %
2026/03/17 07:04:30.018, 323.61 W, 91 %
2026/03/17 07:04:30.118, 324.15 W, 83 %
2026/03/17 07:04:30.219, 324.57 W, 83 %
2026/03/17 07:04:30.319, 323.08 W, 91 %
2026/03/17 07:04:30.419, 322.21 W, 91 %
2026/03/17 07:04:30.519, 321.43 W, 91 %
2026/03/17 07:04:30.619, 322.20 W, 91 %
2026/03/17 07:04:30.719, 322.19 W, 91 %
2026/03/17 07:04:30.819, 323.20 W, 91 %
2026/03/17 07:04:30.920, 322.61 W, 91 %
2026/03/17 07:04:31.020, 323.81 W, 91 %
2026/03/17 07:04:31.120, 323.98 W, 91 %
2026/03/17 07:04:31.220, 323.19 W, 91 %
2026/03/17 07:04:31.320, 323.87 W, 87 %
2026/03/17 07:04:31.420, 323.98 W, 87 %
2026/03/17 07:04:31.520, 324.70 W, 90 %
2026/03/17 07:04:31.621, 324.41 W, 90 %
2026/03/17 07:04:31.721, 324.02 W, 91 %
2026/03/17 07:04:31.821, 323.61 W, 91 %
2026/03/17 07:04:31.921, 323.44 W, 91 %
2026/03/17 07:04:32.021, 323.92 W, 91 %
2026/03/17 07:04:32.121, 324.55 W, 91 %
2026/03/17 07:04:32.221, 326.00 W, 91 %
2026/03/17 07:04:32.322, 324.68 W, 91 %
2026/03/17 07:04:32.422, 324.76 W, 91 %
2026/03/17 07:04:32.522, 324.24 W, 91 %
2026/03/17 07:04:32.622, 325.02 W, 91 %
2026/03/17 07:04:32.722, 326.02 W, 90 %
2026/03/17 07:04:32.822, 326.62 W, 90 %
2026/03/17 07:04:32.922, 326.40 W, 88 %
2026/03/17 07:04:33.023, 326.53 W, 88 %
2026/03/17 07:04:33.123, 326.05 W, 91 %
2026/03/17 07:04:33.223, 325.15 W, 91 %
2026/03/17 07:04:33.323, 326.65 W, 90 %
2026/03/17 07:04:33.423, 327.99 W, 90 %
2026/03/17 07:04:33.523, 326.60 W, 86 %
2026/03/17 07:04:33.623, 326.33 W, 86 %
2026/03/17 07:04:33.724, 324.95 W, 90 %
2026/03/17 07:04:33.824, 323.73 W, 90 %
2026/03/17 07:04:33.924, 323.85 W, 91 %
2026/03/17 07:04:34.024, 324.46 W, 91 %
2026/03/17 07:04:34.124, 324.69 W, 91 %
2026/03/17 07:04:34.224, 324.12 W, 91 %
2026/03/17 07:04:34.324, 324.11 W, 91 %
2026/03/17 07:04:34.425, 323.81 W, 91 %
2026/03/17 07:04:34.525, 324.58 W, 91 %
2026/03/17 07:04:34.625, 323.07 W, 91 %
2026/03/17 07:04:34.725, 322.82 W, 91 %
2026/03/17 07:04:34.825, 323.89 W, 91 %
2026/03/17 07:04:34.925, 323.37 W, 91 %
2026/03/17 07:04:35.025, 322.74 W, 91 %
2026/03/17 07:04:35.126, 321.29 W, 90 %
2026/03/17 07:04:35.226, 321.57 W, 90 %
2026/03/17 07:04:35.326, 320.72 W, 91 %
2026/03/17 07:04:35.426, 320.23 W, 91 %
2026/03/17 07:04:35.526, 319.70 W, 90 %
2026/03/17 07:04:35.626, 320.98 W, 90 %
2026/03/17 07:04:35.726, 321.19 W, 91 %
2026/03/17 07:04:35.827, 321.62 W, 91 %
2026/03/17 07:04:35.927, 321.81 W, 91 %
2026/03/17 07:04:36.027, 321.60 W, 91 %
2026/03/17 07:04:36.127, 322.65 W, 91 %
2026/03/17 07:04:36.227, 322.67 W, 91 %
2026/03/17 07:04:36.327, 323.82 W, 91 %
2026/03/17 07:04:36.428, 324.10 W, 91 %
2026/03/17 07:04:36.528, 323.53 W, 89 %
2026/03/17 07:04:36.628, 323.87 W, 89 %
2026/03/17 07:04:36.728, 323.34 W, 91 %
2026/03/17 07:04:36.828, 323.55 W, 91 %
2026/03/17 07:04:36.928, 321.16 W, 84 %
2026/03/17 07:04:37.028, 321.72 W, 84 %
2026/03/17 07:04:37.129, 320.77 W, 91 %
2026/03/17 07:04:37.229, 320.80 W, 91 %
2026/03/17 07:04:37.329, 319.85 W, 91 %
2026/03/17 07:04:37.429, 319.80 W, 91 %
2026/03/17 07:04:37.529, 321.30 W, 91 %
2026/03/17 07:04:37.629, 321.15 W, 91 %
2026/03/17 07:04:37.729, 321.99 W, 91 %
2026/03/17 07:04:37.830, 321.18 W, 91 %
2026/03/17 07:04:37.930, 323.60 W, 91 %
2026/03/17 07:04:38.030, 323.13 W, 91 %
2026/03/17 07:04:38.130, 322.45 W, 87 %
2026/03/17 07:04:38.230, 323.40 W, 87 %
2026/03/17 07:04:38.330, 323.22 W, 90 %
2026/03/17 07:04:38.430, 323.16 W, 90 %
2026/03/17 07:04:38.531, 323.08 W, 91 %
2026/03/17 07:04:38.631, 322.84 W, 91 %
2026/03/17 07:04:38.731, 323.05 W, 90 %
2026/03/17 07:04:38.831, 323.47 W, 90 %
2026/03/17 07:04:38.931, 323.90 W, 91 %
2026/03/17 07:04:39.031, 324.64 W, 91 %
2026/03/17 07:04:39.131, 325.45 W, 91 %
2026/03/17 07:04:39.232, 323.42 W, 91 %
2026/03/17 07:04:39.332, 323.58 W, 91 %
2026/03/17 07:04:39.432, 323.31 W, 91 %
2026/03/17 07:04:39.532, 323.05 W, 91 %
2026/03/17 07:04:39.632, 324.36 W, 91 %
2026/03/17 07:04:39.732, 323.42 W, 90 %
2026/03/17 07:04:39.832, 322.79 W, 90 %
2026/03/17 07:04:39.933, 323.01 W, 91 %
2026/03/17 07:04:40.033, 323.26 W, 91 %
2026/03/17 07:04:40.133, 323.55 W, 90 %
2026/03/17 07:04:40.233, 325.06 W, 90 %
2026/03/17 07:04:40.333, 323.94 W, 89 %
2026/03/17 07:04:40.433, 324.95 W, 89 %
2026/03/17 07:04:40.533, 325.71 W, 91 %
2026/03/17 07:04:40.634, 324.29 W, 91 %
2026/03/17 07:04:40.734, 324.73 W, 91 %
2026/03/17 07:04:40.834, 325.11 W, 91 %
2026/03/17 07:04:40.934, 324.13 W, 91 %
2026/03/17 07:04:41.034, 323.55 W, 91 %
2026/03/17 07:04:41.134, 322.52 W, 91 %
2026/03/17 07:04:41.234, 322.61 W, 91 %
2026/03/17 07:04:41.335, 322.52 W, 91 %
2026/03/17 07:04:41.435, 323.87 W, 91 %
2026/03/17 07:04:41.535, 322.39 W, 83 %
2026/03/17 07:04:41.635, 322.99 W, 83 %
2026/03/17 07:04:41.735, 322.92 W, 91 %
2026/03/17 07:04:41.835, 323.01 W, 91 %
2026/03/17 07:04:41.935, 322.79 W, 90 %
2026/03/17 07:04:42.036, 322.39 W, 90 %
2026/03/17 07:04:42.136, 323.78 W, 91 %
2026/03/17 07:04:42.236, 323.62 W, 91 %
2026/03/17 07:04:42.336, 323.55 W, 91 %
2026/03/17 07:04:42.436, 322.44 W, 91 %
2026/03/17 07:04:42.536, 323.95 W, 91 %
2026/03/17 07:04:42.636, 324.66 W, 91 %
2026/03/17 07:04:42.737, 323.60 W, 87 %
2026/03/17 07:04:42.837, 323.92 W, 87 %
2026/03/17 07:04:42.937, 324.37 W, 90 %
2026/03/17 07:04:43.037, 324.48 W, 90 %
