timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 06:48:11.896, 395.57 W, 47 %
2026/03/17 06:48:11.997, 361.22 W, 0 %
2026/03/17 06:48:12.098, 328.64 W, 0 %
2026/03/17 06:48:12.198, 295.21 W, 0 %
2026/03/17 06:48:12.298, 264.83 W, 0 %
2026/03/17 06:48:12.398, 225.22 W, 0 %
2026/03/17 06:48:12.498, 194.27 W, 0 %
2026/03/17 06:48:12.598, 162.08 W, 5 %
2026/03/17 06:48:12.698, 137.84 W, 5 %
2026/03/17 06:48:12.799, 145.88 W, 86 %
2026/03/17 06:48:12.899, 153.67 W, 86 %
2026/03/17 06:48:12.999, 161.48 W, 86 %
2026/03/17 06:48:13.099, 169.64 W, 86 %
2026/03/17 06:48:13.199, 177.89 W, 86 %
2026/03/17 06:48:13.299, 187.00 W, 86 %
2026/03/17 06:48:13.399, 194.09 W, 86 %
2026/03/17 06:48:13.500, 204.24 W, 86 %
2026/03/17 06:48:13.600, 209.61 W, 85 %
2026/03/17 06:48:13.700, 209.36 W, 85 %
2026/03/17 06:48:13.800, 209.23 W, 86 %
2026/03/17 06:48:13.900, 209.32 W, 86 %
2026/03/17 06:48:14.000, 209.62 W, 86 %
2026/03/17 06:48:14.100, 209.64 W, 86 %
2026/03/17 06:48:14.201, 209.62 W, 86 %
2026/03/17 06:48:14.301, 209.77 W, 86 %
2026/03/17 06:48:14.401, 210.10 W, 86 %
2026/03/17 06:48:14.501, 210.16 W, 86 %
2026/03/17 06:48:14.601, 210.82 W, 86 %
2026/03/17 06:48:14.701, 210.71 W, 86 %
2026/03/17 06:48:14.801, 211.05 W, 86 %
2026/03/17 06:48:14.902, 210.68 W, 86 %
2026/03/17 06:48:15.002, 210.14 W, 86 %
2026/03/17 06:48:15.102, 210.10 W, 86 %
2026/03/17 06:48:15.202, 210.48 W, 87 %
2026/03/17 06:48:15.302, 210.14 W, 87 %
2026/03/17 06:48:15.402, 209.86 W, 86 %
2026/03/17 06:48:15.502, 209.42 W, 86 %
2026/03/17 06:48:15.603, 209.06 W, 86 %
2026/03/17 06:48:15.703, 209.04 W, 86 %
2026/03/17 06:48:15.803, 208.76 W, 86 %
2026/03/17 06:48:15.903, 209.14 W, 86 %
2026/03/17 06:48:16.003, 209.43 W, 86 %
2026/03/17 06:48:16.103, 208.82 W, 86 %
2026/03/17 06:48:16.203, 207.86 W, 86 %
2026/03/17 06:48:16.304, 207.99 W, 86 %
2026/03/17 06:48:16.404, 208.17 W, 86 %
2026/03/17 06:48:16.504, 208.38 W, 86 %
2026/03/17 06:48:16.604, 208.32 W, 86 %
2026/03/17 06:48:16.704, 208.00 W, 86 %
2026/03/17 06:48:16.804, 207.89 W, 85 %
2026/03/17 06:48:16.904, 208.15 W, 85 %
2026/03/17 06:48:17.005, 207.98 W, 86 %
2026/03/17 06:48:17.105, 208.63 W, 86 %
2026/03/17 06:48:17.205, 208.99 W, 86 %
2026/03/17 06:48:17.305, 209.41 W, 86 %
2026/03/17 06:48:17.405, 209.45 W, 86 %
2026/03/17 06:48:17.505, 209.73 W, 86 %
2026/03/17 06:48:17.605, 209.66 W, 86 %
2026/03/17 06:48:17.706, 210.68 W, 86 %
2026/03/17 06:48:17.806, 210.45 W, 86 %
2026/03/17 06:48:17.906, 209.95 W, 86 %
2026/03/17 06:48:18.006, 210.03 W, 86 %
2026/03/17 06:48:18.106, 209.90 W, 86 %
2026/03/17 06:48:18.206, 210.50 W, 86 %
2026/03/17 06:48:18.306, 210.62 W, 86 %
2026/03/17 06:48:18.407, 211.02 W, 86 %
2026/03/17 06:48:18.507, 211.09 W, 86 %
2026/03/17 06:48:18.607, 211.01 W, 86 %
2026/03/17 06:48:18.707, 211.05 W, 86 %
2026/03/17 06:48:18.807, 210.98 W, 86 %
2026/03/17 06:48:18.907, 211.31 W, 86 %
2026/03/17 06:48:19.007, 211.87 W, 86 %
2026/03/17 06:48:19.108, 211.96 W, 86 %
2026/03/17 06:48:19.208, 211.38 W, 86 %
2026/03/17 06:48:19.308, 210.91 W, 86 %
2026/03/17 06:48:19.408, 210.32 W, 84 %
2026/03/17 06:48:19.508, 210.55 W, 84 %
2026/03/17 06:48:19.608, 210.79 W, 86 %
2026/03/17 06:48:19.708, 210.06 W, 86 %
2026/03/17 06:48:19.809, 209.96 W, 86 %
2026/03/17 06:48:19.909, 209.80 W, 86 %
2026/03/17 06:48:20.009, 209.24 W, 86 %
2026/03/17 06:48:20.109, 209.01 W, 86 %
2026/03/17 06:48:20.209, 208.99 W, 86 %
2026/03/17 06:48:20.309, 208.80 W, 86 %
2026/03/17 06:48:20.409, 209.00 W, 86 %
2026/03/17 06:48:20.510, 208.82 W, 86 %
2026/03/17 06:48:20.610, 209.12 W, 86 %
2026/03/17 06:48:20.710, 209.42 W, 86 %
2026/03/17 06:48:20.810, 209.36 W, 85 %
2026/03/17 06:48:20.910, 209.33 W, 85 %
2026/03/17 06:48:21.010, 209.72 W, 86 %
2026/03/17 06:48:21.110, 209.78 W, 86 %
2026/03/17 06:48:21.211, 209.83 W, 86 %
2026/03/17 06:48:21.311, 209.80 W, 86 %
2026/03/17 06:48:21.411, 209.60 W, 86 %
2026/03/17 06:48:21.511, 209.03 W, 86 %
2026/03/17 06:48:21.611, 208.49 W, 86 %
2026/03/17 06:48:21.711, 208.48 W, 86 %
2026/03/17 06:48:21.811, 209.04 W, 86 %
2026/03/17 06:48:21.912, 208.84 W, 86 %
2026/03/17 06:48:22.012, 208.26 W, 86 %
2026/03/17 06:48:22.112, 208.29 W, 86 %
2026/03/17 06:48:22.212, 208.10 W, 87 %
2026/03/17 06:48:22.312, 208.18 W, 87 %
2026/03/17 06:48:22.412, 207.68 W, 86 %
2026/03/17 06:48:22.512, 207.86 W, 86 %
2026/03/17 06:48:22.613, 207.82 W, 86 %
2026/03/17 06:48:22.713, 207.57 W, 86 %
2026/03/17 06:48:22.813, 207.29 W, 86 %
2026/03/17 06:48:22.913, 207.46 W, 86 %
2026/03/17 06:48:23.013, 208.15 W, 86 %
2026/03/17 06:48:23.113, 208.05 W, 86 %
2026/03/17 06:48:23.213, 208.29 W, 86 %
2026/03/17 06:48:23.314, 208.65 W, 86 %
2026/03/17 06:48:23.414, 208.91 W, 86 %
2026/03/17 06:48:23.514, 209.17 W, 86 %
2026/03/17 06:48:23.614, 209.45 W, 86 %
2026/03/17 06:48:23.714, 209.38 W, 86 %
2026/03/17 06:48:23.814, 209.33 W, 86 %
2026/03/17 06:48:23.915, 209.34 W, 86 %
2026/03/17 06:48:24.015, 209.20 W, 86 %
2026/03/17 06:48:24.115, 208.93 W, 86 %
2026/03/17 06:48:24.215, 208.72 W, 86 %
2026/03/17 06:48:24.315, 208.59 W, 86 %
2026/03/17 06:48:24.415, 208.36 W, 86 %
2026/03/17 06:48:24.515, 208.54 W, 86 %
2026/03/17 06:48:24.616, 208.40 W, 86 %
2026/03/17 06:48:24.716, 208.69 W, 86 %
2026/03/17 06:48:24.816, 208.59 W, 86 %
2026/03/17 06:48:24.916, 209.17 W, 86 %
2026/03/17 06:48:25.016, 209.14 W, 86 %
2026/03/17 06:48:25.116, 209.09 W, 86 %
2026/03/17 06:48:25.216, 209.16 W, 85 %
2026/03/17 06:48:25.317, 209.10 W, 85 %
2026/03/17 06:48:25.417, 209.66 W, 86 %
2026/03/17 06:48:25.517, 210.07 W, 86 %
2026/03/17 06:48:25.617, 210.26 W, 86 %
2026/03/17 06:48:25.717, 210.42 W, 86 %
2026/03/17 06:48:25.817, 210.29 W, 86 %
2026/03/17 06:48:25.917, 209.88 W, 86 %
2026/03/17 06:48:26.018, 209.92 W, 86 %
2026/03/17 06:48:26.118, 210.24 W, 86 %
2026/03/17 06:48:26.218, 210.46 W, 86 %
2026/03/17 06:48:26.318, 210.55 W, 86 %
2026/03/17 06:48:26.418, 210.51 W, 86 %
2026/03/17 06:48:26.518, 209.96 W, 86 %
2026/03/17 06:48:26.618, 209.59 W, 86 %
2026/03/17 06:48:26.719, 209.58 W, 86 %
2026/03/17 06:48:26.819, 209.69 W, 86 %
2026/03/17 06:48:26.919, 209.99 W, 86 %
2026/03/17 06:48:27.019, 210.00 W, 85 %
2026/03/17 06:48:27.119, 209.98 W, 85 %
2026/03/17 06:48:27.219, 209.88 W, 86 %
2026/03/17 06:48:27.319, 210.30 W, 86 %
2026/03/17 06:48:27.420, 210.08 W, 86 %
2026/03/17 06:48:27.520, 210.59 W, 86 %
2026/03/17 06:48:27.620, 211.15 W, 86 %
2026/03/17 06:48:27.720, 210.88 W, 86 %
2026/03/17 06:48:27.820, 211.11 W, 86 %
2026/03/17 06:48:27.920, 210.81 W, 86 %
2026/03/17 06:48:28.020, 210.61 W, 86 %
2026/03/17 06:48:28.121, 210.48 W, 86 %
2026/03/17 06:48:28.221, 210.81 W, 86 %
2026/03/17 06:48:28.321, 210.56 W, 86 %
2026/03/17 06:48:28.421, 210.35 W, 86 %
2026/03/17 06:48:28.521, 210.15 W, 86 %
2026/03/17 06:48:28.621, 210.01 W, 86 %
2026/03/17 06:48:28.721, 210.26 W, 86 %
2026/03/17 06:48:28.822, 209.92 W, 85 %
2026/03/17 06:48:28.922, 209.54 W, 85 %
2026/03/17 06:48:29.022, 209.39 W, 86 %
2026/03/17 06:48:29.122, 209.74 W, 86 %
2026/03/17 06:48:29.222, 209.81 W, 86 %
2026/03/17 06:48:29.322, 210.04 W, 86 %
2026/03/17 06:48:29.422, 209.81 W, 86 %
2026/03/17 06:48:29.523, 209.62 W, 86 %
2026/03/17 06:48:29.623, 209.61 W, 86 %
2026/03/17 06:48:29.723, 209.58 W, 86 %
2026/03/17 06:48:29.823, 209.51 W, 86 %
2026/03/17 06:48:29.923, 209.56 W, 86 %
2026/03/17 06:48:30.023, 209.39 W, 86 %
2026/03/17 06:48:30.123, 208.75 W, 86 %
2026/03/17 06:48:30.224, 208.68 W, 86 %
2026/03/17 06:48:30.324, 208.22 W, 86 %
2026/03/17 06:48:30.424, 208.79 W, 86 %
2026/03/17 06:48:30.524, 208.79 W, 86 %
2026/03/17 06:48:30.624, 208.63 W, 86 %
2026/03/17 06:48:30.724, 208.57 W, 86 %
2026/03/17 06:48:30.824, 208.75 W, 86 %
2026/03/17 06:48:30.925, 209.34 W, 86 %
2026/03/17 06:48:31.025, 209.61 W, 86 %
2026/03/17 06:48:31.125, 209.78 W, 86 %
2026/03/17 06:48:31.225, 209.37 W, 86 %
2026/03/17 06:48:31.325, 209.69 W, 86 %
2026/03/17 06:48:31.425, 209.40 W, 86 %
2026/03/17 06:48:31.525, 209.26 W, 86 %
2026/03/17 06:48:31.626, 210.14 W, 85 %
2026/03/17 06:48:31.726, 210.36 W, 85 %
2026/03/17 06:48:31.826, 210.01 W, 86 %
2026/03/17 06:48:31.926, 209.54 W, 86 %
2026/03/17 06:48:32.026, 210.18 W, 86 %
2026/03/17 06:48:32.126, 210.42 W, 86 %
2026/03/17 06:48:32.226, 210.90 W, 86 %
2026/03/17 06:48:32.327, 211.11 W, 86 %
2026/03/17 06:48:32.427, 211.01 W, 86 %
2026/03/17 06:48:32.527, 210.55 W, 86 %
2026/03/17 06:48:32.627, 210.01 W, 86 %
2026/03/17 06:48:32.727, 209.85 W, 86 %
2026/03/17 06:48:32.827, 210.04 W, 86 %
2026/03/17 06:48:32.927, 210.44 W, 86 %
2026/03/17 06:48:33.028, 210.24 W, 86 %
2026/03/17 06:48:33.128, 209.92 W, 86 %
2026/03/17 06:48:33.228, 209.95 W, 86 %
2026/03/17 06:48:33.328, 209.76 W, 86 %
2026/03/17 06:48:33.428, 209.69 W, 86 %
2026/03/17 06:48:33.528, 210.09 W, 86 %
2026/03/17 06:48:33.628, 210.34 W, 85 %
2026/03/17 06:48:33.729, 210.34 W, 85 %
2026/03/17 06:48:33.829, 210.49 W, 86 %
2026/03/17 06:48:33.929, 210.44 W, 86 %
2026/03/17 06:48:34.029, 209.78 W, 86 %
2026/03/17 06:48:34.129, 210.00 W, 86 %
2026/03/17 06:48:34.229, 209.63 W, 86 %
2026/03/17 06:48:34.329, 209.68 W, 86 %
2026/03/17 06:48:34.430, 209.49 W, 86 %
2026/03/17 06:48:34.530, 209.58 W, 86 %
2026/03/17 06:48:34.630, 209.71 W, 86 %
2026/03/17 06:48:34.730, 209.14 W, 86 %
2026/03/17 06:48:34.830, 209.25 W, 85 %
2026/03/17 06:48:34.930, 209.05 W, 85 %
2026/03/17 06:48:35.030, 209.66 W, 86 %
2026/03/17 06:48:35.131, 209.15 W, 86 %
2026/03/17 06:48:35.231, 209.32 W, 86 %
2026/03/17 06:48:35.331, 209.35 W, 86 %
2026/03/17 06:48:35.431, 209.19 W, 85 %
2026/03/17 06:48:35.531, 209.52 W, 85 %
2026/03/17 06:48:35.631, 209.21 W, 86 %
2026/03/17 06:48:35.731, 209.70 W, 86 %
2026/03/17 06:48:35.832, 209.08 W, 86 %
2026/03/17 06:48:35.932, 209.03 W, 86 %
2026/03/17 06:48:36.032, 209.36 W, 85 %
2026/03/17 06:48:36.132, 209.52 W, 85 %
2026/03/17 06:48:36.232, 209.66 W, 86 %
2026/03/17 06:48:36.332, 209.70 W, 86 %
2026/03/17 06:48:36.432, 209.96 W, 86 %
2026/03/17 06:48:36.533, 209.63 W, 86 %
2026/03/17 06:48:36.633, 209.55 W, 85 %
2026/03/17 06:48:36.733, 209.50 W, 85 %
2026/03/17 06:48:36.833, 209.94 W, 85 %
2026/03/17 06:48:36.933, 210.23 W, 85 %
2026/03/17 06:48:37.033, 210.01 W, 86 %
2026/03/17 06:48:37.133, 210.38 W, 86 %
2026/03/17 06:48:37.234, 210.14 W, 85 %
2026/03/17 06:48:37.334, 210.50 W, 85 %
2026/03/17 06:48:37.434, 210.41 W, 86 %
2026/03/17 06:48:37.534, 210.39 W, 86 %
2026/03/17 06:48:37.634, 210.60 W, 86 %
2026/03/17 06:48:37.734, 211.12 W, 86 %
2026/03/17 06:48:37.834, 211.13 W, 84 %
2026/03/17 06:48:37.935, 211.16 W, 84 %
2026/03/17 06:48:38.035, 211.15 W, 86 %
2026/03/17 06:48:38.135, 211.14 W, 86 %
2026/03/17 06:48:38.235, 211.45 W, 86 %
