timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 06:46:17.883, 356.81 W, 4 %
2026/03/17 06:46:17.985, 326.38 W, 4 %
2026/03/17 06:46:18.085, 295.56 W, 1 %
2026/03/17 06:46:18.185, 268.06 W, 1 %
2026/03/17 06:46:18.286, 237.12 W, 0 %
2026/03/17 06:46:18.386, 212.29 W, 0 %
2026/03/17 06:46:18.486, 172.35 W, 5 %
2026/03/17 06:46:18.586, 143.53 W, 5 %
2026/03/17 06:46:18.686, 124.43 W, 0 %
2026/03/17 06:46:18.786, 123.85 W, 0 %
2026/03/17 06:46:18.886, 123.20 W, 0 %
2026/03/17 06:46:18.987, 122.42 W, 0 %
2026/03/17 06:46:19.087, 121.73 W, 0 %
2026/03/17 06:46:19.187, 121.01 W, 0 %
2026/03/17 06:46:19.287, 120.50 W, 0 %
2026/03/17 06:46:19.387, 119.92 W, 0 %
2026/03/17 06:46:19.487, 119.75 W, 0 %
2026/03/17 06:46:19.587, 119.67 W, 0 %
2026/03/17 06:46:19.688, 119.97 W, 3 %
2026/03/17 06:46:19.788, 119.88 W, 3 %
2026/03/17 06:46:19.888, 119.77 W, 1 %
2026/03/17 06:46:19.988, 119.70 W, 1 %
2026/03/17 06:46:20.088, 119.66 W, 0 %
2026/03/17 06:46:20.188, 119.61 W, 0 %
2026/03/17 06:46:20.288, 119.51 W, 0 %
2026/03/17 06:46:20.389, 119.48 W, 0 %
2026/03/17 06:46:20.489, 119.45 W, 0 %
2026/03/17 06:46:20.589, 119.39 W, 0 %
2026/03/17 06:46:20.689, 119.02 W, 0 %
2026/03/17 06:46:20.789, 151.60 W, 0 %
2026/03/17 06:46:20.889, 188.04 W, 97 %
2026/03/17 06:46:20.989, 220.62 W, 97 %
2026/03/17 06:46:21.090, 254.11 W, 97 %
2026/03/17 06:46:21.190, 286.37 W, 97 %
2026/03/17 06:46:21.290, 314.97 W, 97 %
2026/03/17 06:46:21.390, 343.52 W, 97 %
2026/03/17 06:46:21.490, 378.88 W, 97 %
2026/03/17 06:46:21.590, 414.86 W, 97 %
2026/03/17 06:46:21.690, 450.58 W, 97 %
2026/03/17 06:46:21.791, 460.47 W, 97 %
2026/03/17 06:46:21.891, 458.02 W, 97 %
2026/03/17 06:46:21.991, 456.79 W, 97 %
2026/03/17 06:46:22.091, 450.31 W, 97 %
2026/03/17 06:46:22.191, 449.00 W, 97 %
2026/03/17 06:46:22.291, 452.82 W, 97 %
2026/03/17 06:46:22.391, 457.54 W, 97 %
2026/03/17 06:46:22.492, 453.02 W, 97 %
2026/03/17 06:46:22.592, 449.80 W, 97 %
2026/03/17 06:46:22.692, 446.35 W, 97 %
2026/03/17 06:46:22.792, 446.92 W, 97 %
2026/03/17 06:46:22.892, 442.85 W, 97 %
2026/03/17 06:46:22.992, 444.47 W, 97 %
2026/03/17 06:46:23.092, 451.93 W, 97 %
2026/03/17 06:46:23.193, 455.35 W, 97 %
2026/03/17 06:46:23.293, 458.31 W, 97 %
2026/03/17 06:46:23.393, 455.72 W, 97 %
2026/03/17 06:46:23.493, 447.98 W, 96 %
2026/03/17 06:46:23.593, 450.79 W, 96 %
2026/03/17 06:46:23.693, 455.37 W, 97 %
2026/03/17 06:46:23.793, 456.92 W, 97 %
2026/03/17 06:46:23.894, 462.69 W, 97 %
2026/03/17 06:46:23.994, 462.57 W, 97 %
2026/03/17 06:46:24.094, 462.44 W, 97 %
2026/03/17 06:46:24.194, 465.80 W, 97 %
2026/03/17 06:46:24.294, 467.51 W, 97 %
2026/03/17 06:46:24.394, 468.17 W, 97 %
2026/03/17 06:46:24.494, 478.98 W, 97 %
2026/03/17 06:46:24.595, 477.73 W, 97 %
2026/03/17 06:46:24.695, 476.78 W, 97 %
2026/03/17 06:46:24.795, 474.61 W, 97 %
2026/03/17 06:46:24.895, 465.39 W, 72 %
2026/03/17 06:46:24.995, 466.77 W, 72 %
2026/03/17 06:46:25.095, 463.91 W, 97 %
2026/03/17 06:46:25.195, 464.45 W, 97 %
2026/03/17 06:46:25.296, 462.55 W, 97 %
2026/03/17 06:46:25.396, 463.02 W, 97 %
2026/03/17 06:46:25.496, 459.72 W, 97 %
2026/03/17 06:46:25.596, 458.79 W, 97 %
2026/03/17 06:46:25.696, 458.58 W, 97 %
2026/03/17 06:46:25.796, 461.51 W, 97 %
2026/03/17 06:46:25.896, 472.17 W, 97 %
2026/03/17 06:46:25.997, 469.83 W, 97 %
2026/03/17 06:46:26.097, 471.17 W, 97 %
2026/03/17 06:46:26.197, 462.43 W, 97 %
2026/03/17 06:46:26.297, 459.80 W, 73 %
2026/03/17 06:46:26.397, 460.08 W, 73 %
2026/03/17 06:46:26.497, 465.01 W, 97 %
2026/03/17 06:46:26.597, 466.26 W, 97 %
2026/03/17 06:46:26.698, 465.04 W, 97 %
2026/03/17 06:46:26.798, 462.44 W, 97 %
2026/03/17 06:46:26.898, 455.13 W, 97 %
2026/03/17 06:46:26.998, 454.19 W, 97 %
2026/03/17 06:46:27.098, 457.61 W, 97 %
2026/03/17 06:46:27.198, 465.33 W, 97 %
2026/03/17 06:46:27.298, 468.31 W, 97 %
2026/03/17 06:46:27.399, 465.44 W, 97 %
2026/03/17 06:46:27.499, 464.96 W, 97 %
2026/03/17 06:46:27.599, 457.31 W, 97 %
2026/03/17 06:46:27.699, 457.07 W, 73 %
2026/03/17 06:46:27.799, 459.30 W, 73 %
