timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 17:24:33.867, 91.60 W, 20 %
2025/12/04 17:24:33.969, 84.92 W, 20 %
2025/12/04 17:24:34.069, 85.19 W, 1 %
2025/12/04 17:24:34.169, 88.12 W, 1 %
2025/12/04 17:24:34.269, 100.93 W, 26 %
2025/12/04 17:24:34.369, 157.72 W, 26 %
2025/12/04 17:24:34.470, 158.86 W, 88 %
2025/12/04 17:24:34.570, 155.22 W, 88 %
2025/12/04 17:24:34.670, 153.93 W, 88 %
2025/12/04 17:24:34.770, 156.09 W, 88 %
2025/12/04 17:24:34.870, 156.69 W, 88 %
2025/12/04 17:24:34.970, 151.75 W, 88 %
2025/12/04 17:24:35.070, 157.56 W, 85 %
2025/12/04 17:24:35.170, 158.86 W, 85 %
2025/12/04 17:24:35.270, 161.09 W, 85 %
2025/12/04 17:24:35.371, 156.53 W, 85 %
2025/12/04 17:24:35.471, 156.41 W, 88 %
2025/12/04 17:24:35.571, 156.69 W, 88 %
2025/12/04 17:24:35.671, 158.16 W, 88 %
2025/12/04 17:24:35.771, 158.43 W, 88 %
2025/12/04 17:24:35.871, 156.80 W, 88 %
2025/12/04 17:24:35.971, 158.43 W, 88 %
2025/12/04 17:24:36.071, 161.09 W, 88 %
2025/12/04 17:24:36.171, 159.02 W, 88 %
2025/12/04 17:24:36.272, 160.22 W, 88 %
2025/12/04 17:24:36.372, 158.86 W, 88 %
2025/12/04 17:24:36.472, 160.49 W, 88 %
2025/12/04 17:24:36.572, 156.41 W, 88 %
2025/12/04 17:24:36.672, 158.59 W, 88 %
2025/12/04 17:24:36.772, 156.25 W, 88 %
2025/12/04 17:24:36.872, 157.29 W, 88 %
2025/12/04 17:24:36.972, 160.49 W, 88 %
2025/12/04 17:24:37.072, 159.13 W, 87 %
2025/12/04 17:24:37.173, 155.55 W, 87 %
2025/12/04 17:24:37.273, 157.12 W, 88 %
2025/12/04 17:24:37.373, 157.29 W, 88 %
2025/12/04 17:24:37.473, 159.62 W, 88 %
2025/12/04 17:24:37.573, 160.22 W, 88 %
2025/12/04 17:24:37.673, 160.49 W, 88 %
2025/12/04 17:24:37.773, 160.22 W, 88 %
2025/12/04 17:24:37.873, 154.46 W, 88 %
2025/12/04 17:24:37.973, 156.25 W, 88 %
2025/12/04 17:24:38.074, 160.05 W, 88 %
2025/12/04 17:24:38.174, 159.13 W, 88 %
2025/12/04 17:24:38.274, 158.75 W, 88 %
2025/12/04 17:24:38.374, 153.05 W, 88 %
2025/12/04 17:24:38.474, 161.95 W, 88 %
2025/12/04 17:24:38.574, 155.66 W, 88 %
2025/12/04 17:24:38.674, 159.29 W, 87 %
2025/12/04 17:24:38.774, 157.12 W, 87 %
2025/12/04 17:24:38.874, 158.26 W, 88 %
2025/12/04 17:24:38.974, 157.56 W, 88 %
2025/12/04 17:24:39.075, 157.56 W, 88 %
2025/12/04 17:24:39.175, 154.09 W, 88 %
2025/12/04 17:24:39.275, 156.09 W, 88 %
2025/12/04 17:24:39.375, 157.39 W, 88 %
2025/12/04 17:24:39.475, 159.89 W, 87 %
2025/12/04 17:24:39.575, 156.80 W, 87 %
2025/12/04 17:24:39.675, 156.25 W, 88 %
2025/12/04 17:24:39.775, 161.63 W, 88 %
2025/12/04 17:24:39.875, 159.13 W, 88 %
2025/12/04 17:24:39.976, 157.12 W, 88 %
2025/12/04 17:24:40.076, 157.99 W, 88 %
2025/12/04 17:24:40.176, 158.86 W, 88 %
2025/12/04 17:24:40.276, 157.56 W, 87 %
2025/12/04 17:24:40.376, 157.29 W, 87 %
2025/12/04 17:24:40.476, 157.29 W, 88 %
2025/12/04 17:24:40.576, 157.56 W, 88 %
2025/12/04 17:24:40.676, 161.63 W, 88 %
2025/12/04 17:24:40.776, 149.96 W, 88 %
