timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 17:18:56.824, 89.85 W, 82 %
2025/12/04 17:18:56.925, 89.26 W, 20 %
2025/12/04 17:18:57.026, 92.19 W, 20 %
2025/12/04 17:18:57.126, 94.53 W, 1 %
2025/12/04 17:18:57.226, 88.39 W, 1 %
2025/12/04 17:18:57.326, 87.79 W, 7 %
2025/12/04 17:18:57.426, 153.05 W, 7 %
2025/12/04 17:18:57.526, 154.46 W, 70 %
2025/12/04 17:18:57.627, 154.95 W, 70 %
2025/12/04 17:18:57.727, 153.93 W, 87 %
2025/12/04 17:18:57.827, 155.66 W, 87 %
2025/12/04 17:18:57.927, 158.43 W, 87 %
2025/12/04 17:18:58.027, 156.41 W, 87 %
2025/12/04 17:18:58.127, 160.32 W, 86 %
2025/12/04 17:18:58.228, 163.09 W, 86 %
2025/12/04 17:18:58.328, 162.82 W, 83 %
2025/12/04 17:18:58.428, 160.76 W, 83 %
2025/12/04 17:18:58.528, 161.63 W, 87 %
2025/12/04 17:18:58.628, 162.55 W, 87 %
2025/12/04 17:18:58.728, 159.62 W, 87 %
2025/12/04 17:18:58.829, 157.72 W, 87 %
2025/12/04 17:18:58.929, 160.32 W, 87 %
2025/12/04 17:18:59.029, 158.86 W, 87 %
2025/12/04 17:18:59.129, 158.86 W, 86 %
2025/12/04 17:18:59.229, 161.95 W, 86 %
2025/12/04 17:18:59.329, 159.46 W, 87 %
2025/12/04 17:18:59.430, 158.26 W, 87 %
2025/12/04 17:18:59.530, 159.13 W, 87 %
2025/12/04 17:18:59.630, 158.86 W, 87 %
2025/12/04 17:18:59.730, 153.32 W, 87 %
2025/12/04 17:18:59.830, 157.56 W, 87 %
2025/12/04 17:18:59.930, 154.20 W, 86 %
2025/12/04 17:19:00.031, 155.39 W, 86 %
2025/12/04 17:19:00.131, 154.63 W, 87 %
2025/12/04 17:19:00.231, 156.09 W, 87 %
2025/12/04 17:19:00.331, 159.02 W, 87 %
2025/12/04 17:19:00.431, 155.82 W, 87 %
2025/12/04 17:19:00.531, 160.49 W, 81 %
2025/12/04 17:19:00.632, 159.46 W, 81 %
2025/12/04 17:19:00.732, 156.41 W, 87 %
2025/12/04 17:19:00.832, 155.93 W, 87 %
2025/12/04 17:19:00.932, 160.76 W, 86 %
2025/12/04 17:19:01.032, 160.49 W, 86 %
2025/12/04 17:19:01.132, 157.29 W, 87 %
2025/12/04 17:19:01.233, 160.60 W, 87 %
2025/12/04 17:19:01.333, 157.39 W, 87 %
2025/12/04 17:19:01.433, 159.46 W, 87 %
2025/12/04 17:19:01.533, 156.80 W, 87 %
2025/12/04 17:19:01.633, 153.21 W, 87 %
2025/12/04 17:19:01.733, 158.75 W, 87 %
2025/12/04 17:19:01.834, 157.12 W, 87 %
2025/12/04 17:19:01.934, 161.63 W, 87 %
2025/12/04 17:19:02.034, 155.82 W, 87 %
2025/12/04 17:19:02.134, 155.82 W, 87 %
2025/12/04 17:19:02.234, 158.16 W, 87 %
2025/12/04 17:19:02.334, 156.96 W, 87 %
2025/12/04 17:19:02.435, 153.32 W, 87 %
2025/12/04 17:19:02.535, 156.96 W, 87 %
2025/12/04 17:19:02.635, 159.62 W, 87 %
2025/12/04 17:19:02.735, 153.05 W, 86 %
2025/12/04 17:19:02.835, 155.93 W, 86 %
2025/12/04 17:19:02.935, 159.46 W, 87 %
2025/12/04 17:19:03.036, 162.23 W, 87 %
2025/12/04 17:19:03.136, 159.13 W, 87 %
2025/12/04 17:19:03.236, 158.86 W, 87 %
2025/12/04 17:19:03.336, 163.70 W, 87 %
2025/12/04 17:19:03.436, 160.49 W, 87 %
2025/12/04 17:19:03.536, 160.76 W, 86 %
2025/12/04 17:19:03.637, 161.09 W, 86 %
2025/12/04 17:19:03.737, 159.29 W, 87 %
2025/12/04 17:19:03.837, 158.43 W, 87 %
2025/12/04 17:19:03.937, 160.22 W, 87 %
2025/12/04 17:19:04.037, 160.49 W, 87 %
2025/12/04 17:19:04.137, 159.46 W, 87 %
2025/12/04 17:19:04.238, 156.96 W, 87 %
2025/12/04 17:19:04.338, 162.06 W, 86 %
2025/12/04 17:19:04.438, 157.39 W, 86 %
2025/12/04 17:19:04.538, 157.39 W, 87 %
2025/12/04 17:19:04.638, 157.39 W, 87 %
2025/12/04 17:19:04.738, 160.05 W, 87 %
2025/12/04 17:19:04.839, 156.41 W, 87 %
2025/12/04 17:19:04.939, 156.25 W, 87 %
2025/12/04 17:19:05.039, 157.39 W, 87 %
2025/12/04 17:19:05.139, 157.39 W, 87 %
2025/12/04 17:19:05.239, 159.29 W, 87 %
2025/12/04 17:19:05.339, 159.62 W, 87 %
2025/12/04 17:19:05.439, 161.09 W, 87 %
2025/12/04 17:19:05.540, 159.02 W, 87 %
2025/12/04 17:19:05.640, 159.73 W, 87 %
2025/12/04 17:19:05.740, 158.26 W, 87 %
2025/12/04 17:19:05.840, 154.20 W, 87 %
2025/12/04 17:19:05.940, 151.43 W, 87 %
2025/12/04 17:19:06.040, 157.56 W, 87 %
2025/12/04 17:19:06.141, 160.76 W, 86 %
2025/12/04 17:19:06.241, 153.32 W, 86 %
2025/12/04 17:19:06.341, 155.66 W, 87 %
2025/12/04 17:19:06.441, 157.99 W, 87 %
2025/12/04 17:19:06.541, 157.99 W, 87 %
2025/12/04 17:19:06.641, 160.60 W, 87 %
2025/12/04 17:19:06.742, 159.73 W, 87 %
2025/12/04 17:19:06.842, 156.80 W, 87 %
2025/12/04 17:19:06.942, 158.43 W, 87 %
2025/12/04 17:19:07.042, 156.53 W, 87 %
2025/12/04 17:19:07.142, 156.80 W, 87 %
2025/12/04 17:19:07.242, 159.29 W, 87 %
2025/12/04 17:19:07.343, 159.62 W, 87 %
2025/12/04 17:19:07.443, 162.06 W, 87 %
2025/12/04 17:19:07.543, 159.89 W, 87 %
2025/12/04 17:19:07.643, 157.99 W, 87 %
2025/12/04 17:19:07.743, 162.55 W, 87 %
2025/12/04 17:19:07.843, 155.39 W, 87 %
2025/12/04 17:19:07.944, 158.59 W, 88 %
2025/12/04 17:19:08.044, 163.09 W, 88 %
2025/12/04 17:19:08.144, 160.49 W, 87 %
2025/12/04 17:19:08.244, 159.46 W, 87 %
2025/12/04 17:19:08.344, 159.46 W, 87 %
2025/12/04 17:19:08.444, 161.09 W, 87 %
2025/12/04 17:19:08.545, 157.12 W, 87 %
2025/12/04 17:19:08.645, 161.63 W, 87 %
2025/12/04 17:19:08.745, 158.75 W, 87 %
2025/12/04 17:19:08.845, 157.99 W, 87 %
2025/12/04 17:19:08.945, 160.49 W, 87 %
2025/12/04 17:19:09.045, 161.09 W, 87 %
2025/12/04 17:19:09.146, 158.75 W, 87 %
2025/12/04 17:19:09.246, 156.53 W, 87 %
2025/12/04 17:19:09.346, 159.73 W, 87 %
2025/12/04 17:19:09.446, 157.99 W, 87 %
2025/12/04 17:19:09.546, 159.02 W, 86 %
2025/12/04 17:19:09.646, 156.41 W, 86 %
2025/12/04 17:19:09.747, 157.72 W, 87 %
2025/12/04 17:19:09.847, 155.39 W, 87 %
2025/12/04 17:19:09.947, 159.46 W, 88 %
2025/12/04 17:19:10.047, 157.29 W, 88 %
2025/12/04 17:19:10.147, 155.39 W, 87 %
2025/12/04 17:19:10.247, 155.39 W, 87 %
2025/12/04 17:19:10.348, 156.53 W, 87 %
2025/12/04 17:19:10.448, 153.75 W, 87 %
2025/12/04 17:19:10.548, 161.63 W, 87 %
2025/12/04 17:19:10.648, 152.62 W, 87 %
2025/12/04 17:19:10.748, 128.40 W, 87 %
2025/12/04 17:19:10.848, 160.22 W, 87 %
2025/12/04 17:19:10.949, 163.09 W, 82 %
2025/12/04 17:19:11.049, 157.12 W, 82 %
2025/12/04 17:19:11.149, 159.29 W, 86 %
2025/12/04 17:19:11.249, 155.82 W, 86 %
2025/12/04 17:19:11.349, 158.26 W, 87 %
2025/12/04 17:19:11.449, 160.60 W, 87 %
2025/12/04 17:19:11.550, 157.12 W, 87 %
2025/12/04 17:19:11.650, 156.69 W, 87 %
2025/12/04 17:19:11.750, 162.82 W, 88 %
2025/12/04 17:19:11.850, 154.20 W, 88 %
2025/12/04 17:19:11.950, 161.63 W, 87 %
2025/12/04 17:19:12.050, 158.26 W, 87 %
2025/12/04 17:19:12.151, 157.39 W, 87 %
2025/12/04 17:19:12.251, 157.56 W, 87 %
2025/12/04 17:19:12.351, 156.53 W, 87 %
2025/12/04 17:19:12.451, 160.49 W, 87 %
2025/12/04 17:19:12.551, 158.86 W, 87 %
2025/12/04 17:19:12.651, 156.25 W, 87 %
2025/12/04 17:19:12.751, 155.55 W, 87 %
2025/12/04 17:19:12.852, 157.72 W, 87 %
2025/12/04 17:19:12.952, 159.73 W, 86 %
2025/12/04 17:19:13.052, 159.62 W, 86 %
2025/12/04 17:19:13.152, 155.22 W, 87 %
2025/12/04 17:19:13.252, 160.49 W, 87 %
2025/12/04 17:19:13.352, 158.16 W, 87 %
2025/12/04 17:19:13.453, 154.79 W, 87 %
2025/12/04 17:19:13.553, 156.25 W, 87 %
2025/12/04 17:19:13.653, 158.86 W, 87 %
2025/12/04 17:19:13.753, 154.79 W, 87 %
2025/12/04 17:19:13.853, 155.82 W, 87 %
2025/12/04 17:19:13.953, 155.66 W, 87 %
2025/12/04 17:19:14.054, 156.25 W, 87 %
2025/12/04 17:19:14.154, 157.56 W, 87 %
2025/12/04 17:19:14.254, 155.55 W, 87 %
2025/12/04 17:19:14.354, 152.02 W, 87 %
2025/12/04 17:19:14.454, 161.36 W, 87 %
2025/12/04 17:19:14.554, 157.88 W, 87 %
2025/12/04 17:19:14.655, 159.29 W, 87 %
2025/12/04 17:19:14.755, 157.56 W, 87 %
2025/12/04 17:19:14.855, 163.43 W, 87 %
2025/12/04 17:19:14.955, 159.46 W, 87 %
2025/12/04 17:19:15.055, 161.09 W, 87 %
2025/12/04 17:19:15.155, 158.75 W, 87 %
2025/12/04 17:19:15.256, 157.56 W, 87 %
2025/12/04 17:19:15.356, 160.05 W, 87 %
2025/12/04 17:19:15.456, 159.73 W, 87 %
2025/12/04 17:19:15.556, 163.09 W, 87 %
2025/12/04 17:19:15.656, 157.12 W, 87 %
2025/12/04 17:19:15.756, 160.05 W, 87 %
2025/12/04 17:19:15.857, 159.29 W, 87 %
2025/12/04 17:19:15.957, 156.53 W, 87 %
2025/12/04 17:19:16.057, 158.43 W, 87 %
2025/12/04 17:19:16.157, 158.75 W, 87 %
2025/12/04 17:19:16.257, 159.02 W, 87 %
2025/12/04 17:19:16.357, 155.55 W, 87 %
2025/12/04 17:19:16.457, 155.66 W, 87 %
2025/12/04 17:19:16.558, 160.60 W, 87 %
2025/12/04 17:19:16.658, 159.73 W, 87 %
2025/12/04 17:19:16.758, 156.41 W, 87 %
2025/12/04 17:19:16.858, 159.29 W, 87 %
2025/12/04 17:19:16.958, 157.99 W, 87 %
2025/12/04 17:19:17.059, 157.99 W, 87 %
2025/12/04 17:19:17.159, 159.13 W, 87 %
2025/12/04 17:19:17.259, 159.29 W, 87 %
2025/12/04 17:19:17.359, 158.43 W, 87 %
2025/12/04 17:19:17.459, 156.53 W, 87 %
2025/12/04 17:19:17.559, 156.09 W, 87 %
2025/12/04 17:19:17.660, 154.36 W, 87 %
2025/12/04 17:19:17.760, 157.29 W, 87 %
2025/12/04 17:19:17.860, 156.09 W, 87 %
2025/12/04 17:19:17.960, 158.43 W, 87 %
2025/12/04 17:19:18.060, 155.82 W, 87 %
2025/12/04 17:19:18.160, 158.43 W, 87 %
2025/12/04 17:19:18.261, 157.12 W, 87 %
2025/12/04 17:19:18.361, 158.59 W, 87 %
2025/12/04 17:19:18.461, 153.21 W, 87 %
2025/12/04 17:19:18.561, 153.21 W, 87 %
2025/12/04 17:19:18.661, 153.48 W, 87 %
2025/12/04 17:19:18.761, 161.63 W, 87 %
2025/12/04 17:19:18.861, 156.09 W, 87 %
2025/12/04 17:19:18.962, 151.86 W, 87 %
2025/12/04 17:19:19.062, 155.82 W, 87 %
2025/12/04 17:19:19.162, 159.29 W, 86 %
2025/12/04 17:19:19.262, 156.09 W, 86 %
2025/12/04 17:19:19.362, 154.95 W, 87 %
2025/12/04 17:19:19.462, 157.88 W, 87 %
2025/12/04 17:19:19.563, 157.88 W, 87 %
2025/12/04 17:19:19.663, 158.16 W, 87 %
