timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 18:58:11.251, 64.09 W, 0 %
2026/05/05 18:58:11.355, 64.09 W, 0 %
2026/05/05 18:58:11.455, 64.51 W, 0 %
2026/05/05 18:58:11.555, 64.54 W, 0 %
2026/05/05 18:58:11.655, 64.68 W, 0 %
2026/05/05 18:58:11.756, 64.81 W, 0 %
2026/05/05 18:58:11.856, 64.78 W, 8 %
2026/05/05 18:58:11.956, 64.75 W, 8 %
2026/05/05 18:58:12.056, 64.70 W, 0 %
2026/05/05 18:58:12.156, 64.69 W, 0 %
2026/05/05 18:58:12.256, 64.66 W, 0 %
2026/05/05 18:58:12.356, 65.21 W, 0 %
2026/05/05 18:58:12.457, 65.12 W, 0 %
2026/05/05 18:58:12.557, 64.83 W, 0 %
2026/05/05 18:58:12.657, 64.73 W, 0 %
2026/05/05 18:58:12.757, 64.49 W, 0 %
2026/05/05 18:58:12.857, 64.26 W, 1 %
2026/05/05 18:58:12.957, 64.25 W, 1 %
2026/05/05 18:58:13.057, 64.24 W, 0 %
2026/05/05 18:58:13.157, 65.71 W, 0 %
2026/05/05 18:58:13.258, 75.00 W, 97 %
2026/05/05 18:58:13.358, 84.37 W, 97 %
2026/05/05 18:58:13.458, 92.01 W, 99 %
2026/05/05 18:58:13.558, 101.39 W, 99 %
2026/05/05 18:58:13.658, 110.66 W, 99 %
2026/05/05 18:58:13.758, 119.45 W, 99 %
2026/05/05 18:58:13.858, 128.74 W, 100 %
2026/05/05 18:58:13.958, 128.88 W, 100 %
2026/05/05 18:58:14.058, 138.27 W, 93 %
2026/05/05 18:58:14.158, 147.43 W, 93 %
2026/05/05 18:58:14.258, 155.40 W, 100 %
2026/05/05 18:58:14.359, 155.38 W, 100 %
2026/05/05 18:58:14.459, 155.46 W, 99 %
2026/05/05 18:58:14.559, 156.62 W, 99 %
2026/05/05 18:58:14.659, 156.58 W, 99 %
2026/05/05 18:58:14.759, 151.85 W, 99 %
2026/05/05 18:58:14.859, 152.54 W, 100 %
2026/05/05 18:58:14.959, 152.62 W, 100 %
2026/05/05 18:58:15.059, 161.20 W, 99 %
2026/05/05 18:58:15.159, 161.33 W, 99 %
2026/05/05 18:58:15.259, 161.55 W, 99 %
2026/05/05 18:58:15.359, 161.20 W, 99 %
2026/05/05 18:58:15.459, 161.54 W, 100 %
2026/05/05 18:58:15.560, 161.34 W, 100 %
2026/05/05 18:58:15.660, 160.03 W, 99 %
