timestamp, power.draw [W], utilization.gpu [%]
2026/05/11 14:35:28.680, 158.38 W, 97 %
2026/05/11 14:35:28.780, 159.02 W, 100 %
2026/05/11 14:35:28.880, 147.53 W, 100 %
2026/05/11 14:35:28.980, 141.26 W, 0 %
2026/05/11 14:35:29.081, 137.93 W, 0 %
2026/05/11 14:35:29.181, 135.91 W, 0 %
2026/05/11 14:35:29.281, 134.59 W, 0 %
2026/05/11 14:35:29.381, 134.59 W, 0 %
2026/05/11 14:35:29.481, 133.54 W, 0 %
2026/05/11 14:35:29.581, 132.91 W, 0 %
2026/05/11 14:35:29.682, 132.12 W, 5 %
2026/05/11 14:35:29.782, 132.90 W, 5 %
2026/05/11 14:35:29.882, 146.25 W, 100 %
2026/05/11 14:35:29.982, 161.08 W, 100 %
2026/05/11 14:35:30.082, 178.09 W, 100 %
2026/05/11 14:35:30.182, 195.51 W, 100 %
2026/05/11 14:35:30.283, 213.00 W, 100 %
2026/05/11 14:35:30.383, 230.55 W, 100 %
2026/05/11 14:35:30.483, 247.47 W, 100 %
2026/05/11 14:35:30.583, 259.48 W, 100 %
2026/05/11 14:35:30.683, 266.54 W, 100 %
2026/05/11 14:35:30.784, 274.36 W, 100 %
2026/05/11 14:35:30.884, 270.85 W, 100 %
2026/05/11 14:35:30.984, 271.27 W, 100 %
2026/05/11 14:35:31.084, 271.31 W, 100 %
2026/05/11 14:35:31.184, 270.10 W, 100 %
2026/05/11 14:35:31.284, 270.60 W, 100 %
2026/05/11 14:35:31.385, 270.26 W, 100 %
2026/05/11 14:35:31.485, 267.51 W, 100 %
2026/05/11 14:35:31.585, 266.34 W, 100 %
2026/05/11 14:35:31.685, 268.89 W, 100 %
2026/05/11 14:35:31.785, 271.42 W, 100 %
2026/05/11 14:35:31.885, 271.35 W, 100 %
2026/05/11 14:35:31.986, 271.36 W, 100 %
2026/05/11 14:35:32.086, 270.53 W, 100 %
2026/05/11 14:35:32.186, 270.16 W, 100 %
2026/05/11 14:35:32.286, 270.18 W, 100 %
2026/05/11 14:35:32.386, 268.48 W, 100 %
2026/05/11 14:35:32.487, 267.10 W, 100 %
2026/05/11 14:35:32.587, 267.25 W, 100 %
2026/05/11 14:35:32.687, 269.04 W, 100 %
2026/05/11 14:35:32.787, 270.01 W, 100 %
2026/05/11 14:35:32.887, 270.71 W, 100 %
2026/05/11 14:35:32.987, 270.40 W, 100 %
2026/05/11 14:35:33.088, 270.28 W, 100 %
2026/05/11 14:35:33.188, 270.13 W, 100 %
2026/05/11 14:35:33.288, 269.39 W, 100 %
2026/05/11 14:35:33.388, 268.41 W, 100 %
2026/05/11 14:35:33.488, 267.97 W, 100 %
2026/05/11 14:35:33.588, 268.20 W, 100 %
2026/05/11 14:35:33.689, 269.25 W, 100 %
2026/05/11 14:35:33.789, 269.94 W, 100 %
2026/05/11 14:35:33.889, 270.43 W, 100 %
2026/05/11 14:35:33.989, 270.57 W, 100 %
2026/05/11 14:35:34.089, 270.58 W, 100 %
2026/05/11 14:35:34.189, 270.21 W, 100 %
2026/05/11 14:35:34.290, 269.63 W, 100 %
2026/05/11 14:35:34.390, 268.87 W, 100 %
2026/05/11 14:35:34.490, 268.49 W, 100 %
2026/05/11 14:35:34.590, 269.13 W, 100 %
2026/05/11 14:35:34.690, 269.40 W, 100 %
2026/05/11 14:35:34.790, 270.09 W, 100 %
2026/05/11 14:35:34.891, 270.38 W, 100 %
2026/05/11 14:35:34.991, 270.43 W, 100 %
2026/05/11 14:35:35.091, 270.18 W, 100 %
2026/05/11 14:35:35.191, 270.01 W, 100 %
2026/05/11 14:35:35.291, 269.39 W, 100 %
2026/05/11 14:35:35.392, 268.79 W, 100 %
2026/05/11 14:35:35.492, 268.88 W, 100 %
2026/05/11 14:35:35.592, 269.14 W, 100 %
2026/05/11 14:35:35.692, 269.75 W, 100 %
2026/05/11 14:35:35.792, 270.14 W, 100 %
2026/05/11 14:35:35.892, 270.12 W, 100 %
2026/05/11 14:35:35.993, 270.27 W, 100 %
2026/05/11 14:35:36.093, 270.24 W, 100 %
2026/05/11 14:35:36.193, 269.47 W, 100 %
2026/05/11 14:35:36.293, 269.28 W, 100 %
2026/05/11 14:35:36.393, 269.06 W, 100 %
2026/05/11 14:35:36.494, 269.16 W, 100 %
2026/05/11 14:35:36.594, 269.51 W, 100 %
2026/05/11 14:35:36.694, 269.46 W, 100 %
2026/05/11 14:35:36.794, 269.65 W, 100 %
2026/05/11 14:35:36.894, 269.83 W, 100 %
2026/05/11 14:35:36.994, 270.09 W, 100 %
2026/05/11 14:35:37.095, 269.70 W, 100 %
2026/05/11 14:35:37.195, 269.53 W, 100 %
2026/05/11 14:35:37.295, 269.19 W, 100 %
2026/05/11 14:35:37.395, 269.10 W, 100 %
2026/05/11 14:35:37.495, 269.51 W, 100 %
2026/05/11 14:35:37.596, 269.24 W, 100 %
2026/05/11 14:35:37.696, 269.61 W, 100 %
2026/05/11 14:35:37.796, 269.92 W, 100 %
2026/05/11 14:35:37.896, 269.77 W, 100 %
2026/05/11 14:35:37.996, 269.58 W, 100 %
2026/05/11 14:35:38.096, 269.87 W, 100 %
2026/05/11 14:35:38.197, 269.34 W, 100 %
2026/05/11 14:35:38.297, 269.38 W, 100 %
2026/05/11 14:35:38.397, 269.18 W, 100 %
2026/05/11 14:35:38.497, 269.26 W, 100 %
2026/05/11 14:35:38.597, 269.71 W, 100 %
2026/05/11 14:35:38.698, 270.02 W, 100 %
2026/05/11 14:35:38.798, 269.82 W, 100 %
2026/05/11 14:35:38.898, 269.90 W, 100 %
2026/05/11 14:35:38.998, 269.80 W, 100 %
2026/05/11 14:35:39.098, 269.64 W, 100 %
2026/05/11 14:35:39.198, 269.62 W, 100 %
2026/05/11 14:35:39.299, 269.23 W, 100 %
2026/05/11 14:35:39.399, 269.38 W, 100 %
2026/05/11 14:35:39.499, 269.43 W, 100 %
2026/05/11 14:35:39.599, 269.48 W, 100 %
2026/05/11 14:35:39.699, 269.56 W, 100 %
2026/05/11 14:35:39.799, 269.75 W, 100 %
2026/05/11 14:35:39.899, 269.68 W, 100 %
2026/05/11 14:35:40.000, 269.98 W, 100 %
2026/05/11 14:35:40.100, 269.55 W, 100 %
2026/05/11 14:35:40.200, 269.17 W, 100 %
2026/05/11 14:35:40.300, 269.63 W, 100 %
2026/05/11 14:35:40.400, 269.50 W, 100 %
2026/05/11 14:35:40.501, 269.31 W, 100 %
2026/05/11 14:35:40.601, 269.30 W, 100 %
2026/05/11 14:35:40.701, 269.81 W, 100 %
2026/05/11 14:35:40.801, 269.77 W, 100 %
2026/05/11 14:35:40.901, 269.53 W, 100 %
2026/05/11 14:35:41.001, 269.50 W, 100 %
2026/05/11 14:35:41.102, 269.60 W, 100 %
2026/05/11 14:35:41.202, 269.62 W, 100 %
2026/05/11 14:35:41.302, 269.24 W, 100 %
2026/05/11 14:35:41.402, 269.16 W, 100 %
2026/05/11 14:35:41.502, 269.57 W, 100 %
2026/05/11 14:35:41.603, 269.74 W, 100 %
2026/05/11 14:35:41.703, 269.53 W, 100 %
2026/05/11 14:35:41.803, 269.50 W, 100 %
2026/05/11 14:35:41.903, 270.02 W, 100 %
2026/05/11 14:35:42.003, 270.01 W, 100 %
2026/05/11 14:35:42.103, 269.50 W, 100 %
2026/05/11 14:35:42.204, 269.37 W, 100 %
2026/05/11 14:35:42.304, 269.58 W, 100 %
2026/05/11 14:35:42.404, 269.70 W, 100 %
