timestamp, power.draw [W], utilization.gpu [%]
2026/05/07 01:10:54.267, 60.56 W, 0 %
2026/05/07 01:10:54.369, 60.56 W, 0 %
2026/05/07 01:10:54.469, 60.89 W, 0 %
2026/05/07 01:10:54.569, 60.56 W, 0 %
2026/05/07 01:10:54.669, 60.56 W, 0 %
2026/05/07 01:10:54.769, 60.56 W, 0 %
2026/05/07 01:10:54.869, 60.56 W, 0 %
2026/05/07 01:10:54.969, 61.16 W, 0 %
2026/05/07 01:10:55.070, 63.23 W, 0 %
2026/05/07 01:10:55.170, 63.23 W, 0 %
2026/05/07 01:10:55.270, 61.76 W, 5 %
2026/05/07 01:10:55.370, 60.56 W, 5 %
2026/05/07 01:10:55.470, 60.56 W, 6 %
2026/05/07 01:10:55.570, 60.56 W, 6 %
2026/05/07 01:10:55.670, 60.56 W, 0 %
2026/05/07 01:10:55.770, 60.56 W, 0 %
2026/05/07 01:10:55.870, 60.56 W, 0 %
2026/05/07 01:10:55.971, 60.56 W, 0 %
2026/05/07 01:10:56.071, 60.56 W, 0 %
2026/05/07 01:10:56.171, 60.56 W, 0 %
2026/05/07 01:10:56.271, 60.56 W, 0 %
2026/05/07 01:10:56.371, 60.56 W, 0 %
2026/05/07 01:10:56.472, 60.56 W, 0 %
2026/05/07 01:10:56.572, 60.56 W, 0 %
2026/05/07 01:10:56.672, 60.56 W, 0 %
2026/05/07 01:10:56.772, 60.56 W, 0 %
2026/05/07 01:10:56.872, 60.56 W, 0 %
2026/05/07 01:10:56.972, 60.89 W, 0 %
2026/05/07 01:10:57.073, 63.23 W, 0 %
2026/05/07 01:10:57.173, 60.56 W, 0 %
2026/05/07 01:10:57.273, 60.56 W, 3 %
2026/05/07 01:10:57.373, 60.56 W, 3 %
2026/05/07 01:10:57.473, 60.56 W, 0 %
2026/05/07 01:10:57.573, 60.56 W, 0 %
2026/05/07 01:10:57.674, 60.56 W, 0 %
2026/05/07 01:10:57.774, 60.56 W, 0 %
2026/05/07 01:10:57.874, 60.89 W, 1 %
2026/05/07 01:10:57.974, 60.56 W, 1 %
2026/05/07 01:10:58.074, 60.56 W, 1 %
2026/05/07 01:10:58.174, 60.56 W, 1 %
2026/05/07 01:10:58.274, 61.16 W, 13 %
2026/05/07 01:10:58.374, 146.94 W, 13 %
2026/05/07 01:10:58.474, 146.06 W, 76 %
2026/05/07 01:10:58.574, 147.81 W, 76 %
2026/05/07 01:10:58.675, 148.41 W, 99 %
2026/05/07 01:10:58.775, 148.08 W, 99 %
2026/05/07 01:10:58.875, 141.06 W, 99 %
2026/05/07 01:10:58.975, 143.39 W, 99 %
2026/05/07 01:10:59.075, 137.30 W, 99 %
2026/05/07 01:10:59.175, 140.79 W, 99 %
2026/05/07 01:10:59.275, 77.55 W, 96 %
2026/05/07 01:10:59.375, 82.23 W, 96 %
2026/05/07 01:10:59.475, 143.39 W, 48 %
2026/05/07 01:10:59.575, 138.44 W, 48 %
2026/05/07 01:10:59.675, 141.38 W, 99 %
2026/05/07 01:10:59.776, 144.87 W, 99 %
2026/05/07 01:10:59.876, 145.47 W, 99 %
2026/05/07 01:10:59.976, 146.67 W, 99 %
2026/05/07 01:11:00.076, 146.67 W, 99 %
2026/05/07 01:11:00.176, 146.94 W, 99 %
2026/05/07 01:11:00.276, 147.53 W, 99 %
2026/05/07 01:11:00.376, 63.23 W, 99 %
2026/05/07 01:11:00.476, 148.08 W, 66 %
2026/05/07 01:11:00.576, 148.41 W, 66 %
2026/05/07 01:11:00.676, 148.08 W, 99 %
2026/05/07 01:11:00.776, 148.68 W, 99 %
2026/05/07 01:11:00.877, 147.81 W, 99 %
2026/05/07 01:11:00.977, 142.26 W, 99 %
2026/05/07 01:11:01.077, 143.73 W, 99 %
2026/05/07 01:11:01.177, 137.57 W, 99 %
2026/05/07 01:11:01.277, 141.06 W, 99 %
2026/05/07 01:11:01.377, 81.37 W, 99 %
2026/05/07 01:11:01.477, 147.53 W, 77 %
2026/05/07 01:11:01.577, 148.41 W, 77 %
2026/05/07 01:11:01.677, 148.08 W, 99 %
2026/05/07 01:11:01.777, 148.68 W, 99 %
2026/05/07 01:11:01.877, 147.81 W, 99 %
2026/05/07 01:11:01.977, 148.68 W, 99 %
2026/05/07 01:11:02.078, 147.81 W, 99 %
2026/05/07 01:11:02.178, 141.98 W, 99 %
2026/05/07 01:11:02.278, 143.39 W, 99 %
2026/05/07 01:11:02.378, 102.44 W, 99 %
2026/05/07 01:11:02.478, 147.21 W, 77 %
2026/05/07 01:11:02.578, 148.08 W, 77 %
2026/05/07 01:11:02.678, 146.94 W, 99 %
2026/05/07 01:11:02.778, 148.68 W, 99 %
2026/05/07 01:11:02.878, 147.81 W, 99 %
2026/05/07 01:11:02.978, 148.08 W, 99 %
2026/05/07 01:11:03.078, 146.67 W, 99 %
2026/05/07 01:11:03.178, 148.68 W, 99 %
2026/05/07 01:11:03.279, 148.41 W, 99 %
2026/05/07 01:11:03.379, 134.63 W, 99 %
2026/05/07 01:11:03.479, 123.52 W, 68 %
2026/05/07 01:11:03.579, 145.47 W, 68 %
2026/05/07 01:11:03.679, 147.21 W, 99 %
2026/05/07 01:11:03.779, 147.21 W, 99 %
2026/05/07 01:11:03.879, 147.53 W, 99 %
2026/05/07 01:11:03.979, 147.53 W, 99 %
2026/05/07 01:11:04.079, 148.41 W, 99 %
2026/05/07 01:11:04.179, 148.08 W, 99 %
2026/05/07 01:11:04.280, 147.21 W, 99 %
2026/05/07 01:11:04.380, 148.41 W, 99 %
2026/05/07 01:11:04.480, 62.03 W, 76 %
2026/05/07 01:11:04.580, 146.67 W, 76 %
2026/05/07 01:11:04.680, 146.67 W, 79 %
2026/05/07 01:11:04.780, 144.32 W, 79 %
2026/05/07 01:11:04.880, 140.79 W, 99 %
2026/05/07 01:11:04.980, 146.67 W, 99 %
2026/05/07 01:11:05.080, 147.21 W, 98 %
2026/05/07 01:11:05.181, 147.21 W, 98 %
2026/05/07 01:11:05.281, 146.34 W, 98 %
2026/05/07 01:11:05.381, 141.98 W, 98 %
2026/05/07 01:11:05.481, 139.64 W, 99 %
2026/05/07 01:11:05.581, 146.94 W, 99 %
2026/05/07 01:11:05.681, 146.67 W, 98 %
2026/05/07 01:11:05.781, 62.31 W, 98 %
2026/05/07 01:11:05.881, 147.21 W, 67 %
2026/05/07 01:11:05.981, 146.94 W, 67 %
2026/05/07 01:11:06.082, 145.47 W, 99 %
2026/05/07 01:11:06.182, 143.73 W, 99 %
2026/05/07 01:11:06.282, 141.98 W, 99 %
2026/05/07 01:11:06.382, 147.53 W, 99 %
2026/05/07 01:11:06.482, 147.21 W, 98 %
2026/05/07 01:11:06.582, 147.21 W, 98 %
2026/05/07 01:11:06.682, 146.34 W, 98 %
2026/05/07 01:11:06.782, 142.85 W, 98 %
2026/05/07 01:11:06.882, 139.64 W, 99 %
2026/05/07 01:11:06.983, 147.21 W, 99 %
2026/05/07 01:11:07.083, 65.84 W, 66 %
2026/05/07 01:11:07.183, 139.91 W, 66 %
2026/05/07 01:11:07.283, 142.53 W, 95 %
2026/05/07 01:11:07.383, 138.44 W, 95 %
2026/05/07 01:11:07.483, 137.84 W, 98 %
2026/05/07 01:11:07.583, 140.18 W, 98 %
2026/05/07 01:11:07.683, 141.38 W, 99 %
2026/05/07 01:11:07.783, 143.12 W, 99 %
2026/05/07 01:11:07.883, 143.73 W, 98 %
2026/05/07 01:11:07.983, 144.59 W, 98 %
2026/05/07 01:11:08.084, 68.46 W, 92 %
2026/05/07 01:11:08.184, 147.53 W, 92 %
2026/05/07 01:11:08.284, 147.21 W, 85 %
2026/05/07 01:11:08.384, 146.94 W, 85 %
2026/05/07 01:11:08.484, 147.21 W, 99 %
2026/05/07 01:11:08.584, 146.94 W, 99 %
2026/05/07 01:11:08.684, 141.38 W, 99 %
2026/05/07 01:11:08.784, 142.85 W, 99 %
2026/05/07 01:11:08.884, 143.39 W, 99 %
2026/05/07 01:11:08.984, 138.44 W, 99 %
2026/05/07 01:11:09.084, 88.07 W, 99 %
2026/05/07 01:11:09.185, 139.04 W, 99 %
2026/05/07 01:11:09.285, 146.94 W, 68 %
2026/05/07 01:11:09.385, 148.08 W, 68 %
2026/05/07 01:11:09.485, 147.21 W, 99 %
2026/05/07 01:11:09.585, 148.41 W, 99 %
2026/05/07 01:11:09.685, 147.53 W, 99 %
2026/05/07 01:11:09.785, 148.08 W, 99 %
2026/05/07 01:11:09.885, 148.41 W, 99 %
2026/05/07 01:11:09.985, 149.01 W, 99 %
2026/05/07 01:11:10.085, 148.68 W, 99 %
2026/05/07 01:11:10.185, 134.03 W, 99 %
2026/05/07 01:11:10.285, 145.74 W, 77 %
2026/05/07 01:11:10.386, 147.53 W, 77 %
2026/05/07 01:11:10.486, 146.06 W, 99 %
2026/05/07 01:11:10.586, 148.08 W, 99 %
2026/05/07 01:11:10.686, 146.34 W, 99 %
2026/05/07 01:11:10.786, 149.01 W, 99 %
2026/05/07 01:11:10.886, 147.53 W, 99 %
2026/05/07 01:11:10.986, 148.68 W, 99 %
2026/05/07 01:11:11.086, 148.41 W, 99 %
2026/05/07 01:11:11.186, 102.72 W, 99 %
2026/05/07 01:11:11.286, 144.32 W, 74 %
2026/05/07 01:11:11.386, 139.31 W, 74 %
2026/05/07 01:11:11.486, 142.26 W, 99 %
2026/05/07 01:11:11.587, 143.39 W, 99 %
2026/05/07 01:11:11.687, 144.32 W, 99 %
2026/05/07 01:11:11.787, 144.87 W, 99 %
2026/05/07 01:11:11.887, 146.06 W, 99 %
2026/05/07 01:11:11.987, 146.34 W, 99 %
2026/05/07 01:11:12.087, 145.74 W, 99 %
2026/05/07 01:11:12.187, 64.97 W, 99 %
2026/05/07 01:11:12.287, 146.34 W, 77 %
2026/05/07 01:11:12.387, 147.53 W, 77 %
2026/05/07 01:11:12.487, 146.06 W, 99 %
2026/05/07 01:11:12.587, 141.38 W, 99 %
2026/05/07 01:11:12.688, 141.38 W, 99 %
2026/05/07 01:11:12.788, 143.12 W, 99 %
2026/05/07 01:11:12.888, 141.65 W, 99 %
2026/05/07 01:11:12.988, 139.64 W, 99 %
2026/05/07 01:11:13.088, 141.38 W, 99 %
2026/05/07 01:11:13.188, 142.26 W, 99 %
2026/05/07 01:11:13.288, 147.21 W, 71 %
2026/05/07 01:11:13.388, 147.21 W, 71 %
2026/05/07 01:11:13.488, 149.55 W, 99 %
2026/05/07 01:11:13.588, 148.68 W, 99 %
2026/05/07 01:11:13.688, 149.55 W, 99 %
2026/05/07 01:11:13.788, 148.68 W, 99 %
2026/05/07 01:11:13.889, 149.28 W, 99 %
2026/05/07 01:11:13.989, 149.01 W, 99 %
2026/05/07 01:11:14.089, 148.41 W, 99 %
2026/05/07 01:11:14.189, 149.28 W, 99 %
2026/05/07 01:11:14.289, 148.41 W, 76 %
2026/05/07 01:11:14.389, 141.65 W, 76 %
2026/05/07 01:11:14.489, 148.41 W, 99 %
2026/05/07 01:11:14.589, 148.41 W, 99 %
2026/05/07 01:11:14.689, 149.01 W, 99 %
2026/05/07 01:11:14.789, 149.01 W, 99 %
2026/05/07 01:11:14.889, 149.55 W, 99 %
2026/05/07 01:11:14.990, 148.68 W, 99 %
2026/05/07 01:11:15.090, 149.01 W, 99 %
2026/05/07 01:11:15.190, 149.28 W, 99 %
2026/05/07 01:11:15.290, 147.81 W, 72 %
2026/05/07 01:11:15.390, 117.97 W, 72 %
2026/05/07 01:11:15.490, 143.39 W, 99 %
2026/05/07 01:11:15.590, 145.47 W, 99 %
2026/05/07 01:11:15.690, 145.74 W, 99 %
2026/05/07 01:11:15.790, 147.53 W, 99 %
2026/05/07 01:11:15.890, 147.21 W, 99 %
2026/05/07 01:11:15.990, 148.68 W, 99 %
2026/05/07 01:11:16.090, 148.08 W, 99 %
2026/05/07 01:11:16.191, 149.01 W, 99 %
2026/05/07 01:11:16.291, 148.41 W, 80 %
2026/05/07 01:11:16.391, 98.36 W, 80 %
2026/05/07 01:11:16.491, 144.00 W, 97 %
2026/05/07 01:11:16.591, 141.65 W, 97 %
2026/05/07 01:11:16.691, 143.12 W, 97 %
2026/05/07 01:11:16.791, 145.74 W, 97 %
2026/05/07 01:11:16.891, 146.34 W, 99 %
2026/05/07 01:11:16.991, 147.21 W, 99 %
2026/05/07 01:11:17.091, 147.53 W, 99 %
2026/05/07 01:11:17.191, 148.68 W, 99 %
2026/05/07 01:11:17.292, 148.08 W, 99 %
2026/05/07 01:11:17.392, 64.10 W, 99 %
2026/05/07 01:11:17.572, 144.00 W, 85 %
2026/05/07 01:11:17.673, 144.00 W, 91 %
2026/05/07 01:11:17.773, 140.79 W, 91 %
2026/05/07 01:11:17.873, 142.85 W, 99 %
2026/05/07 01:11:17.973, 145.47 W, 99 %
2026/05/07 01:11:18.073, 146.06 W, 99 %
2026/05/07 01:11:18.173, 145.74 W, 99 %
2026/05/07 01:11:18.273, 147.53 W, 99 %
2026/05/07 01:11:18.373, 66.12 W, 99 %
2026/05/07 01:11:18.473, 148.68 W, 90 %
2026/05/07 01:11:18.573, 149.28 W, 90 %
2026/05/07 01:11:18.673, 146.34 W, 87 %
2026/05/07 01:11:18.774, 144.32 W, 87 %
2026/05/07 01:11:18.874, 145.20 W, 99 %
2026/05/07 01:11:18.974, 141.98 W, 99 %
2026/05/07 01:11:19.074, 143.12 W, 99 %
2026/05/07 01:11:19.174, 144.87 W, 99 %
2026/05/07 01:11:19.274, 146.06 W, 99 %
2026/05/07 01:11:19.374, 70.53 W, 99 %
2026/05/07 01:11:19.474, 148.08 W, 93 %
2026/05/07 01:11:19.574, 149.55 W, 93 %
2026/05/07 01:11:19.674, 148.41 W, 82 %
2026/05/07 01:11:19.775, 149.28 W, 82 %
2026/05/07 01:11:19.875, 148.41 W, 99 %
2026/05/07 01:11:19.975, 149.28 W, 99 %
2026/05/07 01:11:20.075, 148.41 W, 99 %
2026/05/07 01:11:20.175, 142.85 W, 99 %
2026/05/07 01:11:20.275, 144.32 W, 99 %
2026/05/07 01:11:20.375, 102.44 W, 99 %
2026/05/07 01:11:20.475, 147.81 W, 99 %
2026/05/07 01:11:20.575, 149.28 W, 99 %
2026/05/07 01:11:20.675, 148.41 W, 77 %
2026/05/07 01:11:20.775, 149.28 W, 77 %
2026/05/07 01:11:20.875, 148.68 W, 99 %
2026/05/07 01:11:20.976, 149.55 W, 99 %
2026/05/07 01:11:21.076, 148.68 W, 99 %
2026/05/07 01:11:21.176, 149.88 W, 99 %
2026/05/07 01:11:21.276, 148.68 W, 99 %
2026/05/07 01:11:21.376, 148.08 W, 99 %
2026/05/07 01:11:21.476, 146.67 W, 99 %
2026/05/07 01:11:21.576, 149.01 W, 99 %
2026/05/07 01:11:21.676, 148.41 W, 78 %
2026/05/07 01:11:21.776, 149.28 W, 78 %
2026/05/07 01:11:21.876, 148.08 W, 99 %
2026/05/07 01:11:21.976, 149.28 W, 99 %
2026/05/07 01:11:22.077, 149.01 W, 99 %
2026/05/07 01:11:22.177, 149.01 W, 99 %
2026/05/07 01:11:22.277, 149.01 W, 99 %
2026/05/07 01:11:22.377, 148.41 W, 99 %
2026/05/07 01:11:22.477, 142.85 W, 99 %
2026/05/07 01:11:22.577, 146.67 W, 99 %
2026/05/07 01:11:22.677, 148.08 W, 77 %
2026/05/07 01:11:22.777, 149.01 W, 77 %
2026/05/07 01:11:22.877, 149.01 W, 99 %
2026/05/07 01:11:22.977, 149.28 W, 99 %
2026/05/07 01:11:23.077, 148.68 W, 99 %
2026/05/07 01:11:23.178, 148.08 W, 99 %
2026/05/07 01:11:23.278, 149.28 W, 99 %
2026/05/07 01:11:23.378, 149.01 W, 99 %
2026/05/07 01:11:23.478, 136.97 W, 99 %
2026/05/07 01:11:23.578, 145.20 W, 99 %
2026/05/07 01:11:23.678, 147.81 W, 77 %
2026/05/07 01:11:23.778, 148.08 W, 77 %
2026/05/07 01:11:23.878, 148.41 W, 99 %
2026/05/07 01:11:23.978, 147.21 W, 99 %
2026/05/07 01:11:24.078, 149.28 W, 99 %
2026/05/07 01:11:24.178, 148.41 W, 99 %
2026/05/07 01:11:24.279, 148.68 W, 99 %
2026/05/07 01:11:24.379, 149.01 W, 99 %
2026/05/07 01:11:24.479, 119.11 W, 99 %
2026/05/07 01:11:24.579, 144.32 W, 99 %
2026/05/07 01:11:24.679, 141.98 W, 77 %
2026/05/07 01:11:24.779, 143.73 W, 77 %
