timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 09:46:08.389, 375.74 W, 2 %
2026/03/17 09:46:08.491, 375.74 W, 2 %
2026/03/17 09:46:08.591, 331.32 W, 2 %
2026/03/17 09:46:08.691, 299.19 W, 0 %
2026/03/17 09:46:08.791, 265.12 W, 0 %
2026/03/17 09:46:08.891, 231.30 W, 0 %
2026/03/17 09:46:08.991, 196.27 W, 0 %
2026/03/17 09:46:09.091, 162.39 W, 0 %
2026/03/17 09:46:09.192, 135.58 W, 0 %
2026/03/17 09:46:09.292, 141.71 W, 86 %
2026/03/17 09:46:09.392, 150.16 W, 86 %
2026/03/17 09:46:09.492, 159.56 W, 86 %
2026/03/17 09:46:09.592, 167.90 W, 86 %
2026/03/17 09:46:09.692, 176.60 W, 84 %
2026/03/17 09:46:09.792, 184.40 W, 84 %
2026/03/17 09:46:09.892, 192.65 W, 86 %
2026/03/17 09:46:09.993, 201.21 W, 86 %
2026/03/17 09:46:10.093, 210.09 W, 86 %
2026/03/17 09:46:10.193, 211.49 W, 86 %
2026/03/17 09:46:10.293, 211.43 W, 86 %
2026/03/17 09:46:10.393, 211.27 W, 86 %
2026/03/17 09:46:10.493, 211.06 W, 86 %
2026/03/17 09:46:10.593, 211.24 W, 86 %
2026/03/17 09:46:10.694, 211.45 W, 86 %
2026/03/17 09:46:10.794, 212.32 W, 86 %
2026/03/17 09:46:10.894, 212.62 W, 86 %
2026/03/17 09:46:10.994, 213.50 W, 86 %
2026/03/17 09:46:11.094, 213.54 W, 86 %
2026/03/17 09:46:11.194, 213.31 W, 86 %
2026/03/17 09:46:11.294, 213.04 W, 86 %
2026/03/17 09:46:11.395, 213.21 W, 86 %
2026/03/17 09:46:11.495, 212.41 W, 86 %
2026/03/17 09:46:11.595, 212.12 W, 86 %
2026/03/17 09:46:11.695, 212.10 W, 86 %
2026/03/17 09:46:11.795, 212.08 W, 86 %
2026/03/17 09:46:11.895, 211.68 W, 86 %
2026/03/17 09:46:11.995, 211.63 W, 86 %
2026/03/17 09:46:12.096, 212.08 W, 86 %
2026/03/17 09:46:12.196, 212.26 W, 86 %
2026/03/17 09:46:12.296, 212.46 W, 86 %
2026/03/17 09:46:12.396, 212.69 W, 86 %
2026/03/17 09:46:12.496, 213.28 W, 86 %
2026/03/17 09:46:12.596, 213.46 W, 86 %
2026/03/17 09:46:12.696, 213.91 W, 86 %
2026/03/17 09:46:12.796, 214.17 W, 86 %
2026/03/17 09:46:12.897, 215.41 W, 85 %
2026/03/17 09:46:12.997, 215.58 W, 85 %
2026/03/17 09:46:13.097, 215.31 W, 86 %
2026/03/17 09:46:13.197, 215.16 W, 86 %
2026/03/17 09:46:13.297, 215.60 W, 86 %
2026/03/17 09:46:13.397, 215.43 W, 86 %
2026/03/17 09:46:13.497, 216.40 W, 86 %
2026/03/17 09:46:13.598, 216.29 W, 86 %
2026/03/17 09:46:13.698, 215.69 W, 86 %
2026/03/17 09:46:13.798, 215.11 W, 86 %
2026/03/17 09:46:13.898, 213.76 W, 86 %
2026/03/17 09:46:13.998, 213.40 W, 86 %
2026/03/17 09:46:14.098, 213.97 W, 86 %
2026/03/17 09:46:14.198, 213.82 W, 86 %
2026/03/17 09:46:14.299, 213.37 W, 86 %
2026/03/17 09:46:14.399, 213.80 W, 86 %
2026/03/17 09:46:14.499, 213.21 W, 85 %
2026/03/17 09:46:14.599, 213.60 W, 85 %
2026/03/17 09:46:14.699, 214.18 W, 86 %
2026/03/17 09:46:14.799, 214.08 W, 86 %
2026/03/17 09:46:14.899, 214.70 W, 86 %
2026/03/17 09:46:14.999, 215.42 W, 86 %
2026/03/17 09:46:15.100, 215.35 W, 85 %
2026/03/17 09:46:15.200, 215.52 W, 85 %
2026/03/17 09:46:15.300, 215.90 W, 86 %
2026/03/17 09:46:15.400, 215.82 W, 86 %
2026/03/17 09:46:15.500, 215.40 W, 86 %
2026/03/17 09:46:15.600, 214.81 W, 86 %
2026/03/17 09:46:15.700, 214.43 W, 85 %
2026/03/17 09:46:15.801, 215.00 W, 85 %
