timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 09:50:03.826, 200.59 W, 0 %
2026/03/17 09:50:03.928, 200.59 W, 0 %
2026/03/17 09:50:04.028, 187.30 W, 0 %
2026/03/17 09:50:04.128, 178.28 W, 0 %
2026/03/17 09:50:04.228, 168.60 W, 0 %
2026/03/17 09:50:04.328, 159.48 W, 0 %
2026/03/17 09:50:04.428, 151.27 W, 0 %
2026/03/17 09:50:04.528, 147.46 W, 5 %
2026/03/17 09:50:04.629, 146.02 W, 5 %
2026/03/17 09:50:04.729, 146.77 W, 87 %
2026/03/17 09:50:04.829, 155.30 W, 87 %
2026/03/17 09:50:04.929, 165.59 W, 87 %
2026/03/17 09:50:05.029, 173.58 W, 87 %
2026/03/17 09:50:05.129, 183.66 W, 81 %
2026/03/17 09:50:05.229, 190.99 W, 81 %
2026/03/17 09:50:05.330, 199.69 W, 87 %
2026/03/17 09:50:05.430, 209.10 W, 87 %
2026/03/17 09:50:05.530, 215.43 W, 86 %
2026/03/17 09:50:05.630, 215.44 W, 86 %
2026/03/17 09:50:05.730, 215.01 W, 84 %
2026/03/17 09:50:05.830, 215.49 W, 84 %
2026/03/17 09:50:05.930, 214.77 W, 87 %
2026/03/17 09:50:06.030, 214.54 W, 87 %
2026/03/17 09:50:06.131, 214.29 W, 87 %
2026/03/17 09:50:06.231, 214.43 W, 87 %
2026/03/17 09:50:06.331, 215.31 W, 86 %
2026/03/17 09:50:06.431, 215.45 W, 86 %
2026/03/17 09:50:06.531, 214.69 W, 87 %
2026/03/17 09:50:06.631, 214.09 W, 87 %
2026/03/17 09:50:06.731, 214.05 W, 87 %
2026/03/17 09:50:06.832, 212.29 W, 87 %
2026/03/17 09:50:06.932, 211.86 W, 87 %
2026/03/17 09:50:07.032, 212.17 W, 87 %
2026/03/17 09:50:07.132, 212.41 W, 87 %
2026/03/17 09:50:07.232, 212.30 W, 87 %
2026/03/17 09:50:07.332, 210.93 W, 86 %
2026/03/17 09:50:07.432, 209.76 W, 86 %
2026/03/17 09:50:07.532, 209.25 W, 87 %
2026/03/17 09:50:07.633, 209.43 W, 87 %
2026/03/17 09:50:07.733, 210.50 W, 87 %
2026/03/17 09:50:07.833, 211.74 W, 87 %
2026/03/17 09:50:07.933, 212.80 W, 87 %
2026/03/17 09:50:08.033, 212.75 W, 87 %
