timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 10:24:53.892, 124.17 W, 57 %
2026/03/17 10:24:53.994, 123.82 W, 0 %
2026/03/17 10:24:54.094, 123.57 W, 0 %
2026/03/17 10:24:54.194, 123.27 W, 0 %
2026/03/17 10:24:54.295, 122.89 W, 0 %
2026/03/17 10:24:54.395, 122.61 W, 1 %
2026/03/17 10:24:54.495, 121.94 W, 1 %
2026/03/17 10:24:54.595, 127.33 W, 56 %
2026/03/17 10:24:54.695, 140.97 W, 56 %
2026/03/17 10:24:54.795, 155.42 W, 95 %
2026/03/17 10:24:54.895, 169.49 W, 95 %
2026/03/17 10:24:54.996, 183.42 W, 95 %
2026/03/17 10:24:55.096, 195.78 W, 95 %
2026/03/17 10:24:55.196, 211.46 W, 95 %
2026/03/17 10:24:55.296, 225.55 W, 95 %
2026/03/17 10:24:55.396, 239.40 W, 95 %
2026/03/17 10:24:55.496, 251.19 W, 95 %
2026/03/17 10:24:55.596, 262.23 W, 95 %
2026/03/17 10:24:55.697, 262.12 W, 95 %
2026/03/17 10:24:55.797, 261.76 W, 95 %
2026/03/17 10:24:55.897, 261.68 W, 95 %
2026/03/17 10:24:55.997, 261.99 W, 95 %
2026/03/17 10:24:56.097, 261.91 W, 95 %
2026/03/17 10:24:56.197, 261.83 W, 95 %
2026/03/17 10:24:56.297, 261.81 W, 95 %
2026/03/17 10:24:56.398, 261.86 W, 95 %
2026/03/17 10:24:56.498, 262.02 W, 95 %
2026/03/17 10:24:56.598, 261.89 W, 95 %
2026/03/17 10:24:56.698, 262.16 W, 95 %
2026/03/17 10:24:56.798, 262.59 W, 95 %
2026/03/17 10:24:56.898, 262.57 W, 95 %
2026/03/17 10:24:56.998, 262.23 W, 95 %
2026/03/17 10:24:57.099, 262.79 W, 95 %
2026/03/17 10:24:57.199, 263.06 W, 95 %
2026/03/17 10:24:57.299, 263.07 W, 95 %
2026/03/17 10:24:57.399, 263.33 W, 95 %
2026/03/17 10:24:57.499, 263.11 W, 95 %
2026/03/17 10:24:57.599, 263.01 W, 95 %
2026/03/17 10:24:57.699, 262.83 W, 95 %
2026/03/17 10:24:57.799, 262.80 W, 95 %
2026/03/17 10:24:57.900, 262.96 W, 95 %
2026/03/17 10:24:58.000, 263.37 W, 95 %
2026/03/17 10:24:58.100, 263.79 W, 95 %
2026/03/17 10:24:58.200, 263.78 W, 95 %
2026/03/17 10:24:58.300, 263.80 W, 95 %
2026/03/17 10:24:58.400, 264.00 W, 95 %
2026/03/17 10:24:58.500, 264.34 W, 95 %
2026/03/17 10:24:58.601, 264.46 W, 95 %
2026/03/17 10:24:58.701, 264.43 W, 95 %
2026/03/17 10:24:58.801, 264.48 W, 95 %
2026/03/17 10:24:58.901, 264.46 W, 95 %
2026/03/17 10:24:59.001, 264.29 W, 94 %
2026/03/17 10:24:59.101, 264.52 W, 94 %
2026/03/17 10:24:59.201, 264.73 W, 95 %
2026/03/17 10:24:59.301, 264.78 W, 95 %
2026/03/17 10:24:59.402, 264.78 W, 95 %
2026/03/17 10:24:59.502, 264.90 W, 95 %
2026/03/17 10:24:59.602, 265.30 W, 95 %
2026/03/17 10:24:59.702, 265.53 W, 95 %
2026/03/17 10:24:59.802, 265.48 W, 95 %
2026/03/17 10:24:59.902, 265.55 W, 95 %
2026/03/17 10:25:00.002, 265.77 W, 95 %
2026/03/17 10:25:00.103, 265.15 W, 95 %
2026/03/17 10:25:00.203, 264.86 W, 95 %
2026/03/17 10:25:00.303, 264.99 W, 95 %
2026/03/17 10:25:00.403, 265.39 W, 95 %
2026/03/17 10:25:00.503, 265.50 W, 95 %
2026/03/17 10:25:00.603, 265.15 W, 95 %
2026/03/17 10:25:00.703, 265.11 W, 95 %
2026/03/17 10:25:00.804, 265.31 W, 95 %
2026/03/17 10:25:00.904, 265.37 W, 95 %
2026/03/17 10:25:01.004, 264.95 W, 95 %
