timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 16:31:09.769, 56.81 W, 0 %
2026/05/06 16:31:09.872, 57.13 W, 0 %
2026/05/06 16:31:09.972, 56.81 W, 0 %
2026/05/06 16:31:10.072, 56.81 W, 0 %
2026/05/06 16:31:10.172, 56.75 W, 0 %
2026/05/06 16:31:10.273, 56.75 W, 0 %
2026/05/06 16:31:10.373, 57.95 W, 0 %
2026/05/06 16:31:10.473, 57.08 W, 0 %
2026/05/06 16:31:10.573, 58.22 W, 2 %
2026/05/06 16:31:10.673, 57.95 W, 2 %
2026/05/06 16:31:10.773, 57.08 W, 2 %
2026/05/06 16:31:10.873, 57.95 W, 2 %
2026/05/06 16:31:10.973, 58.01 W, 15 %
2026/05/06 16:31:11.073, 57.13 W, 15 %
2026/05/06 16:31:11.173, 81.04 W, 4 %
2026/05/06 16:31:11.274, 83.98 W, 4 %
2026/05/06 16:31:11.374, 85.72 W, 63 %
2026/05/06 16:31:11.474, 85.45 W, 63 %
2026/05/06 16:31:11.574, 81.04 W, 92 %
2026/05/06 16:31:11.674, 79.90 W, 92 %
2026/05/06 16:31:11.774, 85.45 W, 93 %
2026/05/06 16:31:11.874, 81.96 W, 93 %
2026/05/06 16:31:11.974, 86.05 W, 92 %
2026/05/06 16:31:12.074, 79.02 W, 92 %
2026/05/06 16:31:12.174, 82.23 W, 91 %
2026/05/06 16:31:12.274, 84.85 W, 91 %
2026/05/06 16:31:12.374, 82.84 W, 91 %
2026/05/06 16:31:12.474, 83.11 W, 91 %
2026/05/06 16:31:12.574, 81.04 W, 92 %
2026/05/06 16:31:12.675, 84.31 W, 92 %
2026/05/06 16:31:12.775, 81.64 W, 93 %
2026/05/06 16:31:12.875, 81.64 W, 93 %
2026/05/06 16:31:12.975, 82.92 W, 92 %
2026/05/06 16:31:13.075, 82.23 W, 92 %
2026/05/06 16:31:13.175, 84.31 W, 92 %
2026/05/06 16:31:13.275, 86.05 W, 92 %
2026/05/06 16:31:13.375, 82.84 W, 92 %
2026/05/06 16:31:13.475, 79.71 W, 92 %
2026/05/06 16:31:13.575, 80.85 W, 92 %
2026/05/06 16:31:13.675, 80.49 W, 92 %
2026/05/06 16:31:13.775, 82.23 W, 91 %
2026/05/06 16:31:13.875, 82.23 W, 91 %
2026/05/06 16:31:13.975, 81.04 W, 92 %
2026/05/06 16:31:14.076, 80.17 W, 92 %
2026/05/06 16:31:14.176, 85.72 W, 92 %
2026/05/06 16:31:14.276, 85.45 W, 92 %
2026/05/06 16:31:14.376, 85.45 W, 92 %
2026/05/06 16:31:14.476, 82.84 W, 92 %
2026/05/06 16:31:14.576, 81.64 W, 92 %
2026/05/06 16:31:14.676, 81.96 W, 92 %
2026/05/06 16:31:14.776, 81.96 W, 93 %
2026/05/06 16:31:14.876, 79.02 W, 93 %
2026/05/06 16:31:14.976, 83.71 W, 92 %
2026/05/06 16:31:15.076, 83.38 W, 92 %
2026/05/06 16:31:15.176, 84.31 W, 92 %
2026/05/06 16:31:15.276, 85.18 W, 92 %
2026/05/06 16:31:15.376, 81.04 W, 90 %
2026/05/06 16:31:15.477, 84.31 W, 90 %
2026/05/06 16:31:15.577, 82.23 W, 92 %
2026/05/06 16:31:15.677, 84.85 W, 92 %
2026/05/06 16:31:15.777, 81.64 W, 93 %
2026/05/06 16:31:15.877, 79.29 W, 93 %
2026/05/06 16:31:15.977, 83.98 W, 91 %
2026/05/06 16:31:16.077, 81.96 W, 91 %
2026/05/06 16:31:16.177, 86.05 W, 92 %
2026/05/06 16:31:16.277, 84.31 W, 92 %
2026/05/06 16:31:16.377, 83.98 W, 89 %
2026/05/06 16:31:16.477, 83.38 W, 89 %
2026/05/06 16:31:16.577, 83.98 W, 94 %
2026/05/06 16:31:16.677, 84.85 W, 94 %
2026/05/06 16:31:16.777, 77.82 W, 90 %
2026/05/06 16:31:16.878, 82.51 W, 90 %
2026/05/06 16:31:16.978, 82.84 W, 92 %
2026/05/06 16:31:17.078, 83.98 W, 92 %
2026/05/06 16:31:17.178, 81.64 W, 91 %
2026/05/06 16:31:17.278, 81.96 W, 91 %
2026/05/06 16:31:17.378, 83.71 W, 92 %
2026/05/06 16:31:17.478, 84.85 W, 92 %
2026/05/06 16:31:17.578, 80.76 W, 93 %
2026/05/06 16:31:17.678, 82.51 W, 93 %
2026/05/06 16:31:17.778, 84.31 W, 92 %
2026/05/06 16:31:17.878, 80.49 W, 92 %
2026/05/06 16:31:17.978, 83.11 W, 91 %
2026/05/06 16:31:18.078, 83.71 W, 91 %
2026/05/06 16:31:18.178, 80.76 W, 92 %
2026/05/06 16:31:18.279, 81.04 W, 92 %
2026/05/06 16:31:18.379, 85.18 W, 92 %
2026/05/06 16:31:18.479, 81.37 W, 92 %
2026/05/06 16:31:18.579, 82.60 W, 93 %
2026/05/06 16:31:18.679, 82.51 W, 93 %
2026/05/06 16:31:18.779, 84.31 W, 91 %
2026/05/06 16:31:18.879, 81.72 W, 91 %
2026/05/06 16:31:18.979, 81.64 W, 92 %
2026/05/06 16:31:19.079, 84.58 W, 92 %
2026/05/06 16:31:19.179, 81.64 W, 92 %
2026/05/06 16:31:19.279, 83.71 W, 92 %
2026/05/06 16:31:19.379, 85.18 W, 92 %
2026/05/06 16:31:19.479, 82.84 W, 92 %
2026/05/06 16:31:19.579, 81.96 W, 92 %
2026/05/06 16:31:19.680, 84.31 W, 92 %
2026/05/06 16:31:19.780, 83.71 W, 93 %
2026/05/06 16:31:19.880, 85.18 W, 93 %
2026/05/06 16:31:19.980, 81.96 W, 92 %
2026/05/06 16:31:20.080, 81.37 W, 92 %
2026/05/06 16:31:20.180, 84.31 W, 92 %
2026/05/06 16:31:20.280, 82.51 W, 92 %
2026/05/06 16:31:20.380, 85.45 W, 93 %
2026/05/06 16:31:20.480, 84.58 W, 93 %
2026/05/06 16:31:20.580, 81.37 W, 92 %
2026/05/06 16:31:20.680, 83.11 W, 92 %
2026/05/06 16:31:20.780, 84.31 W, 93 %
2026/05/06 16:31:20.880, 83.71 W, 93 %
2026/05/06 16:31:20.980, 82.23 W, 91 %
2026/05/06 16:31:21.080, 82.23 W, 91 %
2026/05/06 16:31:21.181, 80.49 W, 93 %
2026/05/06 16:31:21.281, 84.31 W, 93 %
2026/05/06 16:31:21.381, 85.45 W, 92 %
2026/05/06 16:31:21.481, 85.45 W, 92 %
2026/05/06 16:31:21.581, 81.04 W, 91 %
2026/05/06 16:31:21.681, 81.04 W, 91 %
2026/05/06 16:31:21.781, 81.04 W, 93 %
2026/05/06 16:31:21.881, 81.37 W, 93 %
2026/05/06 16:31:21.981, 83.38 W, 92 %
2026/05/06 16:31:22.081, 82.84 W, 92 %
2026/05/06 16:31:22.181, 83.11 W, 92 %
2026/05/06 16:31:22.281, 84.85 W, 92 %
2026/05/06 16:31:22.381, 85.18 W, 92 %
2026/05/06 16:31:22.481, 82.51 W, 92 %
2026/05/06 16:31:22.582, 80.76 W, 93 %
2026/05/06 16:31:22.682, 83.98 W, 93 %
2026/05/06 16:31:22.782, 84.31 W, 93 %
2026/05/06 16:31:22.882, 85.45 W, 93 %
2026/05/06 16:31:22.982, 80.49 W, 91 %
2026/05/06 16:31:23.082, 82.23 W, 91 %
2026/05/06 16:31:23.182, 84.31 W, 92 %
2026/05/06 16:31:23.282, 81.64 W, 92 %
2026/05/06 16:31:23.382, 80.76 W, 92 %
2026/05/06 16:31:23.482, 82.51 W, 92 %
2026/05/06 16:31:23.582, 83.38 W, 92 %
2026/05/06 16:31:23.682, 81.96 W, 92 %
2026/05/06 16:31:23.782, 83.38 W, 91 %
2026/05/06 16:31:23.882, 85.45 W, 91 %
2026/05/06 16:31:23.983, 82.51 W, 92 %
2026/05/06 16:31:24.083, 83.11 W, 92 %
2026/05/06 16:31:24.183, 85.18 W, 92 %
2026/05/06 16:31:24.283, 81.37 W, 92 %
2026/05/06 16:31:24.383, 80.17 W, 92 %
2026/05/06 16:31:24.483, 81.64 W, 92 %
2026/05/06 16:31:24.583, 80.76 W, 92 %
2026/05/06 16:31:24.683, 82.23 W, 92 %
2026/05/06 16:31:24.783, 85.72 W, 92 %
2026/05/06 16:31:24.883, 78.43 W, 92 %
2026/05/06 16:31:24.983, 81.64 W, 92 %
2026/05/06 16:31:25.083, 82.60 W, 92 %
2026/05/06 16:31:25.183, 82.84 W, 92 %
2026/05/06 16:31:25.283, 81.96 W, 92 %
2026/05/06 16:31:25.383, 82.23 W, 92 %
2026/05/06 16:31:25.484, 83.71 W, 92 %
2026/05/06 16:31:25.584, 84.58 W, 93 %
2026/05/06 16:31:25.684, 83.38 W, 93 %
2026/05/06 16:31:25.784, 80.17 W, 92 %
2026/05/06 16:31:25.884, 82.23 W, 92 %
2026/05/06 16:31:25.984, 82.51 W, 92 %
2026/05/06 16:31:26.084, 83.11 W, 92 %
2026/05/06 16:31:26.184, 84.58 W, 91 %
2026/05/06 16:31:26.284, 81.37 W, 91 %
2026/05/06 16:31:26.384, 81.96 W, 93 %
2026/05/06 16:31:26.484, 85.72 W, 93 %
2026/05/06 16:31:26.584, 85.18 W, 92 %
2026/05/06 16:31:26.684, 86.65 W, 92 %
2026/05/06 16:31:26.784, 83.11 W, 92 %
2026/05/06 16:31:26.885, 83.98 W, 92 %
2026/05/06 16:31:26.985, 83.71 W, 92 %
2026/05/06 16:31:27.085, 85.45 W, 92 %
2026/05/06 16:31:27.185, 83.38 W, 91 %
2026/05/06 16:31:27.285, 84.31 W, 91 %
2026/05/06 16:31:27.385, 84.31 W, 92 %
2026/05/06 16:31:27.485, 84.58 W, 92 %
2026/05/06 16:31:27.585, 83.38 W, 91 %
2026/05/06 16:31:27.685, 82.51 W, 91 %
2026/05/06 16:31:27.785, 82.23 W, 93 %
2026/05/06 16:31:27.885, 83.98 W, 93 %
2026/05/06 16:31:27.985, 83.71 W, 92 %
2026/05/06 16:31:28.085, 83.98 W, 92 %
2026/05/06 16:31:28.185, 81.04 W, 92 %
2026/05/06 16:31:28.286, 85.45 W, 92 %
2026/05/06 16:31:28.386, 85.18 W, 92 %
2026/05/06 16:31:28.486, 84.58 W, 92 %
2026/05/06 16:31:28.586, 77.28 W, 91 %
2026/05/06 16:31:28.686, 81.04 W, 91 %
2026/05/06 16:31:28.786, 83.98 W, 92 %
2026/05/06 16:31:28.886, 81.04 W, 92 %
2026/05/06 16:31:28.986, 81.64 W, 92 %
2026/05/06 16:31:29.086, 80.76 W, 92 %
2026/05/06 16:31:29.186, 82.51 W, 92 %
2026/05/06 16:31:29.286, 85.45 W, 92 %
2026/05/06 16:31:29.386, 83.38 W, 93 %
2026/05/06 16:31:29.486, 84.31 W, 93 %
2026/05/06 16:31:29.586, 83.38 W, 91 %
2026/05/06 16:31:29.686, 82.51 W, 91 %
