timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 07:19:34.101, 130.70 W, 61 %
2026/03/18 07:19:34.203, 130.70 W, 61 %
2026/03/18 07:19:34.303, 121.09 W, 2 %
2026/03/18 07:19:34.403, 117.22 W, 0 %
2026/03/18 07:19:34.504, 112.26 W, 0 %
2026/03/18 07:19:34.604, 108.02 W, 7 %
2026/03/18 07:19:34.704, 107.39 W, 7 %
2026/03/18 07:19:34.804, 107.21 W, 90 %
2026/03/18 07:19:34.904, 106.92 W, 90 %
2026/03/18 07:19:35.004, 108.12 W, 90 %
2026/03/18 07:19:35.104, 112.54 W, 90 %
2026/03/18 07:19:35.205, 117.50 W, 90 %
2026/03/18 07:19:35.305, 122.18 W, 90 %
2026/03/18 07:19:35.405, 125.61 W, 84 %
2026/03/18 07:19:35.505, 131.16 W, 84 %
2026/03/18 07:19:35.605, 134.85 W, 90 %
2026/03/18 07:19:35.705, 135.63 W, 90 %
2026/03/18 07:19:35.805, 135.60 W, 89 %
2026/03/18 07:19:35.906, 135.60 W, 89 %
2026/03/18 07:19:36.006, 135.65 W, 90 %
2026/03/18 07:19:36.106, 135.89 W, 90 %
2026/03/18 07:19:36.206, 136.06 W, 90 %
2026/03/18 07:19:36.306, 135.92 W, 90 %
2026/03/18 07:19:36.406, 136.27 W, 90 %
2026/03/18 07:19:36.506, 136.35 W, 90 %
2026/03/18 07:19:36.607, 136.34 W, 90 %
2026/03/18 07:19:36.707, 136.58 W, 90 %
2026/03/18 07:19:36.807, 136.57 W, 89 %
2026/03/18 07:19:36.907, 136.39 W, 89 %
2026/03/18 07:19:37.007, 136.52 W, 90 %
2026/03/18 07:19:37.107, 136.44 W, 90 %
2026/03/18 07:19:37.207, 136.29 W, 90 %
2026/03/18 07:19:37.308, 136.74 W, 90 %
2026/03/18 07:19:37.408, 137.00 W, 89 %
2026/03/18 07:19:37.508, 136.83 W, 89 %
2026/03/18 07:19:37.608, 136.84 W, 90 %
2026/03/18 07:19:37.708, 136.68 W, 90 %
2026/03/18 07:19:37.808, 136.53 W, 90 %
2026/03/18 07:19:37.908, 136.83 W, 90 %
2026/03/18 07:19:38.008, 136.99 W, 90 %
2026/03/18 07:19:38.109, 136.88 W, 90 %
2026/03/18 07:19:38.209, 136.93 W, 90 %
2026/03/18 07:19:38.309, 136.68 W, 90 %
2026/03/18 07:19:38.409, 136.42 W, 90 %
2026/03/18 07:19:38.509, 136.37 W, 90 %
2026/03/18 07:19:38.609, 136.41 W, 90 %
2026/03/18 07:19:38.709, 136.38 W, 90 %
2026/03/18 07:19:38.810, 136.51 W, 90 %
2026/03/18 07:19:38.910, 136.75 W, 90 %
2026/03/18 07:19:39.010, 136.63 W, 88 %
2026/03/18 07:19:39.110, 136.65 W, 88 %
2026/03/18 07:19:39.210, 136.84 W, 90 %
2026/03/18 07:19:39.310, 136.83 W, 90 %
2026/03/18 07:19:39.410, 136.53 W, 90 %
2026/03/18 07:19:39.511, 136.65 W, 90 %
2026/03/18 07:19:39.611, 136.65 W, 90 %
2026/03/18 07:19:39.711, 136.63 W, 90 %
2026/03/18 07:19:39.811, 136.43 W, 90 %
2026/03/18 07:19:39.911, 136.28 W, 90 %
2026/03/18 07:19:40.011, 136.33 W, 90 %
2026/03/18 07:19:40.111, 136.05 W, 90 %
2026/03/18 07:19:40.212, 135.96 W, 90 %
2026/03/18 07:19:40.312, 136.03 W, 90 %
2026/03/18 07:19:40.412, 136.38 W, 89 %
2026/03/18 07:19:40.512, 136.39 W, 89 %
2026/03/18 07:19:40.612, 136.57 W, 90 %
2026/03/18 07:19:40.712, 136.80 W, 90 %
2026/03/18 07:19:40.812, 136.71 W, 90 %
2026/03/18 07:19:40.913, 136.65 W, 90 %
2026/03/18 07:19:41.013, 136.55 W, 90 %
2026/03/18 07:19:41.113, 137.09 W, 90 %
2026/03/18 07:19:41.213, 137.06 W, 90 %
2026/03/18 07:19:41.313, 137.15 W, 90 %
2026/03/18 07:19:41.413, 137.13 W, 90 %
2026/03/18 07:19:41.513, 137.34 W, 90 %
2026/03/18 07:19:41.614, 137.07 W, 89 %
2026/03/18 07:19:41.714, 137.01 W, 89 %
2026/03/18 07:19:41.814, 137.09 W, 90 %
2026/03/18 07:19:41.914, 137.29 W, 90 %
2026/03/18 07:19:42.014, 137.37 W, 90 %
2026/03/18 07:19:42.114, 137.18 W, 90 %
2026/03/18 07:19:42.214, 137.21 W, 90 %
2026/03/18 07:19:42.314, 137.00 W, 90 %
2026/03/18 07:19:42.415, 136.87 W, 90 %
2026/03/18 07:19:42.515, 136.72 W, 90 %
2026/03/18 07:19:42.615, 136.72 W, 89 %
2026/03/18 07:19:42.715, 136.82 W, 89 %
2026/03/18 07:19:42.815, 136.94 W, 90 %
2026/03/18 07:19:42.915, 137.11 W, 90 %
2026/03/18 07:19:43.015, 136.92 W, 90 %
2026/03/18 07:19:43.116, 136.78 W, 90 %
2026/03/18 07:19:43.216, 136.13 W, 90 %
2026/03/18 07:19:43.316, 135.73 W, 90 %
2026/03/18 07:19:43.416, 135.86 W, 90 %
2026/03/18 07:19:43.516, 136.12 W, 90 %
2026/03/18 07:19:43.616, 136.08 W, 90 %
2026/03/18 07:19:43.716, 135.91 W, 90 %
2026/03/18 07:19:43.817, 135.86 W, 90 %
2026/03/18 07:19:43.917, 135.85 W, 90 %
2026/03/18 07:19:44.017, 136.07 W, 89 %
2026/03/18 07:19:44.117, 136.23 W, 89 %
2026/03/18 07:19:44.217, 136.76 W, 89 %
2026/03/18 07:19:44.317, 136.91 W, 89 %
2026/03/18 07:19:44.417, 137.13 W, 89 %
2026/03/18 07:19:44.518, 136.82 W, 89 %
2026/03/18 07:19:44.618, 137.07 W, 90 %
2026/03/18 07:19:44.718, 136.98 W, 90 %
2026/03/18 07:19:44.818, 136.85 W, 90 %
2026/03/18 07:19:44.918, 136.85 W, 90 %
2026/03/18 07:19:45.018, 136.77 W, 89 %
2026/03/18 07:19:45.118, 136.77 W, 89 %
2026/03/18 07:19:45.219, 136.83 W, 90 %
2026/03/18 07:19:45.319, 137.36 W, 90 %
2026/03/18 07:19:45.419, 137.25 W, 89 %
2026/03/18 07:19:45.519, 137.09 W, 89 %
2026/03/18 07:19:45.619, 136.87 W, 90 %
2026/03/18 07:19:45.719, 136.96 W, 90 %
2026/03/18 07:19:45.819, 137.19 W, 90 %
2026/03/18 07:19:45.920, 137.19 W, 90 %
2026/03/18 07:19:46.020, 137.37 W, 90 %
2026/03/18 07:19:46.120, 137.35 W, 90 %
2026/03/18 07:19:46.220, 137.03 W, 89 %
2026/03/18 07:19:46.320, 136.83 W, 89 %
2026/03/18 07:19:46.420, 136.89 W, 89 %
2026/03/18 07:19:46.520, 137.16 W, 89 %
2026/03/18 07:19:46.620, 137.42 W, 90 %
2026/03/18 07:19:46.721, 137.32 W, 90 %
2026/03/18 07:19:46.821, 137.58 W, 90 %
2026/03/18 07:19:46.921, 137.44 W, 90 %
2026/03/18 07:19:47.021, 137.37 W, 89 %
2026/03/18 07:19:47.121, 137.15 W, 89 %
2026/03/18 07:19:47.221, 137.39 W, 90 %
2026/03/18 07:19:47.321, 137.14 W, 90 %
2026/03/18 07:19:47.422, 137.15 W, 90 %
2026/03/18 07:19:47.522, 136.85 W, 90 %
2026/03/18 07:19:47.622, 136.35 W, 89 %
2026/03/18 07:19:47.722, 136.58 W, 89 %
2026/03/18 07:19:47.822, 136.31 W, 90 %
2026/03/18 07:19:47.922, 136.13 W, 90 %
2026/03/18 07:19:48.022, 136.31 W, 90 %
2026/03/18 07:19:48.123, 136.77 W, 90 %
2026/03/18 07:19:48.223, 136.51 W, 88 %
2026/03/18 07:19:48.323, 136.32 W, 88 %
2026/03/18 07:19:48.423, 135.90 W, 90 %
2026/03/18 07:19:48.523, 136.04 W, 90 %
2026/03/18 07:19:48.623, 136.78 W, 90 %
2026/03/18 07:19:48.723, 136.92 W, 90 %
2026/03/18 07:19:48.823, 136.51 W, 90 %
2026/03/18 07:19:48.924, 136.84 W, 90 %
2026/03/18 07:19:49.024, 136.50 W, 89 %
2026/03/18 07:19:49.124, 136.13 W, 89 %
2026/03/18 07:19:49.224, 136.34 W, 90 %
2026/03/18 07:19:49.324, 136.50 W, 90 %
2026/03/18 07:19:49.424, 136.74 W, 90 %
2026/03/18 07:19:49.524, 137.04 W, 90 %
2026/03/18 07:19:49.625, 136.78 W, 90 %
2026/03/18 07:19:49.725, 136.48 W, 90 %
2026/03/18 07:19:49.825, 136.53 W, 90 %
2026/03/18 07:19:49.925, 136.73 W, 90 %
2026/03/18 07:19:50.025, 136.74 W, 90 %
2026/03/18 07:19:50.125, 137.23 W, 90 %
2026/03/18 07:19:50.225, 137.34 W, 90 %
2026/03/18 07:19:50.326, 136.88 W, 90 %
2026/03/18 07:19:50.426, 136.59 W, 90 %
2026/03/18 07:19:50.526, 136.46 W, 90 %
2026/03/18 07:19:50.626, 136.50 W, 90 %
2026/03/18 07:19:50.729, 136.78 W, 90 %
2026/03/18 07:19:50.829, 137.22 W, 90 %
2026/03/18 07:19:50.929, 137.04 W, 90 %
2026/03/18 07:19:51.029, 137.07 W, 90 %
2026/03/18 07:19:51.129, 136.97 W, 90 %
2026/03/18 07:19:51.229, 136.84 W, 89 %
2026/03/18 07:19:51.329, 136.95 W, 89 %
2026/03/18 07:19:51.430, 137.16 W, 90 %
2026/03/18 07:19:51.530, 137.53 W, 90 %
2026/03/18 07:19:51.630, 137.68 W, 90 %
2026/03/18 07:19:51.730, 137.47 W, 90 %
