timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 07:34:59.769, 179.76 W, 15 %
2026/03/18 07:34:59.871, 170.68 W, 15 %
2026/03/18 07:34:59.971, 158.82 W, 0 %
2026/03/18 07:35:00.071, 148.65 W, 0 %
2026/03/18 07:35:00.171, 138.61 W, 0 %
2026/03/18 07:35:00.272, 127.02 W, 0 %
2026/03/18 07:35:00.372, 115.84 W, 0 %
2026/03/18 07:35:00.472, 107.14 W, 0 %
2026/03/18 07:35:00.572, 102.22 W, 8 %
2026/03/18 07:35:00.672, 105.45 W, 8 %
2026/03/18 07:35:00.772, 115.45 W, 93 %
2026/03/18 07:35:00.872, 126.53 W, 93 %
2026/03/18 07:35:00.973, 136.24 W, 91 %
2026/03/18 07:35:01.073, 148.46 W, 91 %
2026/03/18 07:35:01.173, 159.63 W, 91 %
2026/03/18 07:35:01.273, 169.94 W, 91 %
2026/03/18 07:35:01.373, 179.22 W, 92 %
2026/03/18 07:35:01.473, 191.64 W, 92 %
2026/03/18 07:35:01.573, 196.96 W, 93 %
2026/03/18 07:35:01.674, 197.44 W, 93 %
2026/03/18 07:35:01.774, 197.15 W, 91 %
2026/03/18 07:35:01.874, 197.10 W, 91 %
2026/03/18 07:35:01.974, 196.78 W, 93 %
2026/03/18 07:35:02.074, 194.86 W, 93 %
2026/03/18 07:35:02.174, 194.06 W, 93 %
2026/03/18 07:35:02.274, 194.25 W, 93 %
2026/03/18 07:35:02.375, 193.52 W, 92 %
2026/03/18 07:35:02.475, 193.57 W, 92 %
2026/03/18 07:35:02.575, 193.68 W, 93 %
2026/03/18 07:35:02.675, 194.49 W, 93 %
2026/03/18 07:35:02.775, 194.46 W, 93 %
2026/03/18 07:35:02.875, 194.15 W, 93 %
2026/03/18 07:35:02.975, 194.72 W, 90 %
2026/03/18 07:35:03.075, 195.55 W, 90 %
2026/03/18 07:35:03.176, 196.24 W, 93 %
2026/03/18 07:35:03.276, 196.63 W, 93 %
2026/03/18 07:35:03.376, 196.09 W, 93 %
2026/03/18 07:35:03.476, 195.30 W, 93 %
2026/03/18 07:35:03.576, 195.48 W, 87 %
2026/03/18 07:35:03.676, 194.93 W, 87 %
2026/03/18 07:35:03.776, 194.85 W, 93 %
2026/03/18 07:35:03.877, 196.11 W, 93 %
2026/03/18 07:35:03.977, 196.25 W, 93 %
2026/03/18 07:35:04.077, 196.13 W, 93 %
2026/03/18 07:35:04.177, 196.25 W, 90 %
2026/03/18 07:35:04.277, 195.67 W, 90 %
2026/03/18 07:35:04.377, 196.88 W, 93 %
2026/03/18 07:35:04.477, 197.17 W, 93 %
2026/03/18 07:35:04.578, 196.71 W, 93 %
2026/03/18 07:35:04.678, 197.14 W, 93 %
2026/03/18 07:35:04.778, 196.54 W, 93 %
2026/03/18 07:35:04.878, 196.16 W, 93 %
