timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 19:23:21.348, 59.17 W, 0 %
2026/05/06 19:23:21.451, 59.17 W, 0 %
2026/05/06 19:23:21.551, 58.84 W, 0 %
2026/05/06 19:23:21.651, 58.84 W, 0 %
2026/05/06 19:23:21.751, 58.84 W, 0 %
2026/05/06 19:23:21.852, 58.84 W, 0 %
2026/05/06 19:23:21.952, 59.44 W, 0 %
2026/05/06 19:23:22.052, 64.11 W, 0 %
2026/05/06 19:23:22.152, 67.63 W, 0 %
2026/05/06 19:23:22.252, 67.63 W, 0 %
2026/05/06 19:23:22.352, 64.45 W, 10 %
2026/05/06 19:23:22.452, 64.45 W, 10 %
2026/05/06 19:23:22.553, 67.70 W, 0 %
2026/05/06 19:23:22.653, 64.77 W, 0 %
2026/05/06 19:23:22.753, 64.38 W, 3 %
2026/05/06 19:23:22.853, 129.13 W, 3 %
2026/05/06 19:23:22.953, 192.77 W, 57 %
2026/05/06 19:23:23.053, 212.01 W, 57 %
2026/05/06 19:23:23.153, 209.09 W, 91 %
2026/05/06 19:23:23.253, 212.55 W, 91 %
2026/05/06 19:23:23.353, 214.01 W, 92 %
2026/05/06 19:23:23.453, 221.33 W, 92 %
2026/05/06 19:23:23.554, 223.06 W, 91 %
2026/05/06 19:23:23.654, 220.46 W, 91 %
2026/05/06 19:23:23.754, 221.33 W, 91 %
2026/05/06 19:23:23.854, 221.92 W, 91 %
2026/05/06 19:23:23.954, 220.46 W, 91 %
2026/05/06 19:23:24.054, 218.13 W, 91 %
2026/05/06 19:23:24.154, 220.14 W, 90 %
2026/05/06 19:23:24.254, 223.06 W, 90 %
2026/05/06 19:23:24.354, 222.79 W, 91 %
2026/05/06 19:23:24.454, 225.12 W, 91 %
2026/05/06 19:23:24.554, 223.65 W, 91 %
2026/05/06 19:23:24.654, 219.00 W, 91 %
2026/05/06 19:23:24.754, 225.12 W, 91 %
2026/05/06 19:23:24.855, 224.52 W, 91 %
2026/05/06 19:23:24.955, 224.79 W, 91 %
2026/05/06 19:23:25.055, 227.45 W, 91 %
2026/05/06 19:23:25.155, 226.85 W, 91 %
2026/05/06 19:23:25.255, 230.05 W, 91 %
2026/05/06 19:23:25.355, 226.85 W, 91 %
2026/05/06 19:23:25.455, 228.59 W, 91 %
2026/05/06 19:23:25.555, 230.05 W, 92 %
2026/05/06 19:23:25.655, 228.91 W, 92 %
2026/05/06 19:23:25.755, 223.65 W, 91 %
2026/05/06 19:23:25.855, 229.78 W, 91 %
2026/05/06 19:23:25.955, 229.46 W, 90 %
2026/05/06 19:23:26.056, 231.78 W, 90 %
2026/05/06 19:23:26.156, 230.05 W, 91 %
2026/05/06 19:23:26.256, 230.92 W, 91 %
2026/05/06 19:23:26.356, 232.11 W, 91 %
2026/05/06 19:23:26.456, 215.47 W, 91 %
2026/05/06 19:23:26.556, 203.83 W, 92 %
2026/05/06 19:23:26.656, 216.93 W, 92 %
2026/05/06 19:23:26.756, 216.93 W, 91 %
2026/05/06 19:23:26.856, 218.67 W, 91 %
2026/05/06 19:23:26.956, 216.34 W, 91 %
2026/05/06 19:23:27.056, 210.55 W, 91 %
2026/05/06 19:23:27.156, 223.06 W, 91 %
2026/05/06 19:23:27.256, 220.46 W, 91 %
2026/05/06 19:23:27.357, 220.73 W, 91 %
2026/05/06 19:23:27.457, 223.92 W, 91 %
2026/05/06 19:23:27.557, 216.34 W, 91 %
2026/05/06 19:23:27.657, 222.46 W, 91 %
2026/05/06 19:23:27.757, 225.39 W, 91 %
2026/05/06 19:23:27.857, 215.20 W, 91 %
2026/05/06 19:23:27.957, 209.95 W, 86 %
2026/05/06 19:23:28.057, 216.93 W, 86 %
2026/05/06 19:23:28.157, 213.15 W, 87 %
2026/05/06 19:23:28.257, 214.88 W, 87 %
2026/05/06 19:23:28.357, 209.68 W, 91 %
2026/05/06 19:23:28.457, 214.61 W, 91 %
2026/05/06 19:23:28.558, 220.73 W, 91 %
2026/05/06 19:23:28.658, 219.86 W, 91 %
2026/05/06 19:23:28.758, 221.92 W, 91 %
2026/05/06 19:23:28.858, 216.66 W, 91 %
2026/05/06 19:23:28.958, 220.14 W, 90 %
2026/05/06 19:23:29.058, 221.33 W, 90 %
2026/05/06 19:23:29.158, 221.92 W, 90 %
2026/05/06 19:23:29.258, 220.73 W, 90 %
