timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 10:10:49.045, 103.03 W, 2 %
2026/03/17 10:10:49.147, 103.03 W, 2 %
2026/03/17 10:10:49.247, 100.35 W, 2 %
2026/03/17 10:10:49.347, 98.04 W, 0 %
2026/03/17 10:10:49.447, 95.55 W, 0 %
2026/03/17 10:10:49.547, 93.20 W, 0 %
2026/03/17 10:10:49.648, 90.75 W, 0 %
2026/03/17 10:10:49.748, 89.73 W, 41 %
2026/03/17 10:10:49.848, 89.56 W, 41 %
2026/03/17 10:10:49.948, 89.05 W, 95 %
2026/03/17 10:10:50.048, 90.41 W, 95 %
2026/03/17 10:10:50.148, 92.75 W, 95 %
2026/03/17 10:10:50.249, 95.10 W, 95 %
2026/03/17 10:10:50.349, 97.37 W, 94 %
2026/03/17 10:10:50.449, 99.49 W, 94 %
2026/03/17 10:10:50.549, 102.01 W, 95 %
2026/03/17 10:10:50.649, 103.85 W, 95 %
2026/03/17 10:10:50.749, 105.87 W, 94 %
2026/03/17 10:10:50.849, 105.86 W, 94 %
2026/03/17 10:10:50.950, 106.01 W, 95 %
2026/03/17 10:10:51.050, 106.01 W, 95 %
2026/03/17 10:10:51.150, 104.92 W, 48 %
2026/03/17 10:10:51.250, 104.78 W, 48 %
2026/03/17 10:10:51.350, 104.79 W, 95 %
2026/03/17 10:10:51.450, 104.56 W, 95 %
2026/03/17 10:10:51.550, 104.65 W, 95 %
2026/03/17 10:10:51.651, 104.62 W, 95 %
2026/03/17 10:10:51.751, 104.67 W, 95 %
2026/03/17 10:10:51.851, 104.73 W, 95 %
2026/03/17 10:10:51.951, 104.71 W, 95 %
2026/03/17 10:10:52.051, 104.68 W, 95 %
2026/03/17 10:10:52.151, 105.52 W, 95 %
2026/03/17 10:10:52.252, 106.07 W, 95 %
2026/03/17 10:10:52.352, 106.22 W, 95 %
2026/03/17 10:10:52.452, 106.28 W, 95 %
2026/03/17 10:10:52.552, 106.31 W, 92 %
2026/03/17 10:10:52.652, 106.26 W, 92 %
2026/03/17 10:10:52.752, 106.22 W, 95 %
2026/03/17 10:10:52.852, 106.27 W, 95 %
2026/03/17 10:10:52.953, 106.38 W, 95 %
